frame,lin_vel_xyz_error
209,-0.00477364423645938
210,0.8342103835298317
211,-0.004726828336055675
212,0.8313920788118647
213,-0.004680511204823407
214,0.8285463593760601
215,-0.004634535005039583
216,0.8256725359635797
217,-0.004588834985411501
218,0.8227700446839177
219,-0.004543134758919202
220,0.8198384618256269
221,-0.004497197701543443
222,0.8168772487388133
223,-0.00445077633389518
224,0.8138860194733925
225,-0.004403578096591777
226,0.8108643633446482
227,-0.004355317369319147
228,0.8078121259042694
229,-0.004305492898970822
230,0.8047292193550376
231,-0.004253793421569422
232,0.8016155582388207
233,-0.004199814449197537
234,0.7984712828940909
235,-0.004143096910351518
236,0.7952966281271878
237,-0.0040831801294344775
238,0.792091988682608
239,-0.004019574734523315
240,0.7888579286210318
241,-0.00395179839641729
242,0.7855951192529257
243,-0.0038793573676227005
244,0.7823044076931812
245,-0.0038017601767823396
246,0.7789867564511046
247,-0.003718543280517701
248,0.7756432628336934
249,-0.0036292346097209502
250,0.7722751823031679
251,-0.0035334154199696006
252,0.7688838141446893
253,-0.0034306977762831913
254,0.7654705712936407
255,-0.003320756444995291
256,0.7620369044602234
257,-0.003203341181358021
258,0.7585842394032499
259,-0.003078302463040076
260,0.7551141436850094
261,-0.0029454142017783093
262,0.7516281140765113
263,-0.0028047855610936045
264,0.7481274597845111
265,-0.00265659067516324
266,0.7446135092266262
267,-0.0025010599879194133
268,0.7410874239024003
269,-0.0023386333990579084
270,0.7375502840865211
271,-0.0021697699592731134
272,0.7340030020109554
273,-0.0019951532642442263
274,0.7304462619076842
275,-0.0018156013931189148
276,0.7268805341107307
277,-0.0016320625208088363
278,0.7233060567868528
279,-0.001445527848914107
280,0.7197229402077381
281,-0.0012570123459287484
282,0.7161310443366349
283,-0.0010675629385265355
284,0.712530074506659
285,-0.0008782201638261938
286,0.708919578112307
287,-0.0006899885693176397
288,0.7052989766480683
289,-0.0005038239836710113
290,0.7016676338681369
291,-0.0003205225516908845
292,0.6980249171906265
293,-0.00014075244480568768
294,0.6943701118246126
295,3.4886932609540136e-05
296,0.6907027336682963
297,0.0002061991707583332
298,0.6870223556991788
299,0.00037282373266589214
300,0.6833284743454213
301,0.0005345515160964425
302,0.679620862254551
303,0.0006914197575202224
304,0.675899379580817
305,0.0008435141360767837
306,0.6721639781279991
307,0.0009909941971878446
308,0.6684147506415268
309,0.001134072212042675
310,0.6646518846098053
311,0.0012729985383052142
312,0.6608756357622034
313,0.0014080665573396147
314,0.6570863500884145
315,0.001539576335086223
316,0.6532844150854341
317,0.0016678343917685932
318,0.6494702625837074
319,0.0017931963839373202
320,0.6456443865835966
321,0.0019159585099220906
322,0.6418072496408889
323,0.0020364254571423076
324,0.637959369260936
325,0.002154919302420952
326,0.6341012591697499
327,0.0022717263721033967
328,0.6302334103971189
329,0.002387137206554332
330,0.6263563351898809
331,0.002501430276254005
332,0.6224705446470051
333,0.0026149352262154783
334,0.6185764898423527
335,0.0027278845355297515
336,0.6146746521707324
337,0.0028405426138252343
338,0.6107654758976844
339,0.0029531710829180757
340,0.6068494407266147
341,0.003066032988009503
342,0.6029268647881474
343,0.003179262078388701
344,0.5989982086570504
345,0.003293332918231846
346,0.5950640155513853
347,0.003408459574132423
348,0.5911244524392093
349,0.0035247676484840202
350,0.5871799597971474
351,0.0036425364755787526
352,0.5832308894862672
353,0.003762007586506174
354,0.5792775635428432
355,0.0038834256636216423
356,0.5753203523113875
357,0.004007026819584054
358,0.5713595654827371
359,0.004133013494430332
360,0.5673955284609912
361,0.004261615027795882
362,0.5634285644523629
363,0.004393043586883028
364,0.5594589325877805
365,0.004527513218945733
366,0.5554869613788671
367,0.004665208906162122
368,0.5515129134818721
369,0.004806334626840128
370,0.5475370713945498
371,0.004951052617635907
372,0.5435597089915434
373,0.005099532242788768
374,0.5395810506249632
375,0.005251929180957184
376,0.5356013620275699
377,0.005408384341692059
378,0.5316208634260717
379,0.005569015772825126
380,0.527639759462824
381,0.005733929180680206
382,0.5236582324145134
383,0.005903208221588591
384,0.5196764255158772
385,0.006076911503806726
386,0.5156945171173015
387,0.006255082959111279
388,0.5117125990482455
389,0.006437730689515859
390,0.5077307658600934
391,0.006624847087180499
392,0.5037490707339449
393,0.006816400065175771
394,0.4997675201535501
395,0.0070123190370261854
396,0.49578614138496524
397,0.007212509043874849
398,0.491804816190356
399,0.007416802518523774
400,0.48782354175232123
401,0.007625152375535938
402,0.48384221713348174
403,0.007837334529847329
404,0.479860591282371
405,0.008053112044068188
406,0.47587856547048546
407,0.008272280996674132
408,0.4718959489541471
409,0.008494599387030132
410,0.4679125356487843
411,0.008719800462074415
412,0.4639281045150372
413,0.00894762898763562
414,0.4599424312716498
415,0.009177801476539807
416,0.45595529931559053
417,0.009410030799331958
418,0.4519665422231165
419,0.009644058189337414
420,0.44797598614584344
421,0.009879604221280784
422,0.4439834684571726
423,0.01011641036829891
424,0.43998887352169747
425,0.010354248392179863
426,0.43599218578554155
427,0.010592900132730638
428,0.43199337161623375
429,0.01083217491696746
430,0.4279925238048745
431,0.011071911554250425
432,0.42398973759922987
433,0.01131196706929349
434,0.4199851954742977
435,0.011552242226149147
436,0.4159791976276347
437,0.011792667243003888
438,0.41197208882616776
439,0.012033205470168055
440,0.4079642508623038
441,0.012273785111647522
442,0.40395613188024404
443,0.012514438947645883
444,0.3999483668697589
445,0.01275524005220756
446,0.39594154898387834
447,0.012996192027833042
448,0.39193633176494336
449,0.013237334827444274
450,0.3879334365270958
451,0.013478714945560707
452,0.3839336452377343
453,0.013720426697198413
454,0.3799378487631374
455,0.013962570365831047
456,0.3759466946230544
457,0.014205031522998356
458,0.37196119212573153
459,0.014448005856969124
460,0.3679821043638103
461,0.014691389533052452
462,0.36401019942980617
463,0.014935203784616654
464,0.3600464357742089
465,0.015179474947007618
466,0.3560915465398299
467,0.015424052720655456
468,0.3521462721990839
469,0.015668797017824188
470,0.34821134166390644
471,0.015913562278657433
472,0.3442873532721116
473,0.016158123587557725
474,0.34037488576746866
475,0.01640222085932734
476,0.3364744794633945
477,0.01664555250726923
478,0.3325865903208918
479,0.016887784984159895
480,0.32871161820490047
481,0.017128516169723204
482,0.3248498310679435
483,0.017367313434355006
484,0.3210015266345455
485,0.01760373041371341
486,0.3171669278423409
487,0.01783727595045104
488,0.3133460756431292
489,0.018067367738662764
490,0.3095391966280271
491,0.018293614444964842
492,0.30574631730168256
493,0.018515431638028518
494,0.30196739786372095
495,0.018732236360993523
496,0.2982024459735735
497,0.018943544529257197
498,0.2944514499243348
499,0.01914887625811078
500,0.29071441835752165
501,0.019347784221595218
502,0.28699129053186956
503,0.019539815520363372
504,0.28328205469000234
505,0.019724584358093485
506,0.2795867967127651
507,0.019901795154761082
508,0.27590550934680436
509,0.020071078452757376
510,0.27223826254346795
511,0.020232234178281492
512,0.2685852056274266
513,0.020385111310818955
514,0.26494650953401444
515,0.02052955850591688
516,0.2613224035200745
517,0.020665491189423246
518,0.25771314509397025
519,0.02079289662856746
520,0.2541190680042794
521,0.020911801391316816
522,0.2505405219453821
523,0.02102226623846271
524,0.24697781017879616
525,0.021124356996753968
526,0.2434314280485067
527,0.021218291397492945
528,0.23990187358518988
529,0.021304259045292928
530,0.23638960736251324
531,0.021382456968824994
532,0.232895085063624
533,0.021453106499051723
534,0.22941882197110963
535,0.02151647869472842
536,0.22596135873578227
537,0.02157285234624965
538,0.22252319628165707
539,0.021622499502359425
540,0.21910487262158274
541,0.021665740593141455
542,0.21570684888392733
543,0.021702879884864114
544,0.21232964274846167
545,0.021734256861399147
546,0.20897372049882723
547,0.02176013940143422
548,0.2056395192065117
549,0.02178084848059622
550,0.2023275131822111
551,0.021796689558224815
552,0.19903806806293145
553,0.021807957638200866
554,0.1957715598849682
555,0.021814950004949006
556,0.19252835135799928
557,0.021817937284747825
558,0.18930874902300143
559,0.02181717901627189
560,0.18611307144177103
561,0.021812947852292264
562,0.1829414827720347
563,0.021805440853483744
564,0.1797943006107482
565,0.02179496269491152
566,0.17667167981874288
567,0.021781667219748387
568,0.17357372234198154
569,0.021765751185482837
570,0.16949965062378913
571,0.02198002289035717
572,0.1624044622737958
573,0.02253231820295695
574,0.1568354293804789
575,0.02182985480290942
576,0.15252676100190032
577,0.020594107695293577
578,0.14893832397387075
579,0.019256683371662177
580,0.14570014061500736
581,0.018204496814161638
582,0.1426403995718617
583,0.01739850425162015
584,0.13975123278008317
585,0.016852215862166578
586,0.13714734878766932
587,0.016503621737874542
588,0.13520853534738386
589,0.016158467056942405
590,0.13357623849622835
591,0.015871229490470776
592,0.13207749867811525
593,0.015574690365119482
594,0.13072282115265155
595,0.015115411340254802
596,0.12950746602190022
597,0.014412909960948328
598,0.12834363391250703
599,0.013398368283120505
600,0.12711103562309278
601,0.012060114998336023
602,0.12286832562082972
603,0.011526145148581982
604,0.11881167721915109
605,0.011534449494981542
606,0.11684551826714717
607,0.011429100895001975
608,0.11655694863592447
609,0.010941253416664493
610,0.1161894522752801
611,0.010172517262039766
612,0.1158071325645551
613,0.00946328061274566
614,0.11429692701056948
615,0.008874300912832707
616,0.11054548430545708
617,0.008709101012201553
618,0.10792094874523717
619,0.008452455469347177
620,0.1070712903064528
621,0.0074601861004908124
622,0.10668871032464777
623,0.006564063805944854
624,0.1058386515126426
625,0.005447264325435801
626,0.10274838252997642
627,0.004882963064042328
628,0.10027745776425023
629,0.004080274548538908
630,0.09794261603314414
631,0.002956354455354837
632,0.0955220577967234
633,0.0019039466893945793
634,0.0935457164475384
635,0.0006659402592164216
636,0.0910580891903372
637,-0.0005327039565543829
638,0.08836624282515682
639,-0.0016587949369493865
640,0.08567391089524434
641,-0.002828913156591566
642,0.0828879040929753
643,-0.003960186030121818
644,0.08022164300478918
645,-0.00511718319601167
646,0.07743148089557716
647,-0.006352563630514943
648,0.07447471525017846
649,-0.007536981239086548
650,0.07146914085437828
651,-0.008746499695272202
652,0.06842637319097455
653,-0.009993781167304651
654,0.0657649664499893
655,-0.01097204514832952
656,0.061936090521009346
657,-0.009785932741917372
658,0.05858612084181547
659,-0.010656962278378469
660,0.05571644395115016
661,-0.010983769267753038
662,0.05271319759729831
663,-0.011586267780827568
664,0.049776127370594114
665,-0.01225756833187964
666,0.04627930256124868
667,-0.012456450257719263
668,0.042586620633718875
669,-0.012498190214565285
670,0.039496540925867296
671,-0.013851952362782596
672,0.036401742835212136
673,-0.014989786407733682
674,0.032719228016930946
675,-0.01511443281350094
676,0.029027576161995916
677,-0.015661008837295935
678,0.025606900518883702
679,-0.016732837452812392
680,0.022308539694397056
681,-0.01818608014124171
682,0.01850407559728673
683,-0.018772089322393777
684,0.014555069261378173
685,-0.01956582383731239
686,0.010650095236142798
687,-0.020536401713391435
688,0.006750623657810206
689,-0.021564158611721833
690,0.0029380144851305356
691,-0.02291804123235836
692,-0.0011674037165210205
693,-0.023768300251723547
694,-0.00526060384804361
695,-0.024994504120962165
696,-0.009599002527041378
697,-0.02575462711817508
698,-0.014000324921487506
699,-0.02658706752853681
700,-0.018111080507431376
701,-0.02808515443738219
702,-0.02270386008936387
703,-0.02863696457654286
704,-0.027306247212985246
705,-0.02932882985956237
706,-0.031843071520239574
707,-0.030149732756657024
708,-0.036353996078501316
709,-0.031005412414395684
710,-0.04075895083686221
711,-0.03215788496252414
712,-0.045376911354923166
713,-0.032835118276706085
714,-0.049798292769021035
715,-0.03421441895704773
716,-0.05465434725198404
717,-0.03457293782468853
718,-0.05953039134243032
719,-0.035041954387844035
720,-0.06435028195281256
721,-0.03557824409574498
722,-0.06918929824885023
723,-0.03605323260010549
724,-0.07402871545968237
725,-0.03648522803858334
726,-0.07886639885586111
727,-0.03688199484217292
728,-0.08368946948667477
729,-0.0372552207237121
730,-0.08849203635541736
731,-0.03760726739972352
732,-0.09327072982491935
733,-0.037940254415473086
734,-0.09802315790747285
735,-0.03825599050924778
736,-0.10274765444444744
737,-0.03855617181608365
738,-0.10744300591071321
739,-0.03884229154528383
740,-0.11210839452761445
741,-0.03911573117275982
742,-0.11674318973291964
743,-0.03937769585114613
744,-0.12133829027669463
745,-0.039641840156660446
746,-0.12591129407229973
747,-0.03988475540837019
748,-0.13045429821238708
749,-0.04011600924762076
750,-0.13496758455456082
751,-0.040336920744571944
752,-0.1394477404677219
753,-0.040557022554190345
754,-0.14388644088272518
755,-0.04076760346678593
756,-0.14830065655562463
757,-0.040985258055861284
758,-0.15267915142870314
759,-0.04119717593876306
760,-0.15701772637835587
761,-0.04140685639701124
762,-0.16130151601579423
763,-0.041625599028230244
764,-0.1656581787199778
765,-0.0419959374642345
766,-0.1698835800680345
767,-0.042236382366403646
768,-0.17396456273226635
769,-0.04250059226300235
770,-0.17814672432799306
771,-0.04270986037903593
772,-0.18229233687741364
773,-0.04293327943864471
774,-0.18639844989335752
775,-0.043169565361819054
776,-0.19047270291116214
777,-0.04340513181965808
778,-0.1945142280515284
779,-0.04363856258470494
780,-0.19853077013799547
781,-0.04386211371649436
782,-0.20250799018778953
783,-0.04409848929730507
784,-0.2064484725429172
785,-0.044345255855003374
786,-0.2103571037894596
787,-0.044593554029118326
788,-0.21422067695902403
789,-0.044865483155075554
790,-0.21803260313265516
791,-0.04517626699979456
792,-0.2218223332234459
793,-0.04547640284885419
794,-0.22558701596176678
795,-0.04576625415616259
796,-0.22930527076996565
797,-0.046083908612608866
798,-0.23299613838283184
799,-0.04639829680641269
800,-0.23664596416966233
801,-0.04673089080109219
802,-0.24025921152030794
803,-0.04707544737983186
804,-0.24383696544448918
805,-0.047429409670527216
806,-0.24737983496490523
807,-0.04779128708857125
808,-0.2508774914176093
809,-0.048181042874351286
810,-0.2543366277985537
811,-0.04858876192538194
812,-0.2577624030773129
813,-0.049005029366966726
814,-0.2611638908388063
815,-0.049410719120451176
816,-0.2645249047477749
817,-0.04983549624193572
818,-0.2678479731089145
819,-0.05027612520358192
820,-0.27113367505864927
821,-0.05073065874892594
822,-0.2743823105437564
823,-0.05119809889900756
824,-0.27759401702887465
825,-0.05167775757854495
826,-0.28076888624927454
827,-0.05216915889585444
828,-0.283906970355706
829,-0.052671925011171204
830,-0.2870082128997211
831,-0.053185637534013674
832,-0.2900726593379577
833,-0.05370958507330333
834,-0.29310035832058334
835,-0.05424306479998222
836,-0.2960930302841447
837,-0.05478642189143095
838,-0.2990454381602623
839,-0.055331572636154285
840,-0.3019620897966797
841,-0.05589335158123416
842,-0.304842311646625
843,-0.05646534441364019
844,-0.307680199195137
845,-0.057046577280837354
846,-0.3104819396368981
847,-0.057632093115226164
848,-0.313246597241164
849,-0.058222643648801704
850,-0.3159701961881827
851,-0.05882753471482373
852,-0.31856009476816527
853,-0.05970137473644518
854,-0.3210376656208256
855,-0.060992191622269175
856,-0.32334586268366206
857,-0.06284773178865316
858,-0.32607419988813025
859,-0.06488711597338491
860,-0.3288984780929636
861,-0.06576157026203881
862,-0.3317461118169649
863,-0.06635115285829274
864,-0.33448347742289264
865,-0.06723303817522581
866,-0.3370091524601624
867,-0.06889445001908219
868,-0.3398098864676249
869,-0.06993184542846706
870,-0.3426548595971446
871,-0.07073326331653931
872,-0.34539342018714403
873,-0.07101655930191533
874,-0.3477991371805842
875,-0.07203285905611703
876,-0.350123076803339
877,-0.07274972975519797
878,-0.35233849332504374
879,-0.0733915999641678
880,-0.354351675022784
881,-0.07399128993219169
882,-0.35597985877436056
883,-0.07504447829157619
884,-0.3574483520509293
885,-0.07579247705866689
886,-0.3584932438560189
887,-0.07637905642262548
888,-0.3598690762935628
889,-0.07561174073493891
890,-0.36543060609458555
891,-0.06999608972459852
892,-0.3698856861270281
893,-0.06629333054765067
894,-0.3733815124905946
895,-0.06398437636618447
896,-0.3766411563204175
897,-0.0629734268098493
898,-0.3795146233756199
899,-0.06297105704297318
900,-0.38197133929464533
901,-0.0637295529526544
902,-0.3840339187638626
903,-0.06498517017098081
904,-0.3857583900182826
905,-0.06642311173210529
906,-0.38736932703301474
907,-0.06821457953971476
908,-0.38876484604920813
909,-0.07005273894270446
910,-0.3899591891249714
911,-0.0719722634352492
912,-0.39099700509260105
913,-0.0739160339744792
914,-0.39221603451827214
915,-0.07579729548767879
916,-0.39332238400883024
917,-0.07753944762249165
918,-0.394314487498596
919,-0.07924319489580824
920,-0.3952023557766824
921,-0.08092535407555287
922,-0.3962980830496068
923,-0.08243941701178258
924,-0.3972894469302062
925,-0.08377015890969916
926,-0.39816721636597485
927,-0.08504501852258291
928,-0.3990065008310242
929,-0.08614663900581226
930,-0.3998163961317367
931,-0.08712939424159083
932,-0.4005558911757727
933,-0.08812394358295342
934,-0.4014723737229049
935,-0.08897202827909788
936,-0.40229908921516655
937,-0.0896478668079571
938,-0.40299015568852625
939,-0.0902822155910218
940,-0.40365319572723823
941,-0.0907702391127658
942,-0.4042837097258414
943,-0.09116804947320833
944,-0.4048769360022981
945,-0.09148314733249883
946,-0.405435914914106
947,-0.09171920494085824
948,-0.40596038928295597
949,-0.09187975727404316
950,-0.4064487837538877
951,-0.09196945331227133
952,-0.4068994262234298
953,-0.09199207520201536
954,-0.4073111526803015
955,-0.09195039038418262
956,-0.4076834266204574
957,-0.09184652780105394
958,-0.4080161347357132
959,-0.0916822938930914
960,-0.4083093647888689
961,-0.09145939144232106
962,-0.4085634186830167
963,-0.09117947631072952
964,-0.4087786829389921
965,-0.09084430558081359
966,-0.4089555577468662
967,-0.09045578836608466
968,-0.40909433289596886
969,-0.09001607830204217
970,-0.4091950887000746
971,-0.08952737077200104
972,-0.40925781055931876
973,-0.08899184958389114
974,-0.40928238240602277
975,-0.08841164680407798
976,-0.4092686420941114
977,-0.08778875796232939
978,-0.4092163762787213
979,-0.08712500626474463
980,-0.4091252745701499
981,-0.0864220149930899
982,-0.40899510507112424
983,-0.08568123737369397
984,-0.4088256077382044
985,-0.08490402893220979
986,-0.4086165096170682
987,-0.08409154897741539
988,-0.40836752908078644
989,-0.08324487243598977
990,-0.4080784276465119
991,-0.08236488215203291
992,-0.40774899012402477
993,-0.0814523803944555
994,-0.407379022444875
995,-0.08050814518511636
996,-0.4069683492042333
997,-0.07953285928124154
998,-0.4065168564772237
999,-0.07852717884979797
1000,-0.4060244510824407
1001,-0.07749168847078461
1002,-0.40549109854485166
1003,-0.07642695952846366
1004,-0.4049167973891714
1005,-0.07533362152494723
1006,-0.4043016060390461
1007,-0.07421225256575689
1008,-0.4036456275187623
1009,-0.07306349870659583
1010,-0.4029490112839329
1011,-0.07188798034821871
1012,-0.4022119727405733
1013,-0.07068635241220216
1014,-0.40143477293026963
1015,-0.06945934558291054
1016,-0.40061774219845603
1017,-0.06820771450799704
1018,-0.39976124585978035
1019,-0.066932265539171
1020,-0.398865701084578
1021,-0.06563381361677406
1022,-0.39793159287044855
1023,-0.06431321099829365
1024,-0.396959430788576
1025,-0.06297141991417254
1026,-0.3959498032619877
1027,-0.061609394972925564
1028,-0.39490330871505486
1029,-0.06022815392763146
1030,-0.39382065159190605
1031,-0.05882874558360369
1032,-0.39270251958076563
1033,-0.057412225609244624
1034,-0.391549633437013
1035,-0.05597976352199127
1036,-0.3903627899480129
1037,-0.054532516147474015
1038,-0.38914277360800065
1039,-0.053071687042574686
1040,-0.38789040847141343
1041,-0.05159847485842586
1042,-0.38700942931622495
1043,-0.04992988178677712
1044,-0.38817609984320933
1045,-0.04727704981130061
1046,-0.3891157963549836
1047,-0.044657165880852646
1048,-0.38983316671184887
1049,-0.04209056995875073
1050,-0.39032463515365223
1051,-0.039571559518103205
1052,-0.3905935058914596
1053,-0.037095019817542686
1054,-0.3906502345986025
1055,-0.03465833786513778
1056,-0.39050528655499317
1057,-0.03225962843929153
1058,-0.3901691582353306
1059,-0.029897348512491137
1060,-0.3896521609256791
1061,-0.027570123446139672
1062,-0.38896420823780464
1063,-0.02527665364287837
1064,-0.38811478903796304
1065,-0.023015634012738956
1066,-0.38711290326913583
1067,-0.020785714113288323
1068,-0.38596710241742826
1069,-0.018585423140669664
1070,-0.38468551504739557
1071,-0.01641313362769109
1072,-0.38327587951493425
1073,-0.014267040344939646
1074,-0.38174558076117027
1075,-0.012145142449979319
1076,-0.3801016947570559
1077,-0.010045222208495276
1078,-0.37835097398856643
1079,-0.007964876288558303
1080,-0.37649987922331474
1081,-0.005901501823291318
1082,-0.37455941939526083
1083,-0.0038499465145768103
1084,-0.3725890297004508
1085,-0.001780142669928147
1086,-0.37059700989210764
1087,0.0003140756109816117
1088,-0.3685829993791583
1089,0.0024341697031104318
1090,-0.36654672735918137
1091,0.004581843901990487
1092,-0.3644875379160273
1093,0.00675889179703708
1094,-0.3624046534903982
1095,0.00896713925436162
1096,-0.3602972009139491
1097,0.011208416990624219
1098,-0.3581642622654606
1099,0.013484537782057236
1100,-0.35600485043401675
1101,0.01579727749471119
1102,-0.35381797847282526
1103,0.01814836077525471
1104,-0.35160263703123307
1105,0.020539445440547546
1106,-0.3493578011085918
1107,0.022972130175701547
1108,-0.3470824950004312
1109,0.025447954638962673
1110,-0.34477572029980164
1111,0.02796837116493002
1112,-0.3426285858856315
1113,0.035157597194812255
1114,-0.3404354802159999
1115,0.04238163090122337
1116,-0.33827404659752536
1117,0.049617961393739245
1118,-0.3363535620687603
1119,0.056899106204589385
1120,-0.334573401187628
1121,0.0642387949486801
1122,-0.33280836244967515
1123,0.07165100315844161
1124,-0.33104612595097427
1125,0.07914024824956975
1126,-0.3292775169506106
1127,0.086709832794109
1128,-0.3274931164644048
1129,0.09436238213486906
1130,-0.32568139895085557
1131,0.1020991127316247
1132,-0.3238325654440506
1133,0.10992115315719507
1134,-0.3219375430406033
1135,0.11782948040522509
1136,-0.31998833798773685
1137,0.12582500080712244
1138,-0.317978141618825
1139,0.13390869509488001
1140,-0.3159014121237842
1141,0.14208158503474655
1142,-0.31375379901532563
1143,0.15034477771102311
1144,-0.3115321245830256
1145,0.15869946425057457
1146,-0.3092342443343319
1147,0.16714690041978378
1148,-0.3068588734225248
1149,0.1756884063012797
1150,-0.30440542401045967
1151,0.1843253554706728
1152,-0.3018738693002696
1153,0.1930591456620842
1154,-0.2992646144511122
1155,0.20189122234935214
1156,-0.2965783511065776
1157,0.2108230408593571
1158,-0.2938159444618835
1159,0.21985610705898248
1160,-0.2909783722988293
1161,0.22899196833678667
1162,-0.288066584033998
1163,0.23823223340699576
1164,-0.2850814251978844
1165,0.24757859138645388
1166,-0.2820235435859566
1167,0.25703282116461373
1168,-0.2788932998939171
1169,0.2665968124521827
1170,-0.27569064015548617
1171,0.27627258256477005
1172,-0.2724150270067498
1173,0.2860622586361476
1174,-0.26906537066554503
1175,0.2959680746940153
1176,-0.2656399281381503
1177,0.3059923471924169
1178,-0.26213629953935524
1179,0.31613742261673006
1180,-0.25855139127715643
1181,0.3264056255206189
1182,-0.25488137803603594
1183,0.3367991484094278
1184,-0.25112181474593953
1185,0.34731999110872447
1186,-0.24726760433757766
1187,0.3579698526686442
1188,-0.24331308975831467
1189,0.36875000682464243
1190,-0.23923620154655012
1191,0.37980047577957154
1192,-0.2350226172948937
1193,0.3911984424735301
