frame,x,y,z
460,-0.023783770546148775,-0.015310351881421136,-0.024585611499235598
461,-0.02272265236694193,-0.015235489644076965,-0.024944335288742615
462,-0.021663006885586977,-0.015159220451210377,-0.02530747444568709
463,-0.020605088096509627,-0.015081603244872392,-0.02567503372133988
464,-0.01954923813990672,-0.015002723930924493,-0.026046876558643167
465,-0.01849570136947487,-0.014922641774396951,-0.026422980745591206
466,-0.017444772653254947,-0.014841428401196953,-0.026803243043186604
467,-0.016396714356257114,-0.014759138723877279,-0.027187587698691784
468,-0.015351813755439592,-0.014675826761636382,-0.02757589110239572
469,-0.014310330743955824,-0.014591550626008146,-0.02796806041332979
470,-0.013272520365471108,-0.014506376225951252,-0.02836370191388015
471,-0.012238391844472174,-0.01442038216441382,-0.0287634046750149
472,-0.011208381729721717,-0.014333587923128884,-0.029166847352844985
473,-0.010182819706917146,-0.014246004884243787,-0.029573703145939025
474,-0.009162074346822813,-0.014157717200026171,-0.029983507589717087
475,-0.008146314189666715,-0.014068794094612496,-0.03039620704747057
476,-0.007135692948551764,-0.013979284705035514,-0.03081173890408221
477,-0.006130370020489773,-0.013889211891318353,-0.03123004761732363
478,-0.0051305505744867475,-0.013798619976520765,-0.03165098280849721
479,-0.004136442986480526,-0.013707541053221993,-0.032074396426389706
480,-0.0031482525232477965,-0.01361601402396975,-0.03250034147055464
481,-0.0021663804164491207,-0.013524068032249746,-0.03292810787271216
482,-0.0011908993517604216,-0.013431754074355163,-0.03335769019982237
483,-0.00022200487152446158,-0.013339130293684973,-0.03378870479368414
484,0.0007404092925064054,-0.013246217448876477,-0.03422177229872443
485,0.0016959437484245221,-0.013153024947473746,-0.03465650846160217
486,0.0026442661953685054,-0.013059550549730214,-0.03509196783484165
487,0.003585460882836511,-0.012965913238477178,-0.03552858608059391
488,0.004519326359477938,-0.012872131157635653,-0.03596614298253653
489,0.005445867700202056,-0.01277817556424323,-0.03640471305331476
490,0.006364833551273041,-0.012684106914138975,-0.03684397630378208
491,0.0072760847202058,-0.012589959068977767,-0.03728377644572636
492,0.008179501677945344,-0.012495744111719057,-0.03772397093344211
493,0.009074957492627211,-0.012401497915013666,-0.03816440717012712
494,0.00996234050332001,-0.012307242726818423,-0.038604950695427916
495,0.010841557458272866,-0.012213000718418309,-0.03904549461155069
496,0.011712476932569826,-0.012118806282927743,-0.03948613029319868
497,0.01257479271276063,-0.01202464816349468,-0.0399258614765384
498,0.013428766212573384,-0.011930604769121847,-0.04036541280754685
499,0.014274161607730096,-0.011836691107070228,-0.04080445035179782
500,0.015111017486360567,-0.011742879260082441,-0.04124305661377187
501,0.015939125777011176,-0.011649226079977485,-0.0416809505457713
502,0.01675838629282811,-0.01155574975670019,-0.0421179716622852
503,0.017568742738748866,-0.011462463905757208,-0.04255404745182345
504,0.018370114503132973,-0.011369383711677878,-0.04298908335327706
505,0.01916244423593305,-0.01127653180224854,-0.043422974898661836
506,0.019945666647672278,-0.01118393583307685,-0.043855637182101066
507,0.020719714830182312,-0.011091602435113597,-0.044286971899424946
508,0.02148455276934702,-0.010999553021320886,-0.044716901370631584
509,0.02224013543148773,-0.010907801464649099,-0.045145427980431384
510,0.02298639384861667,-0.010816361957384177,-0.04557244644044288
511,0.02372325486073279,-0.010725244497773456,-0.045997823755211845
512,0.024450677286546263,-0.010634476013049668,-0.04642150746132739
513,0.025168642332471958,-0.010544066282995673,-0.04684344311862208
514,0.02587711122580527,-0.01045402287643216,-0.04726360303363012
515,0.02657605801414631,-0.010364370576833211,-0.047681942249907794
516,0.027265435100660262,-0.010275113187953776,-0.04809844498076615
517,0.027945166346872385,-0.010186266294737716,-0.04851298710604788
518,0.028615199913728295,-0.010097831318051151,-0.04892547916089472
519,0.029275486737903367,-0.010009816959096895,-0.04933577318343632
520,0.029926074380940415,-0.009922259208947088,-0.04974366752606929
521,0.03056719690616161,-0.009835187790381979,-0.05014995175883758
522,0.031198624701907707,-0.009748572005031868,-0.050554149522645954
523,0.03182042597234114,-0.009662399797898215,-0.05095636908842722
524,0.03243244509894705,-0.00957671648924629,-0.05135660149625988
525,0.033034523981963826,-0.009491504511547528,-0.051754143931003166
526,0.03362694098988961,-0.00940681884785968,-0.05214946537988121
527,0.034209706579954036,-0.009322690707817874,-0.05254263276919196
528,0.034782952367466424,-0.009239069334971789,-0.052934210843238357
529,0.03534637564785825,-0.009155936725541726,-0.05332350033867199
530,0.03590002787570723,-0.009073322083737049,-0.05371051822589629
531,0.036443838404344064,-0.008991283314599235,-0.0540951783972459
532,0.036977914858064787,-0.008909795764245903,-0.05447762774258261
533,0.037502261782030866,-0.008828855345818782,-0.05485786338377433
534,0.038016890451859964,-0.008748472691987074,-0.0552359081773122
535,0.03852180922201209,-0.008668663111866782,-0.05561174596109977
536,0.039017035568804426,-0.00858942098074963,-0.05598540138439918
537,0.03950258073836099,-0.00851075702550815,-0.05635686553173233
538,0.039978467470282775,-0.00843267289933344,-0.05672616381665891
539,0.040444713650700126,-0.008355170853590702,-0.057093311675891954
540,0.0409013565792149,-0.008278259408540323,-0.05745831890728975
541,0.04134844549431427,-0.008201954978413159,-0.0578212039579352
542,0.04178604891975268,-0.008126257747543598,-0.058182031561857084
543,0.04221425302461679,-0.008051169785661944,-0.0585414317177672
544,0.04263270745600445,-0.007976641816412744,-0.05889842708610966
545,0.04304157989056079,-0.007902704640406674,-0.05925323787184493
546,0.043440829117742275,-0.007829417291092534,-0.05960576784611411
547,0.04383062860825859,-0.007756736843979094,-0.05995626982212293
548,0.044211036191598385,-0.007684666519024226,-0.06030477453052343
549,0.044582124978961635,-0.007613216149076329,-0.06065127879196442
550,0.044944008680209646,-0.00754239752811261,-0.06099635405878484
551,0.04529644294440116,-0.007472164024877872,-0.061339318246568825
552,0.045639576732655396,-0.007402527891804852,-0.061680346812131644
553,0.045973365940492505,-0.007333536819408025,-0.06201933879572544
554,0.046297971756895095,-0.007265162211116908,-0.062356507692903136
555,0.04661344380394061,-0.007197410627035774,-0.06269189032292388
556,0.04691983971955205,-0.007130276365747883,-0.06302553212823976
557,0.04721722512238391,-0.007063766718960183,-0.06335751428143722
558,0.04750563349204029,-0.0069978784156771836,-0.0636879047176378
559,0.04778507386890585,-0.00693261163226429,-0.06401672972200097
560,0.04805555026777186,-0.006867954771942409,-0.06434394550563247
561,0.048317042862145554,-0.006803911964490061,-0.06466945127301636
562,0.0485695925323808,-0.006740479251427856,-0.06499322379263102
563,0.04881328038091726,-0.006677672401488108,-0.0653153242993302
564,0.049048194022733305,-0.006615475127569281,-0.06563591947372052
565,0.049274311400546944,-0.006553878380865242,-0.06595475722961823
566,0.049491794650473486,-0.0064928927420278264,-0.0662720473586652
567,0.04970070388481884,-0.006432536958107944,-0.06658799127846836
568,0.04990105219497287,-0.006372773236642394,-0.06690243507576486
569,0.05009295635739841,-0.0063135966930368236,-0.06721545419670369
570,0.05027735135297973,-0.006255400375604454,-0.06750614469172386
571,0.05047055831661873,-0.006199988683539438,-0.06785032578224978
572,0.050643299766551686,-0.006143087629000898,-0.06817457783634691
573,0.050809269451129735,-0.006084425749902929,-0.06849883608885049
574,0.05095744257426682,-0.0060289941856074315,-0.06880553420866517
575,0.05109751118469086,-0.005974156502930821,-0.06911033207094247
576,0.051229908975915284,-0.005919792856968693,-0.06941406956874682
577,0.051354319218648525,-0.005865960414547996,-0.06971629422762686
578,0.05147101510881269,-0.0058126464017168354,-0.07001721571430553
579,0.05158000040493116,-0.005759845754513288,-0.07031720751800749
580,0.05168117340670808,-0.005707551513016555,-0.07061595362125153
581,0.051774676747608495,-0.005655770445868398,-0.0709136288947821
582,0.0518604788759357,-0.005604533547667315,-0.0712101688284348
583,0.051938697614719365,-0.005553826590646697,-0.07150571743026667
584,0.05200940234932927,-0.005503633639868569,-0.07180035443068439
585,0.05207255965317803,-0.005453960238678869,-0.07209390006160712
586,0.05212824495552959,-0.005404815780785882,-0.07238626870168471
587,0.05217657009149057,-0.00535622505091241,-0.07267749945893551
588,0.052217756048538955,-0.005308184583789392,-0.07296798199722668
589,0.052251887316329015,-0.0052606707491429944,-0.07325779963770802
590,0.052278971408267205,-0.0052136728960934745,-0.07354688104673693
591,0.052299010650329936,-0.005167207303515386,-0.07383514630508854
592,0.052312046515418875,-0.005121276766350746,-0.07412253150748156
593,0.05231817503867031,-0.005075878566377776,-0.07440936260855749
594,0.05231731490010172,-0.005030985374759137,-0.0746949202608845
595,0.052309779917843024,-0.004986634051781345,-0.07497985241332228
596,0.05229548837640774,-0.0049428268190007925,-0.0752640566986656
597,0.05227451412585227,-0.0048995140273853975,-0.07554725415785891
598,0.05224705174011657,-0.004856732873988076,-0.07582981433107512
599,0.05221309516297057,-0.004814473969646845,-0.07611162849858796
600,0.052172788595659214,-0.004772717463206372,-0.07639252874013888
601,0.05212634654989301,-0.004731501606851191,-0.07667341262925835
602,0.052073455374375244,-0.004690770203811958,-0.07695331210782712
603,0.052014379490561535,-0.004650509655173716,-0.07723251611034465
604,0.05194906012520695,-0.004610783067198349,-0.07751080974614881
605,0.05187609409804039,-0.004570912885109865,-0.07782406986762179
606,0.051769425288670234,-0.004527926688771659,-0.07804436008484542
607,0.051677554841558004,-0.004488989637011107,-0.07829068845577655
608,0.05158108954790974,-0.004454984407944266,-0.07854756278819101
609,0.05149131866960066,-0.004416394179861643,-0.07882638600063162
610,0.05139609065156847,-0.0043777351080609055,-0.07910574524128651
611,0.05129219699825471,-0.004340465270694274,-0.07937994346478547
612,0.05118278909266982,-0.004303812493929298,-0.07965237368621157
613,0.0510687881113111,-0.004267864229479779,-0.07992802376732733
614,0.050948454235442586,-0.0042323531535878684,-0.08020176490975688
615,0.05082286987069251,-0.004197236719320734,-0.08047499558409114
616,0.05069134354925109,-0.004162852142388605,-0.08074640100872545
617,0.05055459848360133,-0.004129007614501505,-0.08101721307008718
618,0.05041268276500066,-0.004095654243167432,-0.08128726825210095
619,0.05026571162938187,-0.004062790108615286,-0.08155661521428034
620,0.05011372642883205,-0.004030419283820578,-0.08182518380572723
621,0.04995684077529239,-0.003998524425931013,-0.08209306951107041
622,0.04979511374999557,-0.003967100524157307,-0.08236024075114032
623,0.04962863948125029,-0.003936130182693907,-0.08262671358133027
624,0.049457514064843555,-0.0039056115686337467,-0.08289250551421516
625,0.04928179863417492,-0.0038755346486440438,-0.08315759800206436
626,0.049101587690134396,-0.003845894994193262,-0.08342202852567882
627,0.04891694102930133,-0.0038166972597753115,-0.0836857720876691
628,0.048727948368217366,-0.003787921277207075,-0.08394885402008104
629,0.048534705544376555,-0.0037595643841353862,-0.08421127881356627
630,0.04833728635658219,-0.0037316197815692965,-0.08447304865532086
631,0.04813576076302961,-0.0037040867301552176,-0.08473415917913305
632,0.047930196289157734,-0.003676964004341012,-0.08499459977154028
633,0.047720683467792346,-0.0036502449141553725,-0.08525438353750732
634,0.04750730791932711,-0.003623915296545424,-0.08551351293265397
635,0.04729014652058683,-0.0035979758632723575,-0.08577199930979494
636,0.0470692721627497,-0.003572425904480438,-0.08602982448439633
637,0.04684474300372066,-0.0035472582457215813,-0.08628698678142738
638,0.046616655736516965,-0.00352247059240837,-0.08654348568991992
639,0.046385092623950186,-0.0034980546179197982,-0.08679932267872943
640,0.04615012101016791,-0.0034740134152973124,-0.08705449449456526
641,0.045911812502910765,-0.0034503322934268895,-0.08730898797490402
642,0.04567023181839569,-0.003427024328565049,-0.08756279964913546
643,0.04542546283848081,-0.003404071736889708,-0.0878159294374575
644,0.04517759518973963,-0.0033814707448381084,-0.08806837948281275
645,0.04492669191407084,-0.003359219431849203,-0.08832014437579525
646,0.04467283057136762,-0.003337313467634941,-0.08857121243998786
647,0.04441606330368231,-0.00331575565271031,-0.08882157147368504
648,0.04415646717052235,-0.003294535512113121,-0.08907120904047236
649,0.043894130373597906,-0.0032736461511997245,-0.08932013083397716
650,0.043629117546892915,-0.0032530905667931703,-0.08956832885828714
651,0.043361499369037326,-0.0032328585771834767,-0.0898158037710999
652,0.04309133260534337,-0.0032129539253287318,-0.09006252698053674
653,0.042818711508774365,-0.0031933770429621315,-0.0903081593548995
654,0.04254394947177531,-0.0031741553662898337,-0.09055362542527645
655,0.04226686046337891,-0.003155238313992386,-0.0907986816507577
656,0.04198740117077637,-0.0031365691026939016,-0.09104277561681538
657,0.041705621860316455,-0.0031182200229957764,-0.09128584626636611
658,0.04142159954988456,-0.0031002086864128906,-0.09152772247096959
659,0.04113566720463746,-0.003082505309599398,-0.09176917874311902
660,0.040847696145038914,-0.003065081667431634,-0.09200981667601342
661,0.04055779402001647,-0.003047920297494594,-0.09224963402121009
662,0.04026593517999677,-0.0030310575215609743,-0.09248848451578862
663,0.039972246798621436,-0.003014475491432179,-0.09272643495725626
664,0.03967680732915713,-0.0029981693356908668,-0.09296350666692396
665,0.03937968775691958,-0.0029821301033888816,-0.09319969746379272
666,0.03908094735224277,-0.0029663537520783516,-0.09343500908176304
667,0.0387806389578258,-0.0029508457795000796,-0.0936694336197588
668,0.03847882562728577,-0.0029355957215784945,-0.09390294465137083
669,0.03817558890324613,-0.00292059364949416,-0.0941355582965269
670,0.037870964816972275,-0.002905840038508631,-0.09436724736270599
671,0.03756502056762412,-0.002891327735951125,-0.09459800342167539
672,0.0372578037852489,-0.0028770628318083007,-0.09482781251399836
673,0.036949372919498624,-0.002863035136433617,-0.09505666431764384
674,0.03663981589114329,-0.0028492469161756143,-0.09528426883400919
675,0.03632937144849513,-0.0028357182139685465,-0.09551139561450492
676,0.03601788009070628,-0.002822416962269737,-0.09573766545388876
677,0.03570541883758571,-0.002809307932117818,-0.09596306736580698
678,0.03539192159884752,-0.002796426409770373,-0.09618732052152844
679,0.03507748633552732,-0.002783763646415053,-0.09641045732334966
680,0.03476217082063182,-0.002771313688074714,-0.09663249237975687
681,0.034446038433797455,-0.002759069123984772,-0.0968534159776889
682,0.03412914619197527,-0.0027470278551503173,-0.097073242927378
683,0.03381155793050106,-0.0027351879129720803,-0.09729196319358456
684,0.03349332271931338,-0.002723533423340594,-0.097509575339921
685,0.033174503525797094,-0.0027120648899046254,-0.0977260858755451
686,0.03285514791119715,-0.00270077250878554,-0.09794149127097017
687,0.032535287911505506,-0.0026896650491344903,-0.09815577126497445
688,0.03221498770981357,-0.0026787273257344564,-0.09836894021929074
689,0.03189430659378667,-0.0026679539853437925,-0.09858097116284634
690,0.031573275071563156,-0.002657343618069627,-0.0987918562750499
691,0.03125193173923002,-0.002646894756320329,-0.09900158116381365
692,0.030930314118213564,-0.002636604387917476,-0.09921014184342303
693,0.0306084558762848,-0.0026264759148122833,-0.09941750262314014
694,0.03028644595169283,-0.0026164799219729846,-0.0996236989213733
695,0.029964288096986924,-0.0026066307058709415,-0.0998286952343943
696,0.02964202207985578,-0.002596916431930079,-0.10003248703100856
697,0.029319686249584254,-0.002587346813362635,-0.10023506240446052
698,0.028997316824681763,-0.002577915587583039,-0.10043639635674108
699,0.028674976178632572,-0.0025686033941724772,-0.10063649743442865
700,0.028352687980614077,-0.0025594131868671016,-0.10083535383791903
701,0.02803047691393523,-0.00255034777516171,-0.10103295505583745
702,0.027708382832821177,-0.002541401926340414,-0.10122929513667406
703,0.02738644156827108,-0.0025325688815524255,-0.10142435518716812
704,0.027064700164238564,-0.00252383626303005,-0.10161812886523025
705,0.026743175267127883,-0.002515211565241753,-0.10181061014994759
706,0.02642190293736868,-0.0025066840721684773,-0.10200180269452885
707,0.02610090080932226,-0.00249825655298921,-0.1021916664760882
708,0.025780211047891854,-0.0024899268044430854,-0.10238022466633308
709,0.025459887143692073,-0.002481674383347815,-0.10256744450820326
710,0.025139909969996155,-0.0024735067083748157,-0.10275333065273075
711,0.024820334212863338,-0.002465423113372112,-0.10293786535472177
712,0.024501201946046325,-0.0024574293655926123,-0.10312071117530282
713,0.02418277114006462,-0.002449547614785997,-0.10330273468227603
714,0.02386487581862251,-0.0024417371830868927,-0.10348358463081249
715,0.023547534814025717,-0.002433957505559889,-0.1036632658652681
716,0.023230647384903547,-0.002426257299595916,-0.10384149420096649
717,0.022914243981544735,-0.0024186264008021112,-0.10401825648503994
718,0.022598360986271437,-0.0024110619195432123,-0.10419354390616807
719,0.022283056780086574,-0.0024035428470750887,-0.1043673651817537
720,0.021968329313066914,-0.002396074686952736,-0.10453973225926093
721,0.02165421925710176,-0.002388648365901389,-0.10471062228509467
722,0.021340749470385667,-0.0023812654687235067,-0.10488005054513526
723,0.02102794947298825,-0.0023739125238661425,-0.10504801593275316
724,0.020715858906912854,-0.0023665822790416994,-0.10521450430882898
725,0.02040446712222599,-0.002359281582215391,-0.10537953949799679
726,0.020093820418271346,-0.002351998877609913,-0.10554311851016433
727,0.019783921241750324,-0.002344740451433385,-0.10570521943625485
728,0.01947480095800669,-0.0023374970986153225,-0.10586586496122112
729,0.019166498415163158,-0.0023302557999719713,-0.1060250468256728
730,0.018858991326233365,-0.002323026348436875,-0.10618275120007044
731,0.018552317255422057,-0.002315803736767962,-0.10633899313623557
732,0.01824648767114112,-0.002308585207607591,-0.10649376762453013
733,0.017941525587746976,-0.002301361799302506,-0.10664707303732783
734,0.01763745915357029,-0.002294134012907595,-0.10679890983556199
735,0.01733427240862817,-0.00228690317693951,-0.10694928100405234
736,0.01703199149683332,-0.0022796583570577787,-0.10709818202861748
737,0.01673061843369472,-0.0022724103672858943,-0.10724559345533369
738,0.016430181671622024,-0.0022651501698938846,-0.1073915421358845
739,0.016130710498396872,-0.0022578682578582748,-0.10753602616849482
740,0.01583216610135474,-0.002250570241383355,-0.10767902696194753
741,0.01553459623720288,-0.0022432528770646282,-0.10782056138716141
742,0.01523799717222607,-0.002235914016278581,-0.10796062260161042
743,0.014942374473751907,-0.0022285515992722677,-0.10809919955004617
744,0.014647752865368013,-0.002221157467985635,-0.10823629450683026
745,0.014354124013785552,-0.002213739715969612,-0.10837193805547352
746,0.014061510422516355,-0.0022062911131299507,-0.10850611462257569
747,0.013769901483145608,-0.002198816104871433,-0.10863881982236306
748,0.013479324340770815,-0.0021913028874604606,-0.10877006150519757
749,0.01318978763799683,-0.002183750407875664,-0.10889983693811572
750,0.012901263039222344,-0.0021761613936634185,-0.109028145957309
751,0.01261377569963984,-0.0021685339304725096,-0.10915499992666551
752,0.012327354696988091,-0.002160869467658348,-0.10928039524950292
753,0.012041962254268568,-0.0021531599408912724,-0.10940434330938117
754,0.01175764781851285,-0.0021453979060722644,-0.10952682823204098
755,0.011474356640096994,-0.0021375951259920947,-0.10964787656861955
756,0.011192149251540218,-0.0021297479667312944,-0.10976748997917003
757,0.010910996424758235,-0.002121855869241784,-0.10988565082584109
758,0.010630906409765939,-0.0021139148920578444,-0.11000238136135596
759,0.010351895125572996,-0.0021059195918975075,-0.11011768922114765
760,0.010073936774364634,-0.002097877915571587,-0.11023158022845093
761,0.009797042305835557,-0.0020897841055591802,-0.1103440512509535
762,0.009521244114049532,-0.0020816343585042443,-0.11045511944634057
763,0.009246485524101122,-0.002073437057243118,-0.11056478004331545
764,0.008972823998260937,-0.0020651786098091155,-0.11067303042603431
765,0.008700194980519993,-0.0020568733683769412,-0.11077989993465932
766,0.008428663807177106,-0.002048511824106031,-0.1108853922351306
767,0.00815819368755677,-0.0020400962700934788,-0.11098950415475362
768,0.007888782021191476,-0.0020316240662680567,-0.11109223949225462
769,0.007620457737555264,-0.0020230910302770078,-0.11119363038754636
770,0.007353182415613779,-0.0020145037815476638,-0.11129367073032835
771,0.007086963736397278,-0.0020058577291287975,-0.11139236106869436
772,0.00682182434232903,-0.001997160225020304,-0.11148971876658731
773,0.0065577301994005355,-0.001988405604723314,-0.11158577462334689
774,0.006294730782603786,-0.001979585471513434,-0.11168052804970839
775,0.0060327496276305625,-0.001970718337945702,-0.11177398788762535
776,0.005771820704765229,-0.001961795172204031,-0.11186617002212718
777,0.00551194896529561,-0.0019528190815413754,-0.11195706872963263
778,0.00525310740724283,-0.0019437883606050817,-0.11204671001635198
779,0.004995336947087647,-0.0019346969506735257,-0.11213510035178041
780,0.004738563188321665,-0.0019255527194428006,-0.11222224427158287
781,0.004482819575775232,-0.0019163592121637931,-0.11230816625284043
782,0.004228124927966981,-0.0019071159605645578,-0.11239287858266046
783,0.003974429006947888,-0.0018978158936750853,-0.11247638734779596
784,0.0037217878493279732,-0.0018884624887750532,-0.1125587217166854
785,0.003470118722812443,-0.001879058220588653,-0.11263987163059894
786,0.0032194640979809064,-0.001869611720668906,-0.11271986540026599
787,0.0029698195402567684,-0.0018601160939181818,-0.11279871002671009
788,0.002721159179335242,-0.0018505767342258176,-0.11287643482826785
789,0.002473513619028589,-0.0018409829410947953,-0.11295303298101221
790,0.0022268289777184203,-0.0018313467248595118,-0.11302854020292637
791,0.001981109990526031,-0.0018216672656377953,-0.11310294514418597
792,0.00173638177558455,-0.0018119442642874363,-0.11317627646470281
793,0.0014925940651312475,-0.0018021819655003525,-0.11324855660278219
794,0.001249788275952457,-0.0017923724194708111,-0.11331978763539687
795,0.0010079184982589862,-0.0017825269879636538,-0.1133900100104296
796,0.0007669733409549906,-0.0017726461698197448,-0.11345920893521565
797,0.0005269841912698414,-0.0017627277106208239,-0.11352740712443513
798,0.0002879048646609039,-0.0017527791893168366,-0.11359463070539422
799,4.9770903114310094e-05,-0.0017427925081644952,-0.11366088492428826
800,-0.00018748786973610265,-0.0017327770593584463,-0.11372618539985911
801,-0.00042383849469640467,-0.001722733415022087,-0.11379056552958375
802,-0.0006592804032563571,-0.0017126581751958972,-0.11385402407981073
803,-0.0008938467902996905,-0.001702556732464227,-0.11391658994654863
804,-0.0011275195672995064,-0.001692420314070704,-0.11397824685081348
805,-0.001360348499053421,-0.0016822633226591549,-0.11403905554389959
806,-0.0015923449089163544,-0.001672076444957719,-0.11409940658716622
807,-0.0018237365382700599,-0.0016618168980197811,-0.1141584244357186
808,-0.0020543898284617335,-0.0016515190940936868,-0.11421638448704455
809,-0.002284328490793852,-0.00164121715717117,-0.1142732458257892
810,-0.002513465562448136,-0.0016308765017701702,-0.11432927454975436
811,-0.0027418020927691966,-0.0016204948971237964,-0.11438448330243596
812,-0.0029693298080273323,-0.0016100706740049943,-0.11443890474559863
813,-0.003196082395659383,-0.0015996157934317359,-0.11449253638392874
814,-0.0034220390368426834,-0.0015891223464065778,-0.11454541866390125
815,-0.003647247660560682,-0.0015785993106307613,-0.11459756337750773
816,-0.0038717006080473126,-0.001568048705698817,-0.11464898532149588
817,-0.0040953924235409556,-0.0015574733799552914,-0.11469969778143276
818,-0.004318361611544974,-0.0015468692809664515,-0.11474972506842329
819,-0.0045405751247384885,-0.0015362379026825778,-0.1147990945025506
820,-0.004762102396727919,-0.0015255888496037374,-0.11484779349297168
821,-0.004982914410414985,-0.0015149143360022512,-0.11489585135746154
822,-0.005203014501973691,-0.001504220740468269,-0.11494328965403684
823,-0.005422445840439272,-0.001493511164956955,-0.11499011635606422
824,-0.0056411732006007576,-0.0014827843530742701,-0.11503635662781443
825,-0.0058592536153330155,-0.0014720445007522964,-0.11508201287304669
826,-0.006076678537371594,-0.0014612872886404513,-0.115127100643245
827,-0.00629344456373282,-0.0014505188900019936,-0.11517164196152245
828,-0.006509575069861384,-0.0014397372779729183,-0.11521566713588026
829,-0.006725057983808513,-0.0014289428201315812,-0.11525917132035836
830,-0.0069399391210678285,-0.001418139230405349,-0.11530217075976083
831,-0.00715420995639815,-0.0014073278697103583,-0.11534468688127979
832,-0.007367862757337473,-0.0013965093617114791,-0.1153867371085129
833,-0.007580937829017476,-0.0013856795358215752,-0.11542834178150115
834,-0.007793416058940128,-0.0013748417559522072,-0.11546949541469274
835,-0.008005335513811662,-0.0013640005851631358,-0.11551022416999905
836,-0.008216696999209905,-0.0013531538397885724,-0.11555053960287127
837,-0.008427495247007588,-0.0013422991635194297,-0.11559045333386578
838,-0.008637756563685928,-0.001331444690155293,-0.11562999029584427
839,-0.008847463398402144,-0.0013205849437123106,-0.11566917610814141
840,-0.009056656760653148,-0.0013097199782947562,-0.11570800881724419
841,-0.00926534121748035,-0.0012988505739910793,-0.11574649053058322
842,-0.009473502761755404,-0.001287977840990956,-0.11578466091073765
843,-0.009681174834622164,-0.0012771028905678716,-0.1158225131207563
844,-0.009888337868181996,-0.0012662287513263409,-0.11586008055433519
845,-0.010095034531708125,-0.0012553492889523668,-0.11589736314117577
846,-0.010301256276046944,-0.0012444698544729741,-0.11593437409509026
847,-0.010507004685269106,-0.0012335908887395948,-0.11597114292817853
848,-0.010712292593047179,-0.001222717344512916,-0.11600729631086405
849,-0.010916887299793565,-0.0012118785701867706,-0.1160437061125517
850,-0.011121019574279467,-0.001201048786626232,-0.11608008135367208
851,-0.011324644386913496,-0.001190190977630782,-0.11611647067607281
852,-0.011527879671510588,-0.0011793440745298427,-0.11615265561763584
853,-0.011730772947446733,-0.0011685065086867773,-0.11618860689475626
854,-0.011933284821681767,-0.001157671857194846,-0.1162243446357809
855,-0.012135444767964243,-0.001146840465469082,-0.11625990093027927
856,-0.01233725624208759,-0.0011360030477065098,-0.11629526721160983
857,-0.012538716424643548,-0.0011251633198379333,-0.11633044592150617
858,-0.012739843621619507,-0.001114316039663228,-0.11636545007090571
859,-0.012940614590810418,-0.0011034558915034582,-0.11640030708674598
860,-0.013141067422760111,-0.0010925878103315936,-0.11643501123569289
861,-0.013341192739284358,-0.0010817018215371966,-0.1164695842633924
862,-0.01354098217786337,-0.0010708029980375045,-0.11650403804006494
863,-0.01374047155098057,-0.0010598825784438638,-0.11653837944953514
864,-0.01393963715844615,-0.001048940946124987,-0.1165726147893308
865,-0.014138503818029058,-0.001037977342090524,-0.11660675270959966
866,-0.01433706830145387,-0.001026990146120777,-0.11664080242533405
867,-0.014535324025344742,-0.0010159771665585674,-0.11667478647327852
868,-0.014733280683626226,-0.00100494035224022,-0.11670872153802589
869,-0.014930931833826211,-0.000993872951238528,-0.11674261583559005
870,-0.015128304132703052,-0.0009827778983303556,-0.1167764762327758
871,-0.015325386382482487,-0.0009716521915737879,-0.1168103151879458
872,-0.015522170795753798,-0.0009604997729641921,-0.11684383201786684
873,-0.015718482507032894,-0.0009493501291201515,-0.11687769713930202
874,-0.015914461895594867,-0.0009381834613586702,-0.11691170346154324
875,-0.016110065941987273,-0.0009269670110029379,-0.11694596515699378
876,-0.016305400819234706,-0.000915727818958213,-0.11698027747569838
877,-0.01650043002367485,-0.0009044717136873237,-0.11701465614677967
878,-0.016695217196855294,-0.0008931892597915851,-0.11704910164972634
879,-0.01688970315685201,-0.0008818800560405295,-0.11708362781534624
880,-0.01708395310483679,-0.0008705446031807254,-0.117118225687218
881,-0.01727792224314384,-0.0008591833899738022,-0.11715290978913642
882,-0.017471626306747368,-0.0008477916062407721,-0.11718768992756012
883,-0.017665081462471477,-0.0008363629713879091,-0.11722255122343378
884,-0.017858270757254546,-0.0008248940987941418,-0.11725752137175385
885,-0.018051219489417125,-0.0008133939937151573,-0.11729259454110075
886,-0.018243930031591526,-0.000801853506143558,-0.11732776330740724
887,-0.018436358731540814,-0.0007902741597159937,-0.11736304805724952
888,-0.018628567966235243,-0.0007786540313507295,-0.1173984617048934
889,-0.01882051168839549,-0.0007669792811317209,-0.11743399578418147
890,-0.01901224543407709,-0.0007552550939614002,-0.11746965156827507
891,-0.019203715579390712,-0.0007434829071737448,-0.11750544670677522
892,-0.019394935334335228,-0.0007316582432114826,-0.11754139049718865
893,-0.019585916866053488,-0.000719780998011018,-0.1175774705767729
894,-0.019776657012817056,-0.0007078397610206082,-0.11761369928407764
895,-0.019967159161013326,-0.0006958455934485943,-0.11765008693060153
896,-0.020157437776837206,-0.0006837888688781174,-0.11768661606142951
897,-0.020347449174042076,-0.0006716640113141416,-0.11772330530833645
898,-0.020537243994839915,-0.0006594772066500299,-0.11776016443433253
899,-0.020726782709547642,-0.0006472178193428478,-0.11779718468101084
