frame,x,y
653,-0.09296002085611212,-0.02013362619724171
654,-0.09317473406066337,-0.020152691961406146
655,-0.093388472880501,-0.02017138312373238
656,-0.09360122404608871,-0.02018971164395601
657,-0.09381297424775704,-0.020207688619046555
658,-0.09402372420475416,-0.02022532442964649
659,-0.09423347965987663,-0.020242629930964408
660,-0.09444223706814635,-0.020259616929512485
661,-0.09464999072441549,-0.020276297235444916
662,-0.0948567340106449,-0.020292682648428362
663,-0.09506246306142613,-0.020308784842292045
664,-0.09526717492184689,-0.02032461576403978
665,-0.09547086722600596,-0.020340187533369965
666,-0.09567353746324761,-0.020355512109090965
667,-0.09587518267226236,-0.02037060155280193
668,-0.0960758000924334,-0.020385468192270908
669,-0.09627538681937695,-0.020400124308468524
670,-0.09647393968034282,-0.02041458233154295
671,-0.09667145568330851,-0.02042885479073106
672,-0.09686793114256395,-0.020442954110121838
673,-0.09706336120934467,-0.020456892714489357
674,-0.09725775264673482,-0.020470681818181145
675,-0.09745111400199657,-0.02048433298463809
676,-0.09764344307815395,-0.020497859061049766
677,-0.09783473207903337,-0.020511272966877943
678,-0.09802496903664017,-0.020524587821922673
679,-0.0982141443405327,-0.02053781650898043
680,-0.09840224941578361,-0.020550971775202462
681,-0.09858927696416618,-0.020564066398244076
682,-0.09877522057270645,-0.02057711300611625
683,-0.09896007374767174,-0.02059012408223083
684,-0.09914383066892354,-0.020603111959120665
685,-0.09932648650467739,-0.020616089013077973
686,-0.0995080360191448,-0.020629067483743272
687,-0.09968847420125046,-0.02064205961775308
688,-0.09986779602268607,-0.02065507773036569
689,-0.10004599621867952,-0.02066813383767441
690,-0.1002230697097606,-0.020681240034308105
691,-0.10039901137908601,-0.020694408296536754
692,-0.10057381548104065,-0.020707650403876173
693,-0.10074747656481348,-0.0207209780543738
694,-0.10091998979356553,-0.020734402851498763
695,-0.10109134985242778,-0.02074793629029877
696,-0.10126155163605562,-0.020761589748061637
697,-0.10143058962561831,-0.020775374281898542
698,-0.10159845799034804,-0.020789300924111305
699,-0.10176515169538677,-0.020803380809310122
700,-0.10193066567887989,-0.020817624811821644
701,-0.1020949948832124,-0.020832043573043763
702,-0.1022581343948019,-0.02084664761495405
703,-0.10242007859505137,-0.020861447408823917
704,-0.10258082176879142,-0.020876453349527764
705,-0.1027403588219961,-0.020891675467027866
706,-0.10289868442393559,-0.020907123590798507
707,-0.10305579326379179,-0.0209228074896808
708,-0.10321168029512442,-0.020938736893190053
709,-0.10336634026302355,-0.020954921551313194
710,-0.10351976810523907,-0.020971370735088216
711,-0.10367195751328813,-0.020988093321482264
712,-0.10382291547916998,-0.0210050967823762
713,-0.10397265302726788,-0.021022388633488633
714,-0.10412117059573743,-0.021039977809839128
715,-0.10426846279644474,-0.02105787295108512
716,-0.10441451821854453,-0.021076082563496943
717,-0.1045593261350997,-0.021094615115411452
718,-0.10470287693337395,-0.021113478693853036
719,-0.10484516279573063,-0.0211326812194971
720,-0.10498617643027133,-0.021152230477123175
721,-0.10512591072191053,-0.02117213407211726
722,-0.10526435934708364,-0.021192399516499403
723,-0.10540151627773543,-0.021213033954799766
724,-0.10553737617924416,-0.021234044318764713
725,-0.10567193461322355,-0.02125543728457476
726,-0.10580518709283847,-0.02127721911586376
727,-0.10593712936763347,-0.021299396021721945
728,-0.1060677580232771,-0.02132197405497125
729,-0.10619706988072919,-0.02134495903397616
730,-0.10632506192553648,-0.021368356583299327
731,-0.10645173136728225,-0.02139217197032118
732,-0.10657707587755125,-0.021416410373031557
733,-0.10670109359286017,-0.02144107675004368
734,-0.10682378291768754,-0.02146617579822865
735,-0.10694514249300016,-0.021491712269899488
736,-0.10706517057237197,-0.021517690342236172
737,-0.10718386587390039,-0.02154411392500281
738,-0.10730122816139769,-0.021570986853942847
739,-0.10741725689797121,-0.021598312764022794
740,-0.10753195189707994,-0.021626095224728994
741,-0.10764531337223664,-0.02165433757391716
742,-0.10775734105630297,-0.02168304298907173
743,-0.10786803482483824,-0.021712214322401027
744,-0.10797739553717794,-0.021741854095500144
745,-0.10808542487868662,-0.02177196472483445
746,-0.10819212396971514,-0.021802548368720004
747,-0.10829749420376976,-0.02183360707902158
748,-0.10840153742145418,-0.02186514286094669
749,-0.10850425510837505,-0.021897157263376873
750,-0.10860564900746733,-0.021929651588877757
751,-0.10870572145418882,-0.02196262705174232
752,-0.10880447530885866,-0.021996084623451206
753,-0.10890191304768851,-0.02203002541552087
754,-0.10899803749513443,-0.022064450442818722
755,-0.10909285239968591,-0.02209935988467899
756,-0.10918636118668872,-0.022134753823110694
757,-0.10927856736268977,-0.022170632270891357
758,-0.10936947500021385,-0.022206994995066013
759,-0.10945908843236693,-0.022243841786616942
760,-0.10954741201179033,-0.02228117212241813
761,-0.10963445069928084,-0.022318985362588264
762,-0.10972020947444096,-0.02235728050677861
763,-0.10980469292354327,-0.022396056697571224
764,-0.1098879062390036,-0.022435312908775127
765,-0.10996985556068625,-0.022475047611255697
766,-0.11005054711030995,-0.02251525931254458
767,-0.11012998645856797,-0.022555946363982456
768,-0.11020818029857433,-0.02259710682118168
769,-0.11028513596308213,-0.02263873852878232
770,-0.11036086019911294,-0.022680839305607176
771,-0.110435360034875,-0.022723406752956397
772,-0.11050864338510227,-0.022766438375729104
773,-0.11058071909297082,-0.022809931493639503
774,-0.11065159588349704,-0.02285388326196435
775,-0.11072128244030148,-0.02289829072824978
776,-0.110789787387989,-0.022943150536609693
777,-0.11085711981188913,-0.0229884591993386
778,-0.11092328948324895,-0.0230342134326334
779,-0.11098830566114257,-0.023080409972589273
780,-0.11105217786414102,-0.023127045153097096
781,-0.11111491644902301,-0.02317411487113242
782,-0.11117653191604464,-0.02322161525391459
783,-0.11123703534682905,-0.02326954235318851
784,-0.11129643759794221,-0.023317891956866146
785,-0.1113547497793282,-0.023366659735705363
786,-0.111411983355386,-0.023415841114126697
787,-0.11146814993961678,-0.023465431510514737
788,-0.11152326174260552,-0.02351542609677315
789,-0.11157733102862284,-0.023565820189017646
790,-0.11163036989564812,-0.023616609097986258
791,-0.11168239045374571,-0.02366778763768011
792,-0.11173340529523092,-0.023719350693524602
793,-0.11178342718401411,-0.023771293136091266
794,-0.1118324699627666,-0.02382360954190563
795,-0.11188054668855794,-0.02387629455953197
796,-0.11192767012241987,-0.0239293428592979
797,-0.1119738541022908,-0.023982748905586066
798,-0.11201911240073747,-0.024036507110347043
799,-0.11206345847273876,-0.024090611626214058
800,-0.11210690611308308,-0.024145056542795244
801,-0.11214946954354565,-0.02419983630294436
802,-0.11219116315973103,-0.024254945165484054
803,-0.1122320011302148,-0.02431037701032818
804,-0.11227199752028694,-0.024366125794346813
805,-0.11231116842975858,-0.02442218533618495
806,-0.11234951665303564,-0.024478550899367218
807,-0.11238703840833458,-0.024535218148412627
808,-0.11242373758825756,-0.02459218111627422
809,-0.11245962296008262,-0.02464943342020797
810,-0.11249470878652477,-0.02470696862921056
811,-0.11252900887996811,-0.02476478055865028
812,-0.11256253739772358,-0.024822863145183945
813,-0.11259530868124525,-0.024881210187469433
814,-0.11262733729103062,-0.024939815360055566
815,-0.11265863770973789,-0.024998672268664535
816,-0.11268922418335262,-0.02505777441806006
817,-0.11271911109668162,-0.025117115306073173
818,-0.11274831338872678,-0.025176688557077553
819,-0.11277684547262065,-0.02523648771687953
820,-0.1128047216139669,-0.02529650641194125
821,-0.1128319566134229,-0.025356738175257108
822,-0.11285856462560492,-0.02541717634747442
823,-0.11288456009010688,-0.02547781442961805
824,-0.11290995766493102,-0.02553864594126384
825,-0.1129347714718723,-0.025599664414673984
826,-0.11295901557346483,-0.02566086316888534
827,-0.11298270454903935,-0.02572223556083101
828,-0.11300585299828422,-0.025783775294083818
829,-0.11302847510751916,-0.025845475964775922
830,-0.11305058512506609,-0.025907330960692383
831,-0.11307219738849,-0.025969333771144396
832,-0.11309332612096139,-0.026031477852279085
833,-0.11311398500029747,-0.02609375674773007
834,-0.1131341877234633,-0.026156164114310956
835,-0.11315394804528693,-0.026218693498849158
836,-0.11317327922989552,-0.026281338533595107
837,-0.1131921948063749,-0.026344092743122414
838,-0.11321070877349791,-0.02640694985501751
839,-0.1132288349492816,-0.026469903695088812
840,-0.11324658634368197,-0.026532947926534184
841,-0.11326397607284565,-0.026596076451279326
842,-0.11328101733175887,-0.026659283092653942
843,-0.11329772317538264,-0.02672256161155606
844,-0.11331410670594112,-0.026785905924398973
845,-0.11333018065355698,-0.026849309964275078
846,-0.11334595768893571,-0.026912767788041064
847,-0.11336144839582811,-0.02697627322855115
848,-0.11337667519744446,-0.027039818831742345
849,-0.11339166477524071,-0.027103397798711668
850,-0.11340643450918592,-0.027167004975487966
851,-0.11342099769813986,-0.02723063500639655
852,-0.11343536125554718,-0.027294282224716537
853,-0.1134495319120033,-0.02735794111245141
854,-0.11346351769657881,-0.027421606492207446
855,-0.11347732636679791,-0.02748527303807548
856,-0.1134909647967303,-0.02754893520645177
857,-0.11350443981003637,-0.027612587715235483
858,-0.11351775928729409,-0.027676225415067375
859,-0.11353093085603659,-0.02773984288686152
860,-0.1135439616964382,-0.02780343518623779
861,-0.11355685949776963,-0.027866997518017186
862,-0.11356963150428064,-0.02793052480985399
863,-0.11358228484910117,-0.02799401215639059
864,-0.11359482694373214,-0.028057454680915528
865,-0.11360726495132831,-0.028120847716252704
866,-0.11361960603681909,-0.028184186621323038
867,-0.11363185806390576,-0.02824746644244804
868,-0.11364402899196079,-0.02831068258035178
869,-0.11365612631993667,-0.028373830724562114
870,-0.11366815763744927,-0.028436906289108152
871,-0.11368012895058019,-0.02849990482175406
872,-0.1136920558552248,-0.02856282109309732
873,-0.1137039580962206,-0.028625649644710493
874,-0.11371585044293092,-0.028688386229716215
875,-0.11372774513224326,-0.0287510271073097
876,-0.11373964958324533,-0.028813568188891546
877,-0.11375157145040027,-0.028876005328657414
878,-0.11376351826279128,-0.02893833463382043
879,-0.11377549755913816,-0.029000552050271227
880,-0.11378751636826434,-0.029062653798845584
881,-0.11379958149682148,-0.029124636298704765
882,-0.11381169958973744,-0.029186495840048527
883,-0.11382387738446427,-0.029248228886735467
884,-0.11383612140031502,-0.029309831809372085
885,-0.1138484371151831,-0.02937130094079989
886,-0.11386083034392729,-0.029432632915353345
887,-0.11387330730464128,-0.02949382445817211
888,-0.11388587359124297,-0.0295548721962401
889,-0.11389853433840759,-0.029615773043502592
890,-0.11391129473465123,-0.029676524172436065
891,-0.11392416038816962,-0.029737122447555324
892,-0.11393713680340584,-0.02979756465715415
893,-0.11395022889441507,-0.02985784809830144
894,-0.11396344147683292,-0.029917970156975175
895,-0.11397677877932644,-0.029977928036766535
896,-0.11399024485349254,-0.030037719065149883
897,-0.1140038444130867,-0.030097340677674233
898,-0.11401758147387936,-0.030156790274867423
899,-0.11403145986622282,-0.03021606543771457
900,-0.11404548362802965,-0.030275163777162377
901,-0.11405965621334732,-0.030334083021707692
902,-0.11407398080102385,-0.030392821059302234
903,-0.11408846061461826,-0.03045137566352577
904,-0.11410309916392787,-0.03050974466690058
905,-0.11411789967855662,-0.03056792601647278
906,-0.11413286513021556,-0.030625917774341153
907,-0.1141479988217297,-0.03068371810394014
908,-0.1141633034311021,-0.03074132519719078
909,-0.11417878129681179,-0.030798737248388514
910,-0.11419443534813134,-0.030855952443371054
911,-0.11421026813426162,-0.030912969261036864
912,-0.1142262812877905,-0.030969785963821633
913,-0.11424247699728353,-0.031026400982521758
914,-0.1142588578415179,-0.031082813090987017
915,-0.11427542617742392,-0.031139020682249014
916,-0.11429218377372591,-0.031195022274171588
917,-0.11430913236314319,-0.03125081672659883
918,-0.11432627382044068,-0.031306402912305194
919,-0.11434360949579599,-0.031361779543855474
920,-0.11436114077585603,-0.031416945464774144
921,-0.11437886906952124,-0.03147189970013164
922,-0.11439679536509012,-0.03152664114510465
923,-0.1144149204626771,-0.03158116880326483
924,-0.11443324586270832,-0.031635481847735986
925,-0.11445177285378669,-0.03168957944484281
926,-0.11447050203058103,-0.03174346073495641
927,-0.11448943425171386,-0.03179712487124748
928,-0.11450857037033331,-0.03185057135976016
929,-0.11452791109312903,-0.03190379959704251
930,-0.1145474567363994,-0.0319568087359838
931,-0.11456720786458574,-0.032009598169637984
932,-0.11458716423350937,-0.032062167628335504
933,-0.11460732436974184,-0.03211451660057671
934,-0.1146276872123279,-0.03216664451970147
935,-0.11464825241753358,-0.032218550891862
936,-0.11466902013004891,-0.032270235164036105
937,-0.11468999022977394,-0.032321697123383265
938,-0.11471116304639065,-0.03237293664037573
939,-0.11473253893395381,-0.03242395349028645
940,-0.11475411781316909,-0.0324747473983573
941,-0.11477589919021866,-0.03252531809887376
942,-0.11479788284384372,-0.032575665499825095
943,-0.11482006870326528,-0.032625789563209044
944,-0.11484245640472025,-0.03267569012748166
945,-0.1148650456870747,-0.0327253670990396
946,-0.11488783639728994,-0.03277482033944933
947,-0.11491082828379606,-0.032824049930345725
948,-0.11493402067956118,-0.032873056066876384
949,-0.11495741285185641,-0.03292183879331729
950,-0.11498100440342163,-0.03297039820927909
951,-0.11500479470583973,-0.033018734469485105
952,-0.11502878341592636,-0.03306684785644457
953,-0.11505297034877748,-0.03311473865981478
954,-0.11507735468992594,-0.0331624071275085
955,-0.11510193605087331,-0.03320985350398451
956,-0.11512671386969822,-0.03325707806841822
957,-0.11515168672861545,-0.03330408121886007
958,-0.11517685415302258,-0.03335086329503744
959,-0.11520221567524817,-0.03339742467594585
960,-0.11522777032100086,-0.03344376584406006
961,-0.11525351743745639,-0.033489887134167576
962,-0.11527945638211487,-0.03353578896373058
963,-0.11530558654411059,-0.03358147182595604
964,-0.11533190698369589,-0.033626936231368476
965,-0.11535841666993119,-0.033672182714534524
966,-0.11538511499375072,-0.03371721186030574
967,-0.11541200101491274,-0.03376202437885531
968,-0.11543907305707353,-0.03380662102671051
969,-0.11546632904468228,-0.03385100249666522
970,-0.11549376455561355,-0.033895169315946924
971,-0.11552137090647059,-0.03393912228710416
972,-0.1155491471710352,-0.033982861641082295
973,-0.11557709828683092,-0.034026387427523744
974,-0.11560522309852575,-0.034069701165568615
975,-0.1156335185673929,-0.03411280426220128
976,-0.1156619804822118,-0.034155697158753946
977,-0.11569060204778293,-0.034198380580524504
978,-0.11571938411526643,-0.03424085472390064
979,-0.1157483322048645,-0.03428311985789751
980,-0.1157774477819718,-0.034325177308014314
981,-0.11580673199069848,-0.0343670281422975
982,-0.11583618325712873,-0.034408673325485445
983,-0.11586579889073857,-0.034450113877208935
984,-0.11589557661125036,-0.03449135082061821
985,-0.11592551456674167,-0.03453238498122119
986,-0.11595561057411231,-0.034573217116581435
987,-0.11598586244050922,-0.03461384824088786
988,-0.11601626836449144,-0.03465427934385392
989,-0.11604682797021214,-0.03469451154634463
990,-0.11607753050603024,-0.03473454680732498
991,-0.11610836367657594,-0.03477438613695945
992,-0.11613932458126294,-0.03481402925012425
993,-0.11617041392472778,-0.034853476736989054
994,-0.11620163692761455,-0.03489273000362854
995,-0.11623299665188959,-0.03493179031402148
996,-0.11626449356610673,-0.03497065880362864
997,-0.11629612706852188,-0.0350093365975755
998,-0.11632789593828571,-0.03504782463243255
999,-0.11635979851799144,-0.035086124113824134
