frame,orientation_xy_error
1077,2.5342318855382104e-06
1078,0.0008866173859126562
1079,2.538659317642761e-06
1080,0.000886957495733718
1081,2.543067706017179e-06
1082,0.0008872883563014276
1083,2.5474572572260096e-06
1084,0.0008876100263023408
1085,2.5518281494317515e-06
1086,0.0008879225663365335
1087,2.5561805915252297e-06
1088,0.0008882260376067926
1089,2.5605147780077537e-06
1090,0.0008885205004622662
1091,2.5648308708595288e-06
1092,0.0008888060157465593
1093,2.5691290636481854e-06
1094,0.0008890826449163085
1095,2.573409529864697e-06
1096,0.0008893504512695878
1097,2.577672483901194e-06
1098,0.0008896094985287937
1099,2.5819181204914806e-06
1100,0.000889859849565278
1101,2.586146610752361e-06
1102,0.0008901015678516471
1103,2.590358145933414e-06
1104,0.0008903347174031181
1105,2.594552902779041e-06
1106,0.0008905593638759476
1107,2.5987310718182156e-06
1108,0.0008907755733250149
1109,2.6028928207600815e-06
1110,0.0008909834109447428
1111,2.6070383092131577e-06
1112,0.000891182942463997
1113,2.61116771845377e-06
1114,0.0008913742340577936
1115,2.6152812335854706e-06
1116,0.000891557353418868
1117,2.619379057486308e-06
1118,0.0008917323686445666
1119,2.6234613588092605e-06
1120,0.0008918993470404697
1121,2.6275282924105344e-06
1122,0.0008920583562088465
1123,2.6315800471482304e-06
1124,0.000892209464145173
1125,2.6356168179899894e-06
1126,0.0008923527254245134
1127,2.6396387475141716e-06
1128,0.0008924881960318389
1129,2.6436459965044826e-06
1130,0.0008926159474887493
1131,2.6476387127995145e-06
1132,0.0008927360513476222
1133,2.651617034026652e-06
1134,0.0008928485793723125
1135,2.655581148485474e-06
1136,0.0008929535899450724
1137,2.6595312198187407e-06
1138,0.0008930511425852809
1139,2.663467414885096e-06
1140,0.0008931413117559139
1141,2.667389939443149e-06
1142,0.0008932241718164889
1143,2.6712989493786394e-06
1144,0.0008932997971347671
1145,2.6751945540175376e-06
1146,0.0008933682491009649
1147,2.6790769163218827e-06
1148,0.0008934295901031923
1149,2.682946220008304e-06
1150,0.0008934838967414949
1151,2.6868026179652054e-06
1152,0.0008935312454185541
1153,2.690646267521907e-06
1154,0.0008935717124118925
1155,2.6944773336077957e-06
1156,0.0008936053613298482
1157,2.698295946602041e-06
1158,0.0008936322566041493
1159,2.7021022249663684e-06
1160,0.0008936524763305565
1161,2.705896330999255e-06
1162,0.0008936661133478064
1163,2.7096784419629915e-06
1164,0.000893673259107218
1165,2.7134487033180697e-06
1166,0.0008936739763081498
1167,2.7172072458997937e-06
1168,0.0008936683286257199
1169,2.7209542149744873e-06
1170,0.0008936563929542138
1171,2.7246897781057647e-06
1172,0.0008936382605163416
1173,2.728414100347313e-06
1174,0.0008936140213396184
1175,2.7321272816367306e-06
1176,0.000893583737702701
1177,2.7358294323705424e-06
1178,0.0008935474728473805
1179,2.739520734168115e-06
1180,0.0008935053027065024
1181,2.743201318148956e-06
1182,0.0008934573169967065
1183,2.7468712798011123e-06
1184,0.0008934036042583098
1185,2.7505307648985596e-06
1186,0.0008933442263381419
1187,2.7541799170366017e-06
1188,0.0008932792461139691
1189,2.757818844828799e-06
1190,0.0008932087386219099
1191,2.7614476876528505e-06
1192,0.000893132792171611
1193,2.7650665859746086e-06
1194,0.000893051493900989
1195,2.768675665980195e-06
1196,0.0008929649052111644
1197,2.7722750850098246e-06
1198,0.0008928730884481801
1199,2.7758649569827407e-06
1200,0.0008927761176344477
1201,2.7794453686057466e-06
1202,0.0008926740795744668
1203,2.7830164105425533e-06
1204,0.0008925670599575268
1205,2.786578208543719e-06
1206,0.0008924551197196634
1207,2.7901309214574376e-06
1208,0.0008923383206073998
1209,2.7936747024393335e-06
1210,0.0008922167356030952
1211,2.797209633722566e-06
1212,0.0008920904499018157
1213,2.80073580670936e-06
1214,0.0008919595475281749
1215,2.8042533506291866e-06
1216,0.00089182408876161
1217,2.8077623780327956e-06
1218,0.0008916841346673131
1219,2.8112629996782652e-06
1220,0.0008915397570134916
1221,2.81475527604125e-06
1222,0.0008913910392108303
1223,2.818239313003883e-06
1224,0.0008912380635338313
1225,2.8217152602398957e-06
1226,0.0008910808894670349
1227,2.82518320687965e-06
1228,0.0008909195772134897
1229,2.8286432497749348e-06
1230,0.0008907541971440608
1231,2.8320954794375867e-06
1232,0.0008905848308375971
1233,2.8355399884312033e-06
1234,0.0008904115587543541
1235,2.838976894117145e-06
1236,0.0008902344394359592
1237,2.8424062862305397e-06
1238,0.0008900535320531163
1239,2.84582826459867e-06
1240,0.0008898689054805925
1241,2.8492428892982227e-06
1242,0.0008896806392063353
1243,2.8526502287411027e-06
1244,0.0008894888116562456
1245,2.856050385516606e-06
1246,0.0008892934803334899
1247,2.859443487398935e-06
1248,0.0008890947032098458
1249,2.8628296499082965e-06
1250,0.0008888925475290574
1251,2.866208925742965e-06
1252,0.0008886870906658749
1253,2.8695814069847682e-06
1254,0.0008884784087870013
1255,2.8729471621971887e-06
1256,0.0008882665581327145
1257,2.8763062657746536e-06
1258,0.0008880515954460084
1259,2.87965881245839e-06
1260,0.0008878335861141952
1261,2.883004873936969e-06
1262,0.0008876126051573323
1263,2.8863445281370194e-06
1264,0.000887388726491591
1265,2.889677834676642e-06
1266,0.0008871620049629851
1267,2.893004864783209e-06
1268,0.0008869324957856039
1269,2.896325678840753e-06
1270,0.0008867002624265187
1271,2.899640339792734e-06
1272,0.0008864653775034733
1273,2.902948963527273e-06
1274,0.0008862279124781425
1275,2.90625159851688e-06
1276,0.0008859879206320328
1277,2.9095483126546554e-06
1278,0.0008857454556122559
1279,2.91283917798716e-06
1280,0.000885500578795095
1281,2.9161242466895085e-06
1282,0.0008852533602302514
1283,2.9194036014748558e-06
1284,0.0008850038688971314
1285,2.9226772978233005e-06
1286,0.0008847521564442519
1287,2.925945383760264e-06
1288,0.0008844982747907183
1289,2.929207921207429e-06
1290,0.0008842422831686392
1291,2.9324649682622967e-06
1292,0.0008839842488884567
1293,2.935716571162467e-06
1294,0.0008837242382261482
1295,2.938962830568933e-06
1296,0.000883462301158017
1297,2.942203780849919e-06
1298,0.0008831984877785653
1299,2.9454394631980807e-06
1300,0.0008829328549024773
1301,2.9486699588759294e-06
1302,0.0008826654670607546
1303,2.9518953219948753e-06
1304,0.0008823963878584855
1305,2.955115615601657e-06
1306,0.0008821256653374194
1307,2.958330874477768e-06
1308,0.000881853347650325
1309,2.961541133699002e-06
1310,0.0008815794893669098
1311,2.9647464444016093e-06
1312,0.0008813041522370232
1313,2.9679468500118393e-06
1314,0.0008810273969961708
1315,2.971142394493494e-06
1316,0.0008807492697262458
1317,2.97433312821145e-06
1318,0.0008804698166132917
1319,2.977519116858776e-06
1320,0.0008801890897537605
1321,2.980700391661504e-06
1322,0.0008799071479946023
1323,2.9838769819664847e-06
1324,0.0008796240491779665
1325,2.987048926654654e-06
1326,0.0008793398372866226
1327,2.9902162556213897e-06
1328,0.0008790545564040695
1329,2.9933790313573194e-06
1330,0.0008787682562139756
1331,2.9965373028896027e-06
1332,0.0008784809926604112
1333,2.999691117614794e-06
1334,0.0008781928206111826
1335,3.0028405144904953e-06
1336,0.000877903781997119
1337,3.005985498382301e-06
1338,0.0008776139187746752
1339,3.0091260874909577e-06
1340,0.0008773232780489022
1341,3.0122623132862136e-06
1342,0.0008770319127335704
1343,3.015394201976636e-06
1344,0.000876739874755838
1345,3.018521809180086e-06
1346,0.0008764472039367076
1347,3.0216451739212884e-06
1348,0.0008761539401257436
1349,3.0247643231670943e-06
1350,0.0008758601278292944
1351,3.027879294967175e-06
1352,0.0008755658169414892
1353,3.0309900903832275e-06
1354,0.0008752710564527369
1355,3.034096743786998e-06
1356,0.0008749758840619643
1357,3.0371993069904226e-06
1358,0.0008746803373518417
1359,3.0402977854550924e-06
1360,0.0008743844581746954
1361,3.043392208249972e-06
1362,0.0008740882935081239
1363,3.0464825895513463e-06
1364,0.0008737918893955623
1365,3.0495689591067276e-06
1366,0.00087349528134439
1367,3.0526513448356777e-06
1368,0.0008731985047587922
1369,3.055729760925779e-06
1370,0.0008729015989254169
1371,3.0588042346002585e-06
1372,0.0008726046076997668
1373,3.061874796317797e-06
1374,0.0008723075740828024
1375,3.064941450766355e-06
1376,0.0008720105164423995
1377,3.0680041852163593e-06
1378,0.0008717134541474133
1379,3.0710630180834573e-06
1380,0.0008714164264573826
1381,3.0741179616218642e-06
1382,0.0008711194765125333
1383,3.077169051321344e-06
1384,0.0008708226464329579
1385,3.0802163248619446e-06
1386,0.0008705259548040001
1387,3.0832597590586782e-06
1388,0.000870229420985734
1389,3.0862993571348113e-06
1390,0.00086993308321802
1391,3.0893351641140368e-06
1392,0.0008696369832249217
1393,3.09236719926982e-06
1394,0.0008693411616219746
1395,3.095395467105995e-06
1396,0.0008690456365309018
1397,3.098419937009139e-06
1398,0.0008687504267276735
1399,3.101440620117538e-06
1400,0.0008684555689322546
1401,3.104457578339185e-06
1402,0.0008681611029061958
1403,3.1074708022555143e-06
1404,0.0008678670672992063
1405,3.110480267430158e-06
1406,0.0008675734794870392
1407,3.113485999633393e-06
1408,0.0008672803573816764
1409,3.116488009771934e-06
1410,0.0008669877358360728
1411,3.1194863071188658e-06
1412,0.0008666956523547745
1413,3.12248088715958e-06
1414,0.0008664041433628518
1415,3.1254717736499487e-06
1416,0.0008661132251916436
1417,3.128458982908249e-06
1418,0.0008658229296041368
1419,3.1314424962034736e-06
1420,0.0008655333033109835
1421,3.1344223235591377e-06
1422,0.0008652443788196337
1423,3.1373984618159075e-06
1424,0.0008649561877838348
1425,3.1403709239006985e-06
1426,0.0008646687432198714
1427,3.1433397197650688e-06
1428,0.0008643820731364936
1429,3.1463048440087745e-06
1430,0.0008640962197243608
1431,3.149266314615957e-06
1432,0.0008638112113973605
1433,3.152224157655711e-06
1434,0.0008635270759201493
1435,3.155178350351941e-06
1436,0.0008632438235366767
1437,3.158128886303928e-06
1438,0.0008629614790062762
1439,3.161075754388385e-06
1440,0.0008626800806094793
1441,3.164018969246084e-06
1442,0.0008623996531089103
1443,3.16695855063168e-06
1444,0.0008621202206594156
1445,3.1698944892138256e-06
1446,0.0008618417910915051
1447,3.172826778633954e-06
1448,0.0008615643862883428
1449,3.1757554129196057e-06
1450,0.0008612880409243513
1451,3.1786803727742746e-06
1452,0.0008610127765446206
1453,3.1816016706807257e-06
1454,0.0008607386141178553
1455,3.184519311535154e-06
1456,0.000860465559303672
1457,3.187433268615444e-06
1458,0.0008601936314079723
1459,3.1903435556893886e-06
1460,0.0008599228617869254
1461,3.193250169712718e-06
1462,0.0008596532688644236
1463,3.196153104468526e-06
1464,0.0008593848707186068
1465,3.199052335684806e-06
1466,0.0008591176712360818
1467,3.2019478635732845e-06
1468,0.0008588516872703175
1469,3.204839664680132e-06
1470,0.0008585869471088404
1471,3.2077277470413252e-06
1472,0.0008583234665561823
1473,3.2106121249987553e-06
1474,0.0008580612609909022
1475,3.2134927511101616e-06
1476,0.0008578003325342106
1477,3.216369619030018e-06
1478,0.0008575406957724999
1479,3.2192427303288176e-06
1480,0.0008572823760747724
1481,3.22211209417114e-06
1482,0.0008570253867227159
1483,3.2249777269415575e-06
1484,0.0008567697405933875
1485,3.227839592657995e-06
1486,0.0008565154382709464
1487,3.23069768147855e-06
1488,0.0008562624923767881
1489,3.233551986677803e-06
1490,0.0008560109255915711
1491,3.236402493458045e-06
1492,0.0008557607488145124
1493,3.2392492138503736e-06
1494,0.0008555119726396832
1495,3.242092125461467e-06
1496,0.0008552645962640456
1497,3.2449311990844295e-06
1498,0.0008550186304521912
1499,3.2477664287914234e-06
1500,0.0008547740953680523
1501,3.250597796873758e-06
1502,0.000854530984651669
1503,3.253425279570948e-06
1504,0.0008542893079098758
1505,3.2562488736334464e-06
1506,0.0008540490644357911
1507,3.259068566495482e-06
1508,0.0008538102639642324
1509,3.2618843399052013e-06
1510,0.0008535729255468307
1511,3.2646961788336165e-06
1512,0.0008533370420567763
1513,3.2675040922145705e-06
1514,0.0008531026221559531
1515,3.2703080530585708e-06
1516,0.0008528696645268585
1517,3.273108050604079e-06
1518,0.0008526381781770743
1519,3.2759040757408136e-06
1520,0.0008524081802280578
1521,3.27869609311579e-06
1522,0.0008521796630553648
1523,3.28148410438779e-06
1524,0.0008519526338024411
1525,3.284268130209478e-06
1526,0.0008517270908131813
1527,3.287048156818772e-06
1528,0.000851503041734794
1529,3.2898241568081505e-06
1530,0.0008512805022234498
1531,3.292596128942822e-06
1532,0.0008510594635927328
1533,3.2953640398601072e-06
1534,0.0008508399318886483
1535,3.2981278687761186e-06
1536,0.0008506219045176594
1537,3.3008876058533195e-06
1538,0.000850405388156049
1539,3.303643242126207e-06
1540,0.0008501903965523836
1541,3.3063947760691254e-06
1542,0.000849976920511871
1543,3.309142187875698e-06
1544,0.0008497649644616214
1545,3.3118854645979796e-06
1546,0.0008495545252828659
1547,3.31462457448947e-06
1548,0.0008493456082203724
1549,3.317359498654955e-06
1550,0.0008491382405190654
1551,3.320090252945981e-06
1552,0.0008489324107593336
1553,3.322816815314689e-06
1554,0.0008487281208979301
1555,3.325539179420097e-06
1556,0.0008485253660458782
1557,3.3282573257120223e-06
1558,0.0008483241491856358
1559,3.33097123865064e-06
1560,0.0008481244944292839
1561,3.333680931413173e-06
1562,0.0008479263888476665
1563,3.3363863820535717e-06
1564,0.0008477298323025156
1565,3.339087550439839e-06
1566,0.0008475348184458165
1567,3.3417844103422592e-06
1568,0.0008473413484508599
1569,3.34447696439637e-06
1570,0.000847149443627351
1571,3.34716521117065e-06
1572,0.0008469590897334092
1573,3.349849124946245e-06
1574,0.0008467702849195196
1575,3.3525286885604025e-06
1576,0.0008465830217164028
1577,3.35520390353402e-06
1578,0.0008463972997487302
1579,3.357874761338603e-06
1580,0.0008462131378274768
1581,3.360541246572736e-06
1582,0.0008460305206911628
1583,3.3632033402457095e-06
1584,0.0008458494449845036
1585,3.3658610367505804e-06
1586,0.0008456699022494546
1587,3.368514315447242e-06
1588,0.0008454918906757312
1589,3.3711631631307555e-06
1590,0.0008453154267283313
1591,3.3738075713628908e-06
1592,0.0008451404943991839
1593,3.3764475230382106e-06
1594,0.0008449670890831842
1595,3.379083005231789e-06
1596,0.0008447952014948201
1597,3.3817140148560246e-06
1598,0.000844624828655688
1599,3.384340550983003e-06
1600,0.0008444559849521496
1601,3.3869625972441785e-06
1602,0.0008442886537897066
1603,3.38958010927396e-06
1604,0.0008441228294871938
1605,3.392193069673003e-06
1606,0.0008439585021006046
1607,3.3948014811354133e-06
1608,0.0008437956675118906
1609,3.3974053331987216e-06
1610,0.0008436343381705296
1611,3.400004627059378e-06
1612,0.0008434744970413275
1613,3.4025993380052298e-06
1614,0.0008433161374730139
1615,3.405189436642822e-06
1616,0.0008431592489904751
1617,3.407774920832028e-06
1618,0.0008430038265759281
1619,3.410355786940263e-06
1620,0.000842849880870336
1621,3.4129320294075232e-06
1622,0.0008426973944541545
1623,3.4155036253977786e-06
1624,0.000842546359856978
1625,3.4180705649905892e-06
1626,0.0008423967661849155
1627,3.420632834803072e-06
1628,0.000842248607576531
1629,3.4231904341884537e-06
1630,0.0008421018930234983
1631,3.4257433627746333e-06
1632,0.0008419566049397905
1633,3.4282915908824733e-06
1634,0.0008418127351744272
1635,3.4308351086686966e-06
1636,0.0008416702725749043
1637,3.433373898508699e-06
1638,0.0008415292105278234
1639,3.4359079521635545e-06
1640,0.0008413895564246354
1641,3.43843728628105e-06
1642,0.0008412512926067764
1643,3.440961889688385e-06
1644,0.0008411144103460169
1645,3.443481740235936e-06
1646,0.0008409788982012888
1647,3.4459968053521534e-06
1648,0.0008408447489743026
1649,3.448507079526872e-06
1650,0.000840711968651021
1651,3.4510125694749075e-06
1652,0.0008405805395347718
1653,3.4535132481909545e-06
1654,0.00084045045237361
1655,3.4560091018476203e-06
1656,0.0008403216955146229
1657,3.4585001352564335e-06
1658,0.0008401942611951414
1659,3.4609863378361607e-06
1660,0.0008400681540440284
1661,3.463467709114879e-06
1662,0.0008399433565110322
1663,3.465944223940578e-06
1664,0.0008398198589581781
1665,3.468415878979285e-06
1666,0.0008396976496003377
1667,3.4708826864418016e-06
1668,0.0008395767202273728
1669,3.473344629893001e-06
1670,0.0008394570742597557
1671,3.4758017112861017e-06
1672,0.0008393386942689451
1673,3.4782539173846515e-06
1674,0.0008392215702907655
1675,3.4807012246158812e-06
1676,0.000839105690505989
1677,3.4831436325917923e-06
1678,0.0008389910463029598
1679,3.4855811380044182e-06
1680,0.0008388776399719906
1681,3.4880137397359936e-06
1682,0.0008387654542460878
1683,3.490441401229244e-06
1684,0.0008386544788745482
1685,3.4928641028581397e-06
1686,0.0008385447020595003
1687,3.4952818542360446e-06
1688,0.0008384361148723689
1689,3.4976946652687682e-06
1690,0.0008383287185492562
1691,3.500102526891227e-06
1692,0.0008382224960869275
1693,3.502505426814712e-06
1694,0.0008381174370205866
1695,3.5049033766263966e-06
1696,0.0008380135296394798
1697,3.507296377854281e-06
1698,0.0008379107647829225
1699,3.509684411601938e-06
1700,0.0008378091426971823
1701,3.512067473022135e-06
1702,0.0008377086467269937
1703,3.5144455495213574e-06
1704,0.0008376092663115702
1705,3.516818627144892e-06
1706,0.0008375109897341307
1707,3.519186683011513e-06
1708,0.0008374138075717987
1709,3.521549707497957e-06
1710,0.0008373177192612096
1711,3.5239077190493837e-06
1712,0.0008372227086151867
1713,3.526260725035886e-06
1714,0.0008371287650237442
1715,3.528608716302946e-06
1716,0.0008370358769580101
1717,3.5309516799423715e-06
1718,0.0008369440349258694
1719,3.5332896284747943e-06
1720,0.0008368532375073268
1721,3.5356225506079388e-06
1722,0.0008367634688115575
1723,3.537950405766336e-06
1724,0.0008366747182267769
1725,3.540273222067091e-06
1726,0.0008365869744161737
1727,3.5425909914578347e-06
1728,0.0008365002277633835
1729,3.544903702556472e-06
1730,0.0008364144761580687
1731,3.54721135857928e-06
1732,0.0008363297041608557
1733,3.5495139538201064e-06
1734,0.0008362459011701917
1735,3.5518114820228038e-06
1736,0.0008361630560494828
1737,3.5541039532944204e-06
1738,0.0008360811591926634
1739,3.5563913869494886e-06
1740,0.0008360002078525444
1741,3.558673772087801e-06
1742,0.0008359201870194473
1743,3.5609510847659726e-06
1744,0.0008358410861914132
1745,3.5632233260290174e-06
1746,0.0008357628945301281
1747,3.5654904900841252e-06
1748,0.0008356856023597064
1749,3.5677525771803263e-06
1750,0.0008356092063539122
1751,3.5700095911976334e-06
1752,0.000835533677087398
1753,3.5722615226970895e-06
1754,0.0008354590052615769
1755,3.5745083778724037e-06
1756,0.0008353851816121771
1757,3.576750143727821e-06
1758,0.0008353121974479203
1759,3.5789868060226045e-06
1760,0.0008352400502308752
1761,3.5812183870318726e-06
1762,0.000835168712202026
1763,3.583444871198053e-06
1764,0.0008350981753220627
1765,3.5856662437566307e-06
1766,0.000835028431148844
1767,3.5878824906158436e-06
1768,0.0008349594719838847
1769,3.590093614934244e-06
1770,0.0008348912951954927
1771,3.5922996409871486e-06
1772,0.000834823874957883
1773,3.5945005685033337e-06
1774,0.000834757203725884
1775,3.5966964090371117e-06
1776,0.0008346912740782972
1777,3.5988871457075315e-06
1778,0.0008346260787019048
1779,3.6010727674635135e-06
1780,0.0008345616153065486
1781,3.6032532945976885e-06
1782,0.0008344978592994661
1783,3.6054287274197365e-06
1784,0.0008344348039669355
1785,3.6075990685677996e-06
1786,0.0008343724422411183
1787,3.6097643119245614e-06
1788,0.0008343107674906772
1789,3.6119244478305174e-06
1790,0.0008342497771872851
1791,3.614079492381989e-06
1792,0.000834189448340744
1793,3.61622942558458e-06
1794,0.0008341297744126414
1795,3.618374252792042e-06
1796,0.0008340707490921486
1797,3.6205139840681423e-06
1798,0.0008340123658875981
1799,3.62264860515385e-06
1800,0.0008339546374545065
1801,3.6247781494918147e-06
1802,0.000833897540634112
1803,3.6269026146356105e-06
1804,0.0008338410681192623
1805,3.62902199018214e-06
1806,0.0008337852129126739
1807,3.6311363013857262e-06
1808,0.0008337299678013009
1809,3.6332455391793032e-06
1810,0.0008336753438514076
1811,3.6353496973698048e-06
1812,0.0008336213182695073
1813,3.6374487764204146e-06
1814,0.0008335678833864307
1815,3.6395427827402323e-06
1816,0.000833515031825368
1817,3.641631734462899e-06
1818,0.0008334627559495628
1819,3.6437156273249214e-06
1820,0.0008334110656293221
1821,3.645794481897536e-06
1822,0.0008333599386746611
1823,3.647868299750756e-06
1824,0.0008333093672043072
1825,3.64993707288601e-06
1826,0.0008332593436574411
1827,3.6520008124266707e-06
1828,0.0008332098601816165
1829,3.654059533822188e-06
1830,0.0008331609256599291
1831,3.6561132389634678e-06
1832,0.0008331125185479234
1833,3.658161914820224e-06
1834,0.0008330646308168924
1835,3.660205569745517e-06
1836,0.0008330172548813221
1837,3.662244226633862e-06
1838,0.000832970382853283
1839,3.6642778836517463e-06
1840,0.0008329240227181999
1841,3.666306517533855e-06
1842,0.0008328781537674072
1843,3.66833014197579e-06
1844,0.0008328327680679316
1845,3.6703487715153596e-06
1846,0.0008327878580784184
1847,3.6723623863246727e-06
1848,0.0008327434159541251
1849,3.674370990939186e-06
1850,0.0008326994489391363
1851,3.6763746142946867e-06
1852,0.0008326559371706758
1853,3.6783732679298934e-06
1854,0.0008326128727856575
1855,3.6803669506503076e-06
1856,0.0008325702483711476
1857,3.682355663243616e-06
1858,0.0008325280563036723
1859,3.684339413301211e-06
1860,0.0008324863031916423
1861,3.686318209742544e-06
1862,0.0008324449700476261
1863,3.6882920461137096e-06
1864,0.0008324040492572175
1865,3.690260927169049e-06
1866,0.0008323635336061183
1867,3.692224851988688e-06
1868,0.0008323234155743162
1869,3.6941838452285217e-06
1870,0.0008322837011497017
1871,3.696137927070372e-06
1872,0.0008322443723349705
1873,3.698087081847156e-06
1874,0.0008322054218117771
1875,3.700031311742375e-06
1876,0.0008321668425725293
1877,3.701970639473476e-06
1878,0.0008321286273488647
1879,3.70390507124343e-06
1880,0.0008320907816800376
1881,3.7058346051647236e-06
1882,0.0008320532884467812
1883,3.7077592330202633e-06
1884,0.0008320161405466655
1885,3.7096789737658212e-06
1886,0.0008319793312679032
1887,3.7115938374239867e-06
1888,0.0008319428536189649
1889,3.713503834232492e-06
1890,0.0008319067126461163
1891,3.7154089816312868e-06
1892,0.0008318708921187407
1893,3.7173092835105227e-06
1894,0.0008318353852712904
1895,3.7192047393491333e-06
1896,0.0008318001857061363
1897,3.721095338461816e-06
1898,0.0008317652867283737
1899,3.722981107343357e-06
1900,0.0008317306929890172
1901,3.7248620552089052e-06
1902,0.0008316963892201663
1903,3.7267381841441034e-06
1904,0.000831662368953138
1905,3.728609494159554e-06
1906,0.000831628625984767
1907,3.730475982673342e-06
1908,0.0008315951539690636
1909,3.7323376638406393e-06
1910,0.0008315619573423445
1911,3.7341945587221262e-06
1912,0.0008315290216765771
1913,3.7360466752578583e-06
1914,0.0008314963407376499
1915,3.7378940162611103e-06
1916,0.0008314639086555484
1917,3.739736591225429e-06
1918,0.0008314317193432915
1919,3.741574406365876e-06
1920,0.0008313997768754294
1921,3.7434074873436863e-06
1922,0.0008313680677742518
1923,3.745235833291092e-06
1924,0.000831336586154614
1925,3.7470594386359508e-06
1926,0.0008313053264304692
1927,3.7488783288613334e-06
1928,0.0008312742829429415
1929,3.750692511594166e-06
1930,0.0008312434593857386
1931,3.7525019920375978e-06
1932,0.0008312128430033122
1933,3.75430677477564e-06
1934,0.0008311824282800049
1935,3.7561068700357614e-06
1936,0.0008311522099794844
1937,3.7579022908441104e-06
1938,0.0008311221827092302
1939,3.7596930496082872e-06
1940,0.0008310923499038127
1941,3.7614791610964453e-06
1942,0.0008310626996936665
1943,3.7632606102008346e-06
1944,0.0008310332268437338
1945,3.7650374055477635e-06
1946,0.0008310039264399896
1947,3.7668095803461003e-06
1948,0.0008309747934131499
1949,3.7685771480507143e-06
1950,0.0008309458308731752
1951,3.7703401095582767e-06
1952,0.0008309170277631269
1953,3.7720984701253905e-06
1954,0.0008308883792176499
1955,3.7738522433568157e-06
1956,0.0008308598805814426
1957,3.7756014202073426e-06
1958,0.0008308315270877646
1959,3.777346021999452e-06
1960,0.0008308033216944215
1961,3.779086064560532e-06
1962,0.0008307752541101671
1963,3.7808215305130845e-06
1964,0.0008307473197536434
1965,3.782552438969077e-06
1966,0.000830719514282722
1967,3.7842787942763177e-06
1968,0.0008306918332146949
1969,3.7860006011317384e-06
1970,0.0008306642792775332
1971,3.7877178870592596e-06
1972,0.0008306368428984144
1973,3.7894306594860305e-06
1974,0.0008306095197478167
1975,3.7911389323794176e-06
1976,0.0008305823057150689
1977,3.7928427295836754e-06
1978,0.0008305551966134334
1979,3.794542058031935e-06
1980,0.0008305281950164112
1981,3.796236906165657e-06
1982,0.0008305012921493412
1983,3.797927263390889e-06
1984,0.0008304744839700783
1985,3.7996131516972377e-06
1986,0.0008304477666579483
1987,3.801294593716115e-06
1988,0.0008304211363431041
1989,3.802971597005357e-06
1990,0.0008303945953805246
1991,3.8046441897500075e-06
1992,0.0008303681356071049
1993,3.806312359764445e-06
1994,0.0008303417532634318
1995,3.8079761271955152e-06
1996,0.0008303154448750117
1997,3.8096355107643877e-06
1998,0.0008302892068736226
1999,3.8112905222369727e-06
