frame,lin_vel_xyz_error
1101,-7.463228333257673e-06
1102,-0.04948173460432059
1103,-7.459978920694794e-06
1104,-0.049270277603987056
1105,-7.456768623996209e-06
1106,-0.049059694946693044
1107,-7.453597382699937e-06
1108,-0.048850017213279306
1109,-7.450498391931634e-06
1110,-0.048641270830992456
1111,-7.447383084824369e-06
1112,-0.04843348343219955
1113,-7.444322409563981e-06
1114,-0.0482266819604118
1115,-7.44126895901869e-06
1116,-0.04802089263770459
1117,-7.438296670968823e-06
1118,-0.04781614295231451
1119,-7.435377872213622e-06
1120,-0.0476124563312581
1121,-7.432484449400307e-06
1122,-0.04740985737504966
1123,-7.429604304854464e-06
1124,-0.0472083697432244
1125,-7.426828779858281e-06
1126,-0.04700801693421042
1127,-7.424092647204151e-06
1128,-0.04680880084388139
1129,-7.421383446946041e-06
1130,-0.04661076499422956
1131,-7.418745026912531e-06
1132,-0.04641393093421686
1133,-7.416069422517561e-06
1134,-0.04621831959369804
1135,-7.4134317009030085e-06
1136,-0.04602395148677818
1137,-7.410846693579168e-06
1138,-0.045830826084227505
1139,-7.408278124208335e-06
1140,-0.04563898347884576
1141,-7.405782474411013e-06
1142,-0.0454484423320185
1143,-7.403393123981197e-06
1144,-0.045259220864825256
1145,-7.400987505525942e-06
1146,-0.04507133668356955
1147,-7.398574274227676e-06
1148,-0.0448847874321765
1149,-7.396252111396022e-06
1150,-0.04469960957941721
1151,-7.393980096643766e-06
1152,-0.04451581914488778
1153,-7.391742714442996e-06
1154,-0.04433343163417369
1155,-7.389566591375036e-06
1156,-0.044152462014164895
1157,-7.387449209573657e-06
1158,-0.04397290591688785
1159,-7.385335839395572e-06
1160,-0.043794796528034086
1161,-7.383240662358434e-06
1162,-0.04361814737331082
1163,-7.381219092193578e-06
1164,-0.043442993886321
1165,-7.379241852587313e-06
1166,-0.04326932545263107
1167,-7.377282862791111e-06
1168,-0.043097135931736474
1169,-7.3753658739099615e-06
1170,-0.04292645537330042
1171,-7.373495276958229e-06
1172,-0.04275729483674673
1173,-7.371722373907788e-06
1174,-0.04258968671089236
1175,-7.369993325132105e-06
1176,-0.04242361886607071
1177,-7.368214036569959e-06
1178,-0.042259083375842055
1179,-7.366511923595101e-06
1180,-0.042096107439058894
1181,-7.364916121493609e-06
1182,-0.04193469964628238
1183,-7.363301781066968e-06
1184,-0.04177488947873509
1185,-7.361689752495935e-06
1186,-0.04161666320632085
1187,-7.36014172622711e-06
1188,-0.04146001161170543
1189,-7.358631924019352e-06
1190,-0.04130495897062669
1191,-7.357115981049935e-06
1192,-0.041151511733493074
1193,-7.3556967307126016e-06
1194,-0.04099969650299662
1195,-7.354248187714642e-06
1196,-0.040849498215999036
1197,-7.352890899639905e-06
1198,-0.04070090622960598
1199,-7.351604619232464e-06
1200,-0.04055394206831697
1201,-7.350348354188994e-06
1202,-0.0404086102449428
1203,-7.349075810719929e-06
1204,-0.040264934578679856
1205,-7.3477918669459386e-06
1206,-0.040122898904288995
1207,-7.346547031171748e-06
1208,-0.03998249124947395
1209,-7.345416144842298e-06
1210,-0.03984373049731249
1211,-7.344358057490659e-06
1212,-0.03970661942256526
1213,-7.343262722817485e-06
1214,-0.039571179020038816
1215,-7.34223058448052e-06
1216,-0.03943739219066811
1217,-7.341221623413118e-06
1218,-0.039305245738220584
1219,-7.340297037108457e-06
1220,-0.03917475622456257
1221,-7.339395283678315e-06
1222,-0.03904592449949296
1223,-7.3384465643853626e-06
1224,-0.03891876917581305
1225,-7.337586662174901e-06
1226,-0.038793272136266044
1227,-7.3367766137186325e-06
1228,-0.03866941924628731
1229,-7.335983158899274e-06
1230,-0.03854722466651794
1231,-7.3352595734859365e-06
1232,-0.03842668765571555
1233,-7.334515636638899e-06
1234,-0.03830782454999948
1235,-7.3338400748471256e-06
1236,-0.03819061635202314
1237,-7.333187413683589e-06
1238,-0.03807504799106298
1239,-7.3325928366506015e-06
1240,-0.037961131424324
1241,-7.33204638312524e-06
1242,-0.0378488644628765
1243,-7.331451906837411e-06
1244,-0.03773826105377265
1245,-7.330890926940272e-06
1246,-0.03762930173202417
1247,-7.3303274785241625e-06
1248,-0.03752197047362693
1249,-7.32992017382951e-06
1250,-0.037416277207869
1251,-7.329504680772064e-06
1252,-0.03731221842854415
1253,-7.329131817421125e-06
1254,-0.03720980596386725
1255,-7.3287975027761495e-06
1256,-0.03710901955932977
1257,-7.3284529994232764e-06
1258,-0.0370098428087513
1259,-7.328184640039471e-06
1260,-0.036912283536016055
1261,-7.327950346893888e-06
1262,-0.03681633693843822
1263,-7.327753643441717e-06
1264,-0.03672201291200006
1265,-7.327588558441254e-06
1266,-0.03662929082388189
1267,-7.327410485498448e-06
1268,-0.03653815351272627
1269,-7.327312676674139e-06
1270,-0.03644860707283337
1271,-7.327158207088701e-06
1272,-0.03636064558729046
1273,-7.327097441188841e-06
1274,-0.03627427709058795
1275,-7.327075325320658e-06
1276,-0.03618948050147264
1277,-7.3270221551247945e-06
1278,-0.03610623822450787
1279,-7.327072116749148e-06
1280,-0.03602455471472177
1281,-7.327085980920154e-06
1282,-0.03594442290438504
1283,-7.327178279646102e-06
1284,-0.03586584921573999
1285,-7.327268579039409e-06
1286,-0.035788812277492976
1287,-7.327399224048676e-06
1288,-0.035713294099714465
1289,-7.327511292853694e-06
1290,-0.03563929752525041
1291,-7.327704391601514e-06
1292,-0.03556681464610989
1293,-7.327844702787026e-06
1294,-0.03549585002987454
1295,-7.328044812151457e-06
1296,-0.03542638240685969
1297,-7.3283037421131e-06
1298,-0.03535839343177227
1299,-7.328512161456746e-06
1300,-0.03529188443876552
1301,-7.3287964914094965e-06
1302,-0.035226846539486045
1303,-7.329097383875248e-06
1304,-0.03516328310496397
1305,-7.329434905730087e-06
1306,-0.03510117261211043
1307,-7.32981010089491e-06
1308,-0.03504049650192753
1309,-7.330179569469173e-06
1310,-0.03498125485253056
1311,-7.330583416798722e-06
1312,-0.034923438163268594
1313,-7.3309987859547534e-06
1314,-0.034867048205115436
1315,-7.331426615773153e-06
1316,-0.03481206351586508
1317,-7.33185855420889e-06
1318,-0.03475846544595629
1319,-7.332338686121557e-06
1320,-0.034706252888968114
1321,-7.332871124893128e-06
1322,-0.03465541555567153
1323,-7.333378354971136e-06
1324,-0.03460595412591494
1325,-7.333922097080649e-06
1326,-0.03455784700545217
1327,-7.3344370803860745e-06
1328,-0.03451107566893663
1329,-7.334992355333575e-06
1330,-0.03446563779220391
1331,-7.335588411467858e-06
1332,-0.03442152278947841
1333,-7.336213222052049e-06
1334,-0.034378729850101486
1335,-7.3368826978431e-06
1336,-0.034337237730291736
1337,-7.3375683086222445e-06
1338,-0.03429702789902733
1339,-7.338231430406919e-06
1340,-0.034258097011340416
1341,-7.3389245919424505e-06
1342,-0.03422043396306296
1343,-7.339600397330921e-06
1344,-0.0341840369073112
1345,-7.340288067223285e-06
1346,-0.03414888486738943
1347,-7.341023805062407e-06
1348,-0.03411495943013443
1349,-7.341763990277091e-06
1350,-0.034082256404398104
1351,-7.342540327127137e-06
1352,-0.03405076408496255
1353,-7.343340668476119e-06
1354,-0.034020479864633746
1355,-7.344078250123563e-06
1356,-0.0339913829327827
1357,-7.34491511374254e-06
1358,-0.03396345523459732
1359,-7.345732935119816e-06
1360,-0.03393669141522526
1361,-7.346579617663742e-06
1362,-0.033911079796417276
1363,-7.34743512495438e-06
1364,-0.03388661676386295
1365,-7.348281639087905e-06
1366,-0.03386328191282306
1367,-7.349170693308574e-06
1368,-0.033841057360849636
1369,-7.350058859728279e-06
1370,-0.033819937152023805
1371,-7.350971331722347e-06
1372,-0.033799909226783775
1373,-7.351903300349502e-06
1374,-0.0337809690988875
1375,-7.352874420776383e-06
1376,-0.03376309691516277
1377,-7.3538020311025605e-06
1378,-0.033746252871450944
1379,-7.354753660769308e-06
1380,-0.03373045308809619
1381,-7.3557099569864154e-06
1382,-0.033715685350297564
1383,-7.35666009735623e-06
1384,-0.033701944383934146
1385,-7.357667040288618e-06
1386,-0.03368921078242115
1387,-7.358684670549428e-06
1388,-0.03367744582813681
1389,-7.359656011949743e-06
1390,-0.03366666422369957
1391,-7.360684730358217e-06
1392,-0.03365685368130178
1393,-7.3617361777088095e-06
1394,-0.03364800832729298
1395,-7.362813462876664e-06
1396,-0.03364010914275428
1397,-7.363875755359985e-06
1398,-0.03363311850786066
1399,-7.364894242554538e-06
1400,-0.03362704988246934
1401,-7.365978328374526e-06
1402,-0.03362189089455714
1403,-7.3671267251868305e-06
1404,-0.03361763508878424
1405,-7.368197161871083e-06
1406,-0.03361426400779255
1407,-7.3692861932738425e-06
1408,-0.033611741281321716
1409,-7.370408201164151e-06
1410,-0.033610079073204346
1411,-7.371537367955907e-06
1412,-0.03360926498035788
1413,-7.372685588600595e-06
1414,-0.033609292066896446
1415,-7.373793466781417e-06
1416,-0.03361014247250238
1417,-7.374994700046063e-06
1418,-0.03361178107977847
1419,-7.3761603409322744e-06
1420,-0.03361424112743361
1421,-7.377344816624675e-06
1422,-0.033617487601537155
1423,-7.378507406546887e-06
1424,-0.03362151293137372
1425,-7.379676503344032e-06
1426,-0.03362630001068734
1427,-7.3808507565162696e-06
1428,-0.03363181509360125
1429,-7.382062261739658e-06
1430,-0.03363808951612168
1431,-7.383221759828713e-06
1432,-0.033645089172230636
1433,-7.384467758939476e-06
1434,-0.03365280629107503
1435,-7.385688571506471e-06
1436,-0.03366122442968411
1437,-7.3869111162541e-06
1438,-0.033670311021823274
1439,-7.3881444079585206e-06
1440,-0.03368009580928555
1441,-7.3893439379126655e-06
1442,-0.03369054560167739
1443,-7.390599689778448e-06
1444,-0.0337016523191227
1445,-7.391848869216439e-06
1446,-0.03371340016919011
1447,-7.39311140577463e-06
1448,-0.033725758015860974
1449,-7.394386873447997e-06
1450,-0.03373875389168801
1451,-7.3956614141268815e-06
1452,-0.03375235563767198
1453,-7.396888793431562e-06
1454,-0.03376655504115744
1455,-7.398204916662186e-06
1456,-0.03378133688710783
1457,-7.399447141889597e-06
1458,-0.033796671372471776
1459,-7.4007551460156134e-06
1460,-0.03381258508392748
1461,-7.40203500684667e-06
1462,-0.033829046709267896
1463,-7.4033588749315785e-06
1464,-0.033846047894051434
1465,-7.404644245943601e-06
1466,-0.033863574365458726
1467,-7.405939509855935e-06
1468,-0.033881597515305506
1469,-7.407255494920597e-06
1470,-0.033900142320143045
1471,-7.408508943287386e-06
1472,-0.03391917872774464
1473,-7.409847385412997e-06
1474,-0.03393869826990725
1475,-7.411142175526881e-06
1476,-0.03395868722572759
1477,-7.4123986462705024e-06
1478,-0.03397911838318968
1479,-7.41369267561834e-06
1480,-0.034000015213998314
1481,-7.414946300887973e-06
1482,-0.03402134882933816
1483,-7.416267636451266e-06
1484,-0.03404311072809252
1485,-7.417579295491523e-06
1486,-0.034065287859673
1487,-7.418857963447503e-06
1488,-0.03408785438812445
1489,-7.420190077509348e-06
1490,-0.034110832475314545
1491,-7.421472249438671e-06
1492,-0.034134194160343245
1493,-7.422793910610633e-06
1494,-0.03415793107505927
1495,-7.424128785739135e-06
1496,-0.03418203084508642
1497,-7.425442484205884e-06
1498,-0.03420646895551571
1499,-7.42676032834162e-06
1500,-0.03423126629872786
1501,-7.428085833009562e-06
1502,-0.03425639594264185
1503,-7.429373009040257e-06
1504,-0.03428182729903062
1505,-7.4306847559966526e-06
1506,-0.03430759382750925
1507,-7.431972770365307e-06
1508,-0.034333627073850126
1509,-7.433294789504201e-06
1510,-0.034359991797692
1511,-7.4345503045930045e-06
1512,-0.0343866172301992
1513,-7.435843733809449e-06
1514,-0.034413518609353044
1515,-7.437144787625405e-06
1516,-0.03444068346775442
1517,-7.43839946050722e-06
1518,-0.034468091286045555
1519,-7.439711184343531e-06
1520,-0.03449575886011802
1521,-7.44095100474939e-06
1522,-0.034523663171447394
1523,-7.442185175634861e-06
1524,-0.034551773854357926
1525,-7.443437172837505e-06
1526,-0.03458012410248745
1527,-7.444737541943748e-06
1528,-0.0346086495969522
1529,-7.4460067243890174e-06
1530,-0.03463741098441031
1531,-7.447287858055595e-06
1532,-0.0346663413776056
1533,-7.448573056372468e-06
1534,-0.034695456343850184
1535,-7.449828046902003e-06
1536,-0.034724743248570444
1537,-7.45108983912373e-06
1538,-0.034754185378710556
1539,-7.452348220676069e-06
1540,-0.034783795878073676
1541,-7.45361175312513e-06
1542,-0.034813555546479025
1543,-7.454882396411989e-06
1544,-0.03484343439203852
1545,-7.456150598048445e-06
1546,-0.034873465301915374
1547,-7.457426581793476e-06
1548,-0.03490358778332214
1549,-7.458656714860048e-06
1550,-0.03493385899227719
1551,-7.459906836428428e-06
1552,-0.03496423798091586
1553,-7.461152910247667e-06
1554,-0.03499469592340643
1555,-7.46239644135031e-06
1556,-0.03502526477858092
1557,-7.4636556114956255e-06
1558,-0.03505588676837479
1559,-7.4648911983579594e-06
1560,-0.03508661638165078
1561,-7.46614472355194e-06
1562,-0.035117414845962536
1563,-7.467412387118738e-06
1564,-0.035148254234020904
1565,-7.468677000386684e-06
1566,-0.03517916559512568
1567,-7.469885271626271e-06
1568,-0.03521009381718598
1569,-7.471117411292902e-06
1570,-0.03524109102975981
1571,-7.472335157227273e-06
1572,-0.03527212020178272
1573,-7.473560078764547e-06
1574,-0.03530315458149458
1575,-7.474749354939852e-06
1576,-0.035334224321311725
1577,-7.475950156700493e-06
1578,-0.03536527693561364
1579,-7.477163572644246e-06
1580,-0.035396362150926564
1581,-7.478370787021533e-06
1582,-0.035427444811410025
1583,-7.479548014300359e-06
1584,-0.035458499205269556
1585,-7.480748441524904e-06
1586,-0.035489554608389984
1587,-7.4819296198129164e-06
1588,-0.035520561036879617
1589,-7.4831192821144204e-06
1590,-0.03555156591894226
1591,-7.484287234713044e-06
1592,-0.03558253591700522
1593,-7.485453745945237e-06
1594,-0.035613446594639386
1595,-7.486612069715578e-06
1596,-0.03564432611141144
1597,-7.4877669457115775e-06
1598,-0.035675127093504955
1599,-7.488949035036316e-06
1600,-0.03570589471057395
1601,-7.4901346947462576e-06
1602,-0.03573659742530255
1603,-7.491297448936331e-06
1604,-0.03576721193990395
1605,-7.49242040752574e-06
1606,-0.03579776544830837
1607,-7.493550615302141e-06
1608,-0.03582821302864714
1609,-7.494691573773316e-06
1610,-0.035858597538170445
1611,-7.495813940124748e-06
1612,-0.03588888943930657
1613,-7.496960561728982e-06
1614,-0.0359190663799962
1615,-7.498056902881289e-06
1616,-0.03594915471959248
1617,-7.499153087577297e-06
1618,-0.03597911186568692
1619,-7.500250928706717e-06
1620,-0.036008978650891255
1621,-7.501350577778972e-06
1622,-0.036038727093691714
1623,-7.502429565013637e-06
1624,-0.03606833611197624
1625,-7.503504054040744e-06
1626,-0.036097831019358706
1627,-7.504568230629978e-06
1628,-0.036127171710298
1629,-7.505626963020279e-06
1630,-0.03615639673461746
1631,-7.506701760544714e-06
1632,-0.03618548004932842
1633,-7.5077576006514216e-06
1634,-0.036214401541412755
1635,-7.50879594086055e-06
1636,-0.03624318566648399
1637,-7.509839095250894e-06
1638,-0.03627179462924368
1639,-7.510846027112476e-06
1640,-0.03630026476546111
1641,-7.511877862179607e-06
1642,-0.03632857181788318
1643,-7.5129118657114685e-06
1644,-0.03635669683801823
1645,-7.513960478307025e-06
1646,-0.03638466322793721
1647,-7.5149697393046274e-06
1648,-0.03641243548488249
1649,-7.515965867872569e-06
1650,-0.03644004800148548
1651,-7.5169611501545124e-06
1652,-0.0364674780739207
1653,-7.517960896260479e-06
1654,-0.036494707910628144
1655,-7.518909291103017e-06
1656,-0.03652175986037842
1657,-7.5198796176378224e-06
1658,-0.0365486007222553
1659,-7.520834722915198e-06
1660,-0.03657526283734769
1661,-7.521787518248047e-06
1662,-0.036601725174309374
1663,-7.522727273010632e-06
1664,-0.03662797114849248
1665,-7.52363121067126e-06
1666,-0.03665402192446776
1667,-7.52455929403461e-06
1668,-0.036679846639311675
1669,-7.525495564078829e-06
1670,-0.036705475582142544
1671,-7.526398921920036e-06
1672,-0.03673088942051872
1673,-7.527341114932078e-06
1674,-0.036756072475703894
1675,-7.528231492987877e-06
1676,-0.036781045126066836
1677,-7.529137614655717e-06
1678,-0.0368057784743665
1679,-7.530029129481507e-06
1680,-0.036830301031661516
1681,-7.530942206365199e-06
1682,-0.036854594901438054
1683,-7.531827347193514e-06
1684,-0.03687864549681574
1685,-7.5326735550316e-06
1686,-0.0369024721944482
1687,-7.533497689421547e-06
1688,-0.03692604827306423
1689,-7.534347703673021e-06
1690,-0.03694940026828597
1691,-7.53518362680235e-06
1692,-0.036972511888953896
1693,-7.536002173200532e-06
1694,-0.03699536947647264
1695,-7.536812826172636e-06
1696,-0.0370179915069031
1697,-7.537660080132147e-06
1698,-0.03704035329845512
1699,-7.5384890494290335e-06
1700,-0.03706247954293196
1701,-7.539315603343493e-06
1702,-0.03708435536737764
1703,-7.540129816579065e-06
1704,-0.03710596823785961
1705,-7.540945477524149e-06
1706,-0.0371273355459123
1707,-7.54173083761773e-06
1708,-0.03714843449908711
1709,-7.542489552500115e-06
1710,-0.03716928815546816
1711,-7.5432279672533115e-06
1712,-0.03718988311644389
1713,-7.5439969803388485e-06
1714,-0.03721020781064954
1715,-7.544750590187599e-06
1716,-0.037230278582487175
1717,-7.545506248274154e-06
1718,-0.0372500746760378
1719,-7.546227192304611e-06
1720,-0.0372696173491196
1721,-7.547019376590883e-06
1722,-0.03728889447515504
1723,-7.547697667231099e-06
1724,-0.03730789542301305
1725,-7.548406206175496e-06
1726,-0.03732663578446549
1727,-7.549115694664273e-06
1728,-0.037345096449135085
1729,-7.549804152463703e-06
1730,-0.03736329715004283
1731,-7.5504768868405305e-06
1732,-0.03738122703849189
1733,-7.551145338929956e-06
1734,-0.03739887637883088
1735,-7.551793661994294e-06
1736,-0.0374162598296921
1737,-7.552429415969672e-06
1738,-0.03743336007072151
1739,-7.5530850306734105e-06
1740,-0.03745019531224214
1741,-7.553763684190319e-06
1742,-0.037466755844544064
1743,-7.5543945633988355e-06
1744,-0.03748303283203969
1745,-7.5550291541209844e-06
1746,-0.0374990401123545
1747,-7.5556463223936054e-06
1748,-0.03751476203130477
1749,-7.556259017258567e-06
1750,-0.03753021511562138
1751,-7.55686231075845e-06
1752,-0.03754539111046973
1753,-7.5574656480244665e-06
1754,-0.037560259674643826
1755,-7.558063385261226e-06
1756,-0.03757487862417852
1757,-7.558680486897334e-06
1758,-0.037589188946028695
1759,-7.559244905648408e-06
1760,-0.03760325095853956
1761,-7.559820771815999e-06
1762,-0.037617012217131096
1763,-7.560410501312072e-06
1764,-0.037630489072557616
1765,-7.560969638652909e-06
1766,-0.03764369194611694
1767,-7.56151607509569e-06
1768,-0.03765660985250663
1769,-7.562011132682837e-06
1770,-0.037669255098580434
1771,-7.562527551866937e-06
1772,-0.03768162289089494
1773,-7.563030599553506e-06
1774,-0.037693684594430676
1775,-7.56355584081521e-06
1776,-0.037705494777081405
1777,-7.56407541584721e-06
1778,-0.03771699883891233
1779,-7.564554771045639e-06
1780,-0.03772825292416493
1781,-7.565025855821422e-06
1782,-0.03773920807973696
1783,-7.565517633018765e-06
1784,-0.037749882237187116
1785,-7.5659958862006856e-06
1786,-0.03776028259263531
1787,-7.566490810771116e-06
1788,-0.03777040237190188
1789,-7.566941339855418e-06
1790,-0.037780250038926155
1791,-7.567401315381725e-06
1792,-0.03778982412238352
1793,-7.567859681039192e-06
1794,-0.03779909738203169
1795,-7.568273808798582e-06
1796,-0.03780812127632882
1797,-7.568721047050956e-06
1798,-0.03781684530201379
1799,-7.569126805808792e-06
1800,-0.03782532181846898
1801,-7.56951767465086e-06
1802,-0.03783352739232537
1803,-7.569944015302854e-06
1804,-0.037841436237277426
1805,-7.57032504770034e-06
1806,-0.037849097612381755
1807,-7.570712014846795e-06
1808,-0.037856463600796086
1809,-7.571129680265369e-06
1810,-0.03786358413700208
1811,-7.571479351218881e-06
1812,-0.03787043721165895
1813,-7.5718415375705354e-06
1814,-0.03787699864640759
1815,-7.5721653810734155e-06
1816,-0.03788331535860645
1817,-7.572510854432954e-06
1818,-0.03788934205000771
1819,-7.572842155657427e-06
1820,-0.03789512620436142
1821,-7.573155729731262e-06
1822,-0.03790064742414012
1823,-7.573487336526863e-06
1824,-0.03790588272889317
1825,-7.573799648695203e-06
1826,-0.03791087697819551
1827,-7.574094289092502e-06
1828,-0.03791558727101085
1829,-7.5744100858178585e-06
1830,-0.03792005886990091
1831,-7.5747232500208725e-06
1832,-0.03792427274631183
1833,-7.575012474648625e-06
1834,-0.037928207111540546
1835,-7.57529533276515e-06
1836,-0.03793190478107755
1837,-7.575579294640527e-06
1838,-0.03793532534460531
1839,-7.575905310472341e-06
1840,-0.037938511768161876
1841,-7.576179394690754e-06
1842,-0.03794144632181107
1843,-7.576420085728576e-06
1844,-0.037944108610744154
1845,-7.576710647897133e-06
1846,-0.037946539268625123
1847,-7.576956726218771e-06
1848,-0.0379487002478498
1849,-7.577184439618657e-06
1850,-0.03795063233672913
1851,-7.57739745846572e-06
1852,-0.03795231907592567
1853,-7.577637420935342e-06
1854,-0.03795374125965245
1855,-7.577866863838572e-06
1856,-0.037954937458493765
1857,-7.57809213146202e-06
1858,-0.03795587200401718
1859,-7.578302975054883e-06
1860,-0.03795658361148613
1861,-7.5785260338776755e-06
1862,-0.03795705686695827
1863,-7.578714351993603e-06
1864,-0.037957273847399664
1865,-7.578916175799037e-06
1866,-0.037957271166813245
1867,-7.57907943164867e-06
1868,-0.037957015259673765
1869,-7.579247709846322e-06
1870,-0.03795654274463112
1871,-7.5794331224142934e-06
1872,-0.03795583942601266
1873,-7.57961276551848e-06
1874,-0.03795488861810159
1875,-7.579756540693641e-06
1876,-0.037953724907277664
1877,-7.579913606663312e-06
1878,-0.037952316813103515
1879,-7.580079538646732e-06
1880,-0.03795069906603943
1881,-7.580235548411168e-06
1882,-0.037948858507931726
1883,-7.580361050520372e-06
1884,-0.037946779440826583
1885,-7.580476683052544e-06
1886,-0.03794449468486416
1887,-7.580608229465664e-06
1888,-0.0379419748015688
1889,-7.580716121348807e-06
1890,-0.03793925256213404
1891,-7.580850757134356e-06
1892,-0.03793631579593204
1893,-7.580958425112846e-06
1894,-0.03793314988823493
1895,-7.581105113883242e-06
1896,-0.03792978593815666
1897,-7.581186963539565e-06
1898,-0.03792619634553751
1899,-7.581291199263039e-06
1900,-0.03792241210482605
1901,-7.581396706059137e-06
1902,-0.03791842193888084
1903,-7.581489132682798e-06
1904,-0.037914212370772304
1905,-7.581589983784626e-06
1906,-0.03790981254056813
1907,-7.5816529784564755e-06
1908,-0.037905196782259676
1909,-7.5817181953658376e-06
1910,-0.03790039443451887
1911,-7.581769957168534e-06
1912,-0.03789539515874196
1913,-7.581837042893634e-06
1914,-0.03789018612368644
1915,-7.581885991808355e-06
1916,-0.03788479506382947
1917,-7.581934464353784e-06
1918,-0.03787919794847938
1919,-7.581972282238607e-06
1920,-0.03787342242682046
1921,-7.58200381175966e-06
1922,-0.037867459028082084
1923,-7.582061152321168e-06
1924,-0.03786129597474197
1925,-7.582074863455426e-06
1926,-0.03785495917371984
1927,-7.582096312078257e-06
1928,-0.037848426416881686
1929,-7.582132011971447e-06
1930,-0.03784172376761985
1931,-7.582146800643515e-06
1932,-0.037834842227445487
1933,-7.5821612421199685e-06
1934,-0.03782777115415903
1935,-7.58216401525176e-06
1936,-0.03782053487404502
1937,-7.582173180400334e-06
1938,-0.037813112791908354
1939,-7.582176028618695e-06
1940,-0.037805529253732484
1941,-7.5821917489839365e-06
1942,-0.03779777625867076
1943,-7.5821967369582975e-06
1944,-0.0377898438109352
1945,-7.582160108069651e-06
1946,-0.03778175478066914
1947,-7.582148410970419e-06
1948,-0.03777349013374476
1949,-7.582152930212877e-06
1950,-0.03776507265173756
1951,-7.582160267156679e-06
1952,-0.03775649498158784
1953,-7.582143301197158e-06
1954,-0.03774774810047288
1955,-7.5821545164704495e-06
1956,-0.037738853300490094
1957,-7.582147636408803e-06
1958,-0.037729792996668676
1959,-7.582120403815471e-06
1960,-0.03772058856262772
1961,-7.582139456229906e-06
1962,-0.0377112334030425
1963,-7.58211634926014e-06
1964,-0.03770171903643749
1965,-7.5820859975863905e-06
1966,-0.03769206554053817
1967,-7.5820699074823e-06
1968,-0.037682256589642416
1969,-7.582013527898808e-06
1970,-0.03767231222690226
1971,-7.581975133357939e-06
1972,-0.03766222643325201
1973,-7.5819310948015165e-06
1974,-0.03765199146902343
1975,-7.581890036590889e-06
1976,-0.03764162600048815
1977,-7.581851273543921e-06
1978,-0.037631115074540755
1979,-7.581851277729103e-06
1980,-0.037620477401761
1981,-7.58181800871008e-06
1982,-0.03760970762622717
1983,-7.581772450018156e-06
1984,-0.03759879867467042
1985,-7.581677646101372e-06
1986,-0.03758776779576345
1987,-7.58164070316982e-06
1988,-0.03757660144057451
1989,-7.581550542050963e-06
1990,-0.03756531690024545
1991,-7.581511030660442e-06
1992,-0.03755390942387349
1993,-7.581442395330557e-06
1994,-0.03754237245680314
1995,-7.581361223369194e-06
1996,-0.03753072223104592
1997,-7.5813063059363924e-06
1998,-0.03751894627193497
1999,-7.581242246596071e-06
