frame,reward_tracking_lin_vel,reward_tracking_ang_vel,reward_tracking_height,cost_lin_vel_z,cost_ang_vel_xy,cost_joint_velocity,cost_action_nn,cost_action_rate,cost_feet_slip,cost_leg_base_angle,cost_orientation
500,0.09552129915001185,0.04757225945106285,0.04999998382309728,-0.00040631811464561583,-0.00019102447101599883,-0.0004790886856448429,-0.0002750069252215326,-1.1450283921021764e-07,-5.772902805425934e-06,-1.9214320194601876e-06,-0.0034313172977712123
501,0.09521089769530543,0.04776939474265188,0.04999998587129222,-0.00041299159154663023,-0.0001805128576806785,-0.0004896127439400318,-0.00026746359071694314,-1.0879511336270298e-07,-6.015215368289577e-06,-1.5730487782027373e-06,-0.0034745094494233932
502,0.09488567431760682,0.0479619819432651,0.04999998781183635,-0.0004197070872785069,-0.00017028844110018307,-0.0004998768539842327,-0.0002604885376058519,-1.0310482423392386e-07,-6.254629038247154e-06,-1.2632077313302668e-06,-0.00351669681039119
503,0.09454635740519629,0.04814753808444647,0.049999989603258584,-0.0004264031849302452,-0.0001603888835987993,-0.0005098376009431089,-0.00025393764371983707,-1.0261005911615939e-07,-6.489134193283456e-06,-9.907980676486326e-07,-0.003557863710206357
504,0.09419338635391318,0.04832509223406897,0.04999999123475423,-0.0004330547371875497,-0.00015081438092235045,-0.0005194590240124339,-0.0002475108194630593,-1.0032091779521579e-07,-6.718660828587501e-06,-7.546608187888954e-07,-0.0035979929335186096
505,0.09382760404544056,0.048493549925830035,0.049999992712580606,-0.0004396503585827951,-0.00014157692515907115,-0.0005286973784971732,-0.00024115017731674016,-9.709757620157689e-08,-6.944239054587733e-06,-5.53442347067833e-07,-0.0036370673679335082
506,0.09344937695405785,0.048652112052836385,0.049999994042084724,-0.0004461816061698603,-0.00013266507566428546,-0.0005375515294623695,-0.00023490369494538754,-9.4360864011378e-08,-7.168233081975184e-06,-3.857979630645296e-07,-0.0036750730800178873
507,0.09305948658151805,0.04880018865965545,0.049999995241196506,-0.00045266336517486036,-0.00012407927866782693,-0.0005460616440680556,-0.00022903415083419532,-8.751691638053671e-08,-7.38613297692374e-06,-2.5029951892867047e-07,-0.003711997490032171
508,0.09265854118293386,0.04893825240366668,0.04999999631217255,-0.0004591292317019119,-0.00011584157109964571,-0.0005543442408120906,-0.00022335932590067387,-8.591450040285054e-08,-7.602737576721168e-06,-1.455790777595612e-07,-0.0037478357315054896
509,0.09224708823162696,0.04906735002467334,0.04999999725632045,-0.0004656142809225121,-0.00010798465136811177,-0.000562488979085977,-0.00021780308452434838,-8.7097134837677e-08,-7.799772882334126e-06,-7.018942755270579e-08,-0.0037825876420868932
510,0.0918254363278341,0.04918937826914592,0.04999999804914007,-0.00047212830948745914,-0.00010054237776325546,-0.0005703412372073281,-0.0002120324643328786,-9.147631629957687e-08,-8.000115862830021e-06,-2.2665306975536544e-08,-0.0038162554451260837
511,0.09139335936013579,0.04930255192969366,0.04999999869197309,-0.0004785593222947465,-9.344564736309237e-05,-0.0005779206123275754,-0.0002064093278022483,-9.286713265055369e-08,-8.192738193877535e-06,-1.4720853266452368e-09,-0.0038488357805101197
512,0.09095078207779428,0.049406500930690066,0.04999999918864962,-0.00048490000726565566,-8.667053738766975e-05,-0.0005850879222130041,-0.000201754504814744,-7.996300865897865e-08,-8.383946720556405e-06,-5.1317634487945885e-09,-0.0038803254737197904
513,0.0904996173494453,0.0494999367863207,0.04999999955805365,-0.0004911086873304629,-8.023489975873752e-05,-0.0005919896001171407,-0.00019733949739020318,-7.954045599944948e-08,-8.56012523508959e-06,-3.2201583539582184e-08,-0.003910729093067534
514,0.09004003094288691,0.04958434466316288,0.04999999980863895,-0.0004972538841599812,-7.415862618452443e-05,-0.0005987288383992691,-0.00019300534040667117,-7.940044355336795e-08,-8.727417968795802e-06,-8.118785526347131e-08,-0.0039400602564887205
515,0.08957264268017784,0.049660816461355145,0.049999999951593294,-0.0005033363117591373,-6.847392809945111e-05,-0.0006050707406524245,-0.00018839591939467937,-8.457282518747888e-08,-8.8712768316519e-06,-1.5067228866341976e-07,-0.00396832622635275
516,0.08909759275708673,0.04972895075363656,0.04999999999956636,-0.0005092508436009335,-6.311379468939574e-05,-0.000610791146911472,-0.00018358143279328942,-8.78350121524818e-08,-9.03546527907758e-06,-2.391322269751929e-07,-0.003995534658251402
517,0.08861602116929983,0.04978699795823587,0.04999999997084613,-0.0005149308404954798,-5.7985950064501274e-05,-0.0006162238122213986,-0.00017956197552848607,-7.17160020258234e-08,-9.180453482595346e-06,-3.453623632576753e-07,-0.004021678303543197
518,0.08812859510855371,0.049837034951188554,0.04999999987193915,-0.0005205461418265875,-5.315472272353901e-05,-0.0006213928222637497,-0.00017606717301532626,-6.42013162632793e-08,-9.315766546691365e-06,-4.679655797604147e-07,-0.004046772776964711
519,0.08763640719785858,0.04987970455120735,0.04999999970940445,-0.0005261060219929043,-4.8666141535680336e-05,-0.0006262582206472397,-0.00017229841614607722,-7.557927261814257e-08,-9.442393341446317e-06,-6.056519828215334e-07,-0.004070835817217933
520,0.08713958211030721,0.04991528753744825,0.04999999949168704,-0.0005315772585932075,-4.4474656863906144e-05,-0.0006308951040250135,-0.00016871733532752842,-7.365638765577387e-08,-9.558310947962397e-06,-7.57044026072213e-07,-0.004093885676889612
521,0.08663847205731301,0.04994437723509945,0.04999999922870208,-0.0005369668738456586,-4.057449684352316e-05,-0.0006351130676518447,-0.0001651182392379269,-7.332457840902862e-08,-9.6697484433803e-06,-9.211343374770253e-07,-0.004115930854636854
522,0.08613376549054014,0.049966725625699204,0.04999999892933438,-0.0005422038187085806,-3.692018938987474e-05,-0.0006390049663296416,-0.0001617277303012088,-7.169894900016516e-08,-9.77840700831467e-06,-1.096652048800016e-06,-0.0041369870984300635
523,0.08562603818642334,0.04998288482152872,0.049999998593653484,-0.0005473363050442599,-3.350106263822648e-05,-0.0006426445509200404,-0.00015902814629953355,-6.240153282988103e-08,-9.8787453661688e-06,-1.282682070707293e-06,-0.004157065567531441
524,0.08511642166518013,0.04999346470111007,0.0499999982234987,-0.0005523989662223437,-3.034012858750351e-05,-0.0006462357229551711,-0.000156388632603921,-6.790692452796065e-08,-9.959735621062829e-06,-1.4779606269068354e-06,-0.004176194174430382
525,0.08460441617292988,0.049999034514769176,0.04999999783806603,-0.0005574310917095559,-2.7448837148664475e-05,-0.0006495122917237698,-0.0001536587515147403,-7.330322659981903e-08,-1.003592364389247e-05,-1.6815072986460184e-06,-0.004194394322134338
526,0.08409066295875117,0.049999697889692565,0.04999999745614528,-0.0005623034260593085,-2.4781461280514232e-05,-0.0006524556084124048,-0.00015088901272974908,-7.420254632961587e-08,-1.0107097603509329e-05,-1.892295881688499e-06,-0.004211684362110706
527,0.08357541306974954,0.049995874457569554,0.04999999708152272,-0.0005670047466510911,-2.2300461582099355e-05,-0.0006551244140881485,-0.00014850118895992637,-6.38562909216489e-08,-1.0170191876976063e-05,-2.1094776100213323e-06,-0.00422807765511409
528,0.0830594352199806,0.0499879985128949,0.04999999671720491,-0.0005715649785869589,-2.0011969699050494e-05,-0.0006575278535470166,-0.00014626352640334517,-6.38170760680623e-08,-1.022543056643383e-05,-2.332189936545456e-06,-0.004243592082652057
529,0.08254329833336105,0.0499764819599032,0.04999999636882497,-0.0005759902277781933,-1.7911308185502476e-05,-0.0006596712238268355,-0.00014424473920371383,-6.27422878096695e-08,-1.0272844803866896e-05,-2.559615982533205e-06,-0.004258248120101892
530,0.08202750730305436,0.04996173645953377,0.049999996041231204,-0.0005802791731525879,-1.5988569058930484e-05,-0.0006615627213360071,-0.00014241240569390357,-6.194620283395125e-08,-1.0312606450100287e-05,-2.7909837927732387e-06,-0.00427206670992069
531,0.08151253107621449,0.04994416933265599,0.04999999573856384,-0.0005844340571896148,-1.4234087854886097e-05,-0.0006632390781032156,-0.0001407298695994541,-6.108320604880646e-08,-1.0343549287534166e-05,-3.0255174571045846e-06,-0.004285070398785443
532,0.0809986381454197,0.04992406995551237,0.04999999546720138,-0.0005884596224287827,-1.2639963352326171e-05,-0.0006646419314653273,-0.00013919247430749238,-6.048036027550552e-08,-1.0367927236554217e-05,-3.2625861284498604e-06,-0.004297280216167004
533,0.08048641828630326,0.049901976594993964,0.049999995231480084,-0.0005923330407551706,-1.119189608682592e-05,-0.0006657886515996957,-0.0001377931475872174,-5.910360911798307e-08,-1.0386386275269144e-05,-3.501514972257332e-06,-0.0043087182835467525
534,0.07997627291553555,0.049878314350559894,0.04999999502995769,-0.0005960628898899896,-9.878473664551493e-06,-0.0006666988957201252,-0.00013662182027474046,-5.6607628806659704e-08,-1.0397973872584742e-05,-3.741750323770335e-06,-0.0043194057673930225
535,0.07946878525996381,0.04985346932913398,0.04999999486245982,-0.0005996611839694273,-8.694582354910046e-06,-0.0006673858195671649,-0.00013561164087150246,-5.6156920891226036e-08,-1.0402976889268825e-05,-3.982738591337168e-06,-0.004329366103755444
536,0.07896437623723411,0.04982779514769959,0.04999999472944199,-0.0006031338470576059,-7.631911197223362e-06,-0.0006678270327065711,-0.00013476063031703234,-5.530878510739967e-08,-1.0403744340889713e-05,-4.223939943262986e-06,-0.0043386165450371595
537,0.07846360520848951,0.04980153082484928,0.04999999463371835,-0.0006062821569234005,-6.6609491364060985e-06,-0.000668050851777153,-0.00013407265942078084,-1.5971637878919864e-07,-1.039287313219053e-05,-4.464889058701474e-06,-0.0043471780233656325
538,0.07796452553621747,0.049774967703736434,0.04999999457943248,-0.0006096368944659861,-5.815461683457349e-06,-0.0006680655905106419,-0.00013429754471872002,-5.417787818373654e-08,-1.0378179059408576e-05,-4.705187638860244e-06,-0.004355099484281139
539,0.07747146145031228,0.04974979937820447,0.049999994564092966,-0.000612826480978326,-5.08170130656957e-06,-0.0006679464999280102,-0.0001347269135294482,-3.1447882520296844e-08,-1.0359685732726924e-05,-4.944418762593495e-06,-0.00436241484532783
540,0.07698483818148905,0.04972650135139271,0.049999994584470554,-0.0006158459487808622,-4.445061926809084e-06,-0.0006676244691981007,-0.00013290983042679727,-6.541448271946138e-08,-1.0335495328850295e-05,-5.182215910791476e-06,-0.004369138684814477
541,0.07650079099028965,0.049701797860451286,0.04999999463756295,-0.0006186935361373887,-3.855713985363557e-06,-0.0006671226289796403,-0.00013278018741402775,-4.9586898143161307e-08,-1.0307039255338063e-05,-5.4182197100448764e-06,-0.004375278250289524
542,0.07602192424269112,0.0496779829393096,0.04999999472154196,-0.0006214211621672791,-3.3390964861181523e-06,-0.0006665011940569674,-0.00013279372069519013,-4.866632963285156e-08,-1.0273321847919902e-05,-5.652124007243025e-06,-0.004380858451089526
543,0.07554815624849304,0.04965524465484827,0.049999994838536364,-0.0006240419698111284,-2.888956783836033e-06,-0.0006652226640915747,-0.0001330557861365378,-4.8750745662573536e-08,-1.0235894596075786e-05,-5.883656877526506e-06,-0.0043859035167627255
544,0.07508311017933034,0.04963432656800715,0.04999999498971139,-0.0006264758917364351,-2.4995887818782665e-06,-0.0006601013484413419,-0.00013269275950733572,-3.878150423020088e-08,-1.0251204849761202e-05,-6.112980259029969e-06,-0.004390382328068621
545,0.07465116478144067,0.04961713724648179,0.04999999487121154,-0.0006284326419715498,-2.165658390024365e-06,-0.0006523157000997956,-0.0001258237025467679,-2.0916918685998098e-07,-1.029809115502452e-05,-6.340260219893337e-06,-0.004394239111402755
546,0.07426434524918699,0.049578742478467726,0.04999999400646236,-0.0006313056449186308,-1.8642422461382601e-06,-0.0006418368883632971,-0.00011174040992045775,-1.3229558817329234e-06,-8.440567589930182e-06,-6.540219045429417e-06,-0.004397308503206108
547,0.07397164333159771,0.04942217657136865,0.04999999060787054,-0.000636737177672135,-1.5951486252762086e-06,-0.0006361879525185444,-9.330169268650934e-05,-8.884068847692106e-06,-9.194196921576803e-06,-6.748120181251863e-06,-0.004399431999195027
548,0.073717592810553,0.04920551255922796,0.04999998363147047,-0.0006479918652415724,-1.3059655342713794e-06,-0.0006303289873551388,-0.0001058027264662087,-6.127693723101402e-06,-8.217720007390663e-06,-6.985691639412311e-06,-0.004400466002199631
549,0.07351298048897403,0.04906813010022548,0.04999997298294656,-0.0006616363495962972,-1.2739250474931427e-06,-0.0006261528241346994,-0.0001456125028198585,-6.1876139625383075e-06,-9.018139507884675e-06,-7.259290273938468e-06,-0.004400605640017058
550,0.07336016380347128,0.048991966434269126,0.04999995539346886,-0.0006780987863827265,-1.543833269996078e-06,-0.0006201612680753889,-0.00017468239821027964,-3.7193183288763976e-06,-7.235629373360731e-06,-7.590215650974806e-06,-0.004399543395771371
551,0.07331253659334695,0.04888056848862185,0.04999992466781159,-0.000699366129106383,-2.0570669314373152e-06,-0.0006244013208492259,-0.0002046976296696812,-9.091208085010294e-06,-1.5170756636391161e-05,-7.827931075151714e-06,-0.0043969658991097425
552,0.07333000902036589,0.04862355642254768,0.049999878577553815,-0.0007270936991289693,-2.666348132368183e-06,-0.0006351237693915896,-0.00026063964469358325,-1.41733535201638e-05,-2.3514260531791554e-05,-8.184122113651276e-06,-0.004392568000130291
553,0.0733345964010998,0.048243868406591464,0.04999981689715184,-0.0007592850405706136,-4.2075921981098865e-06,-0.0006495907674225549,-0.0003288926964160055,-8.938592145568691e-06,-1.4709989329872634e-05,-8.488823366137783e-06,-0.0043857996952881995
554,0.07336311818412959,0.04799406103175998,0.04999974162138183,-0.000793248087166946,-6.816471887802614e-06,-0.0006608134523951233,-0.0004008888208772987,-4.9235677579417825e-06,-1.2394496900034472e-05,-8.82118070560475e-06,-0.004376196484548493
555,0.07344903933672502,0.04739616810329584,0.049999642515327486,-0.0008296848616459643,-1.1182277071562283e-05,-0.0006789476159231152,-0.00045356302871368825,-5.029050498706056e-06,-1.2785202653321675e-05,-9.088826235266215e-06,-0.004363621475496988
556,0.07363979378619888,0.04658529661403864,0.04999950682002119,-0.0008732996312324327,-1.709249492942195e-05,-0.00071715310316759,-0.000493268424179405,-4.868048108619405e-06,-1.5062531011958794e-05,-9.372048035900598e-06,-0.004348400817627245
557,0.07393646412401053,0.04575074766623944,0.049999348760461415,-0.0009253365319355551,-2.2413666647042924e-05,-0.000749426216524757,-0.0005829675938002765,-9.232348929799628e-06,-1.10434045219902e-05,-9.82861047257454e-06,-0.0043311583503856605
558,0.07432134501152371,0.04442082194195621,0.04999915692235603,-0.0009798277941542488,-2.7458328060314124e-05,-0.000791826230955619,-0.000605476729106158,-1.3086442777421325e-05,-1.2272773141498882e-05,-1.001912225511053e-05,-0.004312136657590157
559,0.07490878971029978,0.043290331163087344,0.04999892428281358,-0.0010419672179931506,-3.1823181193996476e-05,-0.0008502374847081662,-0.0006762392586097121,-1.454550692869816e-05,-1.1673276263138901e-05,-1.0438741638956877e-05,-0.004292397365256456
560,0.07564570857766444,0.040885443282884015,0.049998646592938276,-0.0011140227645123203,-3.369380928903964e-05,-0.0009184713116980949,-0.0007718982524238527,-1.18723874038551e-05,-1.5614313235380735e-05,-1.0774197662805828e-05,-0.004272558028592595
561,0.07663711546560098,0.03908320874807324,0.04999830605249,-0.0011941556811368628,-3.323721551394358e-05,-0.0010161516327889288,-0.0008768392726778984,-1.788564804883208e-05,-2.020739080613657e-05,-1.0990798510502029e-05,-0.0042534956928646115
562,0.07784195818583711,0.03718373593563508,0.04999791320212904,-0.001284869758552016,-3.1278684323994573e-05,-0.001094803398647733,-0.001054347143508494,-1.446825626771897e-05,-2.9632407614255314e-05,-1.122331998539318e-05,-0.004235388201124313
563,0.07913129792948602,0.03328930800838369,0.04999744827288726,-0.0013863973966436105,-2.752823765832455e-05,-0.00110335416291989,-0.001153740449808538,-1.7903177649714053e-05,-8.387731351638599e-06,-1.1599503287355132e-05,-0.004220106893841377
564,0.07995889635136497,0.02969857614568281,0.04999703755810874,-0.0015243350760439736,-1.697659013209177e-05,-0.0011385385426658872,-0.0012398381950333714,-4.854560756939463e-05,-9.547590921374064e-06,-1.198638564273751e-05,-0.004207584116308969
565,0.08057640477836134,0.02787472581050193,0.04999681324076676,-0.0016447811067091236,-7.867125498063936e-06,-0.0010504328590006588,-0.0013981952797621489,-0.0001663050352362916,-1.686690771135927e-05,-1.2213416489826495e-05,-0.004202283258740843
566,0.08064963286147092,0.029372396248262767,0.04999683688754244,-0.0017913714056001914,-1.0440397809327175e-06,-0.0009883402455368156,-0.0016611028695479035,-0.0002217180881416425,-1.3853289219671471e-05,-1.2581515671150299e-05,-0.004202851536731982
567,0.07998445082041507,0.03169170552158087,0.04999721450062522,-0.0018803664544382631,-3.882290543031318e-06,-0.0009613922037785584,-0.001769671798683703,-0.00010029588884208351,-1.1830716572178783e-05,-1.277249283712679e-05,-0.004208457344353084
568,0.07874108804339698,0.03344027223100115,0.04999778077571003,-0.0018945334235224065,-7.319948203008419e-06,-0.0009551154180688454,-0.0013815240235999227,-9.422474977327511e-05,-1.0424447509567516e-05,-1.2902206094519734e-05,-0.00421446938187774
569,0.07707723543821642,0.034694515625180486,0.04999839150217619,-0.001847722780939664,-8.260072352242296e-06,-0.0009598007097172776,-0.0010177589720115066,-8.392424933845177e-05,-9.400721191706192e-06,-1.2982884471167502e-05,-0.004218163915921683
570,0.07514971336310476,0.03556213499045674,0.04999894819807161,-0.0017583324955963897,-8.968126952169698e-06,-0.000967944259679752,-0.0008433441980741918,-4.2467363527975976e-05,-8.608036713521418e-06,-1.3024875900454449e-05,-0.004217958721029104
571,0.07307989650212175,0.03610256381622425,0.04999939650710922,-0.0016445115042141023,-1.240526676513683e-05,-0.0009749159709380725,-0.0006914695259183645,-1.486280689277919e-05,-7.941758322344743e-06,-1.3036483232809502e-05,-0.004213292448219501
572,0.07099259872239921,0.03629888410063472,0.04999971631023542,-0.0015208986678042556,-1.9217657910115248e-05,-0.0009782433200547238,-0.0005877573858015239,-6.733137979608728e-06,-7.3599948007630145e-06,-1.3024964704171279e-05,-0.0042042258974278775
573,0.06894238452235421,0.036361566140422255,0.04999991004030213,-0.0013964059548231484,-2.8786835916885135e-05,-0.0009770820899942644,-0.0005143213784322143,-7.137853572203312e-06,-6.870789512685961e-06,-1.2995274753000458e-05,-0.004190976516414391
574,0.06697140044092958,0.03656342368305562,0.04999999306000675,-0.001276627621695854,-4.0099732378848895e-05,-0.000971561913897042,-0.0004535467305686325,-9.03496220416855e-06,-6.443824675852975e-06,-1.2952484227498108e-05,-0.0041739313514936515
575,0.0651222999547105,0.03703388025843569,0.04999998687861876,-0.0011650535475773445,-5.1712484791333686e-05,-0.0009622150769942628,-0.00040980856283567846,-7.403089966828702e-06,-6.063224683928843e-06,-1.2900010981480853e-05,-0.004153617952312834
576,0.06341712322964928,0.0377325415812933,0.04999991459036758,-0.0010632834430300108,-6.262906814058957e-05,-0.0009497532758135431,-0.00037937203887850046,-4.995059498469345e-06,-5.719759677607646e-06,-1.2840296101847306e-05,-0.0041305940574766714
577,0.0618637020594239,0.03859208950355046,0.04999979808550137,-0.0009717871652292504,-7.231322333771093e-05,-0.0009349019335636532,-0.0003570258559193462,-3.4296856483706506e-06,-5.407471400036689e-06,-1.277516273986437e-05,-0.0041053930399507525
578,0.06046321698366633,0.03955377420297137,0.04999965651691256,-0.0008904518948014482,-8.043239352517796e-05,-0.0009183250601038973,-0.000340039114234969,-2.5177439511026023e-06,-5.122638902191951e-06,-1.2706002965903122e-05,-0.004078510311585101
579,0.05921305723825548,0.04057262425157606,0.04999950560167198,-0.0008188078275434108,-8.67797405715679e-05,-0.0009005969255553325,-0.00032719169394113123,-1.9336682726134313e-06,-4.862733720996691e-06,-1.2633899542792406e-05,-0.004050399353788144
580,0.05810788453193393,0.04161366402082832,0.04999935747642988,-0.0007561821490508637,-9.126045088335641e-05,-0.0008821979844926647,-0.00031760576530359685,-1.5163096804826637e-06,-4.6260672001191336e-06,-1.2559721751360413e-05,-0.004021468883883039
581,0.05714019960474283,0.04265346807266502,0.04999922090117473,-0.0007017974542992845,-9.389468629801388e-05,-0.0008635222866532016,-0.0003106218937318772,-1.2080560054528178e-06,-4.411397290192784e-06,-1.248422389324041e-05,-0.003992080822349852
582,0.056301173675275956,0.04367841954690552,0.0499991016615221,-0.0006548417797425369,-9.478769598717108e-05,-0.0008448598889008868,-0.00030554700060747564,-9.721865126266493e-07,-4.217386217745579e-06,-1.2408052162389256e-05,-0.003962551316292024
583,0.05558143277247732,0.04466421397444395,0.04999900306537623,-0.0006145071190123974,-9.411242355614579e-05,-0.0008264395178500853,-0.0003018675488419831,-7.875826781855721e-07,-4.040056179753032e-06,-1.2331783602782511e-05,-0.003933153099939954
584,0.054971140091494,0.045584486406831576,0.049998926452116434,-0.0005800301348862666,-9.20825030925479e-05,-0.0008084098072582901,-0.0002992104855366051,-6.441026130232785e-07,-3.880324122727541e-06,-1.225599026416661e-05,-0.0039041191481200993
585,0.054460751953970765,0.046415563976945934,0.04999887167454667,-0.0005506990629526226,-8.892888007697283e-05,-0.0007908771047092736,-0.0002973462687805295,-5.295152618600696e-07,-3.7364684962552748e-06,-1.2181236000033092e-05,-0.0038756459147549585
586,0.05404114415324033,0.04714772724673202,0.04999883753572363,-0.0005258695135309944,-8.487777953703595e-05,-0.0007739128677470736,-0.00029602376162074506,-4.3614892319965293e-07,-3.607115599221172e-06,-1.2107993435927594e-05,-0.0038478965313840717
587,0.05370368389216334,0.04778079593418049,0.04999882215304052,-0.0005049650308552985,-8.01445772547185e-05,-0.0007575608598349235,-0.0002950696216430515,-3.594649626847968e-07,-3.491066030049369e-06,-1.203664878668261e-05,-0.003821004100210973
588,0.05344034857841972,0.048317649936554324,0.04999882324779143,-0.00048747433713678827,-7.492588279995787e-05,-0.000741841190351304,-0.0002943662111647427,-2.96086938078588e-07,-3.3872748207402935e-06,-1.1967512029564372e-05,-0.0037950756179490337
589,0.05324376434044005,0.048763527873522755,0.04999883836793754,-0.0004729475875233397,-6.939584301679756e-05,-0.0007267518357531313,-0.00029383631772361696,-2.4424068101325247e-07,-3.2951321626487853e-06,-1.1900799027331417e-05,-0.0037701955157975284
590,0.05310728840661288,0.04912541962121737,0.04999886505597953,-0.00046099135802783563,-6.370332729592586e-05,-0.0007122815589105992,-0.000293414865154773,-2.0149555268744734e-07,-3.2140024396575344e-06,-1.183663717132433e-05,-0.0037464289647365628
591,0.053024875353452676,0.04941145068554734,0.04999890096455009,-0.0004512629406788094,-5.797448873150874e-05,-0.0006984007261132549,-0.0002930554619524628,-1.6731017637994228e-07,-3.143202908142557e-06,-1.1775134454683157e-05,-0.0037238247916985233
592,0.05299098974866441,0.049630489649724406,0.049998943932698055,-0.00044346068037650986,-5.231684639237206e-05,-0.0006850746785786995,-0.00029271331732161343,-1.3976513457691908e-07,-3.0822037359519782e-06,-1.1716441960511292e-05,-0.003702418568576305
593,0.05300065142109253,0.04979043475724595,0.04999899203470311,-0.00043732327475543974,-4.681652474007708e-05,-0.0006722568949462203,-0.0002923210267908871,-1.1850260506207633e-07,-3.0297070508011017e-06,-1.1660782593458751e-05,-0.003682234945616205
594,0.05304953242278693,0.049898792997703896,0.049999043597887254,-0.00043262082232959487,-4.153903339795596e-05,-0.0006599029808423692,-0.0002919021062552929,-1.0196308863896775e-07,-2.9848600946682585e-06,-1.1608392538203832e-05,-0.0036632895513241427
595,0.05313381538928272,0.04996394560950351,0.049999097209814006,-0.00042915991226125376,-3.653153986553381e-05,-0.0006480030563451994,-0.00029146234737709165,-9.02192738294616e-08,-2.9454292012601392e-06,-1.1559525218670471e-05,-0.003645591024099086
596,0.05324996663966528,0.04999469374064912,0.04999915168638131,-0.000426779960529496,-3.1825990365409406e-05,-0.0006365679408128277,-0.0002910213661380112,-8.207321400277579e-08,-2.91166282832905e-06,-1.151447230977917e-05,-0.003629142553687544
597,0.053394664939721836,0.049998729759770356,0.0499992060334587,-0.000425343714067315,-2.7443142341148184e-05,-0.0006255969589971737,-0.0002905265137087554,-7.42774020068282e-08,-2.882311420095263e-06,-1.1473554749725428e-05,-0.003613942315063987
598,0.05356485240208725,0.04998101479794323,0.04999925943417465,-0.0004247237968511268,-2.33993904909848e-05,-0.0006150750620206638,-0.00028998751076869667,-6.734026669619197e-08,-2.856250667445118e-06,-1.1437021591585683e-05,-0.0035999830226632733
599,0.053757833808197465,0.04994541611242839,0.049999311240909894,-0.00042480385287769687,-1.9703723866732686e-05,-0.0006049866090964776,-0.0002894213830586523,-6.124619744696247e-08,-2.832452488209871e-06,-1.1405022938797776e-05,-0.003587253369148083
600,0.05397113851934491,0.04989550237350685,0.04999936095882255,-0.000425482522793962,-1.6359364822864105e-05,-0.0005953149511355956,-0.00028876864234916866,-5.6988188390505456e-08,-2.8103559027634746e-06,-1.1377626727323648e-05,-0.0035757382881595363
601,0.0542025331367235,0.04983451839792877,0.04999940822785931,-0.00042666496185670165,-1.3365520763351385e-05,-0.0005860419745052914,-0.0002880144747905433,-5.318415929878029e-08,-2.7895095640697266e-06,-1.1354830627764097e-05,-0.003565419098902511
602,0.05444996602947353,0.04976538422846951,0.04999945280514993,-0.000428266522449407,-1.0717405592958293e-05,-0.0005771478360271258,-0.0002871475007850677,-4.9540695101768506e-08,-2.7696296293608216e-06,-1.1336574653496434e-05,-0.0035562735723390377
603,0.05471156371202579,0.04969070744289,0.04999949454733892,-0.00043021080043358453,-8.407056379345881e-06,-0.0005686117615439253,-0.0002862036053556949,-4.66677896326928e-08,-2.7505962412737274e-06,-1.1322753655177097e-05,-0.003548276291597935
604,0.05498568597200441,0.04961271638578063,0.049999533394336874,-0.00043242931179931544,-6.4222319092090966e-06,-0.0005604120523783291,-0.00028515359736047685,-4.44118306575092e-08,-2.732381972516505e-06,-1.1313231427789121e-05,-0.0035413990577110063
605,0.05527085147868604,0.0495333255715906,0.04999956935383232,-0.000434861090981558,-4.748225104609516e-06,-0.0005525276583332829,-0.00028399977600201964,-4.259646146920204e-08,-2.7150199427237676e-06,-1.1307850487517638e-05,-0.003535611094708774
606,0.055565755920238116,0.0494541466675163,0.04999960248682567,-0.0004374522289713124,-3.367779116503247e-06,-0.0005449378797291693,-0.00028274941723793745,-4.118746232961712e-08,-2.698570815807353e-06,-1.1306439651657978e-05,-0.0035308794361594595
607,0.05586926107881257,0.049376515462160986,0.04999963289455268,-0.0004401559392549339,-2.2615189697416853e-06,-0.0005376231193607752,-0.00028140246286056936,-4.021277888455188e-08,-2.683188439400638e-06,-1.1308820019836511e-05,-0.003527169269875473
608,0.056180389712191386,0.049301534571113,0.049999660707294176,-0.0004429303292287602,-1.4087082529167578e-06,-0.0005305656509360352,-0.00027998772566206753,-3.881110188785897e-08,-2.6687969701164213e-06,-1.1314810271892502e-05,-0.003524444340044856
609,0.05649828595916071,0.04923006069167174,0.04999968607472799,-0.0004457433796842246,-7.874122824782184e-07,-0.0005237487975937661,-0.0002784934767987579,-3.8904229171521365e-08,-2.6555214029052374e-06,-1.132422976602946e-05,-0.0035226674137413282
610,0.0568222536401973,0.04916277493145009,0.04999970915803609,-0.0004485648497105782,-3.754618499283224e-07,-0.0005171575897873166,-0.00027690851129591465,-3.895835831713157e-08,-2.6434262270606466e-06,-1.1336900626806033e-05,-0.0035218004565891123
611,0.05715167479268901,0.04910020388463848,0.049999730123807117,-0.0004513693634976747,-1.506950323498806e-07,-0.0005107769131308548,-0.0002752268919721246,-3.844790796847519e-08,-2.632531615857696e-06,-1.1352649121161042e-05,-0.0035218046480717845
612,0.05748598554478095,0.04904281988415343,0.04999974913890018,-0.00045413692405310433,-9.122109640453876e-08,-0.0005045942565575384,-0.0002735259186010808,-3.7968561628076714e-08,-2.622844764386433e-06,-1.1371306411227639e-05,-0.0035226407852986356
613,0.05782477989835531,0.048990858198446174,0.04999976636652833,-0.0004568517028962552,-1.7562035234741524e-07,-0.0004985983261937549,-0.00027179220342077315,-3.772090195752753e-08,-2.6143550557987695e-06,-1.139270939500389e-05,-0.003524269753821482
