frame,reward_tracking_lin_vel,reward_tracking_ang_vel,reward_tracking_height,cost_lin_vel_z,cost_ang_vel_xy,cost_joint_velocity,cost_action_nn,cost_action_rate,cost_feet_slip,cost_leg_base_angle,cost_orientation
121,0.03332938376863848,0.49999999992927635,0.09999979624258104,-7.725869981697434e-08,-2.0588646071362228e-08,-4.0510932053958126e-05,-0.0,-0.0,-9.70281443652465e-12,-1.844821716250399e-11,-4.675561187621675e-07
122,0.034545274717086114,0.4999999999312417,0.09999980685093644,-8.150587038256499e-08,-2.1096446407796077e-08,-3.449223468316227e-05,-0.0,-0.0,-9.450707458937876e-12,-1.821875421364521e-11,-4.6191986541244865e-07
123,0.03580578924449371,0.499999999933204,0.09999981714891731,-8.555059550190658e-08,-2.1569206362690722e-08,-2.9173306656291838e-05,-0.0,-0.0,-9.192968870146117e-12,-1.7995202450009933e-11,-4.562589590019923e-07
124,0.03711230965014691,0.4999999999352063,0.09999982713188293,-8.937461596047473e-08,-2.2006236165989488e-08,-2.4566030968858064e-05,-0.0,-0.0,-8.92980046051441e-12,-1.777727224406688e-11,-4.5057964885714366e-07
125,0.03846624371183504,0.49999999993725597,0.09999983679624994,-9.297231075584384e-08,-2.240737784077132e-08,-2.068200444708035e-05,-0.0,-0.0,-8.66228233557952e-12,-1.7564666783014632e-11,-4.4488796898501503e-07
126,0.039869024506507506,0.4999999999393878,0.09999984613941959,-9.632825290928337e-08,-2.2772005901446336e-08,-1.7531905392198566e-05,-0.0,-0.0,-8.39115687428178e-12,-1.7357184221230843e-11,-4.391897603594299e-07
127,0.041322105809383086,0.4999999999414503,0.0999998551596244,-9.943275500377826e-08,-2.309987194531826e-08,-1.5125755243585492e-05,-0.0,-0.0,-8.116802630804832e-12,-1.715463345568765e-11,-4.3349066333014964e-07
128,0.04282696972457298,0.49999999994356364,0.09999986385597832,-1.022812959602285e-07,-2.33907216863068e-08,-1.3472736876494565e-05,-0.0,-0.0,-7.840059979635333e-12,-1.6956842708732428e-11,-4.2779611789335025e-07
129,0.0443851128419836,0.49999999994584354,0.09999987222842903,-1.0486786247090605e-07,-2.3644548447267945e-08,-1.2581295718414124e-05,-0.0,-0.0,-7.561274570991912e-12,-1.676362755912405e-11,-4.221113346350404e-07
130,0.04599805145504791,0.49999999994804245,0.09999988027776573,-1.0719707894223517e-07,-2.386182395880951e-08,-1.2459245687802097e-05,-0.0,-0.0,-7.281440209921446e-12,-1.657476338011781e-11,-4.164413103083846e-07
131,0.04766732275486265,0.4999999999501843,0.09999988800554221,-1.0926391223367831e-07,-2.4042537709392198e-08,-1.3113605502527219e-05,-0.0,-0.0,-7.001324374900519e-12,-1.639010048202697e-11,-4.10790849856506e-07
132,0.04939447882328548,0.49999999995232075,0.09999989541395356,-1.1106852343998534e-07,-2.4187019225616877e-08,-1.4550640892979987e-05,-0.0,-0.0,-6.721435705431984e-12,-1.6209455337963332e-11,-4.051645610789234e-07
133,0.051181092435486845,0.49999999995461036,0.09999990250584943,-1.1261391644849065e-07,-2.429557047789575e-08,-1.6775856330897727e-05,-0.0,-0.0,-6.442682015944685e-12,-1.6032670210652502e-11,-3.995668561684304e-07
134,0.053028745805976954,0.4999999999567051,0.09999990928469261,-1.1390317060602009e-07,-2.436870978265012e-08,-1.979419248478727e-05,-0.0,-0.0,-6.165549816160834e-12,-1.5859618280983082e-11,-3.9400192681978057e-07
135,0.05493903093165621,0.49999999995883243,0.09999991575455595,-1.1494684577249978e-07,-2.4407386717186428e-08,-2.3609661513749825e-05,-0.0,-0.0,-5.890981380275015e-12,-1.569014259620112e-11,-3.884737604697735e-07
136,0.05691355571805527,0.4999999999609953,0.09999992192005175,-1.1574758124139751e-07,-2.4412055096472564e-08,-2.8225609826766597e-05,-0.0,-0.0,-5.6196598389534955e-12,-1.552411934671229e-11,-3.8298616199249314e-07
137,0.05895393488499447,0.4999999999632194,0.09999992778624783,-1.1631284762717562e-07,-2.4383477908988554e-08,-3.364455731460997e-05,-0.0,-0.0,-5.352313550043119e-12,-1.536140820836131e-11,-3.7754274985781133e-07
138,0.061061791371095096,0.49999999996532435,0.09999993335864751,-1.1664924242198017e-07,-2.432236838144324e-08,-3.9868361078684264e-05,-0.0,-0.0,-5.089689073076313e-12,-1.5201890693067867e-11,-3.721469583037383e-07
139,0.06323875028052509,0.4999999999674083,0.09999993864314678,-1.1676528358473868e-07,-2.4229632899532514e-08,-4.689848655343886e-05,-0.0,-0.0,-4.832481133944445e-12,-1.5045438794215535e-11,-3.668020161737642e-07
140,0.06548643291423478,0.4999999999695218,0.09999994364602686,-1.166734804671001e-07,-2.4106548273311026e-08,-5.473521052648091e-05,-0.0,-0.0,-4.581421552077568e-12,-1.489194781352781e-11,-3.6151096406810173e-07
141,0.06780647205652733,0.4999999999716125,0.09999994837390427,-1.1638212578854709e-07,-2.3953892597636414e-08,-6.337827843101865e-05,-0.0,-0.0,-4.337174186623768e-12,-1.474132003446684e-11,-3.5627667541492753e-07
142,0.07020049407742181,0.49999999997360894,0.09999995283367774,-1.1590221665294327e-07,-2.3772722492339516e-08,-7.282658050952918e-05,-0.0,-0.0,-4.1005587469405765e-12,-1.4593417379910142e-11,-3.511018532354016e-07
143,0.0726701195278075,0.4999999999756356,0.0999999570324883,-1.1524203166726756e-07,-2.3564032323357123e-08,-8.307844235682487e-05,-0.0,-0.0,-3.872088988699128e-12,-1.444812348836714e-11,-3.4598903312200205e-07
144,0.07521696149139398,0.4999999999774951,0.09999996097768546,-1.1441291842488032e-07,-2.332897275143068e-08,-9.413197481772488e-05,-0.0,-0.0,-3.652545491984959e-12,-1.430532974241676e-11,-3.409405654803468e-07
145,0.07784261482504985,0.49999999997939,0.09999996467682322,-1.1342860484889325e-07,-2.3069011709378364e-08,-0.00010598388239374372,-0.0,-0.0,-3.442478607916515e-12,-1.4164934091416887e-11,-3.359586319792229e-07
146,0.08054867378060941,0.4999999999812019,0.09999996813761501,-1.1229873024679866e-07,-2.278514051882289e-08,-0.0001186304810684887,-0.0,-0.0,-3.242556168327126e-12,-1.40268350768837e-11,-3.310452656745696e-07
147,0.08333671349976307,0.49999999998298317,0.09999997136789578,-1.1103563336113604e-07,-2.2478582746317664e-08,-0.00013206722449568954,-0.0,-0.0,-3.053431180704899e-12,-1.3890934171651307e-11,-3.2620234932766887e-07
148,0.08620828655745674,0.4999999999847581,0.09999997437558564,-1.0964741776955044e-07,-2.2150484695034597e-08,-0.0001462891259241981,-0.0,-0.0,-2.8755709950730483e-12,-1.3757168585166325e-11,-3.2143161853310086e-07
149,0.08916492598651501,0.4999999999864595,0.09999997716866438,-1.081462065772416e-07,-2.1802124834864342e-08,-0.00016129115422953058,-0.0,-0.0,-2.7094723128306815e-12,-1.3625469790282146e-11,-3.1673464637176956e-07
150,0.09220812840744809,0.4999999999880264,0.09999997975516688,-1.0654450472251547e-07,-2.1435044230826097e-08,-0.00017706669310861757,-0.0,-0.0,-2.555649057601049e-12,-1.3495762289339167e-11,-3.1211285957184555e-07
151,0.09533937837721088,0.4999999999894845,0.09999998214314879,-1.0485221302261075e-07,-2.1050327190147576e-08,-0.0001936088876354915,-0.0,-0.0,-2.4146654648477067e-12,-1.336796332846557e-11,-3.0756755767042417e-07
152,0.0985601251145995,0.4999999999908915,0.09999998434066287,-1.0308121309706769e-07,-2.06492526332686e-08,-0.00021091004972521193,-0.0,-0.0,-2.286883689698621e-12,-1.3242003051446987e-11,-3.0309991187853707e-07
153,0.10187177630537886,0.499999999992195,0.09999998635572634,-1.0123821994635317e-07,-2.0233014831362432e-08,-0.00022896218374394896,-0.0,-0.0,-2.1727331291034968e-12,-1.3117824993706091e-11,-2.987109681559369e-07
154,0.10527570627759794,0.4999999999934079,0.09999998819630312,-9.933454730542844e-08,-1.9802913501636953e-08,-0.000247757417995228,-0.0,-0.0,-2.07264588710004e-12,-1.299534991898856e-11,-2.944016340277416e-07
155,0.10877323339386724,0.49999999999454403,0.0999999898703006,-9.738062660826085e-08,-1.936045962395776e-08,-0.000267286151086612,-0.0,-0.0,-1.986799454507053e-12,-1.2874507086281937e-11,-2.901726942706189e-07
156,0.11236565036140662,0.49999999999557443,0.09999999138554444,-9.538514669309824e-08,-1.8906732814479905e-08,-0.0002875387164959525,-0.0,-0.0,-1.9156326659712512e-12,-1.2755219296087635e-11,-2.860248286892667e-07
157,0.11605419736563365,0.49999999999652855,0.09999999274976495,-9.335855198450659e-08,-1.8442977284786027e-08,-0.00030850552285431403,-0.0,-0.0,-1.8590831171671343e-12,-1.2637426668330174e-11,-2.8195859798379257e-07
158,0.11984003875041423,0.499999999997345,0.0999999939705734,-9.130617030894776e-08,-1.7970581002101414e-08,-0.0003301751082634899,-0.0,-0.0,-1.8176356243683525e-12,-1.2521082948812077e-11,-2.779744617649305e-07
159,0.12372431912444773,0.49999999999807565,0.09999999505544936,-8.923709285343351e-08,-1.7490509858687194e-08,-0.00035253712904998385,-0.0,-0.0,-1.7912955611600158e-12,-1.2406119265209279e-11,-2.740727800697806e-07
160,0.12770809181214013,0.49999999999869177,0.0999999960117372,-8.715896143929994e-08,-1.7004162675964274e-08,-0.00037557942863775893,-0.0,-0.0,-1.7800406133452305e-12,-1.2292484001368029e-11,-2.7025381320612895e-07
161,0.13179237185045997,0.49999999999918027,0.09999999684663158,-8.507903597631365e-08,-1.6512543193238236e-08,-0.0003992899322003699,-0.0,-0.0,-1.7840960412396797e-12,-1.2180123433264287e-11,-2.6651773828579017e-07
162,0.13597810248009376,0.49999999999956213,0.09999999756716973,-8.300540689862666e-08,-1.6016783231598935e-08,-0.0004236568129295911,-0.0,-0.0,-1.8033579712423264e-12,-1.2069000654116309e-11,-2.628646366400674e-07
163,0.14026613209354036,0.49999999999982664,0.09999999818021608,-8.094155611098292e-08,-1.551812788418984e-08,-0.00044866630356933906,-0.0,-0.0,-1.837912630491529e-12,-1.1959078525114066e-11,-2.5929451009455825e-07
164,0.14465727635878328,0.4999999999999708,0.09999999869245631,-7.88948604873824e-08,-1.501744148230909e-08,-0.0004743060333461931,-0.0,-0.0,-1.887723312670604e-12,-1.1850294346953933e-11,-2.55807282517454e-07
165,0.14915223486545673,0.4999999999999938,0.09999999911039359,-7.686966479335017e-08,-1.451595046953689e-08,-0.0005005617459491322,-0.0,-0.0,-1.952517416521675e-12,-1.1742594743115936e-11,-2.5240280015385194e-07
166,0.15375165923480258,0.49999999999989236,0.09999999944034127,-7.487154045773798e-08,-1.4014519599030143e-08,-0.0005274182644884893,-0.0,-0.0,-2.0321130540425638e-12,-1.1635938799655442e-11,-2.4908085952516593e-07
167,0.15845612946509677,0.4999999999996661,0.09999999968841983,-7.290602786293228e-08,-1.3513907641246087e-08,-0.00055486311976437,-0.0,-0.0,-2.126405154350649e-12,-1.1530280841999404e-11,-2.4584118175289734e-07
168,0.16326608003589357,0.49999999999931355,0.09999999986054997,-7.097614262623901e-08,-1.301540129499907e-08,-0.0005828807511947815,-0.0,-0.0,-2.235025674572863e-12,-1.1425568058661859e-11,-2.42683414713104e-07
169,0.16818190970896404,0.49999999999884054,0.09999999996244938,-6.908612912791596e-08,-1.2519715533538047e-08,-0.0006114572213300138,-0.0,-0.0,-2.3578254139234777e-12,-1.13217543897374e-11,-2.3960714855263e-07
170,0.17320388524271194,0.49999999999822187,0.09999999999963106,-6.723794407945598e-08,-1.2027859328077058e-08,-0.0006405766756446866,-0.0,-0.0,-2.4943716943606915e-12,-1.1218790740382908e-11,-2.3661191637152312e-07
171,0.1783322166616559,0.499999999997473,0.09999999997740258,-6.54356978756358e-08,-1.1540520892162535e-08,-0.0006702224219002478,-0.0,-0.0,-2.6441056597722407e-12,-1.1116638128398898e-11,-2.33697219486935e-07
172,0.18356702261833238,0.49999999999660477,0.0999999999008645,-6.368216708053919e-08,-1.1058290354660752e-08,-0.0007003808117765715,-0.0,-0.0,-2.8068646063121404e-12,-1.1015260812400519e-11,-2.3086250358111454e-07
173,0.18890826493102816,0.4999999999955952,0.09999999977490975,-6.197924750270785e-08,-1.0582202547046665e-08,-0.0007310349673117696,-0.0,-0.0,-2.982028798359905e-12,-1.0914623147089293e-11,-2.2810716057448704e-07
174,0.19435586121406626,0.4999999999944533,0.09999999960422334,-6.033014444463069e-08,-1.0112791447554419e-08,-0.0007621698858480499,-0.0,-0.0,-3.1693268801208704e-12,-1.0814690146825401e-11,-2.2543054261455563e-07
175,0.19990957379558197,0.4999999999931603,0.09999999939328441,-5.8734272048720636e-08,-9.650835793916737e-09,-0.0007937686186698241,-0.0,-0.0,-3.3680534102595134e-12,-1.0715415826404382e-11,-2.2283196248497466e-07
176,0.20556910632084416,0.4999999999917534,0.09999999914636828,-5.719458331625766e-08,-9.196830973801892e-09,-0.0008258134327558088,-0.0,-0.0,-3.577515569683415e-12,-1.06167805504209e-11,-2.2031071699707954e-07
177,0.21133405889961082,0.4999999999902319,0.09999999886754526,-5.571246915911988e-08,-8.751181843594938e-09,-0.0008582899923661996,-0.0,-0.0,-3.79725719699266e-12,-1.0518774475778468e-11,-2.178660642776727e-07
178,0.21720386010871012,0.49999999998863015,0.09999999856068463,-5.4288410487245023e-08,-8.31467112592286e-09,-0.0008911806144497679,-0.0,-0.0,-4.027273353113809e-12,-1.0421343685703488e-11,-2.1549722495924052e-07
179,0.22317788995442317,0.49999999998681954,0.09999999822945593,-5.292435536074202e-08,-7.887646567415647e-09,-0.000924469692076174,-0.0,-0.0,-4.26616130082031e-12,-1.0324440051180954e-11,-2.1320339520577737e-07
180,0.2292553589059849,0.49999999998491723,0.0999999978773356,-5.161822203389853e-08,-7.470655658872695e-09,-0.000958139673853427,-0.0,-0.0,-4.513454754615908e-12,-1.0228059787536483e-11,-2.1098374680352728e-07
181,0.23543541829878084,0.499999999982888,0.0999999975076109,-5.037198555572926e-08,-7.064003066795648e-09,-0.0009921722653069927,-0.0,-0.0,-4.7686071513974075e-12,-1.013218708729987e-11,-2.088374486501297e-07
182,0.2417171108730428,0.499999999980792,0.09999999712337654,-4.918632320384312e-08,-6.66791325011595e-09,-0.0010265528952259223,-0.0,-0.0,-5.031069896413725e-12,-1.0036788466329585e-11,-2.0676364504523333e-07
183,0.2480992934808829,0.4999999999785551,0.09999999672754405,-4.806025550617999e-08,-6.282926920978526e-09,-0.0010612635220300251,-0.0,-0.0,-5.300161582934201e-12,-9.941830739310697e-12,-2.0476145626518476e-07
184,0.25458078290488967,0.49999999997618605,0.09999999632284279,-4.6995616733631286e-08,-5.909214836757635e-09,-0.001096288385796049,-0.0,-0.0,-5.575116300806584e-12,-9.8472765274787e-12,-2.0282999057914423e-07
185,0.26116020980125904,0.49999999997370975,0.09999999591183026,-4.5988897400055705e-08,-5.5471106587041905e-09,-0.0011316097816344106,-0.0,-0.0,-5.855286945537585e-12,-9.753082992203675e-12,-2.0096834384750456e-07
186,0.2678361539432522,0.4999999999711107,0.09999999549689853,-4.504155639582107e-08,-5.1967448455990566e-09,-0.001167209292713675,-0.0,-0.0,-6.1397396528724825e-12,-9.659218067409114e-12,-1.9917561943459988e-07
187,0.2746070861855418,0.4999999999684552,0.09999999508026661,-4.4153848824088966e-08,-4.858179011427259e-09,-0.0012030725036612606,-0.0,-0.0,-6.428149157553923e-12,-9.56565606736041e-12,-1.9745090736527173e-07
188,0.2814712853828687,0.4999999999655978,0.09999999466399451,-4.332411741567717e-08,-4.5317359466641045e-09,-0.0012391814559466303,-0.0,-0.0,-6.719453550359775e-12,-9.472383223140224e-12,-1.957932841464934e-07
189,0.2884269980208879,0.49999999996273814,0.09999999424998429,-4.255374394375952e-08,-4.217432796341563e-09,-0.0012755205767781706,-0.0,-0.0,-7.013386754952416e-12,-9.379399640646297e-12,-1.9420182407880626e-07
190,0.2954722854006691,0.49999999995972155,0.09999999383999152,-4.1839174284623734e-08,-3.915414261783248e-09,-0.0013120724240820003,-0.0,-0.0,-7.309483073169116e-12,-9.286681891821998e-12,-1.9267559832841592e-07
191,0.3026051619587173,0.4999999999567046,0.099999993435633,-4.118129756999498e-08,-3.625664965688813e-09,-0.0013488188512644833,-0.0,-0.0,-7.607487226464371e-12,-9.194170767380079e-12,-1.9121369306986445e-07
192,0.3098235404249482,0.49999999995354094,0.09999999303837766,-4.058008355499673e-08,-3.3481115796301886e-09,-0.0013857459295654258,-0.0,-0.0,-7.906216177161656e-12,-9.101834456778836e-12,-1.898151897003264e-07
193,0.3171251440224979,0.4999999999503257,0.09999999264956314,-4.0033618721360135e-08,-3.0828912154289163e-09,-0.001422836134509773,-0.0,-0.0,-8.173333696462313e-12,-9.009659116515874e-12,-1.8847917471064156e-07
194,0.3245076753424599,0.4999999999470225,0.0999999922703962,-3.95430462710086e-08,-2.829802257995903e-09,-0.0014600744180530902,-0.0,-0.0,-8.452968903936603e-12,-8.917622659238687e-12,-1.8720473553696468e-07
195,0.3319686621274706,0.4999999999436404,0.09999999190196356,-3.910522566823836e-08,-2.5889811079367333e-09,-0.001497443929887947,-0.0,-0.0,-8.741814728772716e-12,-8.825698282018339e-12,-1.8599094665098207e-07
196,0.33950559187287194,0.49999999994020616,0.0999999915452411,-3.8720667466332874e-08,-2.3602785059556565e-09,-0.001534927127939575,-0.0,-0.0,-9.037135100008235e-12,-8.733862365282317e-12,-1.8483690672238178e-07
197,0.34711586458153404,0.4999999999366403,0.09999999120108385,-3.838934781806304e-08,-2.1435063795564783e-09,-0.0015725108360163148,-0.0,-0.0,-9.337118516772753e-12,-8.642105001426435e-12,-1.837417178556824e-07
198,0.35479670056542356,0.49999999993306377,0.09999999087024314,-3.8109398171301033e-08,-1.9386433725154374e-09,-0.0016101783092787004,-0.0,-0.0,-9.640292397565117e-12,-8.55039840185957e-12,-1.8270448365849125e-07
199,0.36254531338264384,0.4999999999294137,0.09999999055336782,-3.7881762109185013e-08,-1.7454849565171182e-09,-0.0016479151841409464,-0.0,-0.0,-9.945285681205233e-12,-8.458712243878984e-12,-1.8172431902153852e-07
200,0.37035876538155205,0.4999999999257505,0.09999999025101092,-3.7704215208304986e-08,-1.563899372671608e-09,-0.0016857054986480116,-0.0,-0.0,-1.025110042854155e-11,-8.36701193682289e-12,-1.808003481081844e-07
201,0.3782340807969914,0.49999999992198985,0.099999989963641,-3.757661181196265e-08,-1.3936717968445783e-09,-0.0017235325588229001,-0.0,-0.0,-1.0556715721681836e-11,-8.275274227603334e-12,-1.7993171892871721e-07
202,0.38616822206893076,0.4999999999181847,0.0999999896916339,-3.749922806557843e-08,-1.2345554079367514e-09,-0.001761384173966266,-0.0,-0.0,-1.0861048206364828e-11,-8.183494297430243e-12,-1.791175854337792e-07
203,0.39415798541110647,0.4999999999144641,0.09999998943528744,-3.7470274595991505e-08,-1.086426012985909e-09,-0.0017992446087866775,-0.0,-0.0,-1.1164185874337083e-11,-8.091644564690588e-12,-1.7835710546538094e-07
204,0.4022001734431204,0.4999999999106894,0.09999998919482736,-3.7489986493358644e-08,-9.4902493087905e-10,-0.0018371003983496366,-0.0,-0.0,-1.1465536580545288e-11,-7.999653579823682e-12,-1.7764945067889193e-07
205,0.41029147604325295,0.4999999999067687,0.09999998897040716,-3.755744795901043e-08,-8.221428349971932e-10,-0.0018749366590377669,-0.0,-0.0,-1.176346978772665e-11,-7.907499095413079e-12,-1.7699380450966865e-07
206,0.41842855033042053,0.49999999990290994,0.09999998876211663,-3.7672260958798864e-08,-7.055168864881532e-10,-0.0019127377248614635,-0.0,-0.0,-1.2058470104146557e-11,-7.815180791759742e-12,-1.763893753741729e-07
207,0.4266080197625719,0.4999999998990249,0.0999999885699771,-3.7835086753059196e-08,-5.988631173663078e-10,-0.0019504925433810993,-0.0,-0.0,-1.2349965970649875e-11,-7.722656450133976e-12,-1.7583537976895097e-07
208,0.4348263578187103,0.4999999998951036,0.0999999883939553,-3.8044043256422764e-08,-5.019827664856607e-10,-0.001988186484629414,-0.0,-0.0,-1.2636950096077799e-11,-7.629926319837287e-12,-1.7533103998305906e-07
209,0.44308007333061844,0.4999999998912776,0.09999998823396813,-3.829983284122478e-08,-4.1458682040049326e-10,-0.002025807226543359,-0.0,-0.0,-1.2920364346848255e-11,-7.536970581492808e-12,-1.7487559357102476e-07
210,0.4513655779849463,0.49999999988735766,0.09999998808988313,-3.860115209832013e-08,-3.3642000531271246e-10,-0.002063341024481349,-0.0,-0.0,-1.3198914984263336e-11,-7.443746317459522e-12,-1.744682912316899e-07
211,0.4596792866367042,0.4999999998834872,0.09999998796152379,-3.894853048266687e-08,-2.6719492985960556e-10,-0.00210077343948938,-0.0,-0.0,-1.3472977065647025e-11,-7.350230481496792e-12,-1.7410840900300423e-07
212,0.4680175924145082,0.4999999998795771,0.09999998784866354,-3.9342272858207313e-08,-2.066161106584526e-10,-0.002138094614827515,-0.0,-0.0,-1.3741840260598717e-11,-7.256379140131489e-12,-1.7379523196617842e-07
213,0.4763767682022247,0.49999999987568894,0.09999998775104398,-3.978054942779439e-08,-1.5443820272808592e-10,-0.002175291175025454,-0.0,-0.0,-1.4005121373646475e-11,-7.16217421634068e-12,-1.7352805194049363e-07
214,0.4847531481919648,0.49999999987188554,0.09999998766837531,-4.026432130576803e-08,-1.1036557931970647e-10,-0.0022123519876196636,-0.0,-0.0,-1.4263440685392559e-11,-7.067564171196444e-12,-1.7330617649640647e-07
215,0.4931429933725016,0.49999999986798954,0.09999998760033667,-4.079215313424975e-08,-7.4122101632107e-11,-0.0022492645947374715,-0.0,-0.0,-1.451544361468779e-11,-6.972503448614315e-12,-1.7312892675080012e-07
216,0.5015425938860516,0.49999999986416926,0.09999998754658164,-4.136467297876445e-08,-4.541837471452796e-11,-0.002286015808209658,-0.0,-0.0,-1.4761675572180443e-11,-6.876975365703196e-12,-1.729956487560716e-07
217,0.5099482448513706,0.4999999998603926,0.09999998750672986,-4.198230623656764e-08,-2.3966411519494894e-11,-0.0023225970616801463,-0.0,-0.0,-1.500150070425105e-11,-6.780953102725866e-12,-1.729056978079702e-07
218,0.518356146724317,0.49999999985665977,0.09999998748038497,-4.26431963018511e-08,-9.498808574314737e-12,-0.0023589962684297506,-0.0,-0.0,-1.5235214287435757e-11,-6.684415148854075e-12,-1.7285843597003572e-07
219,0.5267625863063641,0.4999999998530422,0.09999998746713477,-4.334828039928649e-08,-1.7310991806632645e-12,-0.002395206115439711,-0.0,-0.0,-1.5462893224863008e-11,-6.587300837237423e-12,-1.7285322985037203e-07
220,0.5351637532934652,0.49999999984936755,0.09999998746655837,-4.40948672100839e-08,-3.857788453783988e-13,-0.002431212835704447,-0.0,-0.0,-1.5684117827808426e-11,-6.4895509383211146e-12,-1.728894602690563e-07
221,0.543555996656516,0.4999999998456842,0.09999998747822192,-4.4884974616631e-08,-5.182357134129442e-12,-0.002467004579519237,-0.0,-0.0,-1.5898304823091595e-11,-6.3911550861283e-12,-1.7296654392841296e-07
222,0.5519356426384475,0.4999999998421672,0.09999998750166111,-4.5719172385635475e-08,-1.585620770342063e-11,-0.0025025740503954092,-0.0,-0.0,-1.610635304379386e-11,-6.292079313782832e-12,-1.7308390604035958e-07
223,0.5602989458077188,0.4999999998386798,0.0999999875364094,-4.6595037172097954e-08,-3.213639136187677e-11,-0.0025379105132552126,-0.0,-0.0,-1.6307790660104896e-11,-6.192255515804815e-12,-1.7324097788688508e-07
224,0.5686422741508972,0.49999999983516696,0.09999998758199778,-4.751357359296312e-08,-5.3763169279414926e-11,-0.0025730078967736436,-0.0,-0.0,-1.6502290826292167e-11,-6.091637883594421e-12,-1.7343719468230228e-07
225,0.5769619254786159,0.49999999983180077,0.09999998763795911,-4.847181078441465e-08,-8.045823789532345e-11,-0.0026078537590745973,-0.0,-0.0,-1.6690105307983843e-11,-5.990176288020278e-12,-1.7367200493287898e-07
226,0.5852543795002376,0.4999999998284871,0.09999998770382273,-4.947194289681984e-08,-1.1198410897121526e-10,-0.0026424375658030915,-0.0,-0.0,-1.6871016744167303e-11,-5.887833062404527e-12,-1.7394489118270677e-07
227,0.5935161151794984,0.499999999825262,0.09999998777909708,-5.051431298409962e-08,-1.4810789384605446e-10,-0.0026767533221022845,-0.0,-0.0,-1.704497657146618e-11,-5.784580031049075e-12,-1.742553434527261e-07
228,0.6017435652296159,0.4999999998222021,0.09999998786329865,-5.159609681662099e-08,-1.8856701679893153e-10,-0.0027107915999355988,-0.0,-0.0,-1.7212493665648604e-11,-5.680373555038428e-12,-1.7460285680954687e-07
229,0.6099332983719746,0.49999999981912574,0.09999998795595022,-5.271826491476697e-08,-2.331335250140957e-10,-0.00274454756669757,-0.0,-0.0,-1.7373416951114167e-11,-5.575147114942929e-12,-1.7498692945192163e-07
230,0.6180818361064895,0.49999999981614096,0.09999998805658515,-5.3877223315204016e-08,-2.815390384386562e-10,-0.002778007300853526,-0.0,-0.0,-1.7527955702733466e-11,-5.468822942925479e-12,-1.7540708299881051e-07
231,0.6261859598490761,0.49999999981319493,0.09999998816473038,-5.507732945970317e-08,-3.3362750091760277e-10,-0.0028111644892575348,-0.0,-0.0,-1.7675872922207912e-11,-5.3613219083123334e-12,-1.758628700194461e-07
232,0.6342423491787631,0.4999999998103227,0.09999998827990104,-5.63161344738637e-08,-3.8916849669289893e-10,-0.002844014315969543,-0.0,-0.0,-1.7816902564078323e-11,-5.2525724818280116e-12,-1.7635383696011016e-07
233,0.6422477286267743,0.4999999998074977,0.09999998840163815,-5.7590859995955766e-08,-4.479154847438047e-10,-0.0028765486718995135,-0.0,-0.0,-1.7950959906356022e-11,-5.142531673590654e-12,-1.7687953463970253e-07
234,0.6501989700519221,0.49999999980480936,0.09999998852949302,-5.890221696809077e-08,-5.096747509546477e-10,-0.002908763892563152,-0.0,-0.0,-1.8078372792953088e-11,-5.0311587886897885e-12,-1.7743951610194616e-07
235,0.6580929237341799,0.49999999980226956,0.09999998866303221,-6.024635773291866e-08,-5.741941235034105e-10,-0.002940647427244642,-0.0,-0.0,-1.8200081537604003e-11,-4.918358321842304e-12,-1.780333563822363e-07
236,0.6659267009005162,0.499999999799758,0.0999999888018242,-6.162669513645137e-08,-6.41375370092226e-10,-0.0029721941961513005,-0.0,-0.0,-1.831490550604781e-11,-4.804049157326695e-12,-1.7866065958213533e-07
237,0.6736973472522526,0.49999999979738974,0.09999998894543026,-6.304140381235143e-08,-7.110110841208978e-10,-0.003003400561740314,-0.0,-0.0,-1.8423353257284903e-11,-4.688191027364547e-12,-1.7932102296908052e-07
238,0.6814019630851699,0.49999999979513654,0.09999998909343746,-6.448706655953111e-08,-7.828747154239839e-10,-0.003034259653043263,-0.0,-0.0,-1.852598755518344e-11,-4.5707066862569056e-12,-1.8001404708379255e-07
239,0.6890378102726524,0.49999999979292076,0.09999998924544662,-6.596442671031813e-08,-8.568076745423078e-10,-0.0030647689169485577,-0.0,-0.0,-1.8622529633729727e-11,-4.4515029753335774e-12,-1.8073933376281673e-07
240,0.6966021472391861,0.4999999997908169,0.09999998940107546,-6.74691969469296e-08,-9.32577685680189e-10,-0.003094917120754937,-0.0,-0.0,-1.871331202472065e-11,-4.3304877809431125e-12,-1.8149650525743005e-07
241,0.7040924961694521,0.49999999978880816,0.09999998955994654,-6.900474086030635e-08,-1.0101400345502406e-09,-0.0031247003929199026,-0.0,-0.0,-1.879808675270455e-11,-4.207576210187644e-12,-1.8228521083781348e-07
242,0.7115063326593183,0.49999999978696674,0.09999998972167827,-7.056887581354789e-08,-1.0893105549457338e-09,-0.00315411624952888,-0.0,-0.0,-1.8876955256878978e-11,-4.082693470323555e-12,-1.8310509183319522e-07
243,0.7188411989579832,0.4999999997852368,0.0999999898859174,-7.215751702886524e-08,-1.1698834621028323e-09,-0.003183158945372761,-0.0,-0.0,-1.895031503222015e-11,-3.955759253005051e-12,-1.8395579182760314e-07
