frame,x,y,z
456,0.009593906212227776,-0.006263737236345852,-0.12058576161328803
457,0.008723061693206469,-0.0060192902949199835,-0.12192559727856207
458,0.00779798350284544,-0.00577887899750758,-0.12319345331397866
459,0.006820323799385242,-0.005544930957673482,-0.12439542053957334
460,0.005792051762356976,-0.005318910414059641,-0.1255362944997888
461,0.004714196010099592,-0.005103184082581522,-0.1266224299117179
462,0.0035884175955608333,-0.004900302620705598,-0.1276586699622115
463,0.0024149243118558594,-0.004732004621412339,-0.12864873158435852
464,0.0012023148281907758,-0.004923449290471754,-0.1294159682830052
465,-0.00012059891261206879,-0.0057276927490542565,-0.13040896169081004
466,-0.0014478102104431567,-0.006579001419279985,-0.13133378846593152
467,-0.002816551320299787,-0.007451294299998303,-0.13229719093924958
468,-0.004147857183610659,-0.008334045276036376,-0.1334851080734115
469,-0.005519537842644029,-0.00923816041366767,-0.1346480582346435
470,-0.006842174037713589,-0.010224252617118245,-0.13610158688825932
471,-0.008226135413748281,-0.011239029372378216,-0.13763431749550475
472,-0.009688054372893218,-0.012050572432147133,-0.1387473159397382
473,-0.01131634543482174,-0.01286231734747866,-0.13952569155112146
474,-0.013013292079098404,-0.013704170819358522,-0.14042609907091866
475,-0.014867009869905523,-0.014526696891103795,-0.14130110593306933
476,-0.016757916917481852,-0.015360284823779494,-0.14217037172690628
477,-0.01870755117615497,-0.016211810356807587,-0.1431017540580057
478,-0.020708395240802258,-0.01707639127403897,-0.1441240820692595
479,-0.022730676834839647,-0.017950659521349107,-0.1452758607728477
480,-0.02476880997529407,-0.018829857772534764,-0.146574036763634
481,-0.026813491216348018,-0.019709733233512865,-0.14804487465194288
482,-0.028857501358383164,-0.020587292200865956,-0.1497136845968901
483,-0.03089580087853938,-0.02145912253681662,-0.1516029832984713
484,-0.03292672386401185,-0.022322621379857414,-0.1537329541993237
485,-0.034974387780281946,-0.023210808251131206,-0.15613799097992692
486,-0.03706727528902598,-0.024156217040827266,-0.15880594399988301
487,-0.03904376963746303,-0.02561846483628117,-0.16174853671823822
488,-0.041261377892085394,-0.02630549155097709,-0.16472201555571828
489,-0.043881569373122264,-0.02704584733547482,-0.1681123880944089
490,-0.04665021539016312,-0.02739119088923793,-0.17090502110092257
491,-0.04940335232344495,-0.02722149949190015,-0.17370707358680643
492,-0.05201558922649152,-0.027071676003015806,-0.17636685057975102
493,-0.05470140542407265,-0.026952717125268335,-0.17888793605661202
494,-0.057450734301147444,-0.02686594792285759,-0.1812878374629854
495,-0.06027021723949977,-0.026803146758488588,-0.18358946977680962
496,-0.0631572714973585,-0.02675884022457961,-0.1858222227448937
497,-0.06610801404158773,-0.026729334197421677,-0.18800350740321775
498,-0.06911801399127548,-0.026712135812171772,-0.1901465004349587
499,-0.07218244184541422,-0.026705302830214817,-0.19226069751413777
500,-0.07529650310570202,-0.026707179908807638,-0.19435387306291244
501,-0.07845535561658323,-0.02671635113438481,-0.19643192421861627
502,-0.08165422683175239,-0.026731535887986484,-0.19849938865354172
503,-0.08488865646048405,-0.026751604026538693,-0.20055959897276165
504,-0.0881543828898308,-0.02677552939284437,-0.20261494972029898
505,-0.09144735497169121,-0.026802414659771855,-0.20466702283403704
506,-0.09476373172953156,-0.026831477414739863,-0.20671673232118018
507,-0.09809986993640951,-0.02686206037929495,-0.2087643288466539
508,-0.10145230676533479,-0.026893606742340773,-0.21080959579182135
509,-0.10481774465155458,-0.026925666601899483,-0.21285186693095945
510,-0.1081930120027601,-0.02695787300216369,-0.21489014288418531
511,-0.1115751726366323,-0.02698996911171917,-0.216923319351306
512,-0.11496529484550644,-0.027022522508639273,-0.21895339799269678
513,-0.11835125084479303,-0.02705371388531983,-0.22096282103639975
514,-0.12173183851780878,-0.027083304543220083,-0.22296009496561808
515,-0.1251124074711738,-0.027112511552162436,-0.22495974731438453
516,-0.12849831418586577,-0.02714350473294351,-0.22696120001788342
517,-0.13187249992705374,-0.02716983946183281,-0.22892646304041173
518,-0.1352332331466819,-0.027200618084899323,-0.23085923621354118
519,-0.13857419483713262,-0.027238145220313342,-0.23276199573299197
520,-0.1418984922605251,-0.02727669639865613,-0.23465336536864093
521,-0.14521706342140317,-0.027295720632300784,-0.23655059473977771
522,-0.1485161205768275,-0.027314938574345526,-0.23841675637062046
523,-0.15179998273260398,-0.02733996844368545,-0.24025523268660925
524,-0.15506577492796358,-0.027374157732282422,-0.24206516299007247
525,-0.15831675862400663,-0.027400577768278898,-0.24384883462545207
526,-0.16155156594189246,-0.027411862505811836,-0.24559188980297256
527,-0.16475836200406646,-0.02743298880048769,-0.24726720701493193
528,-0.16794038742549056,-0.02745826187435211,-0.24889138981767644
529,-0.1710981005060186,-0.02748114559223487,-0.2504794914622144
530,-0.17423217311631212,-0.027499357265873957,-0.25203212561274346
531,-0.17734040929960249,-0.02751211459189049,-0.25354157370849245
532,-0.18041649841237328,-0.02753738189096122,-0.2550007950917155
533,-0.18346189982434336,-0.027568856135569652,-0.2564259100960116
534,-0.18648721854062011,-0.027579802686713277,-0.2578384331464378
535,-0.1894837938664269,-0.027588314216152134,-0.2592043170847538
536,-0.19245277478749112,-0.027596711329873017,-0.26051493961457334
537,-0.19539299416305367,-0.027603193162331587,-0.2617733326477804
538,-0.19830260129063437,-0.027606735480963523,-0.26298001918043673
539,-0.20118258505409004,-0.02760686705797731,-0.2641393724975264
540,-0.20403230098840663,-0.02760311550805597,-0.26525087580035345
541,-0.20685134481291634,-0.02759510363000733,-0.26631370372210705
542,-0.20963963069356262,-0.0275815680396549,-0.26732746950841607
543,-0.21239744729095378,-0.027561027906479182,-0.26829164833487057
544,-0.21512290280582658,-0.027536966018585202,-0.26920179499724095
545,-0.21781601888487923,-0.027507871578559603,-0.2700607408677304
546,-0.22047612250627613,-0.027472734054275433,-0.27087049032490434
547,-0.22310752548240131,-0.027431799163811957,-0.2716372789855408
548,-0.22570321512666358,-0.02738371941753638,-0.272342563206123
549,-0.22826417012386258,-0.027327664365687874,-0.272993272192989
550,-0.23079026028202554,-0.02726270524751851,-0.27359688689582806
551,-0.23321567519433817,-0.027176196028857385,-0.27408630645466536
552,-0.23546683648873046,-0.027035207039182167,-0.27459972205993766
553,-0.23747973953828927,-0.026807961576505356,-0.27569565603148644
554,-0.23919756169484585,-0.026786801861762046,-0.27784203630169324
555,-0.24060645117812118,-0.0276399275946652,-0.28149948442813094
556,-0.24170908842712935,-0.027988695931772455,-0.28641691712259926
557,-0.242697487013241,-0.027538979440611608,-0.29229994276632987
558,-0.24346753022098455,-0.02773816655613016,-0.2989008330921455
559,-0.24403867857359463,-0.02776147618110899,-0.306665945697453
560,-0.24428289641561451,-0.027575828179315268,-0.315736584706349
561,-0.24424204450235076,-0.027525697667264475,-0.3258378421806959
562,-0.24378475401396837,-0.026771281989645526,-0.33656699943649504
563,-0.24283819391092476,-0.02658590089252791,-0.34818228097787673
564,-0.24092466794685552,-0.027108644644925965,-0.36122214617104215
565,-0.23821881115030918,-0.027240047951482747,-0.37626070626366986
566,-0.23448459137144706,-0.025804392656767993,-0.3922219607433815
567,-0.2297675799790757,-0.025061981983053382,-0.4090824980556843
568,-0.22634269187836886,-0.027502102383805342,-0.4327908112179195
569,-0.22354146406895592,-0.029689871131205192,-0.4538554000367725
570,-0.22417065536063996,-0.028220101305228673,-0.47865449120335124
571,-0.2248652946950762,-0.026586711796217785,-0.5055429950004398
572,-0.225479607919024,-0.025219621619874975,-0.5316733377052307
573,-0.22576932217728607,-0.024058083997256362,-0.5564903669245965
574,-0.22582544604463073,-0.023062330551783698,-0.5793584584666401
575,-0.22504003932370065,-0.022199099835070436,-0.6004837984898596
576,-0.2238407155312272,-0.02155628632293888,-0.6205567566076468
577,-0.22231116291681863,-0.021053808760288208,-0.6395871921971261
578,-0.2202396535312039,-0.02070933009603381,-0.6580050330679821
579,-0.21778990510629304,-0.0205546316797955,-0.6761956259770383
580,-0.2147098159670826,-0.02048473330318433,-0.6939668698717074
581,-0.21112626072718843,-0.020620620609842273,-0.7118413537743606
582,-0.20724670254387,-0.02092399772511272,-0.7297458792722322
583,-0.20340278164918968,-0.021419973891617865,-0.7474323442707682
584,-0.19953977738555118,-0.022128362961235826,-0.7650724210354116
585,-0.1948016080361059,-0.022960578550444727,-0.7831137791848031
586,-0.18958936331051124,-0.02399899929172736,-0.8017621587443318
587,-0.18407794351133577,-0.025184792275139378,-0.8205897733848746
588,-0.17794281807100698,-0.026544009872839287,-0.8398689228983963
589,-0.17116039669536498,-0.028103904081439514,-0.8600340907095081
590,-0.16392279182624403,-0.02982114057491044,-0.8806487833140855
591,-0.156291164030264,-0.031776895026658744,-0.9020464499358327
592,-0.1493546821576881,-0.03482017763261132,-0.9198337180066338
593,-0.15092757902218423,-0.042304747455156194,-0.9165466321386295
594,-0.15182079853903185,-0.049215922063558744,-0.914374765813278
595,-0.15241345188661826,-0.055609334156466,-0.9130293738562273
596,-0.15322777106055918,-0.06274924415366624,-0.9124416443402612
597,-0.15383099831558167,-0.06977176344352157,-0.9124775155684055
598,-0.15596034764461963,-0.07505924056459465,-0.9091944642076448
599,-0.16707799132626322,-0.07334269039404592,-0.8872568927967712
600,-0.17785027165529899,-0.07163339923658134,-0.8664008239783414
601,-0.18863549537872415,-0.06919340660472778,-0.846757732216862
602,-0.19912704826360184,-0.06686246518462619,-0.8274188108778044
603,-0.20931315939193507,-0.06452753877392575,-0.808279808214048
604,-0.21918377671413714,-0.06211694256234138,-0.7892518748101479
605,-0.22872864523550618,-0.059585397274565355,-0.7702553486350109
606,-0.23795178429769326,-0.0569189865928586,-0.7512076472083711
607,-0.24686841269847037,-0.05412291495305831,-0.732026461933818
608,-0.2554934422716044,-0.051209310721439666,-0.712637482067245
609,-0.26383579439714944,-0.04819131478851782,-0.692977884956258
610,-0.2718968777338484,-0.04508145535409451,-0.6729968366788825
611,-0.27967077325371137,-0.04189195894228939,-0.6526549440911731
612,-0.28714486372689363,-0.038635579025528874,-0.6319237173241716
613,-0.29430048419226695,-0.035326370897476464,-0.6107852348753728
614,-0.30111392556192884,-0.03197992278013967,-0.5892315868635505
615,-0.3075584335264365,-0.028612801180279354,-0.5672632416981849
616,-0.3136076788861999,-0.025241245755128087,-0.5448857946100983
617,-0.3192400148800656,-0.021879706920556123,-0.5221056937630089
618,-0.324441785740309,-0.018540004942514128,-0.4989266293880699
619,-0.32920827267372355,-0.01523148973592202,-0.4753479390499902
620,-0.33354221532311157,-0.01196193288718454,-0.45136518230630956
621,-0.337451304768819,-0.008738503979580536,-0.42697171616903373
622,-0.3409458651060495,-0.005568429405438973,-0.4021601953134675
623,-0.34403719542966793,-0.0024593091442073676,-0.3769235417234169
624,-0.3455185243599568,-0.002917542071708253,-0.3518791938555645
625,-0.34157173250556716,-0.01824313713359282,-0.3302488537777653
626,-0.3385554520464986,-0.03029307818619081,-0.3090684152745704
627,-0.33693919821716434,-0.0381125574784519,-0.28738960064933716
628,-0.3292763596429269,-0.022468567227057867,-0.2719011521141107
629,-0.31983792945450484,-0.006549283221528222,-0.2592599769362267
630,-0.3187587965948171,-0.0023712775242389537,-0.2384417946092371
631,-0.31912117711420707,-0.00039335132094852785,-0.21562417381162033
632,-0.3192948963511508,0.0014774835381530863,-0.19240860898825343
633,-0.319249211169619,0.0032242800978269396,-0.16881370613334645
634,-0.31895919838402054,0.0048418902239961755,-0.14486720553914426
635,-0.31842735669327116,0.006322899034196566,-0.12058184036340533
636,-0.3176620694663499,0.007659090857714263,-0.09596691915265178
637,-0.3166717900301148,0.008842216074743926,-0.0710326697064676
638,-0.3154654825927721,0.009863520510699251,-0.04578985602773119
639,-0.3140528693767548,0.010713900100037203,-0.02024997377304186
640,-0.3124446213543266,0.011383967133708496,0.0055745207063042125
641,-0.3106528566602125,0.011864125859345105,0.03167050807034541
642,-0.30869166857153485,0.012144662278013653,0.058024753368201926
643,-0.3065775500426251,0.012215860127047663,0.08462452911761129
644,-0.3043295592441102,0.01206809676778994,0.11145803085058191
645,-0.3019693486388575,0.011691921713546013,0.13851464992483625
646,-0.2995210313892378,0.011078092720116955,0.16578502840761938
647,-0.2970110006690809,0.010217610361675055,0.19326099171559352
648,-0.2944677238604154,0.009101718112162168,0.22093541584370416
649,-0.29192175796328934,0.0077219387446867994,0.24880158412316256
650,-0.2894035961166248,0.006070362991141713,0.276850701724748
651,-0.28694662869089327,0.0041388623186336335,0.30507563175496033
652,-0.2845892052783241,0.0019188450665415836,0.33347503081944235
653,-0.28236764149523674,-0.0005974366923880356,0.3620451229317124
654,-0.28032038840133855,-0.0034181961109379447,0.39078044924716476
655,-0.2784881093395102,-0.0065514017733430754,0.41967907358582657
656,-0.27691252146036116,-0.010004865671676196,0.44873846047522176
657,-0.275636589268365,-0.013786048712310414,0.47795588686170604
