frame,gravity_xy_error
1207,0.04039860594750961
1208,-0.09266327254863876
1209,0.04054014685262835
1210,-0.09309501196358028
1211,0.04068218592581601
1212,-0.09352458516421253
1213,0.04082473866416512
1214,-0.09395200591678414
1215,0.04096782022875929
1216,-0.09437728777067397
1217,0.04111144530672213
1218,-0.0948004441176854
1219,0.04125562809210451
1220,-0.09522148850987096
1221,0.04140038234739546
1222,-0.09564043433915398
1223,0.0415457213026344
1224,-0.09605729480368713
1225,0.04169165774360611
1226,-0.09647208326854421
1227,0.041838203980665616
1228,-0.09688481303170757
1229,0.04198537194144213
1230,-0.0972954975011121
1231,0.04213317302001335
1232,-0.09770415010857254
1233,0.04228161815026907
1234,-0.09811078417574312
1235,0.04243071789609828
1236,-0.09851541300496597
1237,0.04258048216808752
1238,-0.09891805003596482
1239,0.04273092046218224
1240,-0.09931870900404763
1241,0.04288204192258308
1242,-0.09971740370737656
1243,0.04303385525169017
1244,-0.10011414794402626
1245,0.043186368723182975
1246,-0.10050895550196341
1247,0.043339590113604984
1248,-0.10090184036262367
1249,0.043493526754373193
1250,-0.10129281666504596
1251,0.04364818564688653
1252,-0.10168189852605569
1253,0.04380357323946976
1254,-0.10206910031739558
1255,0.04395969564684754
1256,-0.10245443670441182
1257,0.044116558625446944
1258,-0.10283792245527347
1259,0.0442741674586872
1260,-0.10321957251125105
1261,0.04443252706902649
1262,-0.10359940198231297
1263,0.0445916419444075
1264,-0.10397742603591353
1265,0.04475151629487533
1266,-0.10435366012690693
1267,0.04491215389398323
1268,-0.10472811994167106
1269,0.045073558257666485
1270,-0.10510082134616103
1271,0.04523573259260446
1272,-0.10547178037340328
1273,0.04539867966590837
1274,-0.10584101323179275
1275,0.04556240196135439
1276,-0.10620853718010238
1277,0.0457269015693556
1278,-0.10657436813359224
1279,0.045892179706379085
1280,-0.10693852074379577
1281,0.04605823709652836
1282,-0.1073010073319195
1283,0.046225075237108074
1284,-0.10766184302366313
1285,0.04639269626898321
1286,-0.10802104764113675
1287,0.04656110196890778
1288,-0.10837864344667543
1289,0.04673029224585789
1290,-0.1087346527896282
1291,0.04690026628671835
1292,-0.10908909387883362
1293,0.04707102392163276
1294,-0.10944198529339072
1295,0.04724256485961923
1296,-0.10979334567404084
1297,0.04741488851234385
1298,-0.11014319374193132
1299,0.04758799398119575
1300,-0.1104915484697294
1301,0.04776188028550311
1302,-0.11083842910382598
1303,0.04793654624625247
1304,-0.11118385529829952
1305,0.048111990367084564
1306,-0.11152784664318124
1307,0.048288210951145986
1308,-0.11187042274455372
1309,0.04846520615289014
1310,-0.11221160353203463
1311,0.048642973936877845
1312,-0.11255140919233075
1313,0.048821512213810585
1314,-0.11288986011485998
1315,0.049000818710019246
1316,-0.11322697672616758
1317,0.04918089099540299
1318,-0.11356277945907438
1319,0.049361726397173004
1320,-0.11389728913405595
1321,0.04954332192449178
1322,-0.11423052680830119
1323,0.04972567469377662
1324,-0.11456251355009131
1325,0.04990878179397788
1326,-0.11489327062772253
1327,0.05009264010774409
1328,-0.11522281929903667
1329,0.05027724643216456
1330,-0.1155511809723811
1331,0.0504625973887137
1332,-0.11587837722905531
1333,0.050648689490954496
1334,-0.11620442967205757
1335,0.05083551926126493
1336,-0.11652935978090119
1337,0.05102308304660355
1338,-0.1168531892771929
1339,0.051211377053771864
1340,-0.11717594024821025
1341,0.051400397517842776
1342,-0.11749763457399105
1343,0.05159014068290134
1344,-0.11781829409414123
1345,0.05178060263776734
1346,-0.11813794059520338
1347,0.051971779387805034
1348,-0.11845659591543531
1349,0.0521636668678454
1350,-0.1187742821307786
1351,0.052356260916626096
1352,-0.11909102126321076
1353,0.05254955747526728
1354,-0.11940683510966259
1355,0.05274355244715917
1356,-0.11972174545503687
1357,0.05293824168075523
1358,-0.12003577412556521
1359,0.05313362089751191
1360,-0.12034894289729113
1361,0.053329685815527335
1362,-0.12066127369323539
1363,0.053526432189602846
1364,-0.12097278823060248
1365,0.05372385562525881
1366,-0.1212835078541504
1367,0.053921951724698824
1368,-0.1215934538719679
1369,0.05412071610269619
1370,-0.12190264782420973
1371,0.05432014442115511
1372,-0.12221111100667362
1373,0.05452023233574122
1374,-0.12251886435597015
1375,0.05472097540944569
1376,-0.12282592875086167
1377,0.054922369153123055
1378,-0.1231323249505489
1379,0.055124409130278794
1380,-0.12343807357309608
1381,0.05532709099013845
1382,-0.1237431950867652
1383,0.055530410364947096
1384,-0.12404770980470806
1385,0.05573436285517625
1386,-0.12435163781570675
1387,0.05593894400126633
1388,-0.12465499904296046
1389,0.05614414932602723
1390,-0.12495781321773376
1391,0.056349974516901345
1392,-0.12526009981860972
1393,0.056556415037054115
1394,-0.1255618779625081
1395,0.056763466357328936
1396,-0.1258631649313101
1397,0.056971124079148824
1398,-0.12616397960415127
1399,0.05717938435786965
1400,-0.12646434237536644
1401,0.05738824392742726
1402,-0.12676427532224474
1403,0.057597698191793764
1404,-0.12706380050219412
1405,0.057807742170327796
1406,-0.12736293595574308
1407,0.05801837163175622
1408,-0.12766169950056153
1409,0.058229582264494165
1410,-0.12796010870066063
1411,0.05844136978915965
1412,-0.12825818093018276
1413,0.05865373008060697
1414,-0.1285559330303465
1415,0.058866658951409266
1416,-0.12885338142616223
1417,0.05908015216619444
1418,-0.12915054261894773
1419,0.059294205493040854
1420,-0.12944743279306248
1421,0.05950881477129815
1422,-0.12974406774556912
1423,0.05972397591258837
1424,-0.13004046277203157
1425,0.05993968484697059
1426,-0.13033663264468945
1427,0.06015593750481353
1428,-0.13063259209722627
1429,0.06037272981204262
1430,-0.1309283557415975
1431,0.060590057819015386
1432,-0.13122393772781762
1433,0.060807917528197884
1434,-0.1315193517043495
1435,0.06102630497297995
1436,-0.13181461092985006
1437,0.061245216220527726
1438,-0.13210972847956148
1439,0.06146464736046092
1440,-0.13240471713533436
1441,0.061684594534039724
1442,-0.13269958922466024
1443,0.06190505380471409
1444,-0.13299435660009118
1445,0.06212602131663206
1446,-0.13328903075639756
1447,0.06234749328713456
1448,-0.1335836229521382
1449,0.06256946588004797
1450,-0.13387814402764756
1451,0.06279193542652985
1452,-0.13417260428313588
1453,0.0630148982211121
1454,-0.134467013922952
1455,0.06323835040634984
1456,-0.13476138278922528
1457,0.06346228821525726
1458,-0.135055720110337
1459,0.06368670797387133
1460,-0.13535003495525602
1461,0.0639116060977213
1462,-0.13564433605757342
1463,0.06413697899684193
1464,-0.13593863156713007
1465,0.06436282311186199
1466,-0.1362329292356051
1467,0.06458913486193242
1468,-0.13652723653875073
1469,0.06481591066669261
1470,-0.13682156057676748
1471,0.06504314702699644
1472,-0.1371159080687462
1473,0.06527084040426567
1474,-0.13741028532161442
1475,0.06549898729838574
1476,-0.13770469815043443
1477,0.06572758435557852
1478,-0.13799915199526913
1479,0.06595662814354387
1480,-0.13829365209637773
1481,0.06618611514850552
1482,-0.13858820327450716
1483,0.06641604193212704
1484,-0.1388828099905766
1485,0.06664640514536888
1486,-0.13917747628993551
1487,0.06687720147417787
1488,-0.13947220581045008
1489,0.06710842754432136
1490,-0.13976700192145575
1491,0.06734008007447874
1492,-0.14006186739658627
1493,0.06757215579820788
1494,-0.14035680453304877
1495,0.06780465138200858
1496,-0.1406518153479005
1497,0.06803756357668034
1498,-0.14094690161365805
1499,0.06827088914143475
1500,-0.14124206484340096
1501,0.06850462490673472
1502,-0.14153730605077686
1503,0.06873876769669092
1504,-0.14183262586184162
1505,0.06897331434825461
1506,-0.1421280245672213
1507,0.0692082617769628
1508,-0.14242350202866955
1509,0.06944360683145738
1510,-0.14271905775146002
1511,0.06967934637314238
1512,-0.14301469100027125
1513,0.06991547727164289
1514,-0.14331040056418995
1515,0.0701519964152957
1516,-0.1436061858169121
1517,0.07038890070979616
1518,-0.1439020433105363
1519,0.0706261863098721
1520,-0.14419796717779984
1521,0.07086384899497795
1522,-0.14449394948564162
1523,0.07110188644127013
1524,-0.14478998326519027
1525,0.07134029672623186
1526,-0.14508606636035967
1527,0.07157907675084918
1528,-0.14538219616427486
1529,0.07181822351618515
1530,-0.14567836965883474
1531,0.07205773415345233
1532,-0.1459745835160082
1533,0.07229760575126577
1534,-0.14627083398942736
1535,0.07253783532871763
1536,-0.14656711707765835
1537,0.07277841999671089
1538,-0.14686342844808495
1539,0.07301935700655797
1540,-0.1471597637662486
1541,0.07326064371378371
1542,-0.1474561189839467
1543,0.07350227746051576
1544,-0.14775249017333658
1545,0.07374425536091284
1546,-0.14804887256561927
1547,0.07398657442851014
1548,-0.14834526010197271
1549,0.07422923176866421
1550,-0.14864164589354326
1551,0.07447222449006449
1552,-0.14893802228511524
1553,0.07471554979754773
1554,-0.14923438152568452
1555,0.07495920495882445
1556,-0.14953071585210284
1557,0.07520318723064451
1558,-0.1498270171407583
1559,0.07544749389858033
1560,-0.15012327706924591
1561,0.07569212228341252
1562,-0.15041948741356798
1563,0.07593706972728993
1564,-0.15071563986177863
1565,0.07618233362832962
1566,-0.15101172585487668
1567,0.07642791127412882
1568,-0.15130773643628473
1569,0.07667379979290694
1570,-0.1516036616502782
1571,0.07691999641040946
1572,-0.15189949089719446
1573,0.07716649841330578
1574,-0.15219521337224992
1575,0.07741330304720938
1576,-0.15249081791791017
1577,0.07766040773007056
1578,-0.152786293151366
1579,0.07790780996011738
1580,-0.15308162748205006
1581,0.07815550696796611
1582,-0.15337680905481738
1583,0.07840349607928346
1584,-0.15367182566675225
1585,0.07865177480202516
1586,-0.15396666500494569
1587,0.07890034053951142
1588,-0.1542613146747664
1589,0.07914919074357839
1590,-0.15455576179218417
1591,0.07939832283364419
1592,-0.15484999304357028
1593,0.07964773414385466
1594,-0.1551439949356585
1595,0.07989742211798655
1596,-0.1554377536888584
1597,0.08014738427945713
1598,-0.15573125517856432
1599,0.08039761798070043
1600,-0.1560244847719989
1601,0.08064812054117577
1602,-0.15631742719588548
1603,0.08089888942263335
1604,-0.15661006586423318
1605,0.08114992203901464
1606,-0.15690238591174083
1607,0.08140121644422445
1608,-0.15719437416514773
1609,0.08165277129908612
1610,-0.15748601929830813
1611,0.08190458403366495
1612,-0.1577773098528247
1613,0.08215665162412564
1614,-0.15806823067490008
1615,0.08240897177587403
1616,-0.1583587662770014
1617,0.08266154212606844
1618,-0.15864890126785672
1619,0.08291436038243108
1620,-0.15893861995715333
1621,0.08316742423244362
1622,-0.15922790611741938
1623,0.08342073141695362
1624,-0.15951674358960038
1625,0.08367427980213628
1626,-0.15980511619807236
1627,0.08392806722391191
1628,-0.16009300756601946
1629,0.08418209145203218
1630,-0.16038040120538277
1631,0.08443635022442751
1632,-0.16066728027870888
1633,0.08469084139312565
1634,-0.1609536277252432
1635,0.08494556280322582
1636,-0.16123942656134194
1637,0.08520051223921309
1638,-0.16152465948072575
1639,0.08545568768242015
1640,-0.16180930913739672
1641,0.08571108716866546
1642,-0.1620933580806032
1643,0.0859667085606759
1644,-0.1623767884091185
1645,0.08622254989623793
1646,-0.16265958247262188
1647,0.08647860928985071
1648,-0.16294172256765432
1649,0.08673488479140697
1650,-0.1632231907356961
1651,0.08699137441631322
1652,-0.163503968726136
1653,0.0872480762233162
1654,-0.1637840380343185
1655,0.08750498841898921
1656,-0.16406338028182804
1657,0.08776210913977875
1658,-0.16434197700887773
1659,0.08801943659490045
1660,-0.1646198095931215
1661,0.08827696908244387
1662,-0.16489685925804848
1663,0.08853470481005751
1664,-0.1651731069411518
1665,0.08879264210888407
1666,-0.16544853349405078
1667,0.08905077932588765
1668,-0.16572311983089655
1669,0.08930911478095263
1670,-0.16599684657742436
1671,0.0895676469587434
1672,-0.16626969427374913
1673,0.08982637432296633
1674,-0.16654164353166293
1675,0.0900852953681769
1676,-0.16681267473733352
1677,0.09034440864651314
1678,-0.16708276813689857
1679,0.09060371277428293
1680,-0.167351903805841
1681,0.09086320636644148
1682,-0.16762006174924018
1683,0.09112288807195607
1684,-0.16788722190228458
1685,0.09138275656575999
1686,-0.16815336416348967
1687,0.09164281060531301
1688,-0.1684184682703955
1689,0.09190304909233472
1690,-0.1686825138561372
1691,0.092163470893822
1692,-0.16894548032131124
1693,0.0924240750253324
1694,-0.1692073468540435
1695,0.09268486062816036
1696,-0.16946809266320995
1697,0.09294582672392694
1698,-0.16972769693277046
1699,0.09320697227948921
1700,-0.169986138792079
1701,0.09346829647659459
1702,-0.17024339710191927
1703,0.09372979858841393
1704,-0.17049945067218458
1705,0.09399147789956785
1706,-0.17075427822705086
1707,0.09425333388620925
1708,-0.17100785834890955
1709,0.09451536600390312
1710,-0.17126016960023777
1711,0.09477757368249001
1712,-0.17151119032309717
1713,0.09503995654134476
1714,-0.17176089882380066
1715,0.0953025142301798
1716,-0.17200927343259828
1717,0.09556524651288009
1718,-0.17225629219387462
1719,0.09582815318594667
1720,-0.17250193303308076
1721,0.09609123412391882
1722,-0.17274617378295354
1723,0.09635448933674497
1724,-0.17298899212201627
1725,0.09661791890294881
1726,-0.17323036565944339
1727,0.09688152295481081
1728,-0.17347027177780977
1729,0.09714530165525091
1730,-0.1737086877658419
1731,0.09740925529830557
1732,-0.17394559091834513
1733,0.09767338433626817
1734,-0.17418095823572813
1735,0.097937689379305
1736,-0.17441476660751662
1737,0.09820217099362459
1738,-0.17464699295093997
1739,0.09846682984839672
1740,-0.174877613928132
1741,0.09873166687631275
1742,-0.17510660600010627
1743,0.0989966830736683
1744,-0.175333945587598
1745,0.09926187955869606
1746,-0.1755596088047955
1747,0.09952725764991643
1748,-0.1757835717425617
1749,0.09979281866472837
1750,-0.1760058103886003
1751,0.10005856397458196
1752,-0.17622630031770156
1753,0.10032449514920158
1754,-0.17644501715185887
1755,0.10059061389439879
1756,-0.17666193659348758
1757,0.10085692209636823
1758,-0.17687703410474068
1759,0.1011234217568316
1760,-0.17709028467485327
1761,0.10139011497482735
1762,-0.17730166304504782
1763,0.10165700393287865
1764,-0.17751114394154877
1765,0.10192409098643442
1766,-0.17771870153343527
1767,0.10219137874003112
1768,-0.17792431087404983
1769,0.10245887031620153
1770,-0.1781279476268591
1771,0.1027265691261255
1772,-0.17832958813298758
1773,0.1029944780409482
1774,-0.17852920725765672
1775,0.10326259995391047
1776,-0.17872678073782544
1777,0.103530938786815
1778,-0.1789222836075087
1779,0.10379949843292535
1780,-0.1791156902472071
1781,0.10406828131855096
1782,-0.17930697237637397
1783,0.10433729105136143
1784,-0.1794960983688268
1785,0.1046065325521396
1786,-0.17968304027887733
1787,0.10487601022412188
1788,-0.17986776950767092
1789,0.10514572862563706
1790,-0.18005026005021407
1791,0.10541569301920435
1792,-0.18023048491217505
1793,0.10568590849753834
1794,-0.18040841640427135
1795,0.10595637885390717
1796,-0.1805840235458973
1797,0.1062271094083906
1798,-0.18075727432514482
1799,0.10649810681790813
1800,-0.1809281396331164
1801,0.10676937696261961
1802,-0.18109658979542936
1803,0.10704092533772903
1804,-0.18126259478756193
1805,0.10731275816769843
1806,-0.18142605151524416
1807,0.10758495707900478
1808,-0.18158693472792198
1809,0.10785752334742985
1810,-0.18174529073688364
1811,0.10813038609503925
1812,-0.1819010849538638
1813,0.10840355538201912
1814,-0.1820542151049675
1815,0.10867711499657234
1816,-0.1822045531220948
1817,0.10895106652007965
1818,-0.1823524643475989
1819,0.10922541008026429
1820,-0.18249815749182643
1821,0.10950019740350553
1822,-0.18264179137512465
1823,0.1097752567513796
1824,-0.18278310491826866
1825,0.11005062276672603
1826,-0.18292130534938236
1827,0.11032655515855638
1828,-0.1830561100735728
1829,0.11060323354842834
1830,-0.18318726765942392
1831,0.11088084495398175
1832,-0.18331460668709723
1833,0.1111595620995657
1834,-0.18343812256254244
1835,0.11143906782529807
1836,-0.183558858782364
1837,0.1117192806368927
1838,-0.18367874883543742
1839,0.1120004988523188
1840,-0.18379946307128228
1841,0.11228218071067403
1842,-0.18392123607710206
1843,0.11256377365569378
1844,-0.18404160932665492
1845,0.11284547517575651
1846,-0.18415900775687905
1847,0.11312748948063442
1848,-0.18427215843692882
1849,0.11340957914192655
1850,-0.18438002622137442
1851,0.1136916552746645
1852,-0.1844816765197861
1853,0.11397447243003186
1854,-0.1845772323031797
1855,0.11425836893985156
1856,-0.18466849035631988
1857,0.11454312582138079
1858,-0.1847552338345851
1859,0.11482894418601815
1860,-0.1848384820707036
1861,0.11511547974821919
1862,-0.1849182481070189
1863,0.1154021914407514
1864,-0.18499317031813436
1865,0.1156887861829036
1866,-0.1850608329390073
1867,0.11597534569071696
1868,-0.1851192012258603
1869,0.11626218458294217
1870,-0.18516816053358306
1871,0.11654947725705128
1872,-0.18520793763795138
1873,0.11683728566994267
1874,-0.1852392157335442
1875,0.11712553958940759
1876,-0.1852621617990789
1877,0.11741431280789691
1878,-0.18527691597757764
1879,0.11770373984570813
1880,-0.1852846347565876
1881,0.11799409441911676
1882,-0.1852872060008499
1883,0.11828559473132268
1884,-0.1852867632984438
1885,0.11857800464786887
1886,-0.1852846320231538
1887,0.11887109634495041
1888,-0.18528063536894615
1889,0.1191649474235454
1890,-0.18527458421915471
1891,0.119459631394041
1892,-0.18526629324413038
1893,0.11975520974350483
1894,-0.18525557158827782
1895,0.12005172798748825
1896,-0.18524221658838605
1897,0.12034922360790233
1898,-0.1852260292375617
1899,0.12064773184336317
1900,-0.18520681616435788
1901,0.12094728635176358
1902,-0.1851843903853137
1903,0.12124791957110316
1904,-0.18515857110708983
1905,0.12154966316733287
1906,-0.18512918366198217
1907,0.12185254828065765
1908,-0.1850960592851575
1909,0.12215660577871286
1910,-0.18505903464800966
1911,0.12246186660475177
1912,-0.18501795151744393
1913,0.12276836195842708
1914,-0.18497265643021435
1915,0.12307612337377631
1916,-0.18492300026156283
1917,0.12338518267970303
1918,-0.18486883761428813
1919,0.12369557217460497
1920,-0.18481002663218435
1921,0.12400732475966067
1922,-0.18474642833209906
1923,0.12432047389955961
1924,-0.18467790641492612
1925,0.12463505376547136
1926,-0.18460432711608388
1927,0.12495109917502395
1928,-0.1845255586316555
1929,0.1252686455476826
1930,-0.18444147088776805
1931,0.1255877289607772
1932,-0.18435193523473623
1933,0.12590838620817454
1934,-0.18425682428976126
1935,0.12623065489648821
1936,-0.18415601009507626
1937,0.12655457317874746
1938,-0.184049367176224
1939,0.12688018024376493
1940,-0.18393677279912257
1941,0.127207516560052
1942,-0.18381810713852917
1943,0.12753662206627164
1944,-0.18369325124233185
1945,0.1278675369654005
1946,-0.18356208317055187
1947,0.12820030278434213
1948,-0.18342448139922002
1949,0.12853496161453767
1950,-0.18328032520594362
1951,0.12887155617251994
1952,-0.18312949397205633
1953,0.12921012945577995
1954,-0.18297186609094293
1955,0.12955072473407742
1956,-0.18280732031633995
1957,0.12989338619446042
1958,-0.182635589963088
1959,0.1302381586804522
1960,-0.18245696272286355
1961,0.13058515502889806
1962,-0.18227165632249615
1963,0.13093444482376002
1964,-0.18207978106701034
1965,0.13128585901236112
1966,-0.1818810031208106
1967,0.13163942893599884
1968,-0.18167447801365486
1969,0.13199535733683254
1970,-0.1814600889626832
1971,0.13235368639297737
1972,-0.18123772972974317
1973,0.1327144536292842
1974,-0.1810072865418981
1975,0.13307769538362735
1976,-0.18076864919751331
1977,0.1334434520931811
1978,-0.18052193453758764
1979,0.13381175284777996
1980,-0.1802664558069319
1981,0.13418253418125417
1982,-0.1800011247207928
1983,0.13455577476927238
1984,-0.17972476439647744
1985,0.13493206131789345
1986,-0.17943751076382486
1987,0.13531162205825567
1988,-0.17914073672784228
1989,0.13569423232090716
1990,-0.17883430445907703
1991,0.13608021307313828
1992,-0.17851742940396556
1993,0.13647003453183687
1994,-0.1781893324365811
1995,0.13686417316958177
1996,-0.17784924516410985
1997,0.13726309845006965
1998,-0.17749639019582836
1999,0.13766726441764138
