frame,orientation_xy_error
1093,-0.004020005069848502
1094,-0.011743261791005386
1095,-0.004044155994384182
1096,-0.01169741350953282
1097,-0.0040673477182353234
1098,-0.011651723025342392
1099,-0.004089589570551073
1100,-0.011606191665767476
1101,-0.004110890827458185
1102,-0.011560820584413958
1103,-0.004131260707142994
1104,-0.01151561078535829
1105,-0.004150708401389125
1106,-0.011470563147056103
1107,-0.004169243104408229
1108,-0.011425678445460599
1109,-0.004186874041080656
1110,-0.011380957373082893
1111,-0.004203610476076908
1112,-0.011336400552323123
1113,-0.004219461723357599
1114,-0.011292008550162633
1115,-0.004234437164758078
1116,-0.011247781891238675
1117,-0.00424854625800763
1118,-0.011203721067596652
1119,-0.0042617985598242475
1120,-0.01115982654970255
1121,-0.00427420372981595
1122,-0.011116098792893566
1123,-0.004285771526136034
1124,-0.011072538241166167
1125,-0.0042965118103631865
1126,-0.011029145337650195
1127,-0.004306434555692029
1128,-0.010985920524996457
1129,-0.004315549846598305
1130,-0.010942864243555698
1131,-0.00432386788266381
1132,-0.010899976941178485
1133,-0.004331398973943072
1134,-0.010857259075093061
1135,-0.004338153534105321
1136,-0.0108147111180305
1137,-0.004344142070886368
1138,-0.010772333557521205
1139,-0.00434937518656301
1140,-0.010730126892097352
1141,-0.004353863583458326
1142,-0.01068809163467657
1143,-0.00435761804236512
1144,-0.010646228314862487
1145,-0.0043606494138137605
1146,-0.010604537484982253
1147,-0.004362968609106322
1148,-0.010563019715673066
1149,-0.004364586598918657
1150,-0.010521675589639375
1151,-0.004365514419335985
1152,-0.01048050570650204
1153,-0.004365763152390739
1154,-0.010439510684480943
1155,-0.0043653439078669915
1156,-0.010398691164080171
1157,-0.004364267811577908
1158,-0.010358047802853886
1159,-0.004362546004275123
1160,-0.010317581270149045
1161,-0.004360189642170934
1162,-0.01027729224691996
1163,-0.004357209885835114
1164,-0.010237181429683146
1165,-0.0043536178834941
1166,-0.010197249539802182
1167,-0.004349424750647769
1168,-0.010157497313528488
1169,-0.0043446415726873105
1170,-0.01011792559890268
1171,-0.004339279337896704
1172,-0.010078535037795386
1173,-0.004333349132914342
1174,-0.010039325355240663
1175,-0.004326862568946684
1176,-0.010000297689792574
1177,-0.004319830312500269
1178,-0.009961454160324377
1179,-0.004312262399612614
1180,-0.009922795324012431
1181,-0.004304169705946924
1182,-0.00988432188176349
1183,-0.004295562958434836
1184,-0.009846034571604809
1185,-0.004286452782372761
1186,-0.009807934167888478
1187,-0.0042768496835585154
1188,-0.009770021467526632
1189,-0.0042667640543058195
1190,-0.009732297280312198
1191,-0.00425620618583274
1192,-0.009694762422972023
1193,-0.00424518625582095
1194,-0.009657417721516744
1195,-0.004233714313786906
1196,-0.009620264016990532
1197,-0.004221800271471413
1198,-0.009583302154726449
1199,-0.004209453914233309
1200,-0.00954653297943213
1201,-0.004196684908342014
1202,-0.00950995733289075
1203,-0.0041835027835412575
1204,-0.00947357605619543
1205,-0.004169916927229883
1206,-0.00943738999661867
1207,-0.004155936577035986
1208,-0.009401399997667157
1209,-0.004141570828487684
1210,-0.009365606896652211
1211,-0.004126828641062611
1212,-0.009330011519607646
1213,-0.0041117188331613215
1214,-0.009294614677603763
1215,-0.004096250084429723
1216,-0.00925941717513149
1217,-0.0040804309264525765
1218,-0.009224419805787948
1219,-0.004064269766403201
1220,-0.009189623350251808
1221,-0.004047774891611368
1222,-0.009155028577592038
1223,-0.0040309544633527665
1224,-0.009120636248542946
1225,-0.004013816514198103
1226,-0.009086447123887263
1227,-0.003996368927786259
1228,-0.009052461956570225
1229,-0.003978619454199477
1230,-0.009018681487494108
1231,-0.003960575717046087
1232,-0.008985106445740637
1233,-0.003942245206953668
1234,-0.008951737548835534
1235,-0.003923635274314734
1236,-0.008918575510699467
1237,-0.0039047531127765316
1238,-0.008885621034752227
1239,-0.003885605767938609
1240,-0.008852874806255885
1241,-0.003866200158589972
1242,-0.00882033732856961
1243,-0.0038465426473040104
1244,-0.008788007630663449
1245,-0.0038266360504759333
1246,-0.008755884683091228
1247,-0.003806483626028793
1248,-0.008723967559203814
1249,-0.0037860893281994367
1250,-0.00869225614192001
1251,-0.0037654596204006567
1252,-0.008660750657402167
1253,-0.003744602081160854
1254,-0.00862945155891782
1255,-0.0037235249822239287
1256,-0.008598358808383708
1257,-0.0037022371616722183
1258,-0.008567466266699188
1259,-0.003680748899280832
1260,-0.008536764497517325
1261,-0.0036590705066971156
1262,-0.008506242732984007
1263,-0.0036372118375271266
1264,-0.00847589123203403
1265,-0.003615181762088094
1266,-0.008445700751511354
1267,-0.003592988570153455
1268,-0.008415662574356924
1269,-0.003570640131514705
1270,-0.00838576852632723
1271,-0.0035481439940083822
1272,-0.00835601097858596
1273,-0.00352550744551768
1274,-0.008326382842609191
1275,-0.003502737558943718
1276,-0.008296877559971293
1277,-0.003479841209207642
1278,-0.008267489075416539
1279,-0.0034568251045974494
1280,-0.008238163046849375
1281,-0.0034335816906071017
1282,-0.008208883432659485
1283,-0.003410093498976304
1284,-0.008179671540512584
1285,-0.0033864299797736167
1286,-0.008150540889154232
1287,-0.0033626382932178253
1288,-0.008121501499776949
1289,-0.0033387550619106586
1290,-0.008092560747934368
1291,-0.0033148089424695822
1292,-0.00806372401573149
1293,-0.003290822557298707
1294,-0.008034995191695253
1295,-0.003266813946851874
1296,-0.008006377053934984
1297,-0.0032427976507797634
1298,-0.00797787156896988
1299,-0.0032187855853457303
1300,-0.007949480116538394
1301,-0.0031947876892218455
1302,-0.007921203659717603
1303,-0.0031708123949143467
1304,-0.007893042870667218
1305,-0.003146866970901742
1306,-0.007864998222584409
1307,-0.003122957773672606
1308,-0.007837070062366471
1309,-0.0030990904792641185
1310,-0.007809258659419793
1311,-0.0030752702372550266
1312,-0.007781564239459892
1313,-0.0030515017793687925
1314,-0.007753987005053157
1315,-0.0030277894792497973
1316,-0.007726527146967379
1317,-0.003004137384958516
1318,-0.0076991848544204254
1319,-0.002980549291087497
1320,-0.007671960318702986
1321,-0.002957028776047105
1322,-0.007644853733258124
1323,-0.0029335792208092224
1324,-0.007617865289494845
1325,-0.00291020380524904
1326,-0.0075909951716222526
1327,-0.0028869055002986228
1328,-0.007564243555364872
1329,-0.00286368710013098
1330,-0.007537610605063784
1331,-0.002840551236894858
1332,-0.007511096469831643
1333,-0.002817500385732317
1334,-0.007484701278469155
1335,-0.0027945368532722096
1336,-0.0074584251347179645
1337,-0.002771662763233503
1338,-0.007432268117618709
1339,-0.0027488800901111837
1340,-0.007406230281439274
1341,-0.0027261906710239346
1342,-0.0073803116532977255
1343,-0.0027035962090841046
1344,-0.007354512230629361
1345,-0.0026810982676418794
1346,-0.007328831980336033
1347,-0.0026586982522712067
1348,-0.007303270841248099
1349,-0.002636397447470425
1350,-0.007277828724723945
1351,-0.002614197032218892
1352,-0.00725250551527937
1353,-0.002592098081661807
1354,-0.007227301070610782
1355,-0.0025701015619242033
1356,-0.007202215221223607
1357,-0.0025482083143316854
1358,-0.007177247773388588
1359,-0.0025264190893566824
1360,-0.007152398511285622
1361,-0.002504734557940072
1362,-0.007127667198132646
1363,-0.0024831553193973787
1364,-0.00710305357574421
1365,-0.0024616818962218696
1366,-0.007078557365004817
1367,-0.002440314715164342
1368,-0.007054178268199633
1369,-0.0024190541399541003
1370,-0.007029915971025638
1371,-0.002397900480416077
1372,-0.007005770144607515
1373,-0.0023768539971385674
1374,-0.00698174044411737
1375,-0.002355914897095767
1376,-0.006957826507443352
1377,-0.0023350833025975798
1378,-0.0069340279601922605
1379,-0.0023143592935869033
1380,-0.006910344417237997
1381,-0.0022937429333762006
1382,-0.006886775482540304
1383,-0.0022732342521837013
1384,-0.006863320748756637
1385,-0.0022528332405656487
1386,-0.006839979794980772
1387,-0.0022325398186518195
1388,-0.006816752191157917
1389,-0.002212353878225715
1390,-0.006793637500326654
1391,-0.002192275310260899
1392,-0.006770635277625392
1393,-0.0021723039861563475
1394,-0.006747745069434367
1395,-0.002152439748855482
1396,-0.006724966410955925
1397,-0.0021326823787138818
1398,-0.00670229883087383
1399,-0.002113031638742004
1400,-0.006679741853288065
1401,-0.0020934873007529683
1402,-0.006657294996088029
1403,-0.002074049126571145
1404,-0.00663495777045738
1405,-0.0020547168566627757
1406,-0.006612729678707755
1407,-0.0020354901777506697
1408,-0.00659061021837673
1409,-0.0020163687660419037
1410,-0.006568598884180337
1411,-0.0019973523120802115
1412,-0.006546695166083356
1413,-0.001978440501831661
1414,-0.006524898548558586
1415,-0.0019596330064242493
1416,-0.0065032085095122144
1417,-0.001940929447363935
1418,-0.006481624525301102
1419,-0.0019223294510314877
1420,-0.006460146069355225
1421,-0.0019038326642359714
1422,-0.006438772610294997
1423,-0.001885438720140506
1424,-0.006417503613136856
1425,-0.0018671472403078368
1426,-0.006396338537484644
1427,-0.0018489578017161466
1428,-0.0063752768420669145
1429,-0.0018308699904347164
1430,-0.006354317983777468
1431,-0.0018128834177004608
1432,-0.006333461416180582
1433,-0.0017949976854628802
1434,-0.006312706590641447
1435,-0.0017772123857716633
1436,-0.006292052953822337
1437,-0.001759527068454079
1438,-0.006271499952428107
1439,-0.0017419412987826587
1440,-0.006251047032963848
1441,-0.0017244546654955452
1442,-0.006230693638958558
1443,-0.0017070667517254203
1444,-0.00621043921221651
1445,-0.0016897771366221758
1446,-0.006190283191558273
1447,-0.001672585359054145
1448,-0.006170225016360933
1449,-0.001655490971502014
1450,-0.0061502641260265415
1451,-0.0016384935543518537
1452,-0.006130399958691962
1453,-0.0016215926803131325
1454,-0.006110631951419343
1455,-0.0016047879187314552
1456,-0.006090959538424643
1457,-0.0015880788031135456
1458,-0.006071382155823237
1459,-0.0015714648819519163
1460,-0.0060518992403080715
1461,-0.0015549457323352643
1462,-0.006032510227456162
1463,-0.001538520925793909
1464,-0.006013214552631633
1465,-0.0015221900335216647
1466,-0.005994011649608779
1467,-0.0015059525889368794
1468,-0.005974900953923482
1469,-0.0014898081416021014
1470,-0.005955881902216757
1471,-0.001473756271806259
1472,-0.005936953931002902
1473,-0.0014577965540448104
1474,-0.005918116476806306
1475,-0.001441928559372887
1476,-0.0058993689751667905
1477,-0.0014261518243317377
1478,-0.005880710863968867
1479,-0.001410465906102276
1480,-0.0058621415829343436
1481,-0.0013948703895703151
1482,-0.005843660571669274
1483,-0.0013793648545054702
1484,-0.005825267270436023
1485,-0.0013639488813777035
1486,-0.00580696112013874
1487,-0.0013486220130167112
1488,-0.0057887415759261575
1489,-0.001333383813371257
1490,-0.005770608135858413
1491,-0.001318233881139973
1492,-0.00575256025322966
1493,-0.0013031718040543002
1494,-0.005734597015375766
1495,-0.0012881971309285686
1496,-0.005716717820751271
1497,-0.0012733094089859322
1498,-0.005698922577333305
1499,-0.001258508259566015
1500,-0.0056812108084413875
1501,-0.0012437932908302253
1502,-0.005663581903402548
1503,-0.001229164083249799
1504,-0.005646035249574696
1505,-0.0012146202278016068
1506,-0.005628570251538808
1507,-0.0012001612853956578
1508,-0.005611186680013808
1509,-0.0011857868689883189
1510,-0.005593885051601365
1511,-0.0011714966992655551
1512,-0.005576664082463077
1513,-0.0011572902965756788
1514,-0.005559521659510269
1515,-0.001143167105680829
1516,-0.0055424575847932015
1517,-0.0011291267365089838
1518,-0.005525471490005862
1519,-0.0011151687989346066
1520,-0.005508564221243702
1521,-0.0011012930539882704
1522,-0.005491735485882183
1523,-0.0010874991329740719
1524,-0.0054749829535526385
1525,-0.001073786468038646
1526,-0.005458305838189248
1527,-0.0010601546225620546
1528,-0.005441703703283882
1529,-0.0010466032083417162
1530,-0.005425175507448819
1531,-0.0010331318045574656
1532,-0.005408721240261443
1533,-0.001019740079121812
1534,-0.005392341516020028
1535,-0.0010064277766506512
1536,-0.0053760356852517194
1537,-0.0009931944806826727
1538,-0.005359803189781473
1539,-0.0009800398001548003
1540,-0.005343643485775814
1541,-0.0009669633737156909
1542,-0.005327556038653577
1543,-0.0009539648256923535
1544,-0.005311540322667396
1545,-0.0009410437887092026
1546,-0.005295595815885913
1547,-0.0009281998689092365
1548,-0.0052797220009911374
1549,-0.0009154326881416332
1550,-0.005263918362550075
1551,-0.000902741904646961
1552,-0.005248184384161369
1553,-0.0008901271497376989
1554,-0.005232519548666983
1555,-0.0008775880649873577
1556,-0.005216923337600015
1557,-0.0008651242661398533
1558,-0.005201395235154229
1559,-0.0008527353816159357
1560,-0.005185934744026521
1561,-0.0008404210776518221
1562,-0.005170541357380218
1563,-0.0008281809946815998
1564,-0.0051552145306477636
1565,-0.0008160147795109684
1566,-0.005139953726672104
1567,-0.0008039220529051964
1568,-0.005124758412472076
1569,-0.0007919024500761467
1570,-0.005109628055729527
1571,-0.0007799556433663187
1572,-0.0050945621466284095
1573,-0.0007680812808546585
1574,-0.005079560184761132
1575,-0.0007562790201571694
1576,-0.0050646216850200095
1577,-0.0007445484970963444
1578,-0.0050497461769360786
1579,-0.000732889364190843
1580,-0.005034933195305143
1581,-0.0007213013064788668
1582,-0.00502018229887118
1583,-0.0007097839846176384
1584,-0.005005493053068134
1585,-0.0006983370698459172
1586,-0.0049908650397315546
1587,-0.0006869602129458955
1588,-0.004976297889995375
1589,-0.0006756530848938241
1590,-0.004961792693871968
1591,-0.0006644155180372883
1592,-0.0049473502569625325
1593,-0.0006532472907584354
1594,-0.00493296934441831
1595,-0.0006421480073166132
1596,-0.00491864903630873
1597,-0.0006311172806658419
1598,-0.004904388549366152
1599,-0.0006201547486966181
1600,-0.004890187200711019
1601,-0.0006092600858851319
1602,-0.004876044379723636
1603,-0.00059843294618348
1604,-0.004861959530879355
1605,-0.0005876730023556232
1606,-0.004847932138707796
1607,-0.0005769799130131647
1608,-0.00483396171930578
1609,-0.0005663533525194865
1610,-0.004820047812020689
1611,-0.0005557930243295261
1612,-0.0048061899725640785
1613,-0.0005452986025947125
1614,-0.004792387770641505
1615,-0.0005348697765568104
1616,-0.00477864078576062
1617,-0.0005245062246130762
1618,-0.004764948606995683
1619,-0.0005142076357855838
1620,-0.004751310830668088
1621,-0.0005039737254223473
1622,-0.004737727057714795
1623,-0.0004938041791410827
1624,-0.004724196894450081
1625,-0.0004836986925572353
1626,-0.0047107199508946715
1627,-0.0004736569512746235
1628,-0.004697295841716672
1629,-0.00046367865534557975
1630,-0.004683924185219041
1631,-0.0004537635278614932
1632,-0.004670604602287463
1633,-0.0004439112583185601
1634,-0.004657336717302599
1635,-0.0004341215529381044
1636,-0.004644120156881393
1637,-0.0004243941077776957
1638,-0.004630954551209746
1639,-0.00041472863016906613
1640,-0.004617840241943273
1641,-0.0004051249096477501
1642,-0.004604776705166373
1643,-0.00039558262886301197
1644,-0.004591762561669028
1645,-0.0003861014140942316
1646,-0.0045787976314439795
1647,-0.00037668098345746803
1648,-0.004565881640888905
1649,-0.00036732105892207755
1650,-0.004553014296904157
1651,-0.0003580213846858205
1652,-0.004540195292089444
1653,-0.0003487816668334952
1654,-0.004527424310088776
1655,-0.00033960162560982455
1656,-0.004514701028050964
1657,-0.0003304809743177629
1658,-0.00450202512037827
1659,-0.00032141943572212346
1660,-0.004489396259359573
1661,-0.00031241675841983755
1662,-0.004476814116057508
1663,-0.0003034726527067387
1664,-0.004464278362107159
1665,-0.0002945868407702997
1666,-0.00445178866954142
1667,-0.000285759041106972
1668,-0.004439344712598178
1669,-0.00027698898345132036
1670,-0.004426946167115539
1671,-0.000268276421854632
1672,-0.004414592710462569
1673,-0.00025962107331647634
1674,-0.00440228402250106
1675,-0.00025102266650761266
1676,-0.00439001978482561
1677,-0.00024248092563878415
1678,-0.004377799682216417
1679,-0.0002339955860362869
1680,-0.0043656234017571405
1681,-0.00022556640710891772
1682,-0.0043534906328815395
1683,-0.0002171931106473813
1684,-0.004341401067860802
1685,-0.00020887543200584879
1686,-0.004329354400832726
1687,-0.00020061310273551423
1688,-0.004317350329305413
1689,-0.0001924058641236172
1690,-0.00430538855341472
1691,-0.00018425347987375567
1692,-0.004293468775651908
1693,-0.00017615567751519
1694,-0.00428159070124741
1695,-0.0001681122000414126
1696,-0.0042697540375978005
1697,-0.0001601227843472372
1698,-0.0042579584952378464
1699,-0.00015218717780271322
1700,-0.004246203787267154
1701,-0.00014430515125488672
1702,-0.0042344896291281455
1703,-0.00013647643759126643
1704,-0.004222815738994436
1705,-0.00012870078485037332
1706,-0.004211181837544446
1707,-0.0001209779352504982
1708,-0.004199587648652908
1709,-0.00011330764118721304
1710,-0.004188032898369823
1711,-0.00010568967879875012
1712,-0.004176517314924229
1713,-9.812378853441689e-05
1714,-0.004165040629446386
1715,-9.06097246820583e-05
1716,-0.0041536025753601165
1717,-8.314723370770675e-05
1718,-0.004142202888900928
1719,-7.573607352284147e-05
1720,-0.0041308413089232955
1721,-6.837602617076469e-05
1722,-0.004119517576614602
1723,-6.106683556302597e-05
1724,-0.0041082314356636245
1725,-5.380825969541899e-05
1726,-0.004096982632037232
1727,-4.660005275478068e-05
1728,-0.0040857709146545265
1729,-3.944197843562089e-05
1730,-0.004074596034604885
1731,-3.233382447566928e-05
1732,-0.0040634577453060585
1733,-2.5275342296414447e-05
1734,-0.004052355802853599
1735,-1.8266296374037648e-05
1736,-0.004041289965537504
1737,-1.130644508333924e-05
1738,-0.004030259994517068
1739,-4.395556942005824e-06
1740,-0.004019265653053786
1741,2.466575219896917e-06
1742,-0.004008306706961153
1743,9.280198568890596e-06
1744,-0.00399738292465355
1745,1.6045544833348796e-05
1746,-0.003986494076400439
1747,2.2762847957499363e-05
1748,-0.003975639935409533
1749,2.9432334374813664e-05
1750,-0.003964820277106449
1751,3.6054209751438214e-05
1752,-0.003954034878293272
1753,4.262872177267287e-05
1754,-0.003943281632094599
1755,4.915622112944084e-05
1756,-0.0039325589379582224
1757,5.5637027894340744e-05
1758,-0.003921867972693873
1759,6.207126717400094e-05
1760,-0.003911209381415523
1761,6.84590760216224e-05
1762,-0.003900583550341822
1763,7.480065526241016e-05
1764,-0.0038899906861829072
1765,8.10961940344462e-05
1766,-0.003879430863393824
1767,8.734589527457298e-05
1768,-0.0038689040624838348
1769,9.354996300011763e-05
1770,-0.003858410199012607
1771,9.970858301401946e-05
1772,-0.003847949136017904
1773,0.00010582198839053802
1774,-0.003837520706525781
1775,0.00011189039044917224
1776,-0.0038271247200578947
1777,0.00011791400698003207
1778,-0.0038167609731294206
1779,0.00012389305210252724
1780,-0.003806429254230631
1781,0.0001298277149742013
1782,-0.0037961293428363588
1783,0.00013571823201868408
1784,-0.0037858610180880885
1785,0.0001415648147141834
1786,-0.0037756240583322596
1787,0.000147367681014203
1788,-0.0037654182437380024
1789,0.00015312703918704684
1790,-0.0037552433585042603
1791,0.00015884307622280317
1792,-0.0037450991858441543
1793,0.00016451602555600623
1794,-0.0037349855143065432
1795,0.00017014609592203757
1796,-0.0037249021353023067
1797,0.0001757334973015348
1798,-0.0037148488452885767
1799,0.00018127843513388248
1800,-0.003704825445839184
1801,0.00018678108571453772
1802,-0.003694831739087268
1803,0.00019224167827481005
1804,-0.00368486753282595
1805,0.00019766041826682835
1806,-0.0036749326377569494
1807,0.00020303751193514108
1808,-0.0036650268691872452
1809,0.0002083731602487482
1810,-0.0036551500470404998
1811,0.00021366753542568102
1812,-0.0036453019921477907
1813,0.00021892086157778245
1814,-0.0036354825302338076
1815,0.00022413333884094811
1816,-0.0036256914896909366
1817,0.00022930516888132604
1818,-0.003615928703109988
1819,0.00023443654815521073
1820,-0.003606194007100641
1821,0.00023952764573254728
1822,-0.003596487239080559
1823,0.00024457868305834016
1824,-0.003586808240503516
1825,0.0002495898561617419
1826,-0.0035771568551197083
1827,0.0002545613612806217
1828,-0.003567532930418345
1829,0.0002594933907529325
1830,-0.003557936317094885
1831,0.00026438610829148345
1832,-0.003548366866872438
1833,0.000269239730395105
1834,-0.003538824434958768
1835,0.0002740544494200812
1836,-0.0035293088783741413
1837,0.00027883045623771643
1838,-0.0035198200576472692
1839,0.0002835679388215247
1840,-0.003510357835799243
1841,0.0002882670580164968
1842,-0.003500922076793853
1843,0.00029292802617407064
1844,-0.0034915126477851983
1845,0.00029755103189818837
1846,-0.0034821294175617938
1847,0.00030213626025805306
1848,-0.0034727722578772996
1849,0.0003066838936181333
1850,-0.0034634410427682384
1851,0.0003111940909616159
1852,-0.0034541356473435764
1853,0.0003156670611176693
1854,-0.0034448559494230646
1855,0.00032010298901247777
1856,-0.0034356018282842514
1857,0.0003245020562577874
1858,-0.0034263731657956827
1859,0.00032886444128171224
1860,-0.003417169845833884
1861,0.0003331903001946433
1862,-0.003407991753291491
1863,0.00033747983752627995
1864,-0.003398838775391489
1865,0.00034173323400947487
1866,-0.003389710800747943
1867,0.00034595066607779023
1868,-0.0033806077204291693
1869,0.0003501323085926754
1870,-0.003371529427173894
1871,0.00035427831510613105
1872,-0.003362475814792896
1873,0.0003583888857963959
1874,-0.0033534467792454762
1875,0.00036246419951030536
1876,-0.0033444422175268494
1877,0.0003665044290636625
1878,-0.003335462028878823
1879,0.00037050974614362295
1880,-0.003326506114036727
1881,0.0003744803017110956
1882,-0.003317574374891141
1883,0.0003784162923425353
1884,-0.0033086667152473436
1885,0.000382317892576776
1886,-0.0032997830397790717
1887,0.0003861852695934931
1888,-0.0032909232553837015
1889,0.0003900185923070251
1890,-0.003282087270157404
1891,0.0003938180099865977
1892,-0.003273274993295028
1893,0.00039758371453607735
1894,-0.003264486335895845
1895,0.00040131587693091456
1896,-0.0032557212098223475
1897,0.0004050146623372616
1898,-0.0032469795288427796
1899,0.0004086802378524818
1900,-0.003238261207835259
1901,0.0004123127500076263
1902,-0.00322956616289428
1903,0.0004159123856506003
1904,-0.0032208943115562398
1905,0.0004194793100824748
1906,-0.003212245572058613
1907,0.0004230136837340826
1908,-0.0032036198645353075
1909,0.0004265156717520563
1910,-0.0031950171101906887
1911,0.0004299854193165306
1912,-0.0031864372312965187
1913,0.0004334231089145678
1914,-0.0031778801514707375
1915,0.0004368289025952077
1916,-0.003169345795040158
1917,0.00044020295828527437
1918,-0.0031608340879284887
1919,0.00044354543664080966
1920,-0.003152344957066107
1921,0.0004468564782417211
1922,-0.0031438783303947846
1923,0.0004501362624318586
1924,-0.003135434137063806
1925,0.0004533849481034726
1926,-0.003127012306905114
1927,0.0004566026897736387
1928,-0.00311861277126886
1929,0.00045978964538843405
1930,-0.003110235462417963
1931,0.0004629459530275902
1932,-0.0031018803135011257
1933,0.0004660717880101929
1934,-0.0030935472589073768
1935,0.0004691673053867366
1936,-0.003085236233520381
1937,0.00047223265606067324
1938,-0.0030769471735354083
1939,0.0004752679951517867
1940,-0.003068680016110533
1941,0.00047827345973548105
1942,-0.003060434699307119
1943,0.00048124922161691823
1944,-0.0030522111621488473
1945,0.00048419543256208645
1946,-0.003044009344165822
1947,0.00048711224109285536
1948,-0.0030358291863448014
1949,0.0004899998005313036
1950,-0.0030276706302481476
1951,0.0004928582435400154
1952,-0.003019533618179462
1953,0.0004956877365744379
1954,-0.00301141809370415
1955,0.0004984884299677279
1956,-0.0030033240010165574
1957,0.0005012604697490624
1958,-0.0029952512854955634
1959,0.0005040040054175543
1960,-0.002987199893037462
1961,0.0005067191686429446
1962,-0.002979169769997523
1963,0.0005094061222817841
1964,-0.0029711608636662943
1965,0.0005120650140632149
1966,-0.0029631731218383605
1967,0.0005146959879374964
1968,-0.0029552064932236682
1969,0.0005172991892896527
1970,-0.0029472609270872812
1971,0.0005198747466031084
1972,-0.0029393363733391754
1973,0.0005224228183766606
1974,-0.002931432782779398
1975,0.0005249435485078275
1976,-0.002923550106714788
1977,0.0005274370787942754
1978,-0.0029156882974443986
1979,0.0005299035542636423
1980,-0.002907847307674653
1981,0.0005323431007113584
1982,-0.002900027090826284
1983,0.0005347558730949395
1984,-0.0028922276012220464
1985,0.0005371420140338273
1986,-0.0028844487933564135
1987,0.0005395016609627833
1988,-0.002876690622621609
1989,0.0005418349552324618
1990,-0.00286895304505396
1991,0.0005441420221666641
1992,-0.002861236017226762
1993,0.0005464230126486864
1994,-0.002853539496281635
1995,0.0005486780655610853
1996,-0.0028458634397153493
1997,0.0005509073164003689
1998,-0.0028382078059538203
1999,0.000553110904727886
