frame,x,y
656,-0.18688106476868738,0.03942080076943292
657,-0.18714040392998663,0.03941891106359945
658,-0.187394889725371,0.03941864234814508
659,-0.1876441853750567,0.039420098371435744
660,-0.18788796644321024,0.039423380871896396
661,-0.18812591975167106,0.039428589458799346
662,-0.1883577442026707,0.03943582109681224
663,-0.18858315002459144,0.03944517017375222
664,-0.1888018578984777,0.03945672869759867
665,-0.18901359913294735,0.03947058571631037
666,-0.18921811598152832,0.03948682724969971
667,-0.1894151611584399,0.03950553637264882
668,-0.1896044968718,0.039526792993975164
669,-0.1897858958135223,0.03955067353527598
670,-0.18995914080351808,0.03957725063077952
671,-0.19012402399020703,0.039606593098888865
672,-0.1902803471332345,0.03963876604120549
673,-0.19042792212393164,0.03967383118473709
674,-0.19056657024378154,0.03971184640390668
675,-0.19069612112029813,0.03975286508187375
676,-0.19081641363434218,0.03979693617324818
677,-0.19092729554299503,0.03984410415760705
678,-0.19102862577613042,0.03989440808089701
679,-0.19112027495785253,0.039947882186565156
680,-0.19120212275277287,0.040004557145639455
681,-0.19127405416301724,0.04006445959664572
682,-0.19133596151282217,0.04012761148300421
683,-0.191387748456221,0.040194029245576836
684,-0.19142932796893075,0.04026372390991747
685,-0.1914606224686913,0.04033670136495247
686,-0.191481563490245,0.04041296225075541
687,-0.19149209252372368,0.04049250221160324
688,-0.19149216024063895,0.04057531171716677
689,-0.1914817256486132,0.040661376103295094
690,-0.19146075653716738,0.04075067584099159
691,-0.191429230016829,0.040843186335906854
692,-0.19138713172726765,0.0409388778500802
693,-0.19133445601015567,0.04103771561346759
694,-0.19127120558855076,0.04113966028221867
695,-0.1911973913665605,0.041244667625457664
696,-0.19111303319542514,0.041352688476659065
697,-0.19101815897659194,0.04146366929622661
698,-0.19091280381936404,0.04157755227429759
699,-0.1907970105522119,0.041694275228240166
700,-0.19067082994174442,0.04181377201833928
701,-0.19053432055171582,0.04193597241408051
702,-0.1903875480136076,0.0420608023641663
703,-0.19023058441963464,0.04218818426087971
704,-0.19006350893539994,0.04231803687872038
705,-0.18988640745852559,0.04245027602285071
706,-0.18969937171515533,0.04258481447577595
707,-0.1895024993441045,0.04272156224039442
708,-0.18929589381046702,0.04286042694686594
709,-0.18907966400047566,0.04300131373145759
710,-0.1888539236700079,0.04314412575462326
711,-0.1886187912720391,0.043288764580578315
712,-0.18837438988462304,0.04343512992721269
713,-0.1881208467681915,0.0435831200875664
714,-0.18785829323032854,0.04373263201193705
715,-0.18758686392835838,0.043883561500451064
716,-0.18730669769916114,0.04403580361233078
717,-0.18701793710683162,0.04418925303252253
718,-0.18672072731760084,0.044343803907343174
719,-0.1864152157043568,0.04449934986469216
720,-0.18610155273427043,0.04465578464406298
721,-0.18577989132286768,0.04481300203170225
722,-0.1854503859372752,0.04497089631619897
723,-0.18511319343207397,0.045129362142214635
724,-0.18476847249799952,0.04528829442029443
725,-0.1844163833224042,0.04544758917012619
726,-0.184057087537364,0.045607143403203425
727,-0.1836907477229618,0.045766854844847014
728,-0.1833175272529514,0.045926622428419425
729,-0.18293759042508126,0.04608634622416364
730,-0.18255110260040844,0.046245927513448006
731,-0.1821582296478864,0.04640526922730914
732,-0.18175913718664405,0.04656427599701411
733,-0.18135399143496242,0.04672285387057831
734,-0.1809429591743861,0.04688091053032365
735,-0.18052620710305792,0.04703835577588829
736,-0.18010390193586123,0.04719510098501841
737,-0.17967621029002487,0.04735105944073295
738,-0.1792432979926247,0.04750614645894092
739,-0.17880533048487288,0.04766027922723991
740,-0.17836247260510363,0.047813377096216574
741,-0.17791488848082138,0.04796536134489712
742,-0.17746274234147666,0.0481161554520851
743,-0.1770061975213282,0.04826568503215245
744,-0.17654541661422882,0.04841387783531108
745,-0.17608056209482276,0.048560663584971624
746,-0.17561179510480393,0.04870597401158853
747,-0.1751392758231606,0.04884974329672944
748,-0.17466316362255122,0.04899190774739946
749,-0.17418361642769334,0.04913240569146896
750,-0.17370079105318778,0.04927117783540011
751,-0.1732148437936847,0.04940816690454953
752,-0.17272592983430865,0.04954331744411619
753,-0.1722342032570741,0.04967657638646916
754,-0.17173981712004155,0.049807892861613565
755,-0.17124292333994778,0.04993721823148849
756,-0.17074367217534633,0.05006450588321343
757,-0.17024221194141947,0.05018971101682366
758,-0.16973869048940013,0.050312791374946264
759,-0.16923325455689472,0.050433706656543696
760,-0.16872604914204298,0.05055241846414641
761,-0.16821721834466064,0.050668890490079416
762,-0.16770690457182807,0.05078308816062477
763,-0.1671952486886806,0.0508949789765689
764,-0.16668239027455448,0.051004532242072395
765,-0.16616846702921004,0.051111719107378197
766,-0.16565361564867692,0.05121651280188172
767,-0.16513797114763734,0.05131888821740542
768,-0.1646216671734917,0.05141882196658329
769,-0.1641048362288157,0.051516292783399566
770,-0.16358760863717176,0.05161128127714615
771,-0.16307011237676333,0.051703769393680266
772,-0.16255247428817424,0.051793740784668856
773,-0.1620348201070858,0.05188118106723346
774,-0.1615172730862359,0.05196607752949686
775,-0.16099995529917455,0.052048418922425906
776,-0.16048298712149173,0.052128195573420195
777,-0.1599664861955537,0.05220539945285792
778,-0.159450568268251,0.05228002399564808
779,-0.158935348091245,0.052352064394217794
780,-0.15842093843765737,0.05242151723608719
781,-0.15790744996830333,0.05248838037093856
782,-0.1573949918441593,0.0525526533026917
783,-0.15688367057222735,0.05261433700826635
784,-0.15637359089236924,0.052673433689412595
785,-0.15586485544264486,0.05272994671008899
786,-0.1553575646635001,0.05278388078363727
787,-0.15485181761383734,0.05283524200083991
788,-0.15434771092465907,0.05288403744140692
789,-0.1538453404918337,0.05293027487935289
790,-0.15334480188694394,0.05297396435394059
791,-0.15284618599177016,0.05301511795192261
792,-0.15234957871860277,0.05305374827187317
793,-0.15185506465425763,0.053089868885681527
794,-0.1513627280010013,0.05312349418479093
795,-0.15087265097064223,0.05315463932237959
796,-0.1503849134260063,0.05318332073795318
797,-0.14989959328388444,0.05320955593796685
798,-0.1494167662079661,0.053233363240711117
799,-0.1489365054790484,0.05325476185303321
800,-0.14845888230037194,0.05327377192823033
801,-0.14798396599264363,0.05329041440934996
802,-0.14751182421196812,0.05330471105893007
803,-0.14704252144090796,0.05331668474867257
804,-0.14657612026146474,0.05332635886549539
805,-0.14611268127416288,0.053333757439509626
806,-0.14565226291644376,0.05333890489392492
807,-0.145194923042029,0.053341826359828884
808,-0.1447407176021333,0.05334254841124455
809,-0.14428969862991692,0.05334109837149561
810,-0.14384191517881004,0.053337503891839375
811,-0.14339741581490312,0.053331792921700406
812,-0.14295624636780635,0.053323993947334204
813,-0.14251845091623458,0.053314136097256805
814,-0.1420840718718022,0.05330224903358286
815,-0.1416531492800972,0.05328836285564901
816,-0.14122572157458926,0.05327250794627255
817,-0.14080182482833634,0.05325471497813137
818,-0.14038149414059106,0.05323501509093257
819,-0.13996476261008023,0.05321343979965012
820,-0.1395516607173405,0.05319002071124465
821,-0.1391422178443515,0.053164789814942534
822,-0.13873646174285342,0.05313777958779264
823,-0.13833441869408528,0.05310902272380533
824,-0.13793611365717265,0.05307855237668964
825,-0.13754156722307176,0.05304640245795
826,-0.1371507964413946,0.05301260626936764
827,-0.13676381949717611,0.052977196032312386
828,-0.13638065537457322,0.05294020425437803
829,-0.13600132174170051,0.05290166401236798
830,-0.1356258329775433,0.05286160878203569
831,-0.1352542015437609,0.052820072211988395
832,-0.1348864391542268,0.05277708778076791
833,-0.13452255579722386,0.052732688940974666
834,-0.13416255947552316,0.05268690926250265
835,-0.1338064572648717,0.05263978224009511
836,-0.13345425486083162,0.05259134138153187
837,-0.1331059567137448,0.05254161995987118
838,-0.1327615661350764,0.05249065101939673
839,-0.13242108483222104,0.05243846770407639
840,-0.1320845136891417,0.052385102833663245
841,-0.1317518523482408,0.05233058906322361
842,-0.13142309891899115,0.05227495912273296
843,-0.131098250698453,0.05221824536568248
844,-0.13077730405610596,0.052160479824517984
845,-0.13046025441383396,0.052101694483882265
846,-0.13014709646215913,0.052041921197556365
847,-0.1298378235523013,0.0519811912505344
848,-0.1295324290023959,0.051919535545931185
849,-0.1292309055444893,0.0518569857920961
850,-0.1289332419622989,0.0517935736334335
851,-0.12863942507635903,0.051729329033942964
852,-0.128349443838287,0.051664280979165436
853,-0.12806328811591938,0.05159845849883059
854,-0.1277809469294427,0.05153189059886173
855,-0.12750240784606334,0.05146460595005941
856,-0.12722765710206993,0.05139663275103817
857,-0.12695668153021336,0.05132799903975645
858,-0.12668946688683044,0.051258732801228134
859,-0.12642599717136788,0.05118886156611608
860,-0.12616625610403173,0.05111841213885322
861,-0.12591022735907317,0.05104741093606047
862,-0.12565789411726472,0.05097588428914526
863,-0.12540923814303379,0.05090385777075625
864,-0.12516424178625463,0.05083135575866943
865,-0.1249228896467142,0.05075840287247321
866,-0.12468516428585306,0.05068502447064021
867,-0.12445104537257717,0.05061124497124039
868,-0.12422051252388906,0.05053708807190324
869,-0.1239935460495124,0.050462576917001976
870,-0.12377012631927034,0.050387734121832346
871,-0.1235502342221418,0.05031258187302932
872,-0.12333385027614369,0.05023714189781882
873,-0.1231209539093632,0.0501614354885339
874,-0.12291152406483676,0.05008548342454629
875,-0.12270553999481744,0.050009305914935014
876,-0.12250298160335361,0.049932922731248594
877,-0.1223038281663199,0.049856353524666115
878,-0.12210805833820154,0.04977961705779608
879,-0.12191565153422984,0.04970273152391596
880,-0.12172658730835242,0.04962571523981694
881,-0.12154084449752434,0.04954858578044418
882,-0.12135840159093376,0.049471360152115416
883,-0.12117923747250994,0.04939405528172686
884,-0.12100333122695558,0.049316687559069795
885,-0.12083066175709585,0.04923927263342943
886,-0.1206612083924372,0.04916182571786245
887,-0.12049495069748872,0.04908436204319424
888,-0.12033186721426373,0.04900689640581331
889,-0.12017193689798397,0.04892944298546534
890,-0.12001513938801622,0.048852015354478084
891,-0.11986145437698868,0.04877462656047396
892,-0.11971086153747423,0.048697289478847945
893,-0.11956334013166309,0.04862001655938928
894,-0.11941886972766912,0.04854281986632283
895,-0.11927743029340249,0.04846571115298482
896,-0.11913900239117801,0.048388701741322725
897,-0.11900356676386056,0.04831180219059592
898,-0.1188711038929367,0.048235022572280406
899,-0.11874159472047845,0.04815837296548848
900,-0.11861502040095741,0.048081862930157704
901,-0.11849136202653879,0.04800550140759235
902,-0.11837060101895891,0.04792929706604349
903,-0.11825271874214252,0.047853258244394244
904,-0.1181376973526446,0.047777392955769445
905,-0.11802551954624219,0.04770170904480355
906,-0.11791616787987783,0.04762621354362752
907,-0.11780962504674088,0.04755091297878382
908,-0.11770587384836026,0.04747581413897348
909,-0.11760489771626478,0.04740092321868344
910,-0.1175066805148651,0.047326245794913346
911,-0.11741120619889196,0.047251787454835
912,-0.11731845896477155,0.04717755315797856
913,-0.11722842337069438,0.04710354746345273
914,-0.11714108461596437,0.04702977511206817
915,-0.11705642771313754,0.0469562401923232
916,-0.11697443797892332,0.04688294600757884
917,-0.11689510213585029,0.04680989581600548
918,-0.1168184071756778,0.04673709309997195
919,-0.11674433944268689,0.04666454119130835
920,-0.11667288468826338,0.04659224279985142
921,-0.11660402995628155,0.04652020034051142
922,-0.11653776232121132,0.046448415886712974
923,-0.11647406900018681,0.04637689033555096
924,-0.1164129397793388,0.04630562472245244
925,-0.1163543642374423,0.04623462101787077
926,-0.11629833045322763,0.04616388084999641
927,-0.11624482668105061,0.046093405308130796
928,-0.11619384217611468,0.04602319514562075
929,-0.11614536594525965,0.04595325123963217
930,-0.11609938786035007,0.04588357392445392
931,-0.11605589792696834,0.04581416370706288
932,-0.11601488421238577,0.04574502069903774
933,-0.1159763363671683,0.04567614267585188
934,-0.11594024866281988,0.04560752771702944
935,-0.11590661491962988,0.04553917523402454
936,-0.11587542638455862,0.04547108360760329
937,-0.11584667646827074,0.045403250932826086
938,-0.11582035784768865,0.04533567623613377
939,-0.11579646227565579,0.045268357777328704
940,-0.11577498396212489,0.04520129330809936
941,-0.11575591776494484,0.04513448136358748
942,-0.11573925601247192,0.04506792021733393
943,-0.11572499114630365,0.04500160739235964
944,-0.11571311774745796,0.044935540423126114
945,-0.11570363026347637,0.04486971640901866
946,-0.11569652324094483,0.04480413181209488
947,-0.11569179232761,0.04473878284969121
948,-0.11568943516176822,0.04467366543661372
949,-0.1156894507478145,0.044608776714524886
950,-0.11569183510922104,0.04454411465536217
951,-0.1156965818174674,0.04447967663972912
952,-0.11570368580411963,0.04441545954208002
953,-0.11571314400064672,0.04435145968738269
954,-0.11572495343587619,0.044287673311137137
955,-0.11573911037677002,0.04422409662724226
956,-0.11575561200112214,0.044160724494737257
957,-0.11577445822397532,0.04409755128247322
958,-0.1157956497214112,0.04403457300174874
959,-0.11581918500878287,0.04397178617111851
960,-0.11584506083487744,0.04390918677031386
961,-0.11587327556819535,0.0438467702699448
962,-0.11590382920960257,0.043784531913316826
963,-0.11593672105632755,0.043722467247030466
964,-0.11597194954217616,0.04366057157154046
965,-0.11600951411015695,0.043598839721062196
966,-0.11604941516600122,0.043537266496409065
967,-0.11609165412639016,0.043475846522122184
968,-0.11613628437968725,0.04341457367023528
969,-0.11618340389248041,0.04335349176369148
970,-0.11623290101104829,0.043292713624291025
971,-0.11628448307206089,0.04323224603263764
972,-0.11633807777690201,0.04317196971218955
973,-0.11639390700052793,0.04311179180813915
974,-0.11645219146718835,0.043051720011718884
975,-0.1165129058530896,0.0429918286696667
976,-0.11657590846305448,0.04293214346014155
977,-0.11664110669728557,0.04287263762229092
978,-0.11670858909694293,0.04281323263311534
979,-0.11677860833806278,0.04274922837354029
980,-0.11684216721279883,0.04267486243484024
981,-0.11688369263804016,0.04259326693121058
982,-0.11690785856269544,0.04250975120917733
983,-0.11693236924037063,0.042426407877975233
984,-0.11696382349327182,0.04234426122661202
985,-0.11700197178937127,0.04226322850022376
986,-0.11704636734310025,0.04218318371820764
987,-0.11709663411650906,0.04210402782565813
988,-0.11715247396098055,0.042025699442213266
989,-0.1172136410505898,0.041948164473075984
990,-0.11727991314694997,0.04187139246519128
991,-0.11735108719209546,0.041795355140085574
992,-0.1174269771275035,0.04172002543451941
993,-0.11750734393634947,0.04164537765099857
994,-0.11759195023782142,0.04157131670581182
995,-0.11768076536768458,0.041497700424632446
996,-0.11777387097182754,0.04142446525871148
997,-0.11787125085196436,0.04135161308395141
998,-0.11797278545378885,0.04127916059242416
999,-0.11807834172106041,0.04120712604121867
