frame,x,y,z
420,-0.06444451132141205,-7.996920107638327e-06,-0.0010205202627572387
421,-0.06464776955565532,-7.995520906097533e-06,-0.000989703889611115
422,-0.06484174729542902,-7.993984178361652e-06,-0.0009590431214220945
423,-0.06502656770819826,-7.99237401432679e-06,-0.0009285415997330955
424,-0.06520234669631164,-7.990583737389917e-06,-0.000898195983397522
425,-0.06536921329083989,-7.988731606846396e-06,-0.0008680147194428781
426,-0.06552729757365361,-7.986722760463955e-06,-0.0008380144356533742
427,-0.06567671219943083,-7.984671771253435e-06,-0.0008081867924362258
428,-0.06581757794033893,-7.982419800499687e-06,-0.0007785346544973207
429,-0.06595000857964184,-7.98012373276042e-06,-0.0007490552085403586
430,-0.06607412988855121,-7.977681220727646e-06,-0.0007197557860509532
431,-0.06619006872251876,-7.975157019226788e-06,-0.0006906507271026186
432,-0.06629793569126297,-7.97245341026449e-06,-0.0006617326406681681
433,-0.0663978486108927,-7.96967280395869e-06,-0.000633004044407925
434,-0.06648991912596669,-7.966763268803638e-06,-0.0006044619401865297
435,-0.06657426967361046,-7.963839762447792e-06,-0.0005761137007225842
436,-0.0666510234858333,-7.960838875120481e-06,-0.0005479710663456988
437,-0.0667202888417553,-7.95768621255923e-06,-0.0005200270782140886
438,-0.06678218072888642,-7.954488690967357e-06,-0.0004922840251102518
439,-0.06683678617259381,-7.951186408062702e-06,-0.00046473422347563715
440,-0.06688424659246617,-7.947871047493726e-06,-0.00043739075734304956
441,-0.06692468134155227,-7.944393704708084e-06,-0.0004102630456853612
442,-0.0669581962920569,-7.940894153219345e-06,-0.00038334526336173053
443,-0.06698490314377947,-7.937314060012982e-06,-0.00035663920084988985
444,-0.06700488692306261,-7.933642509658362e-06,-0.0003301381348601556
445,-0.06701828457605807,-7.929941659142732e-06,-0.0003038533205685078
446,-0.06702521156895846,-7.926170752977465e-06,-0.00027779185444142907
447,-0.06702577099814766,-7.922361640949298e-06,-0.0002519488149212676
448,-0.06702007134749999,-7.918388594017913e-06,-0.000226325486971863
449,-0.06700819529933444,-7.914305668548352e-06,-0.00020091599472647987
450,-0.06699027516440093,-7.910306572305997e-06,-0.00017573028587634573
451,-0.06696642257402563,-7.906194174345866e-06,-0.0001507730529980983
452,-0.06693673763705554,-7.902024400395043e-06,-0.0001260404602678399
453,-0.06690132518562653,-7.897803859215108e-06,-0.00010153319699435345
454,-0.06686028785165954,-7.893536584815423e-06,-7.724878864626725e-05
455,-0.06681373059875728,-7.889200832510173e-06,-5.319210135245093e-05
456,-0.06676176095724307,-7.884838835991626e-06,-2.936614244602705e-05
457,-0.0667044759978801,-7.880341638868285e-06,-5.767823524208192e-06
458,-0.06664197687052442,-7.875896748272027e-06,1.7602325088661203e-05
459,-0.0665743630394453,-7.871518127994446e-06,4.074657726079432e-05
460,-0.0665017354765658,-7.866993256168852e-06,6.36606684206592e-05
461,-0.06642419747302597,-7.862427682420905e-06,8.634305789618287e-05
462,-0.06634184296979062,-7.857869184971604e-06,0.00010879572895370585
463,-0.06625476946011144,-7.853268955368154e-06,0.00013101862130069416
464,-0.0661630730324192,-7.848595700320813e-06,0.00015301372130096342
465,-0.06606685039372406,-7.843955058223112e-06,0.00017477784885543558
466,-0.06596620076292226,-7.839239725380914e-06,0.00019631007495917938
467,-0.06586121465358086,-7.834506038996566e-06,0.00021761165836889796
468,-0.0657519858790594,-7.829740358945223e-06,0.00023868257182768388
469,-0.06563860692898893,-7.82497068797337e-06,0.0002595247604866526
470,-0.0655211704856482,-7.820110906662968e-06,0.0002801359775617536
471,-0.06539977126899976,-7.81524918212208e-06,0.0003005152673533905
472,-0.06527449654372064,-7.810360581673701e-06,0.0003206642537777948
473,-0.06514543622034896,-7.80547132058269e-06,0.00034058271598742655
474,-0.06501267933261068,-7.800563639367597e-06,0.00036027295657960006
475,-0.064876314142708,-7.795648211196703e-06,0.00037973278347052427
476,-0.0647364311155525,-7.790727377082153e-06,0.00039896131823900533
477,-0.06459311402826007,-7.785740425615428e-06,0.0004179603878714804
478,-0.06444644882046568,-7.780802406886956e-06,0.00043673058399216114
479,-0.06429652094034743,-7.775815661700035e-06,0.00045527381697591597
480,-0.06414341442456362,-7.770838479373532e-06,0.0004735886537177151
481,-0.06398721538107544,-7.765882489123967e-06,0.0004916742343285658
482,-0.06382800395514998,-7.760958359549534e-06,0.0005095325866303845
483,-0.06366586210926983,-7.755990846497157e-06,0.000527164481643773
484,-0.06350087156820083,-7.75099881196222e-06,0.0005445716398823127
485,-0.06333311218087134,-7.746030210845029e-06,0.000561752938664025
486,-0.06316266572872431,-7.741075791417578e-06,0.000578708444597952
487,-0.06298960868733428,-7.73608453935037e-06,0.0005954395160359873
488,-0.06281401900570871,-7.731127666360898e-06,0.0006119471952671718
489,-0.06263597467035886,-7.726167638293673e-06,0.0006282331576550626
490,-0.06245555127091462,-7.721191029383241e-06,0.0006442969295050759
491,-0.06227282630918829,-7.71619677599435e-06,0.0006601382968826378
492,-0.06208787247767411,-7.711189466414732e-06,0.0006757592430741702
493,-0.06190076382886733,-7.706219809188509e-06,0.0006911606516340763
494,-0.06171157457480758,-7.701240104543987e-06,0.0007063440905284285
495,-0.061520375975228525,-7.696317328948035e-06,0.000721309576230933
496,-0.06132724118735333,-7.69140018429791e-06,0.0007360573443768296
497,-0.06113223932161915,-7.686485446418175e-06,0.0007505890984679125
498,-0.060935440297039234,-7.681581573123469e-06,0.0007649056980995612
499,-0.060736914650938445,-7.676691293382837e-06,0.0007790088310230728
500,-0.060536729345450624,-7.671850312799611e-06,0.000792898756640225
501,-0.06033495337750727,-7.667002541692791e-06,0.0008065762517419767
502,-0.06013165207370852,-7.662170203065863e-06,0.0008200428289549044
503,-0.05992689142609331,-7.657363586440043e-06,0.0008332990626631805
504,-0.059720738105303095,-7.652541591372587e-06,0.000846347171411177
505,-0.059513254969206564,-7.647760220896047e-06,0.0008591873308556552
506,-0.059304506669309864,-7.642983743598926e-06,0.0008718206017149208
507,-0.059094554895809503,-7.638229945059078e-06,0.0008842487065245046
508,-0.05888346168735992,-7.633512310615596e-06,0.0008964720006483926
509,-0.058671289787313397,-7.628810142395289e-06,0.0009084925528884208
510,-0.05845809813579872,-7.6241064026202e-06,0.000920311043744526
511,-0.05824394722653503,-7.6194598268026165e-06,0.0009319288862675374
512,-0.058028895081979615,-7.614806142350042e-06,0.0009433472505574693
513,-0.057812999644303975,-7.610216671797982e-06,0.0009545673296316657
514,-0.057596320066868545,-7.6056356713321335e-06,0.0009655905469939172
515,-0.05737891108385451,-7.601105961491322e-06,0.0009764175265522178
516,-0.0571608291950092,-7.596618800821463e-06,0.0009870507053073765
517,-0.056942128716859663,-7.592117911254085e-06,0.0009974905405093395
518,-0.056722863828615466,-7.587688173405244e-06,0.0010077384289943812
519,-0.05650308987609276,-7.583272307077555e-06,0.0010177958977848048
520,-0.056282857653137786,-7.5788710973430865e-06,0.0010276639967386778
521,-0.05606221968381431,-7.574531923180697e-06,0.0010373449067928556
522,-0.05584122652335188,-7.570195674277048e-06,0.001046838942896062
523,-0.05561992878426225,-7.565902093226494e-06,0.0010561480235157814
524,-0.05539837783421775,-7.5616240680037255e-06,0.0010652730566936507
525,-0.055176620858643055,-7.557376862317519e-06,0.001074216014464236
526,-0.05495470635807442,-7.553198432871472e-06,0.0010829783290113332
527,-0.05473268136959142,-7.5490497762068296e-06,0.001091561285815524
528,-0.05451059259721114,-7.544888740492309e-06,0.0010999659083519382
529,-0.05428848792608809,-7.54079123591168e-06,0.0011081935987028713
530,-0.0540664106678459,-7.536695495662182e-06,0.0011162458111596513
531,-0.05384440564957704,-7.53266782423023e-06,0.0011241251442701064
532,-0.053622516330849246,-7.528710831118453e-06,0.0011318318184514356
533,-0.053400785802150574,-7.524749030413184e-06,0.0011393676120313606
534,-0.053179258202483703,-7.52082458990888e-06,0.0011467331405370592
535,-0.052957973342721454,-7.516969713860746e-06,0.001153930597587812
536,-0.05273697235260144,-7.513095323481334e-06,0.0011609624418458594
537,-0.05251629522749135,-7.509299297692392e-06,0.0011678292407260055
538,-0.05229598151585102,-7.5055074403299586e-06,0.001174532213406066
539,-0.052076071773468735,-7.501771416774647e-06,0.0011810722285670735
540,-0.051856602245426764,-7.498052188643503e-06,0.0011874513130003934
541,-0.0516376106330938,-7.494395006209679e-06,0.0011936726151575568
542,-0.05141913344876281,-7.490780666674193e-06,0.0011997360770847078
543,-0.05120120667012218,-7.487171690530789e-06,0.0012056430212775385
544,-0.05098386761807161,-7.483683685571761e-06,0.0012113942774220124
545,-0.050767149187815,-7.48016388882397e-06,0.0012169922364620195
546,-0.05055108540602893,-7.476713161694767e-06,0.0012224398605790428
547,-0.05033570946957133,-7.4732664920984855e-06,0.001227737071890651
548,-0.05012105419811297,-7.469854767320344e-06,0.0012328854800482958
549,-0.04990715334349205,-7.466538023792438e-06,0.0012378852932217392
550,-0.049694036556065635,-7.463228333257673e-06,0.001242739517909211
551,-0.04948173460432059,-7.459978920694794e-06,0.0012474507481590555
552,-0.049270277603987056,-7.456768623996209e-06,0.0012520189056282535
553,-0.049059694946693044,-7.453597382699937e-06,0.0012564456244301123
554,-0.048850017213279306,-7.450498391931634e-06,0.0012607320528638883
555,-0.048641270830992456,-7.447383084824369e-06,0.00126488003923883
556,-0.04843348343219955,-7.444322409563981e-06,0.0012688924405638423
557,-0.0482266819604118,-7.44126895901869e-06,0.0012727691443669034
558,-0.04802089263770459,-7.438296670968823e-06,0.0012765115197070995
559,-0.04781614295231451,-7.435377872213622e-06,0.0012801219532361534
560,-0.0476124563312581,-7.432484449400307e-06,0.0012836011219589515
561,-0.04740985737504966,-7.429604304854464e-06,0.0012869517586278371
562,-0.0472083697432244,-7.426828779858281e-06,0.0012901739741413578
563,-0.04700801693421042,-7.424092647204151e-06,0.001293269142529431
564,-0.04680880084388139,-7.421383446946041e-06,0.001296231230078451
565,-0.04661076499422956,-7.418745026912531e-06,0.0012990698435160323
566,-0.04641393093421686,-7.416069422517561e-06,0.0013017868775137367
567,-0.04621831959369804,-7.4134317009030085e-06,0.0013043828457461072
568,-0.04602395148677818,-7.410846693579168e-06,0.0013068594582718188
569,-0.045830826084227505,-7.408278124208335e-06,0.0013092104057222012
570,-0.04563898347884576,-7.405782474411013e-06,0.0013114452879279409
571,-0.0454484423320185,-7.403393123981197e-06,0.0013135652332653264
572,-0.045259220864825256,-7.400987505525942e-06,0.0013155716415509777
573,-0.04507133668356955,-7.398574274227676e-06,0.0013174660911233697
574,-0.0448847874321765,-7.396252111396022e-06,0.0013192424465749352
575,-0.04469960957941721,-7.393980096643766e-06,0.0013209101991469355
576,-0.04451581914488778,-7.391742714442996e-06,0.001322470541584702
577,-0.04433343163417369,-7.389566591375036e-06,0.001323924734618667
578,-0.044152462014164895,-7.387449209573657e-06,0.001325274450197149
579,-0.04397290591688785,-7.385335839395572e-06,0.0013265134332579413
580,-0.043794796528034086,-7.383240662358434e-06,0.0013276510594499738
581,-0.04361814737331082,-7.381219092193578e-06,0.0013286885810396068
582,-0.043442993886321,-7.379241852587313e-06,0.0013296360266174209
583,-0.04326932545263107,-7.377282862791111e-06,0.0013304853807779321
584,-0.043097135931736474,-7.3753658739099615e-06,0.0013312313151435066
585,-0.04292645537330042,-7.373495276958229e-06,0.0013318826856949175
586,-0.04275729483674673,-7.371722373907788e-06,0.0013324407929472355
587,-0.04258968671089236,-7.369993325132105e-06,0.0013329155386002467
588,-0.04242361886607071,-7.368214036569959e-06,0.0013332991771843649
589,-0.042259083375842055,-7.366511923595101e-06,0.0013335860461721662
590,-0.042096107439058894,-7.364916121493609e-06,0.0013337851963854323
591,-0.04193469964628238,-7.363301781066968e-06,0.001333897750491338
592,-0.04177488947873509,-7.361689752495935e-06,0.0013339333357665689
593,-0.04161666320632085,-7.36014172622711e-06,0.0013338842924272222
594,-0.04146001161170543,-7.358631924019352e-06,0.0013337453316466983
595,-0.04130495897062669,-7.357115981049935e-06,0.001333525231899072
596,-0.041151511733493074,-7.3556967307126016e-06,0.001333224760139559
597,-0.04099969650299662,-7.354248187714642e-06,0.0013328536182518323
598,-0.040849498215999036,-7.352890899639905e-06,0.00133240419169904
599,-0.04070090622960598,-7.351604619232464e-06,0.0013318714391676715
600,-0.04055394206831697,-7.350348354188994e-06,0.001331263586621831
601,-0.0404086102449428,-7.349075810719929e-06,0.0013305819202561464
602,-0.040264934578679856,-7.3477918669459386e-06,0.0013298353712107944
603,-0.040122898904288995,-7.346547031171748e-06,0.001329016934811889
604,-0.03998249124947395,-7.345416144842298e-06,0.0013281214721092486
605,-0.03984373049731249,-7.344358057490659e-06,0.0013271570552935937
606,-0.03970661942256526,-7.343262722817485e-06,0.0013261246818798823
607,-0.039571179020038816,-7.34223058448052e-06,0.0013250332829264511
608,-0.03943739219066811,-7.341221623413118e-06,0.0013238760266650414
609,-0.039305245738220584,-7.340297037108457e-06,0.0013226479254894842
610,-0.03917475622456257,-7.339395283678315e-06,0.0013213567622573639
611,-0.03904592449949296,-7.3384465643853626e-06,0.001320003481134724
612,-0.03891876917581305,-7.337586662174901e-06,0.0013185967209152975
613,-0.038793272136266044,-7.3367766137186325e-06,0.0013171297063108642
614,-0.03866941924628731,-7.335983158899274e-06,0.0013155978751294636
615,-0.03854722466651794,-7.3352595734859365e-06,0.0013140086739002548
616,-0.03842668765571555,-7.334515636638899e-06,0.0013123631302167109
617,-0.03830782454999948,-7.3338400748471256e-06,0.0013106693552937193
618,-0.03819061635202314,-7.333187413683589e-06,0.0013089209726637294
619,-0.03807504799106298,-7.3325928366506015e-06,0.0013071136264680193
620,-0.037961131424324,-7.33204638312524e-06,0.0013052543689070148
621,-0.0378488644628765,-7.331451906837411e-06,0.0013033441709548624
622,-0.03773826105377265,-7.330890926940272e-06,0.0013013909437283363
623,-0.03762930173202417,-7.3303274785241625e-06,0.0012993884639163412
624,-0.03752197047362693,-7.32992017382951e-06,0.001297332472242651
625,-0.037416277207869,-7.329504680772064e-06,0.0012952298587695424
626,-0.03731221842854415,-7.329131817421125e-06,0.001293081654588062
627,-0.03720980596386725,-7.3287975027761495e-06,0.0012908953704838817
628,-0.03710901955932977,-7.3284529994232764e-06,0.001288665077212854
629,-0.0370098428087513,-7.328184640039471e-06,0.001286386755470383
630,-0.036912283536016055,-7.327950346893888e-06,0.001284066798577466
631,-0.03681633693843822,-7.327753643441717e-06,0.0012817062285600056
632,-0.03672201291200006,-7.327588558441254e-06,0.0012793122286594944
633,-0.03662929082388189,-7.327410485498448e-06,0.00127687920793837
634,-0.03653815351272627,-7.327312676674139e-06,0.0012744033344896787
635,-0.03644860707283337,-7.327158207088701e-06,0.0012718908028713036
636,-0.03636064558729046,-7.327097441188841e-06,0.0012693424486011108
637,-0.03627427709058795,-7.327075325320658e-06,0.0012667652584332726
638,-0.03618948050147264,-7.3270221551247945e-06,0.0012641537860553003
639,-0.03610623822450787,-7.327072116749148e-06,0.001261504301823154
640,-0.03602455471472177,-7.327085980920154e-06,0.0012588228812320272
641,-0.03594442290438504,-7.327178279646102e-06,0.0012561103718387492
642,-0.03586584921573999,-7.327268579039409e-06,0.0012533731689181571
643,-0.035788812277492976,-7.327399224048676e-06,0.001250606246079004
644,-0.035713294099714465,-7.327511292853694e-06,0.0012478063013139384
645,-0.03563929752525041,-7.327704391601514e-06,0.0012449787048008317
646,-0.03556681464610989,-7.327844702787026e-06,0.001242124362017838
647,-0.03549585002987454,-7.328044812151457e-06,0.0012392494090061879
648,-0.03542638240685969,-7.3283037421131e-06,0.0012363491834160214
649,-0.03535839343177227,-7.328512161456746e-06,0.0012334203949366492
650,-0.03529188443876552,-7.3287964914094965e-06,0.0012304682960313164
651,-0.035226846539486045,-7.329097383875248e-06,0.0012274935493096772
652,-0.03516328310496397,-7.329434905730087e-06,0.0012245021671932021
653,-0.03510117261211043,-7.32981010089491e-06,0.0012214896236561515
654,-0.03504049650192753,-7.330179569469173e-06,0.0012184528439841721
655,-0.03498125485253056,-7.330583416798722e-06,0.001215396790020008
656,-0.034923438163268594,-7.3309987859547534e-06,0.001212322124000636
657,-0.034867048205115436,-7.331426615773153e-06,0.001209234487142235
658,-0.03481206351586508,-7.33185855420889e-06,0.0012061295902289666
659,-0.03475846544595629,-7.332338686121557e-06,0.0012030046302962775
660,-0.034706252888968114,-7.332871124893128e-06,0.0011998641888410913
661,-0.03465541555567153,-7.333378354971136e-06,0.0011967089996905874
662,-0.03460595412591494,-7.333922097080649e-06,0.0011935442965866688
663,-0.03455784700545217,-7.3344370803860745e-06,0.00119036602349002
664,-0.03451107566893663,-7.334992355333575e-06,0.0011871716157203255
665,-0.03446563779220391,-7.335588411467858e-06,0.0011839653980926987
666,-0.03442152278947841,-7.336213222052049e-06,0.0011807479691959416
667,-0.034378729850101486,-7.3368826978431e-06,0.0011775242537904477
668,-0.034337237730291736,-7.3375683086222445e-06,0.001174290546534341
669,-0.03429702789902733,-7.338231430406919e-06,0.0011710444374804134
670,-0.034258097011340416,-7.3389245919424505e-06,0.0011677897872900643
671,-0.03422043396306296,-7.339600397330921e-06,0.001164527444613813
672,-0.0341840369073112,-7.340288067223285e-06,0.0011612619271636542
673,-0.03414888486738943,-7.341023805062407e-06,0.0011579896528395544
674,-0.03411495943013443,-7.341763990277091e-06,0.0011547085190531763
675,-0.034082256404398104,-7.342540327127137e-06,0.0011514222077530136
676,-0.03405076408496255,-7.343340668476119e-06,0.0011481312405436767
677,-0.034020479864633746,-7.344078250123563e-06,0.0011448399730136568
678,-0.0339913829327827,-7.34491511374254e-06,0.001141545103673075
679,-0.03396345523459732,-7.345732935119816e-06,0.0011382447191912281
680,-0.03393669141522526,-7.346579617663742e-06,0.0011349421592937424
681,-0.033911079796417276,-7.34743512495438e-06,0.0011316379853917801
682,-0.03388661676386295,-7.348281639087905e-06,0.001128336177173628
683,-0.03386328191282306,-7.349170693308574e-06,0.001125033782441694
684,-0.033841057360849636,-7.350058859728279e-06,0.001121728904377432
685,-0.033819937152023805,-7.350971331722347e-06,0.0011184247056758479
686,-0.033799909226783775,-7.351903300349502e-06,0.001115121703449311
687,-0.0337809690988875,-7.352874420776383e-06,0.0011118235158499067
688,-0.03376309691516277,-7.3538020311025605e-06,0.001108527530238263
689,-0.033746252871450944,-7.354753660769308e-06,0.0011052244146431012
690,-0.03373045308809619,-7.3557099569864154e-06,0.001101924969434201
691,-0.033715685350297564,-7.35666009735623e-06,0.0010986294953841407
692,-0.033701944383934146,-7.357667040288618e-06,0.0010953413280148999
693,-0.03368921078242115,-7.358684670549428e-06,0.0010920579919190823
694,-0.03367744582813681,-7.359656011949743e-06,0.001088770748772955
695,-0.03366666422369957,-7.360684730358217e-06,0.0010854897815265046
696,-0.03365685368130178,-7.3617361777088095e-06,0.0010822154148898608
697,-0.03364800832729298,-7.362813462876664e-06,0.0010789506633801516
698,-0.03364010914275428,-7.363875755359985e-06,0.0010756933067486139
699,-0.03363311850786066,-7.364894242554538e-06,0.0010724350936187866
700,-0.03362704988246934,-7.365978328374526e-06,0.001069185557136475
701,-0.03362189089455714,-7.3671267251868305e-06,0.0010659450240003096
702,-0.03361763508878424,-7.368197161871083e-06,0.0010627163006014634
703,-0.03361426400779255,-7.3692861932738425e-06,0.0010594973598423976
704,-0.033611741281321716,-7.370408201164151e-06,0.0010562803369913555
705,-0.033610079073204346,-7.371537367955907e-06,0.0010530742663241155
706,-0.03360926498035788,-7.372685588600595e-06,0.0010498794229248007
707,-0.033609292066896446,-7.373793466781417e-06,0.0010466983599164742
708,-0.03361014247250238,-7.374994700046063e-06,0.001043529225582695
709,-0.03361178107977847,-7.3761603409322744e-06,0.0010403647201567717
710,-0.03361424112743361,-7.377344816624675e-06,0.0010372203589767049
711,-0.033617487601537155,-7.378507406546887e-06,0.0010340890208679924
712,-0.03362151293137372,-7.379676503344032e-06,0.0010309731949028878
713,-0.03362630001068734,-7.3808507565162696e-06,0.0010278711912526074
714,-0.03363181509360125,-7.382062261739658e-06,0.0010247762043770544
715,-0.03363808951612168,-7.383221759828713e-06,0.0010217027635698315
716,-0.033645089172230636,-7.384467758939476e-06,0.0010186440625556193
717,-0.03365280629107503,-7.385688571506471e-06,0.0010156024576770128
718,-0.03366122442968411,-7.3869111162541e-06,0.0010125764622249658
719,-0.033670311021823274,-7.3881444079585206e-06,0.0010095595390147922
720,-0.03368009580928555,-7.3893439379126655e-06,0.0010065654646270314
721,-0.03369054560167739,-7.390599689778448e-06,0.0010035877781644851
722,-0.0337016523191227,-7.391848869216439e-06,0.0010006284883414573
723,-0.03371340016919011,-7.39311140577463e-06,0.0009976862231484418
724,-0.033725758015860974,-7.394386873447997e-06,0.0009947550477522348
725,-0.03373875389168801,-7.3956614141268815e-06,0.0009918477589929938
726,-0.03375235563767198,-7.396888793431562e-06,0.0009889582956507641
727,-0.03376655504115744,-7.398204916662186e-06,0.0009860883496324597
728,-0.03378133688710783,-7.399447141889597e-06,0.0009832368660201837
729,-0.033796671372471776,-7.4007551460156134e-06,0.0009803980976008024
730,-0.03381258508392748,-7.40203500684667e-06,0.0009775842394940388
731,-0.033829046709267896,-7.4033588749315785e-06,0.0009747893980882275
732,-0.033846047894051434,-7.404644245943601e-06,0.000972015166835467
733,-0.033863574365458726,-7.405939509855935e-06,0.0009692605675229476
734,-0.033881597515305506,-7.407255494920597e-06,0.0009665202245841832
735,-0.033900142320143045,-7.408508943287386e-06,0.0009638055419248044
736,-0.03391917872774464,-7.409847385412997e-06,0.000961111010763829
737,-0.03393869826990725,-7.411142175526881e-06,0.0009584379302696222
738,-0.03395868722572759,-7.4123986462705024e-06,0.0009557854298881502
739,-0.03397911838318968,-7.41369267561834e-06,0.0009531486456870997
740,-0.034000015213998314,-7.414946300887973e-06,0.0009505381292602337
741,-0.03402134882933816,-7.416267636451266e-06,0.0009479487620227784
742,-0.03404311072809252,-7.417579295491523e-06,0.0009453816032518488
743,-0.034065287859673,-7.418857963447503e-06,0.0009428358415140279
744,-0.03408785438812445,-7.420190077509348e-06,0.0009403070514256369
745,-0.034110832475314545,-7.421472249438671e-06,0.0009378050647489462
746,-0.034134194160343245,-7.422793910610633e-06,0.0009353249689976577
747,-0.03415793107505927,-7.424128785739135e-06,0.0009328677351060286
748,-0.03418203084508642,-7.425442484205884e-06,0.0009304326712508303
749,-0.03420646895551571,-7.42676032834162e-06,0.0009280156427524035
750,-0.03423126629872786,-7.428085833009562e-06,0.0009256258624254878
751,-0.03425639594264185,-7.429373009040257e-06,0.0009232586401703951
752,-0.03428182729903062,-7.4306847559966526e-06,0.0009209085037606055
753,-0.03430759382750925,-7.431972770365307e-06,0.000918587537552017
754,-0.034333627073850126,-7.433294789504201e-06,0.0009162791300228284
755,-0.034359991797692,-7.4345503045930045e-06,0.0009140045860603403
756,-0.0343866172301992,-7.435843733809449e-06,0.0009117467961210073
757,-0.034413518609353044,-7.437144787625405e-06,0.0009095131796284614
758,-0.03444068346775442,-7.43839946050722e-06,0.0009073026888800699
759,-0.034468091286045555,-7.439711184343531e-06,0.0009051121305400789
760,-0.03449575886011802,-7.44095100474939e-06,0.0009029490450244499
761,-0.034523663171447394,-7.442185175634861e-06,0.000900809730551878
762,-0.034551773854357926,-7.443437172837505e-06,0.000898688620696311
763,-0.03458012410248745,-7.444737541943748e-06,0.000896597226280808
764,-0.0346086495969522,-7.4460067243890174e-06,0.0008945203901233531
765,-0.03463741098441031,-7.447287858055595e-06,0.0008924772555096027
766,-0.0346663413776056,-7.448573056372468e-06,0.0008904521265013598
767,-0.034695456343850184,-7.449828046902003e-06,0.0008884517756266455
768,-0.034724743248570444,-7.45108983912373e-06,0.0008864750579049456
769,-0.034754185378710556,-7.452348220676069e-06,0.0008845198072808457
770,-0.034783795878073676,-7.45361175312513e-06,0.0008825919735693005
771,-0.034813555546479025,-7.454882396411989e-06,0.0008806887439990076
772,-0.03484343439203852,-7.456150598048445e-06,0.0008788043361165229
773,-0.034873465301915374,-7.457426581793476e-06,0.0008769498246626507
774,-0.03490358778332214,-7.458656714860048e-06,0.0008751111498377741
775,-0.03493385899227719,-7.459906836428428e-06,0.0008733057671015003
776,-0.03496423798091586,-7.461152910247667e-06,0.00087152500374421
777,-0.03499469592340643,-7.46239644135031e-06,0.0008697634194162951
778,-0.03502526477858092,-7.4636556114956255e-06,0.0008680315887791321
779,-0.03505588676837479,-7.4648911983579594e-06,0.0008663162312055169
780,-0.03508661638165078,-7.46614472355194e-06,0.0008646337008909331
781,-0.035117414845962536,-7.467412387118738e-06,0.000862975725485219
782,-0.035148254234020904,-7.468677000386684e-06,0.0008613372001289246
783,-0.03517916559512568,-7.469885271626271e-06,0.0008597280428176452
784,-0.03521009381718598,-7.471117411292902e-06,0.0008581359155670457
785,-0.03524109102975981,-7.472335157227273e-06,0.0008565759236110321
786,-0.03527212020178272,-7.473560078764547e-06,0.0008550403817662492
787,-0.03530315458149458,-7.474749354939852e-06,0.0008535242129645266
788,-0.035334224321311725,-7.475950156700493e-06,0.0008520370075804981
789,-0.03536527693561364,-7.477163572644246e-06,0.0008505670850759246
790,-0.035396362150926564,-7.478370787021533e-06,0.0008491286542510211
791,-0.035427444811410025,-7.479548014300359e-06,0.0008477144605270337
792,-0.035458499205269556,-7.480748441524904e-06,0.0008463195807945095
793,-0.035489554608389984,-7.4819296198129164e-06,0.000844953020808055
794,-0.035520561036879617,-7.4831192821144204e-06,0.0008436039192309725
795,-0.03555156591894226,-7.484287234713044e-06,0.0008422855208009718
796,-0.03558253591700522,-7.485453745945237e-06,0.000840990950799334
797,-0.035613446594639386,-7.486612069715578e-06,0.0008397154668944775
798,-0.03564432611141144,-7.4877669457115775e-06,0.0008384676987669083
799,-0.035675127093504955,-7.488949035036316e-06,0.0008372372867293638
800,-0.03570589471057395,-7.4901346947462576e-06,0.0008360367842461825
801,-0.03573659742530255,-7.491297448936331e-06,0.0008348596652136998
802,-0.03576721193990395,-7.49242040752574e-06,0.0008337013193641818
803,-0.03579776544830837,-7.493550615302141e-06,0.0008325699731047848
804,-0.03582821302864714,-7.494691573773316e-06,0.0008314558822586634
805,-0.035858597538170445,-7.495813940124748e-06,0.0008303706731325446
806,-0.03588888943930657,-7.496960561728982e-06,0.000829308333049016
807,-0.0359190663799962,-7.498056902881289e-06,0.0008282643823426407
808,-0.03594915471959248,-7.499153087577297e-06,0.0008272466619520921
809,-0.03597911186568692,-7.500250928706717e-06,0.0008262458149393644
810,-0.036008978650891255,-7.501350577778972e-06,0.0008252729150103823
811,-0.036038727093691714,-7.502429565013637e-06,0.0008243222937724905
812,-0.03606833611197624,-7.503504054040744e-06,0.0008233896223114347
813,-0.036097831019358706,-7.504568230629978e-06,0.0008224822895610636
814,-0.036127171710298,-7.505626963020279e-06,0.0008215915631693527
815,-0.03615639673461746,-7.506701760544714e-06,0.0008207276987116729
816,-0.03618548004932842,-7.5077576006514216e-06,0.0008198854173889747
817,-0.036214401541412755,-7.50879594086055e-06,0.0008190606798794257
818,-0.03624318566648399,-7.509839095250894e-06,0.0008182603402594323
819,-0.03627179462924368,-7.510846027112476e-06,0.0008174763051843101
820,-0.03630026476546111,-7.511877862179607e-06,0.0008167180009075345
821,-0.03632857181788318,-7.5129118657114685e-06,0.0008159805007408208
822,-0.03635669683801823,-7.513960478307025e-06,0.0008152600092335754
823,-0.03638466322793721,-7.5149697393046274e-06,0.0008145630200373531
824,-0.03641243548488249,-7.515965867872569e-06,0.000813881809518015
825,-0.03644004800148548,-7.5169611501545124e-06,0.000813225158604684
826,-0.0364674780739207,-7.517960896260479e-06,0.0008125885407831706
827,-0.036494707910628144,-7.518909291103017e-06,0.0008119683994033237
828,-0.03652175986037842,-7.5198796176378224e-06,0.0008113707167978596
829,-0.0365486007222553,-7.520834722915198e-06,0.0008107882679730581
