frame,reward_tracking_lin_vel,reward_tracking_ang_vel,reward_tracking_height,cost_lin_vel_z,cost_ang_vel_xy,cost_joint_velocity,cost_action_nn,cost_action_rate,cost_feet_slip,cost_leg_base_angle,cost_orientation
212,0.3249299622949694,0.49964252802597703,0.09999997301750363,-1.226617505116798e-07,-4.40848671430436e-05,-0.001894079333073844,-5.8897196140605956e-05,-5.18189438025729e-07,-4.4358697433699666e-07,-3.1089341976722737e-07,-0.00023894845058809448
213,0.3308248187420442,0.49957888237276027,0.09999997207821751,-1.1423285224741711e-07,-4.8589593916382205e-05,-0.0019241386699378736,-5.9989735746057704e-05,-4.876632715422602e-07,-4.54361937583242e-07,-3.1457704867458666e-07,-0.0002347138693761734
214,0.3367505931928641,0.49950962924218584,0.09999997109512167,-1.0583770454062002e-07,-5.3373293694392244e-05,-0.001955517573927057,-6.109855894465e-05,-4.857366775468108e-07,-4.654612769683282e-07,-3.185254233562635e-07,-0.0002303528568688789
215,0.34268174974711035,0.4994331357095097,0.09999997005595071,-9.520209934873681e-08,-5.876677369714228e-05,-0.001985189823268794,-6.2155319028534e-05,-4.4861883452540496e-07,-4.745189285943595e-07,-3.2278906579180554e-07,-0.0002258775505618943
216,0.3486644662573312,0.499353062780436,0.09999996896234205,-8.729467458734851e-08,-6.41130353381111e-05,-0.0020147159146747494,-6.33300660410896e-05,-5.183676421438577e-07,-4.827958800240435e-07,-3.27442608758938e-07,-0.00022130793361526175
217,0.35467275938495524,0.4992686981828779,0.09999996782935316,-7.937939773746502e-08,-6.979724973656424e-05,-0.0020440406419861275,-6.444728205678985e-05,-4.6437162382062525e-07,-4.902198275533369e-07,-3.3254929204131273e-07,-0.00021665701441023322
218,0.36070368523768354,0.49917987617632664,0.09999996665778693,-7.159370341728714e-08,-7.576045551360861e-05,-0.002073162800151362,-6.555953586939722e-05,-4.477550419323961e-07,-4.967107983661854e-07,-3.381813027293118e-07,-0.00021193923631195947
219,0.3667556944955935,0.4990872685704916,0.09999996544881279,-6.393679174977618e-08,-8.202473964242238e-05,-0.002102078802461329,-6.667445268249139e-05,-4.4577066660167475e-07,-5.021966658312562e-07,-3.444188550271819e-07,-0.00020717020380738146
220,0.3728267083459872,0.4989916140304532,0.0999999642035187,-5.644084551813403e-08,-8.859677887969215e-05,-0.0021307764770200697,-6.779086106689647e-05,-4.4240303509468504e-07,-5.066125785375548e-07,-3.513524163242276e-07,-0.00020236655550042723
221,0.37891477300225157,0.49889364241675443,0.09999996292305652,-4.915164147684912e-08,-9.548019581466703e-05,-0.002159244844685136,-6.890521035529673e-05,-4.416810384100245e-07,-5.099037728521916e-07,-3.590844179372678e-07,-0.00019754604181965909
222,0.3850179207437801,0.4987941586426505,0.09999996160870327,-4.2117542943769926e-08,-0.00010267916749135738,-0.002187477222971466,-7.001654012128711e-05,-4.4222431938578666e-07,-5.120730836296707e-07,-3.677306326802284e-07,-0.00019272753092307106
223,0.39113408699676544,0.4986940311874747,0.09999996026183999,-3.539145507113312e-08,-0.00011019607471210736,-0.002215463840207478,-7.112696766853333e-05,-4.4732880155606836e-07,-5.12998233650432e-07,-3.7742203444936503e-07,-0.00018793102122204435
224,0.39726127817104007,0.4985942043668709,0.09999995888394972,-2.9029219823855428e-08,-0.0001180353797125583,-0.0022432003818763937,-7.223700959002599e-05,-4.5526982717092324e-07,-5.125632306368944e-07,-3.883076438999158e-07,-0.00018317763833274313
225,0.4033973363516954,0.4984957016501947,0.09999995747658623,-2.3090186810051347e-08,-0.00012619913329610627,-0.0022706786551430413,-7.334042311413214e-05,-4.6266924869087234e-07,-5.110915339057447e-07,-4.0055698826330116e-07,-0.00017848966681535797
226,0.4095402253515983,0.49839962397674054,0.09999995604144993,-1.765455287973571e-08,-0.00013468235064510029,-0.0022978889969843363,-7.444549555657431e-05,-4.831612727684842e-07,-5.083805957497677e-07,-4.143634124192813e-07,-0.00017389054001868337
227,0.4156880644941602,0.49830705420082927,0.09999995458040484,-1.2788378807542807e-08,-0.00014349580403115713,-0.002324831879002266,-7.556172204203904e-05,-5.11463838392956e-07,-5.044457136957302e-07,-4.2994823520579244e-07,-0.00016940478341780535
228,0.42183873693052576,0.49821914608389006,0.09999995309534024,-8.568464810547834e-09,-0.00015264593049657706,-0.002351498191970704,-7.66754528740421e-05,-5.351186018742737e-07,-4.993135765082092e-07,-4.475653876838441e-07,-0.0001650580720669425
229,0.4279903046026446,0.4981370542115684,0.09999995158820413,-5.082691295166995e-09,-0.0001621364704546361,-0.002377887876062414,-7.77937239035964e-05,-5.690499165211804e-07,-4.930126623961608e-07,-4.6750712141414074e-07,-0.00016087726894814048
230,0.4341406060514107,0.49806196404370107,0.0999999500610408,-2.425046559918857e-09,-0.00017196853823024265,-0.0024039922551442644,-7.892007852206007e-05,-6.097360483181546e-07,-4.855868644401839e-07,-4.901107090619425e-07,-0.00015689038526558517
231,0.4402877248238572,0.49799502830889897,0.09999994851601392,-6.974073117908328e-10,-0.0001821465834704577,-0.0024298096705495462,-8.005619747564197e-05,-6.565333592334355e-07,-4.770874064591556e-07,-5.157664162393307e-07,-0.00015312658910453833
232,0.4464296210044265,0.4979373757083578,0.09999994695541532,-7.624463430740524e-12,-0.0001926750622579555,-0.0024553402183137554,-8.120591519400477e-05,-7.106439170456724e-07,-4.675764349382153e-07,-5.449274104176381e-07,-0.00014961620780478237
233,0.45256423317675976,0.4978900783198565,0.09999994538157807,-4.72035284460309e-10,-0.000203559101359233,-0.0024805812804206025,-8.237289875978604e-05,-7.725316208961885e-07,-4.571246506929152e-07,-5.781213494307082e-07,-0.00014639073246092762
234,0.4586896005622071,0.49785413486262103,0.0999999437968928,-2.2159048194281234e-09,-0.00021480494097682808,-0.002505534564745781,-8.35610117064789e-05,-8.415829597652191e-07,-4.458128431824949e-07,-6.159641623074466e-07,-0.00014348282730993657
235,0.46480368691383855,0.49783044176265145,0.09999994220379463,-5.374547400961715e-09,-0.000226419447222509,-0.0025301940878654527,-8.477461960865185e-05,-9.172178465632896e-07,-4.3372565507219873e-07,-6.591770048559608e-07,-0.00014092632960250863
236,0.4709046275287733,0.4978198008038829,0.0999999406047923,-1.0090632923592587e-08,-0.00023840919583010796,-0.0025545607461926723,-8.601963054388762e-05,-1.0006382353822119e-06,-4.209579877738634e-07,-7.08606779765917e-07,-0.00013875624898900392
237,0.47699046383338684,0.4978228567269528,0.09999993900248944,-1.651814988634701e-08,-0.0002507829792564163,-0.0025786365703809665,-8.729862747713923e-05,-1.0897311994995107e-06,-4.076080841885506e-07,-7.652507574748704e-07,-0.00013700877464184252
238,0.48305922067608287,0.49784010697914105,0.09999993739950455,-2.4821788928679635e-08,-0.00026354870637028654,-0.002602420968457025,-8.861905371304601e-05,-1.1856399169118959e-06,-3.9378129047545287e-07,-8.302864560735379e-07,-0.0001357212783766037
239,0.48910901464152856,0.49787185925342653,0.09999993579849346,-3.5175796470156005e-08,-0.0002767158278899904,-0.002625917389164455,-8.998610428534448e-05,-1.2862208222941263e-06,-3.795841248630959e-07,-9.051080624724271e-07,-0.00013493231463327225
240,0.4951378988755651,0.4979182251610179,0.09999993420212433,-4.776860103192607e-08,-0.0002902942392161096,-0.0026491211305588323,-9.140533802565187e-05,-1.3919086541136494e-06,-3.6512343423948246e-07,-9.913718207795513e-07,-0.00013468162241166452
241,0.5011441226337678,0.49797910140822366,0.09999993261311668,-6.279344960888438e-08,-0.00030429453307684816,-0.002672033923923136,-9.288190631195903e-05,-1.500834741818835e-06,-3.505065282258791e-07,-1.0910513480726055e-06,-0.00013501012680455557
242,0.5071258246275404,0.4980541486503608,0.0999999310342571,-8.04601441842532e-08,-0.00031872762537585927,-0.002694658378191839,-9.44210187299177e-05,-1.6114221352836466e-06,-3.358395457911003e-07,-1.2065059755107206e-06,-0.0001359599314562177
243,0.5130811410250634,0.49814278409212526,0.09999992946831363,-1.009912105669953e-07,-0.00033360394397828326,-0.002716994369594428,-9.602921636542305e-05,-1.7237357496924233e-06,-3.212511148692283e-07,-1.3405661498115235e-06,-0.0001375743180799502
244,0.5190083161058746,0.498244158050768,0.0999999279180517,-1.246188645606097e-07,-0.0003489355906946122,-0.0027390446447272086,-9.77114905253984e-05,-1.8346698880122858e-06,-3.06833081131194e-07,-1.4966400338430714e-06,-0.00013989774576867025
245,0.5249055467968721,0.49835715751585746,0.09999992638621136,-1.5159398845181784e-07,-0.00036473496219142996,-0.002760804170583131,-9.947157377609983e-05,-1.9433048237260664e-06,-2.926827807055892e-07,-1.6788477139210805e-06,-0.00014297583270337012
246,0.5307711972116076,0.4984804191814658,0.09999992487554221,-1.8216916934155256e-07,-0.000381012957785635,-0.002782273308077022,-0.00010131338785868138,-2.0478466922213556e-06,-2.7889113243775733e-07,-1.8921920354087898e-06,-0.00014685534654930668
247,0.536603564710044,0.49861230388915684,0.09999992338883013,-2.1661587363675416e-07,-0.00039778114489093805,-0.0028034532782649263,-0.0001032403451972641,-2.1469879811775172e-06,-2.655439395998092e-07,-2.142776896879148e-06,-0.00015158418646708495
248,0.5424009329724796,0.49875091920877246,0.09999992192881432,-2.5522144861303437e-07,-0.00041504928121268835,-0.002824341487856388,-0.00010525478865019977,-2.2386732325685443e-06,-2.5272059974760457e-07,-2.4380875562868034e-06,-0.000157211354951734
249,0.5481616947979798,0.49889413066842114,0.09999992049819538,-2.9828104492694084e-07,-0.0004328268731503285,-0.0028449383612828686,-0.00010735747491708025,-2.322435648238752e-06,-2.404806311928466e-07,-2.787356018542078e-06,-0.00016378693065248858
250,0.5538841919683836,0.49903958073109383,0.09999991909961647,-3.461111513129757e-07,-0.00045112179130721525,-0.00286523629338043,-0.00010954977915389463,-2.3938903268572176e-06,-2.2894064019207243e-07,-3.2020400239630443e-06,-0.00017136202708340381
251,0.559566975218025,0.4991847125642417,0.09999991773571813,-3.990172311759691e-07,-0.00046994008276074093,-0.0028852327100577987,-0.00011183090100530535,-2.454545892760507e-06,-2.1813618983256606e-07,-3.6964570066524167e-06,-0.00017998876959123244
252,0.5652085179289095,0.49932679160396753,0.09999991640913862,-4.5734067279322967e-07,-0.0004892891534149988,-0.0029049248546444938,-0.00011420095688663423,-2.505427346477518e-06,-2.0802068631270856e-07,-4.288635555601622e-06,-0.00018972027085253674
253,0.5708072976430425,0.4994629493451254,0.09999991512238686,-5.214444919713628e-07,-0.0005091748458633512,-0.0029243067082343013,-0.00011665086640277877,-2.5365307010360993e-06,-1.986912033228317e-07,-5.001470569848763e-06,-0.00020061052796995703
254,0.5763618454321746,0.4995902254477623,0.09999991387789398,-5.916751676366887e-07,-0.0005295916507205697,-0.0029433771441482793,-0.0001191766350530088,-2.554798129494884e-06,-1.9061034293804606e-07,-5.86430989816663e-06,-0.00021271428513503047
255,0.581870735596057,0.49970559732622244,0.09999991267806047,-6.683661116662255e-07,-0.0005505302010957096,-0.0029621167434535725,-0.00012178868928458542,-2.5681229089968838e-06,-1.827551089713539e-07,-6.915164479819126e-06,-0.00022608729135934307
256,0.5873328898898659,0.4998060071029563,0.09999991152511643,-7.520205611761461e-07,-0.0005720257731272286,-0.002980529075527626,-0.0001244657760253176,-2.557015250204131e-06,-1.7591421596368864e-07,-8.203846726277249e-06,-0.00024078593842647577
257,0.5927465643904326,0.4998884999172081,0.09999991042121134,-8.42924472600245e-07,-0.0005940230008440557,-0.002998595517104798,-0.00012716672790702432,-2.510495733076823e-06,-1.6997850059671076e-07,-9.796490465381005e-06,-0.0002568668621770213
258,0.5981106386705642,0.49995013635418073,0.0999999093685426,-9.414723899169747e-07,-0.0006165078803658252,-0.003016317211633044,-0.0001299479481531307,-2.499137053746381e-06,-1.6496649917614787e-07,-1.1782194880352114e-05,-0.00027438715886156156
259,0.6034237002064538,0.4999881454956018,0.09999990836921122,-1.0480776783397857e-06,-0.0006394657288585699,-0.003033681061020901,-0.00013276553363539279,-2.4375508473895025e-06,-1.6087253219012428e-07,-1.4283005736511748e-05,-0.00029340440726035715
260,0.6086847727547672,0.4999999187420989,0.09999990742506792,-1.1632067128941129e-06,-0.0006628963588102966,-0.003050672000336292,-0.0001356126886093989,-2.3754564608680084e-06,-1.5770090797263215e-07,-1.7469262357704458e-05,-0.00031397662212614914
261,0.6138927717873451,0.49998308812487086,0.0999999065378113,-1.287266766392159e-06,-0.0006867733922615982,-0.0030672794270296838,-0.00013847864465788007,-2.3006041374173947e-06,-1.554939345227026e-07,-2.158388541506206e-05,-0.00033616195638931114
262,0.6190466045597091,0.49993555416346735,0.099999905709072,-1.4206920236856765e-06,-0.0007110702684758478,-0.0030834929890863434,-0.00014135139645077288,-2.2159401851240546e-06,-1.5421546285118017e-07,-2.6982008430526053e-05,-0.00036001859891827173
263,0.6241451635618647,0.49985552660512533,0.09999990494027494,-1.5639536660960063e-06,-0.0007357557973079449,-0.003099298579112552,-0.00014421915693674237,-2.1219584596110508e-06,-1.5381493023752616e-07,-3.419803056717429e-05,-0.00038560461697679745
264,0.6291874564162819,0.4997415535897903,0.09999990423266844,-1.7174970268092668e-06,-0.0007607942854902862,-0.0031146860735308526,-0.00014706469664815813,-2.019586190726841e-06,-1.5446408284076745e-07,-4.4063932752889766e-05,-0.0004129777079145778
265,0.6341724283664069,0.4995925454754834,0.09999990358735628,-1.8817629615582198e-06,-0.0007861356885196694,-0.003129636963894711,-0.00014988036127761006,-1.9139608866680646e-06,-1.5620240580673766e-07,-5.792868345949337e-05,-0.00044219506261816173
266,0.639099307170917,0.49940780468840074,0.0999999030053359,-2.0571784688445187e-06,-0.0008117394842604328,-0.0031441403312335524,-0.00015266142145264894,-1.807367880246602e-06,-1.5910895296766792e-07,-7.809023169495817e-05,-0.00047331335681224343
267,0.6439672424613346,0.4991870311731184,0.0999999024874767,-2.244221280710792e-06,-0.0008375652438735976,-0.003158183283762402,-0.00015539265586994588,-1.6945597280937363e-06,-1.632379722506098e-07,-0.00010871063714872249,-0.0005063886811544644
268,0.6487754811489337,0.49893035087978216,0.09999990203437739,-2.443391698441475e-06,-0.0008635732406432919,-0.0031717512710224983,-0.00015806173905730247,-1.582059326210583e-06,-1.686766362064836e-07,-0.00015794187549554703,-0.0005414763631767572
269,0.6535232998585148,0.49863827564958385,0.09999990164642157,-2.6551508169267213e-06,-0.0008897130187959215,-0.003184832771458357,-0.0001606576843187213,-1.4685761016153265e-06,-1.7554002268272602e-07,-0.00024349292386236583,-0.0005786307195986682
270,0.6582099701261608,0.49831172362082693,0.09999990132380453,-2.879978605496821e-06,-0.000915931484798159,-0.0031974100199177805,-0.00016317141125909984,-1.3572951047535753e-06,-1.8396167640981892e-07,-0.0004097958129476721,-0.0006179049019381762
271,0.6628349412827746,0.49795198593522444,0.09999990106656682,-3.1183183618483817e-06,-0.0009421739824359491,-0.002705388483698855,-0.0001655951637076214,-1.2492013183873496e-06,-1.1639492968556218e-07,-0.0006297334363753983,-0.0006569604547514566
272,0.6754751194652888,0.49627197011427165,0.09999991671709313,-2.1279589722905793e-06,-0.0009077089110950496,-0.002577916716726617,-0.0004626713052857667,-0.005541876424103975,-8.687536913102613e-07,-0.001062988699501969,-0.00069855624728548
273,0.6847649499444557,0.49918582344789403,0.09999995715011299,-2.80656541637344e-06,-0.0009535443414292008,-0.002538746105044533,-0.0007334082620218396,-0.0035588969476521015,-4.689708104479868e-07,-0.001465950951530141,-0.000740146111136066
274,0.6897653017569491,0.4999999959968898,0.09999998948820572,-4.289907306606907e-06,-0.0009302041342951928,-0.002545431913422311,-0.0005619915900751948,-0.003912783693522215,-1.272534771002634e-06,-0.0019847927044301153,-0.0007811511177611635
275,0.691784505335292,0.4954328512338877,0.09999999996589541,-7.564618380120106e-06,-0.0007979552875013227,-0.0025273291316587326,-0.0005333991139195859,-0.0032376425806432962,-9.134685970728082e-07,-0.002776026545368293,-0.0008183899870468733
276,0.6927833510977478,0.4835349559717096,0.09999998811708943,-1.1107321800146952e-05,-0.0005952767684811649,-0.0025007094370230218,-0.0005639741430059075,-0.0009189028642140329,-6.898343586335352e-06,-0.004044862421557826,-0.0008497088444417007
277,0.6934534422589339,0.4684688567859541,0.09999995822494061,-1.4849520750896484e-05,-0.00040222933006573016,-0.002468620279551452,-0.0005689652170985937,-0.0003529832174535841,-1.919208180246295e-05,-0.00601492029813689,-0.0008739066566959687
278,0.6939515665778158,0.45272015660770626,0.09999991548649434,-1.862567088027966e-05,-0.0002447684209780731,-0.0024533018415174865,-0.0005490988842211664,-0.00013603208935819566,-3.789762474445952e-05,-0.008836176254915416,-0.0008903817416866714
279,0.6941962778184141,0.4371989856415153,0.09999986514130826,-2.2318339602117737e-05,-0.00013479933977971536,-0.002580158750996193,-0.0005136528634466231,-0.00017237287829630077,-0.00013616040964704477,-0.012616015202701891,-0.0008987791950101251
280,0.6936619843014528,0.4218751673070627,0.09999982143394519,-2.548539332795543e-05,-7.649550425035263e-05,-0.0027433753728052686,-0.0004622818378265947,-0.0007083102827891707,-0.0002313268524876017,-0.016603611514668905,-0.0008986231867192987
281,0.693191555793253,0.40656453392375835,0.09999979561218345,-2.7178243057072607e-05,-6.31500658808999e-05,-0.00296738986661607,-0.00041552013135515153,-0.0005845390260219574,-0.0004031833687574186,-0.019696793840092368,-0.0008896089665636805
282,0.6930280209795268,0.3902520356405355,0.09999979071046727,-2.6982880687191556e-05,-0.00010483952300680149,-0.003270784351167222,-0.0003287880099378526,-0.0008201540913432837,-0.0006376867573398197,-0.021483890930110296,-0.0008727390690769191
283,0.6934639287715649,0.3726544833322848,0.09999980606726129,-2.5582892218427178e-05,-0.00017548713171885156,-0.003669065705216542,-0.0002460927062202245,-0.0011817030608654022,-0.0009546413721707932,-0.022093198158605904,-0.0008507071901852196
284,0.6948854545745586,0.3538762843518112,0.09999983826151726,-2.3472626104819623e-05,-0.00022567374841698178,-0.004165073462666137,-0.0001812965638237074,-0.0013824374182149768,-0.0013692594186459398,-0.021930271716428515,-0.0008270809330449433
285,0.6974022569429644,0.33359607575342415,0.09999988169545135,-2.0915162588632376e-05,-0.00022280003469571545,-0.004064627008004693,-0.00014376667968463153,-0.0009793894132599235,-0.001891854819938839,-0.021362796739400603,-0.000804973977715398
286,0.702138560393567,0.3122481974121656,0.09999992886828596,-1.8050228140499014e-05,-0.0001770738263852014,-0.002434774173983959,-0.00013712597137782723,-0.0005441946559585631,-0.0006903198420398477,-0.020713686770731418,-0.0007864204154170871
287,0.7113386583542592,0.2956324924658166,0.09999994003848814,-1.635074507577099e-05,-0.00010899149425244956,-0.0019441455613860717,-0.00021491303050424904,-0.0014509942848235369,-0.00047260001755287863,-0.0201324521878626,-0.0007728393154674214
288,0.7174085569754626,0.2897021136600993,0.0999999266793495,-1.8312996015557764e-05,-4.8228419170869055e-05,-0.002056661299279582,-0.0001682545553194359,-0.0010077328188344836,-0.0007398320759217343,-0.019602759827066385,-0.0007632645722549193
289,0.7195418219863704,0.2861737610125985,0.09999990894860239,-2.0972763673789287e-05,-3.0195645978914347e-05,-0.002266103998750154,-0.0001540168304927647,-0.003229602240025997,-0.0009905644299182947,-0.01919083066930086,-0.0007537477145205646
290,0.7203935850114731,0.2830999936852193,0.09999990501344654,-2.1589899454751917e-05,-4.83075562620567e-05,-0.002525304909331468,-0.00021241344802547246,-0.0008915287326090038,-0.0013650229703336362,-0.01881828083260857,-0.0007411465269955228
291,0.721205947950682,0.28056788249187714,0.09999991477410239,-2.0450160315890116e-05,-8.9237141130582e-05,-0.002844496361775244,-0.00017682602629065514,-0.0004061685176566243,-0.001810740415310487,-0.01848413890394623,-0.0007255688854577222
292,0.7225573193839301,0.2768178279623705,0.0999999355459224,-1.9571844097804768e-05,-0.0001189561552020058,-0.0027862991938607624,-0.00013260514242574573,-0.00100276293233037,-0.002336510674201118,-0.018194624472357156,-0.0007092742258593405
293,0.7258053452730481,0.2729816114193077,0.09999996242609066,-1.945219841235013e-05,-0.00011240020841625911,-0.0017398045845692773,-0.0001226233143825084,-0.0007240916602313519,-0.0010790686283413259,-0.01790230149474718,-0.0006950105817150982
294,0.7335744643489982,0.27428146729751735,0.0999999701265391,-1.7958354102065988e-05,-7.833747741121976e-05,-0.0013988408532036437,-0.0001655749510973692,-0.000807437114417553,-0.0008177340895062298,-0.017661687195371232,-0.0006844412720532107
295,0.7388636700226754,0.2817486980264241,0.09999996464088284,-1.91596316531602e-05,-4.383127710618438e-05,-0.001466361460013678,-0.0001182492560474202,-0.001099468907341361,-0.0011943861147985279,-0.017500013871129903,-0.0006764758530150317
296,0.7407362386977865,0.28751030811297945,0.09999995800915087,-2.048839419628667e-05,-3.395411352394622e-05,-0.0016150712831058205,-0.00011689605162246153,-0.0017709467792883515,-0.0014939554580061028,-0.01742828803712427,-0.0006680928198815144
297,0.741789358375583,0.29197511153321637,0.0999999607745994,-2.0098475905793492e-05,-4.994251849227865e-05,-0.001820096454389985,-0.00015276130579877645,-0.0004037811595480889,-0.0019446087520090844,-0.017408579841508506,-0.0006572944428983968
298,0.743026227213287,0.2953976650331772,0.09999997140951589,-1.820283965576267e-05,-8.121439314969779e-05,-0.0012745012961561943,-0.00012381676060613245,-0.00040926277870312333,-0.0010187161555727804,-0.017176071915961717,-0.0006453099938716393
299,0.7484375142583635,0.31020091727758153,0.09999997958193746,-1.7131604491462883e-05,-0.00010949143776904133,-0.0010186300051490418,-0.00013620829849969596,-0.0012117966543883085,-0.00048243609282447623,-0.016971872358771865,-0.000633559172017818
300,0.7531658672320569,0.3262667287904182,0.09999997759003569,-1.7700966006192433e-05,-0.00011200005982532541,-0.0009259058925611873,-0.00010042297799373046,-0.000566559552680701,-0.0003185920175432322,-0.01657878505528575,-0.0006236593607518221
301,0.7562208299306619,0.337644530968212,0.09999997215478536,-1.881735081107954e-05,-0.00011508871946037103,-0.0010182399852794012,-0.000116791641630698,-0.0004709225904662162,-0.0006010764663133264,-0.016245032996057295,-0.0006135962240338495
302,0.7574489892524429,0.3436683912552097,0.0999999713711946,-1.8946428803642226e-05,-0.0001230888429550468,-0.001047568878724098,-0.00011518708197399974,-0.0004435481096152216,-0.0008728158319124782,-0.01599835905635016,-0.0006018007882125377
303,0.7594098151494246,0.3500488469090187,0.09999997802381647,-1.7926757056699e-05,-0.0001566570083600426,-0.0007927440215229652,-0.00012417628022376448,-0.0002064795116893947,-0.00017703693923339884,-0.015645212729202905,-0.0005887990994261672
304,0.7637855993794942,0.3654820364836295,0.09999998089727748,-1.745367274668326e-05,-0.0002127921676832005,-0.00068093821982965,-0.0001223032595589757,-0.0004777160647790879,-4.491698577379201e-05,-0.015166466287496239,-0.0005759096270997018
305,0.7674802089020709,0.37881169290121736,0.09999997997674141,-1.7806365382730015e-05,-0.0002414126424999854,-0.0006166137041207703,-0.00010296331311110407,-0.00032590358750894666,-5.696616937383672e-06,-0.014648210008746672,-0.0005634306735242497
306,0.7705513301642561,0.3894665980287678,0.09999997819191335,-1.8378653024504923e-05,-0.00026456083201582944,-0.0006264423746669984,-0.00011146243195980787,-0.00010962661326630041,-5.102953459641341e-05,-0.014164586269643962,-0.0005505775877282911
307,0.7727570223288096,0.3961255113985321,0.0999999789660157,-1.8298367259352202e-05,-0.0002819927772149734,-0.0005570378308810088,-0.00010251464846078306,-0.00012423962471075356,-4.078637993315549e-06,-0.013652992572354784,-0.0005371135435166759
308,0.7762349972797338,0.40418972573348494,0.09999998044144115,-1.7830250826394113e-05,-0.0003268581497794952,-0.0005219270790289964,-0.00011534922668943182,-0.00010817598376888782,-1.4012738327620807e-05,-0.013137703047611672,-0.0005229191646821471
309,0.7796693853477122,0.4105317691958174,0.09999998091823449,-1.7329902216773953e-05,-0.00036037299614611413,-0.0005029247820564591,-0.00010591928730718791,-0.00011244285269640386,-2.0403833329991845e-05,-0.012640911004051215,-0.0005081777203158169
310,0.7829889790963451,0.4144459358328134,0.09999998113166725,-1.686465602041694e-05,-0.00038702121482998185,-0.0004914651406919257,-0.00010751230729511008,-8.098469152173493e-06,-2.3408651318788074e-05,-0.012172689361229436,-0.0004929357335852623
311,0.7863047366842487,0.41699588110384694,0.09999998140878763,-1.6342394733740683e-05,-0.0004116698429567402,-0.00048343184744909895,-0.00010733355884440243,-3.982041107519763e-06,-2.451145824842875e-05,-0.011735356812520886,-0.0004772036832539524
312,0.7896344484183753,0.41897073085080194,0.09999998186738997,-1.5788650444331824e-05,-0.0004390248709797196,-0.00047941375181988113,-0.00010628435120452195,-1.5319086514864466e-06,-2.4906045163573983e-05,-0.011328987519554981,-0.00046104767672944496
313,0.7930240005101977,0.4192858668426437,0.09999998249766107,-1.5123649342753327e-05,-0.00046435602320401187,-0.00047704704110632795,-0.00010569670121185482,-1.244679992851161e-06,-2.4944010869700522e-05,-0.010952651521784084,-0.00044458088336508624
314,0.7964572950540612,0.4191713666183732,0.0999999832515733,-1.4467520659529687e-05,-0.0004907384579066531,-0.00047781718521656453,-0.00010463171929586679,-1.1216270650038496e-06,-2.4940249186955553e-05,-0.01060527655924624,-0.00042793665034430235
315,0.7999453553794375,0.417905780981424,0.0999999840722131,-1.3736532122190007e-05,-0.0005139142363699403,-0.00048010551489548366,-0.00010357338760513812,-8.928552688303171e-07,-1.8945138124815367e-05,-0.010288573104659034,-0.00041121912824712797
316,0.8034724266939889,0.41938126552401384,0.0999999848850326,-1.2894698073599325e-05,-0.0005380213306216629,-0.00048300635652537554,-9.506228525424376e-05,-5.65354639547877e-05,-1.6779930403027445e-05,-0.010002866566078008,-0.0003946935573674563
317,0.8072082113608898,0.42048792388330947,0.09999998568647499,-1.2215603594839055e-05,-0.0005462468849918244,-0.0004891534743059171,-9.105003118747845e-05,-3.083776755374856e-05,-2.0206475719265768e-05,-0.009740500426207097,-0.0003788624579109896
318,0.8110463629888153,0.4180646769456716,0.09999998647271391,-1.1704843845370228e-05,-0.0005368379767585936,-0.0004966755929400076,-9.270233567804098e-05,-1.023575896397233e-05,-2.211146036656287e-05,-0.009498368825935003,-0.0003638719150763486
319,0.8148186590953667,0.4149413745832045,0.0999999872091384,-1.1146242124039208e-05,-0.0005340783025654376,-0.0005045102374613528,-9.543613850837573e-05,-2.2915266526979394e-05,-2.3142772891752544e-05,-0.00927871994036729,-0.0003495171737491982
320,0.8185340654232984,0.41135669910881645,0.09999998786147207,-1.0509512041308338e-05,-0.0005431437631481706,-0.0005133312625193361,-9.77828458417207e-05,-1.4978448234614916e-05,-2.3795326218101724e-05,-0.009080953844764608,-0.00033563702727132296
321,0.822210061362806,0.4073290540734751,0.09999998840380822,-9.836054454668383e-06,-0.0005587930144934919,-0.0005254618889481463,-9.664202661952004e-05,-3.689014249630418e-07,-2.4200538690135365e-05,-0.008905817731347654,-0.00032220259521926315
322,0.8258035699803448,0.40374753871667485,0.09999998881559173,-9.166139083424026e-06,-0.0005728630419193008,-0.000539298118628178,-9.486832277616486e-05,-6.522105877593276e-07,-2.6964190141964004e-05,-0.008753314717765455,-0.0003092864277669067
323,0.8293875606144435,0.39899896779219507,0.09999998908874651,-8.554584396838989e-06,-0.0005846835569064874,-0.0005547041763904212,-9.645697718951851e-05,-4.674343017541105e-06,-2.5451487814479875e-05,-0.00862306438842874,-0.0002969013983616236
324,0.8329030465588294,0.39559423770755386,0.09999998922623576,-7.900485552427328e-06,-0.0006021235364992236,-0.0005713927858868632,-9.318703814642504e-05,-4.887909199169371e-06,-2.482394780436948e-05,-0.008516821574448646,-0.0002850620834825298
325,0.8364355543470686,0.39240724699510127,0.09999998923311196,-7.288778381429336e-06,-0.0006162987340531465,-0.0005900219829972828,-9.120760660152882e-05,-3.3550281841598917e-06,-2.43214556205221e-05,-0.008433357845628542,-0.00027389016041393945
326,0.8399567369073662,0.3894777875523461,0.0999999891230766,-6.7285518641413945e-06,-0.0006256529084837767,-0.0006102032186418588,-8.799092756817117e-05,-5.850034995091846e-06,-2.3824325702207237e-05,-0.00837225969611349,-0.00026348736519838436
