frame,orientation_xy_error
1181,0.020310368968502444
1182,0.07804067000323094
1183,0.020422094626136617
1184,0.0779459058842942
1185,0.020535249285541107
1186,0.07784862842619861
1187,0.020649795969103716
1188,0.07774890005456249
1189,0.020765698523645938
1190,0.07764678192731078
1191,0.020882921532009165
1192,0.0775423343531842
1193,0.021001430162292476
1194,0.07743561669620198
1195,0.021121190429226177
1196,0.0773266870463996
1197,0.02124216913070223
1198,0.07721560247124412
1199,0.021364333743577487
1200,0.07710241928679328
1201,0.02148765253263446
1202,0.0769871929274073
1203,0.021612094381852267
1204,0.07686997776422413
1205,0.021737628767714262
1206,0.07675082729515305
1207,0.021864225961268823
1208,0.07662979428857761
1209,0.02199185687590445
1210,0.07650693059984733
1211,0.02212049312506219
1212,0.0763822874104827
1213,0.022250107045054153
1214,0.0762559152547701
1215,0.022380671412228475
1216,0.0761278634663929
1217,0.0225121597289037
1218,0.0759981795795729
1219,0.02264454684341369
1220,0.07586691547630463
1221,0.022777808063633536
1222,0.07573412784589952
1223,0.022911918702574686
1224,0.07559986748651427
1225,0.02304685421678444
1226,0.07546417807087932
1227,0.02318259030144695
1228,0.07532710066221499
1229,0.023319103703881815
1230,0.07518867599815185
1231,0.02345637171932769
1232,0.07504894493586797
1233,0.023594372082267435
1234,0.07490794802960353
1235,0.023733083197951182
1236,0.07476572530909001
1237,0.023872484087242598
1238,0.07462231707389948
1239,0.024012554095286257
1240,0.07447776364869625
1241,0.02415327305497402
1242,0.07433210478157415
1243,0.024294621291010465
1244,0.07418538014447448
1245,0.024436579485109584
1246,0.07403762899472711
1247,0.024579128715025066
1248,0.07388889012018021
1249,0.024722250507688996
1250,0.0737392018700086
1251,0.024865926515781355
1252,0.07358860041749161
1253,0.025010138343574233
1254,0.07343711598888202
1255,0.025154868795158145
1256,0.07328478099252728
1257,0.0253001014052658
1258,0.0731316375769338
1259,0.025445819983156804
1260,0.07297772740806564
1261,0.02559200855277614
1262,0.0728230872817879
1263,0.02573865064890244
1264,0.07266775134613342
1265,0.025885730433936348
1266,0.07251175305705
1267,0.026033232348802903
1268,0.0723551258933651
1269,0.026181141072520817
1270,0.07219790273755472
1271,0.02632944177142741
1272,0.07204011595689908
1273,0.02647811969977655
1274,0.07188179719166433
1275,0.026627160287608222
1276,0.07172297751342296
1277,0.02677654931939262
1278,0.07156368768078364
1279,0.026926272798472508
1280,0.07140395828301194
1281,0.027076317007716785
1282,0.07124381921874581
1283,0.027226668408442983
1284,0.07108329952744744
1285,0.02737731366926161
1286,0.07092242812934028
1287,0.02752823955751083
1288,0.07076123354231445
1289,0.02767943310525886
1290,0.07059974360766273
1291,0.02783088164846909
1292,0.07043791477381092
1293,0.02798275690142068
1294,0.07027573294786357
1295,0.02813512284416944
1296,0.07011321819928429
1297,0.02828793649115996
1298,0.0699503783003914
1299,0.028441162241310367
1300,0.06978721158084848
1301,0.0285947713913949
1302,0.06962372373159206
1303,0.028748740345998156
1304,0.06945992891472795
1305,0.028903049466885676
1306,0.0692958473206624
1307,0.029057681917717168
1308,0.06913150301608095
1309,0.029212622970938712
1310,0.06896692310532809
1311,0.029367859564745566
1312,0.06880213664174697
1313,0.029523379870174053
1314,0.06863717367363717
1315,0.02967917283122215
1316,0.06847206458337099
1317,0.02983522778810918
1318,0.0683068395786792
1319,0.02999153455347821
1320,0.06814152810529167
1321,0.030148083218008787
1322,0.06797615909416818
1323,0.03030486379935389
1324,0.06781076058847041
1325,0.030461866186850713
1326,0.06764535953771492
1327,0.030619080173825017
1328,0.06747998186149888
1329,0.030776495430621918
1330,0.0673146521871849
1331,0.03093410147537129
1332,0.06714939403533546
1333,0.03109188773386524
1334,0.06698423003306637
1335,0.031249843429702794
1336,0.066819182184815
1337,0.03140795749766395
1338,0.06665427147250641
1339,0.03156621883827811
1340,0.06648951771356489
1341,0.031724616287439465
1342,0.06632494009599063
1343,0.03188313844806115
1344,0.06616055729920847
1345,0.03204177386266018
1346,0.06599638730491338
1347,0.032200511015898436
1348,0.06583244731291861
1349,0.032359338370479794
1350,0.06566875407294927
1351,0.03251824431350338
1352,0.06550532416760771
1353,0.03267721719228284
1354,0.0653196125738806
1355,0.03279233496977049
1356,0.0651128852819498
1357,0.03286414939790884
1358,0.06490850361989456
1359,0.03291918036158297
1360,0.06473220888561367
1361,0.03297105233783685
1362,0.06460528147196462
1363,0.033023204581649486
1364,0.06453813338525079
1365,0.03307679997924049
1366,0.06453126277125289
1367,0.03313192394509695
1368,0.06455415722848618
1369,0.033251076922301795
1370,0.06461965652593474
1371,0.03338243038986218
1372,0.06468335992517238
1373,0.03358760496606845
1374,0.06474811490471162
1375,0.03381229120095056
1376,0.06480598598341827
1377,0.03404268050495808
1378,0.06485333894743453
1379,0.034271355400989766
1380,0.06489095612464657
1381,0.034495478801230224
1382,0.06492209954843263
1383,0.03471452374857862
1384,0.06495058083266303
1385,0.03492884954578395
1386,0.06497941608547134
1387,0.03513912735897107
1388,0.06500993326423533
1389,0.03534600666380438
1390,0.06504119949050657
1391,0.03554990203670235
1392,0.065069765655747
1393,0.0357509034041662
1394,0.06508963774614984
1395,0.03594872246161841
1396,0.06509256371931968
1397,0.036142707682200764
1398,0.06506855406100029
1399,0.03633193116253548
1400,0.06500667265013321
1401,0.03651531485583831
1402,0.06489595061123996
1403,0.03669180084492878
1404,0.06472625817973675
1405,0.03686049904301635
1406,0.06448890890334026
1407,0.03702079124461191
1408,0.06417699627442593
1409,0.037172356771635044
1410,0.06378551172098043
1411,0.03731513078257183
1412,0.06331131990124964
1413,0.0374492502389547
1414,0.06275315978923869
1415,0.037574952931359415
1416,0.062111639307768605
1417,0.037692555364553335
1418,0.06138925392525838
1419,0.037802423037008016
1420,0.06059032490025001
1421,0.037904937136628396
1422,0.05972078832429219
1423,0.038000534753793655
1424,0.058787817370284975
1425,0.038089641878670304
1426,0.05780575956917867
1427,0.03816193706427833
1428,0.05677517411186673
1429,0.03823645853127968
1430,0.05570790754012997
1431,0.03830814564011004
1432,0.05461090680595514
1433,0.03837588504631743
1434,0.053489463042173245
1435,0.038441108448313215
1436,0.05233579771456269
1437,0.03852419186296414
1438,0.05114325818537219
1439,0.038625566743924734
1440,0.04990699674886387
1441,0.03875917629104103
1442,0.04863213584599514
1443,0.03890253631930662
1444,0.04732498971348805
1445,0.03905271420257993
1446,0.045991050588615
1447,0.03920092150810125
1448,0.04462932955395589
1449,0.039347252051403096
1450,0.04324548410643055
1451,0.03948527919354906
1452,0.04184504726178412
1453,0.03961521550144347
1454,0.0404335017356231
1455,0.03973518121679734
1456,0.03901051240792891
1457,0.039846385997301836
1458,0.0375798358924886
1459,0.039943116236946324
1460,0.03614610085802083
1461,0.040036070598284255
1462,0.034711520174641894
1463,0.0401236816327348
1464,0.03327356297056545
1465,0.04020031117547242
1466,0.031835102695639744
1467,0.04026688324612106
1468,0.030402417162784634
1469,0.040319005489450326
1470,0.028981609779941544
1471,0.040347342046882693
1472,0.027572829434881214
1473,0.040339106823973125
1474,0.02619142474685799
1475,0.04030019709430729
1476,0.024849150723476637
1477,0.040243076038752726
1478,0.023546446064129603
1479,0.04018807768398125
1480,0.02227738428240886
1481,0.04012154755132282
1482,0.021029000950303252
1483,0.040086361902241574
1484,0.01980369635808901
1485,0.040037279167182235
1486,0.01858667965337312
1487,0.04001215914908228
1488,0.01738562445493637
1489,0.039980569129835476
1490,0.016203596792746015
1491,0.03994212394869173
1492,0.015040239539797263
1493,0.039894107458576064
1494,0.013894362122581645
1495,0.03983512950552622
1496,0.012762531890817367
1497,0.03976376996373884
1498,0.011644107131458286
1499,0.03968213576349913
1500,0.010537587676042216
1501,0.039592311812434396
1502,0.009448923174718132
1503,0.03949786403712786
1504,0.008379007789046192
1505,0.03940030519068939
1506,0.0073308866777184465
1507,0.039276807823957996
1508,0.006290612478495669
1509,0.039164840011164076
1510,0.005262109419308142
1511,0.03905473527921573
1512,0.004244989754458076
1513,0.03894388788439936
1514,0.003246406597415886
1515,0.03883503641916137
1516,0.0022718974989415874
1517,0.038706045950631714
1518,0.0013089290778684046
1519,0.03859391418044402
1520,0.00035616655213989434
1521,0.03848347616736869
1522,-0.000583666426008668
1523,0.03837307935767569
1524,-0.0014734958496290319
1525,0.03834131941496946
1526,-0.002284456980098195
1527,0.0382184642048684
1528,-0.0029653133529499043
1529,0.03796158708971934
1530,-0.003582373225450889
1531,0.03774924670636977
1532,-0.004106632904557341
1533,0.037544367447771336
1534,-0.004539039820884956
1535,0.0372606213907629
1536,-0.0048210689942352865
1537,0.03689264838002543
1538,-0.004976926526757456
1539,0.036402468573127345
1540,-0.0049858276998817445
1541,0.035783308743843334
1542,-0.0048955687833838624
1543,0.035262390635342575
1544,-0.0046384748042779655
1545,0.03458656272160997
1546,-0.004246409984567833
1547,0.03386713181947783
1548,-0.0037510721723347257
1549,0.033201474708214426
1550,-0.0031087874948437432
1551,0.032399268138928156
1552,-0.0023318870786562295
1553,0.0314358719741681
1554,-0.0014556579317779302
1555,0.030516336183731414
1556,-0.00041165716326183445
1557,0.029471349122272922
1558,0.0007663879997087746
1559,0.028365482797187074
1560,0.0020737607831991345
1561,0.027150009511474296
1562,0.0034843172210557213
1563,0.02599158479329438
1564,0.005062119738364342
1565,0.024733498442692736
1566,0.006803523085641865
1567,0.02339749212943732
1568,0.008670008979841824
1569,0.022005550688449012
1570,0.010640324872168892
1571,0.020643613589937562
1572,0.01276482488366394
1573,0.01916055258221566
1574,0.015074615195651982
1575,0.01765905818584751
1576,0.01753687597874796
1577,0.016094927636990344
1578,0.02014976410835211
1579,0.014547437880033494
1580,0.022959009017389228
1581,0.012923351608816849
1582,0.02596235122803569
1583,0.011248224580997078
1584,0.029151174905375405
1585,0.009511948914154272
1586,0.032567348057566003
1587,0.007932041693596355
1588,0.036234627333697485
1589,0.0064164040579031455
1590,0.040157424651433814
1591,0.005034687475833843
1592,0.044341596652123574
1593,0.0034809465638204816
1594,0.04878835162669526
1595,0.0018140555824102942
1596,0.0534979020115786
1597,2.0205271063669148e-05
1598,0.05848099862589606
1599,-0.0018991720938419496
1600,0.06374150348250683
1601,-0.003943350928308807
1602,0.06928025497603428
1603,-0.006111959601913486
1604,0.07509723611036569
1605,-0.008405113209762649
1606,0.08123397676786616
1607,-0.010613481656024285
1608,0.08766641204782163
1609,-0.012893656903957728
1610,0.09437373431002476
1611,-0.01525526056353437
1612,0.10134475481293649
1613,-0.017685395949330582
1614,0.10860313356731585
1615,-0.02020748963032439
1616,0.11616826949752278
1617,-0.02281781639766994
1618,0.124133458592745
1619,-0.025397703484141384
1620,0.13242075600462208
1621,-0.028171325138547865
1622,0.14102144187059973
1623,-0.030926679289428344
1624,0.14988392027821631
1625,-0.033674107517630766
1626,0.1589844593600262
1627,-0.03648076957016903
1628,0.16830818989462418
1629,-0.0393626697834445
1630,0.17783984575866935
1631,-0.04232621890428729
1632,0.18759863054187154
1633,-0.045500714899674166
1634,0.1975059587844565
1635,-0.048814508897470084
1636,0.20755088162749816
1637,-0.05233890104388126
1638,0.21795927642762442
1639,-0.05592259039781592
1640,0.22837626533794175
1641,-0.05959333882460837
1642,0.23896568868507806
1643,-0.06322302057442081
1644,0.24954714835387415
1645,-0.06680358586363887
1646,0.26006100334514076
1647,-0.07032950131058256
1648,0.27043060265979485
1649,-0.07378629347710047
1650,0.2805740905310745
1651,-0.07715985294850769
1652,0.2903279307764279
1653,-0.08056606621158967
1654,0.29959825290939995
1655,-0.08399926135623575
1656,0.3082217473751116
1657,-0.0875720797962669
1658,0.31615765302123966
1659,-0.0912027755795287
1660,0.3233449735844713
1661,-0.09485588256525529
1662,0.32973492098431456
1663,-0.09849396067448564
1664,0.3346561482576581
1665,-0.1003327106658134
1666,0.33840705529771153
1667,-0.10047030932272442
1668,0.34050566152988826
1669,-0.09732678644466394
1670,0.3415403813361065
1671,-0.09199171368466652
1672,0.3417212303757508
1673,-0.08478649307198324
1674,0.3412059819067017
1675,-0.07598652085673338
1676,0.3401111289351342
1677,-0.0658340622152127
1678,0.33852082643762116
1679,-0.054545053455033944
1680,0.3364933759459212
1681,-0.04231383136660632
1682,0.33406605688072777
1683,-0.02931675220450774
1684,0.33125872351986857
1685,-0.015714729447785392
1686,0.3277238161942312
1687,-0.003647706763591965
1688,0.32343128208466615
1689,0.00606632007099064
1690,0.3186418152283515
1691,0.013879236711798741
1692,0.31348947249136494
1693,0.02010165294756113
1694,0.30805873893682345
1695,0.024989730234243484
1696,0.3024016884326205
1697,0.028756468120066783
1698,0.2965495555079035
1699,0.03158030580590897
1700,0.29052059684270987
1701,0.033611427677920046
1702,0.28432537572243033
1703,0.03497654559685289
1704,0.27797028065865687
1705,0.035782810456679984
1706,0.27145980276153275
1707,0.03612108770765775
1708,0.26479794560474174
1709,0.03606867035585137
1710,0.25798903250518745
1711,0.03569149150425825
1712,0.25103811182520896
1713,0.0350459393329161
1714,0.24395110913969467
1715,0.03418036668661836
1716,0.23673482602704646
1717,0.03313634157601818
1718,0.2293968444585874
1719,0.031949654827389005
1720,0.22194536759432315
1721,0.030651101124497662
1722,0.21382501624693018
1723,0.029579023713253622
1724,0.2048220631971748
1725,0.02887060948014399
1726,0.1950758516665354
1727,0.0284567788758418
1728,0.18465414610125885
1729,0.028316537948658637
1730,0.17361605756454307
1731,0.028419534925268247
1732,0.16201417632840012
1733,0.028726689908003818
1734,0.1498945413828968
1735,0.02920466299259016
1736,0.13729719174378677
1737,0.029827588427860343
1738,0.12425544183025418
1739,0.030575463893648857
1740,0.11087873142524277
1741,0.03138496249705113
1742,0.09722379005019116
1743,0.032232407119416606
1744,0.08337979201244666
1745,0.03307292442985592
1746,0.06933301744040532
1747,0.033924732191931664
1748,0.05509426557961269
1749,0.034790032514962876
1750,0.040673716853717685
1751,0.035670818484827775
1752,0.02608136278163527
1753,0.036568866913050446
1754,0.011327235924396184
1755,0.037485761130007345
1756,-0.004886282289703859
1757,0.03769981999656471
1758,-0.023034580762956256
1759,0.03698378050593627
1760,-0.04288339080805699
1761,0.035525647125837244
1762,-0.06373652696505862
1763,0.03378024130851316
1764,-0.08526517028190464
1765,0.03191557103469632
1766,-0.10699215610377989
1767,0.030214275348217214
1768,-0.12903665138175346
1769,0.028582492659119794
1770,-0.15137312870503755
1771,0.027023138656028452
1772,-0.1739764199587421
1773,0.025537763964943727
1774,-0.1968206839905832
1775,0.02412687486893373
1776,-0.22025563167602316
1777,0.022946096267587646
1778,-0.24418437940304855
1779,0.021953727267018726
1780,-0.2688714106965732
1781,0.021283852767062322
1782,-0.29397693526763363
1783,0.02084217845895532
1784,-0.319364409337704
1785,0.020684511499047292
1786,-0.3448964434653233
1787,0.020895963727279525
1788,-0.3704150588771557
1789,0.02157056107978339
1790,-0.3956933930293004
1791,0.022593134452303452
1792,-0.42058004723142367
1793,0.02389146372219185
1794,-0.44493951377455193
1795,0.02530702255298745
1796,-0.46872036058064975
1797,0.026879134901676167
1798,-0.49186786945559596
1799,0.028595973755241373
1800,-0.5143466177234256
1801,0.030442961195488366
1802,-0.5368064636916268
1803,0.03154647207134595
1804,-0.5592501446835489
1805,0.03189977572381982
1806,-0.5822843456988993
1807,0.031072864620698165
1808,-0.6054334353213021
1809,0.029723232180354206
1810,-0.6286231042918103
1811,0.02805608031157071
1812,-0.651683433136728
1813,0.026339009833303416
1814,-0.6746693185955555
1815,0.024586651103886532
1816,-0.6975399638693942
1817,0.022868334821694283
1818,-0.7202295222431517
1819,0.02124980756705858
1820,-0.7426273959838574
1821,0.01982837753729027
1822,-0.7645837579276652
1823,0.01872241370009027
1824,-0.7859201063064684
1825,0.018064921866669293
1826,-0.8064526655142715
1827,0.017993085359844466
1828,-0.8255486100535221
1829,0.018156186267053447
