frame,lin_vel_xyz_error
204,0.8235449978351156
205,0.0010748094840501525
206,0.8203828599645858
207,0.0011040257019167324
208,0.8171962259902967
209,0.0011321140594383642
210,0.8139857663959784
211,0.001159019714995733
212,0.8107521181418227
213,0.0011846777386929825
214,0.8074957729171102
215,0.0012090572829012252
216,0.804217413874609
217,0.001232093273223169
218,0.8009176722019923
219,0.00125375884083083
220,0.7975973224892114
221,0.0012739987914149214
222,0.7942570456397865
223,0.0012927745477905625
224,0.7908975861454661
225,0.0013100363681500598
226,0.7875194790568943
227,0.001325796200124088
228,0.7841233164902306
229,0.0013400294959026817
230,0.7807090545366269
231,0.001352881990555904
232,0.7772786302482433
233,0.0013640609456469542
234,0.7738320279547131
235,0.001373818229168725
236,0.7703704045821892
237,0.0013818612833808384
238,0.7668936121592135
239,0.0013883993190276858
240,0.7634021800463899
241,0.001393421766008969
242,0.7598964927065286
243,0.001396939543352024
244,0.7563769637601498
245,0.0013989429394828598
246,0.7528439673700398
247,0.001399426288587173
248,0.7492980404300839
249,0.0013983478991097225
250,0.7457391377740719
251,0.0013957939912946056
252,0.7421676909520691
253,0.0013916981891594657
254,0.7385838263611675
255,0.0013861323091116395
256,0.7349879991849331
257,0.0013790492541341348
258,0.7313804044753113
259,0.0013704627784677545
260,0.7277614381762145
261,0.0013603698359106124
262,0.7241313602297672
263,0.0013488017581986952
264,0.7204905332551255
265,0.0013357595170201937
266,0.7168392341362722
267,0.0013212697006620409
268,0.7131777719692627
269,0.0013053694311641107
270,0.7095064461238625
271,0.0012881113036484486
272,0.7058254254501055
273,0.0012695645549501056
274,0.7021352402527339
275,0.0012497304296806631
276,0.6984362243616746
277,0.0012286834567500579
278,0.694728815980663
279,0.0012064543805622432
280,0.6910132938063525
281,0.0011831172310490404
282,0.6872899199087532
283,0.001158757364866741
284,0.6835590123598612
285,0.0011334436526557064
286,0.6798208586874954
287,0.0011072519283099234
288,0.6760758051310575
289,0.001080256059786624
290,0.6723244108402612
291,0.001052491619966974
292,0.6685669486159436
293,0.0010240595989209063
294,0.6648038117889428
295,0.0009949988168727348
296,0.6610352194010172
297,0.0009654070183081119
298,0.657261505992234
299,0.000935364368640796
300,0.6534830332945623
301,0.000904933089233993
302,0.6497001187110927
303,0.0008741876255459806
304,0.6459130776441522
305,0.0008431966902612343
306,0.64212214379337
307,0.0008120431876862749
308,0.6383277756157115
309,0.0007807617975877661
310,0.634530327398261
311,0.0007494351639055742
312,0.630730199655259
313,0.0007180932348226732
314,0.6269277056963136
315,0.0006867965221049715
316,0.6231231962090029
317,0.0006556005885014615
318,0.6193169804875548
319,0.0006245545823331711
320,0.6155094108073994
321,0.0005937087028368045
322,0.6117007947674021
323,0.0005631144383323519
324,0.6078914546739382
325,0.0005328006330194206
326,0.604081739281808
327,0.0005028128637337948
328,0.6002720568006049
329,0.00047317113437313484
330,0.5964627594738927
331,0.00044390227547509774
332,0.5926542046963413
333,0.0004150246917531775
334,0.5888466784220112
335,0.0003865690939102476
336,0.5850405640816225
337,0.00035854296740952114
338,0.5812361997491728
339,0.0003309536209919687
340,0.5774339565117315
341,0.000303814789763588
342,0.5736341695070593
343,0.000277114638162487
344,0.5698371734590033
345,0.0002508622741300095
346,0.5660433488309052
347,0.0002250357264167571
348,0.562253031455958
349,0.00019962718063011136
350,0.5584665902642499
351,0.00017461571753840563
352,0.5546843592479124
353,0.00014996974792490572
354,0.5509066678228192
355,0.00012566108205742648
356,0.5471338978536571
357,0.00010165498045026924
358,0.543366368980088
359,7.790515703027372e-05
360,0.5396044545294871
361,5.4371385974712124e-05
362,0.5358484801162717
363,3.099811655600737e-05
364,0.5320987664662981
365,7.725782267277354e-06
366,0.5283556827713525
367,-1.5496242787545794e-05
368,0.5246195456400162
369,-3.8743428993872874e-05
370,0.5208907042275107
371,-6.208737112277957e-05
372,0.5171694758708814
373,-8.560765865488784e-05
374,0.5134561644090159
375,-0.00010937342625069748
376,0.5097511214916584
377,-0.00013347180122576458
378,0.5060546487336914
379,-0.00015799538098131905
380,0.5023670735460525
381,-0.0001830341235103275
382,0.49868869977872166
383,-0.00020867888770732416
384,0.49501978640300126
385,-0.00023501524318128125
386,0.4913605700807372
387,-0.0002621420250354909
388,0.48771152287816466
389,-0.00029020582266826286
390,0.48407288996538966
391,-0.0003192505507512089
392,0.4804450197694673
393,-0.00034942281587937307
394,0.47682816041690745
395,-0.00038082190879028645
396,0.47322258739807765
397,-0.0004135303442516463
398,0.4696286084475657
399,-0.0004476847394956621
400,0.46604647238897756
401,-0.00048337468204743867
402,0.46247641283622454
403,-0.000520696096290629
404,0.4589186658804745
405,-0.0005597608655370298
406,0.45537362507985046
407,-0.0006006902556694657
408,0.4518415364989308
409,-0.0006435760066627154
410,0.4483358430235751
411,-0.0006889236922193132
412,0.44482969212950796
413,-0.0007359416548857
414,0.44133702427930155
415,-0.0007850702321614451
416,0.4378586332005251
417,-0.0008368743506745687
418,0.4343944488126541
419,-0.0008910559329314653
420,0.43095808807670366
421,-0.0009478273121664989
422,0.4275224678744186
423,-0.0010070199164702162
424,0.4241015883003686
425,-0.0010686824609706367
426,0.4206962350696607
427,-0.0011333814040994305
428,0.41730635084095835
429,-0.001200789340541976
430,0.41394550553645537
431,-0.0012709757307325519
432,0.41058669134733283
433,-0.0013439954488988425
434,0.4072438331063021
435,-0.001419670934849468
436,0.4039177022560142
437,-0.0014985590990911092
438,0.40060828278486627
439,-0.0015803134832183255
440,0.3973158403689129
441,-0.0016649265488464775
442,0.39404056239752516
443,-0.0017523671536854542
444,0.39078263565318927
445,-0.0018426650644835015
446,0.3875422919392406
447,-0.0019357284917649342
448,0.3843197186505899
449,-0.002031549450998039
450,0.38111518441378445
451,-0.002130081197379681
452,0.37792888959650706
453,-0.0022312385319360954
454,0.37476095214382776
455,-0.002334939408588026
456,0.371611610971451
457,-0.0024411194247962687
458,0.36848101328466176
459,-0.0025496433918192887
460,0.3653694205177682
461,-0.0026604124395850233
462,0.3622769717816994
463,-0.002773271207133362
464,0.35920387159712297
465,-0.0028880790856746874
466,0.3561503387402296
467,-0.0030046760792910476
468,0.3531165465316748
469,-0.0031228888134544426
470,0.3501027117166676
471,-0.0032425057269115454
472,0.34710897298774157
473,-0.0033633373632691284
474,0.3441355234868311
475,-0.003485156466321468
476,0.3411825726532096
477,-0.0036077358221827866
478,0.33825029490626957
479,-0.0037308015213241056
480,0.33533890544004175
481,-0.0038540832967856376
482,0.3324485357245175
483,-0.003977309242257698
484,0.3295793828342115
485,-0.004100174432033849
486,0.3267316573167657
487,-0.004222366130291448
488,0.3239055311684329
489,-0.0043435581696473395
490,0.32110121295808836
491,-0.004463405333015096
492,0.318318846382173
493,-0.004581549271024099
494,0.31555862194079787
495,-0.0046976353753025455
496,0.31282075221457195
497,-0.004811293794550112
498,0.31010541456545815
499,-0.004922132289814444
500,0.30741282657418867
501,-0.005029778768820569
502,0.30474312502534207
503,-0.005133830491231267
504,0.3020965005379249
505,-0.005233888142768814
506,0.2994731592963584
507,-0.005329561393397354
508,0.2968733003266488
509,-0.005420462794545908
510,0.2942971210065738
511,-0.0055061892667032965
512,0.29174467501175994
513,-0.005586339484882015
514,0.2892163442484791
515,-0.005660586219055649
516,0.2867122403303408
517,-0.005728496138239157
518,0.2842326271937188
519,-0.005789791007578866
520,0.2817775863865163
521,-0.005844089236257517
522,0.27934726790209297
523,-0.005891069059856507
524,0.27694184412856837
525,-0.005930431593938062
526,0.27456151280004204
527,-0.0059619031926382805
528,0.2722064358360169
529,-0.0059852561705047444
530,0.2698768232755214
531,-0.0060002547486283754
532,0.26757277138581004
533,-0.006006682640335878
534,0.26529442947852566
535,-0.006004404552071396
536,0.26304192094123036
537,-0.005993221433353917
538,0.26081537014729506
539,-0.005973065456276934
540,0.25861492181383694
541,-0.005943855576569757
542,0.2564406538179016
543,-0.005905540673737879
544,0.25054190101807117
545,-0.0017287679861815036
546,0.246147794058861
547,7.496392299719275e-05
548,0.2437716274602677
549,0.00012127138758392029
550,0.24280789722953466
551,-0.0011179878883301833
552,0.24232021225462919
553,-0.00264334420118536
554,0.24197914046638702
555,-0.004181354814591481
556,0.2417105135529325
557,-0.005703086053241749
558,0.2415487154945113
559,-0.007369126581854346
560,0.24171790580059538
561,-0.009784306140586936
562,0.24183918490644318
563,-0.0120678530020296
564,0.24178773354664196
565,-0.014431469561484205
566,0.24142260811201133
567,-0.016855056046173107
568,0.24055245959663096
569,-0.01938648683985376
570,0.2391186362554122
571,-0.022025965558040112
572,0.2367051520153285
573,-0.023464726766201233
574,0.2324953461234638
575,-0.0210470426942091
576,0.22958534524649532
577,-0.020691424290371005
578,0.2283436820184357
579,-0.02283995061417401
580,0.22766437498798286
581,-0.02534055322995833
582,0.22697554364500228
583,-0.027838625135485066
584,0.22599057941453415
585,-0.030358234347104784
586,0.22419049837403882
587,-0.03184913765589609
588,0.22059732952790945
589,-0.03014970941819073
590,0.217988544267957
591,-0.03006145730841575
592,0.21675800484840668
593,-0.0321508097942411
594,0.21586475317628406
595,-0.0345369641030051
596,0.2148479657428678
597,-0.03693482565290631
598,0.2123293484896488
599,-0.03576391131678972
600,0.21001299976727716
601,-0.03535120882883754
602,0.20835822096374423
603,-0.035977027900958546
604,0.20735290751915358
605,-0.03811332193958521
606,0.20607523846292242
607,-0.03958773945883238
608,0.20398669097521505
609,-0.03878576066526769
610,0.20209535978346393
611,-0.038733439842133066
612,0.20044295853057115
613,-0.03906995673645897
614,0.19905472640060395
615,-0.040295329592841975
616,0.19722757025520665
617,-0.04036435589429718
618,0.19536099236739646
619,-0.040690698153024354
620,0.1935135195826745
621,-0.04116288461338878
622,0.19164146357606193
623,-0.041704752681432804
624,0.18974361532765927
625,-0.04227276550520308
626,0.18779390462603573
627,-0.042868825041838345
628,0.18580412315464911
629,-0.04347310099419221
630,0.18376239695889385
631,-0.04410531681758233
632,0.18166924002007623
633,-0.04479143861414559
634,0.17945067483809996
635,-0.04544488173272394
636,0.17715816830957776
637,-0.046084626638897334
638,0.17486874177901235
639,-0.04676830440436783
640,0.1725824016576578
641,-0.04747374886045023
642,0.17028922780065825
643,-0.04819831625937818
644,0.16799703527489074
645,-0.04899725437277229
646,0.1656778486812841
647,-0.04981653490630249
648,0.16335326432285613
649,-0.05069316047604713
650,0.16098245299799718
651,-0.051590487439678034
652,0.15857721559125626
653,-0.05251713472552948
654,0.15612439027979685
655,-0.05346878404214736
656,0.15362594280884923
657,-0.054431970107944296
658,0.15111669668084116
659,-0.05544147826681113
660,0.1485774417190141
661,-0.05647511822133754
662,0.14600547838429712
663,-0.05752883365221119
664,0.14340443203650177
665,-0.05860347401250475
666,0.14077354586254132
667,-0.05969630301385163
668,0.13811179588613431
669,-0.06080439534964001
670,0.13542003078409837
671,-0.061928432048350544
672,0.13269715949568606
673,-0.06306651606167808
674,0.12994231365401265
675,-0.06421579926886414
676,0.12715528706660906
677,-0.06537310690065737
678,0.12433565870830554
679,-0.0665350496358864
680,0.12148057343597352
681,-0.06771364521714857
682,0.1185949791617098
683,-0.06887460369427145
684,0.1156713685078603
685,-0.07002745425904253
686,0.112788446965018
687,-0.07148575197028631
688,0.10968597595751106
689,-0.072413565809486
690,0.10659075927935102
691,-0.07341326110038898
692,0.10348927489312765
693,-0.07439958077290679
694,0.10037371626553226
695,-0.07539642344875895
696,0.097242244243393
697,-0.07642972739094117
698,0.09406358803544435
699,-0.07738597625865529
700,0.09100361228248166
701,-0.07894322147561515
702,0.08748792853438203
703,-0.07940783843996815
704,0.08397027979297467
705,-0.07996088202638078
706,0.08041595039530425
707,-0.08050334682531479
708,0.07688428429621508
709,-0.08102790568657188
710,0.07337799589702287
711,-0.08151703436110791
712,0.0698870662959179
713,-0.08196211684961113
714,0.06640597556113792
715,-0.0823569104810916
716,0.06293039172955084
717,-0.0827568140539272
718,0.05946237781169783
719,-0.08316039041804135
720,0.055999290342163444
721,-0.08337477029823143
722,0.05253668766883268
723,-0.08352988201218252
724,0.04907738264545103
725,-0.08362261487112332
726,0.045625076987408586
727,-0.08365847110467463
728,0.04217872437630377
729,-0.08363641556996536
730,0.03875363009898858
731,-0.08361556689835148
732,0.03531909844188619
733,-0.08347318426183714
734,0.03188851145827032
735,-0.0832707903294437
736,0.028461498844774447
737,-0.08300434078816496
738,0.025051068884377026
739,-0.08269699439414156
740,0.021653641578415872
741,-0.0823429670419409
742,0.01826714475190394
743,-0.08193985177513106
744,0.01489014562490687
745,-0.08148757967073801
746,0.011522260844422538
747,-0.08098730167457444
748,0.008163888250102835
749,-0.0804406110271523
750,0.004815751774862043
751,-0.07984923367689083
752,0.0014789235391463595
753,-0.07921508147968002
754,-0.0018455438776598942
755,-0.07854010604143709
756,-0.005156591112600362
757,-0.07782627692848042
758,-0.008453236747302029
759,-0.07707551338066027
760,-0.011734536798551964
761,-0.07628968251110241
762,-0.015000909775566562
763,-0.07546769678435626
764,-0.018247192159295267
765,-0.07462010392858813
766,-0.02147327389403597
767,-0.07374806344526313
768,-0.024680978433440526
769,-0.07284924659960572
770,-0.027873572047088624
771,-0.07191848813435717
772,-0.031049896339975236
773,-0.0709590312493831
774,-0.034218691217163144
775,-0.06994931690211688
776,-0.03735876444958164
777,-0.06893053910279641
778,-0.04046923809929259
779,-0.0679016442048243
780,-0.043543776066374384
781,-0.06687731245930095
782,-0.046600165614169686
783,-0.06582264411623405
784,-0.04963963466251453
785,-0.06473815989954508
786,-0.05266140064357194
787,-0.06362536866965501
788,-0.055652943234130836
789,-0.06250858464271329
790,-0.05861550928720738
791,-0.06138089036416095
792,-0.06154216484246855
793,-0.06025833880568043
794,-0.06443795419921461
795,-0.05913271413759036
796,-0.06731478436530547
797,-0.05797737321474669
798,-0.07016375456366086
799,-0.05681575909787157
800,-0.07298278991052598
801,-0.05565191762229196
802,-0.07577200723498345
803,-0.05448234653861939
804,-0.07853075495402284
805,-0.053308115808650226
806,-0.08125473165895825
807,-0.05214179484221884
808,-0.08394653620107584
809,-0.05097863765895026
810,-0.08661794692808567
811,-0.04978738652182687
812,-0.08925684279525714
813,-0.048600768709223266
814,-0.09186238042088202
815,-0.047418695615174714
816,-0.09443380913979915
817,-0.04623941539492567
818,-0.09697145759755399
819,-0.04506226759113959
820,-0.09947572677547978
821,-0.04388745388852996
822,-0.10194672397314575
823,-0.04271531095007268
824,-0.10438432937543607
825,-0.04154627633169791
826,-0.10678826599129665
827,-0.040380990330966746
828,-0.1091582412363512
829,-0.03921995964214487
830,-0.11149397327040655
831,-0.03806363935499371
832,-0.11379521287096006
833,-0.03691241585006137
834,-0.11606168031873976
835,-0.03576673924688101
836,-0.11829313224894955
837,-0.03462698849639384
838,-0.12048936528706267
839,-0.03349350786314927
840,-0.12265011642340617
841,-0.03236690950297169
842,-0.12477512726247086
843,-0.031247907547181555
844,-0.12686473581816426
845,-0.030135128881504627
846,-0.12891878491712183
847,-0.029029031238485176
848,-0.13093123509034
849,-0.027954586199843125
850,-0.13285426770767605
851,-0.027118366451541313
852,-0.13473075096923637
853,-0.02655127063383436
854,-0.13661695668085616
855,-0.026415928390822758
856,-0.13876800126321842
857,-0.025274604838524593
858,-0.14104849399237063
859,-0.02389571533100931
860,-0.14339585258711907
861,-0.02263632165439813
862,-0.14568463093248107
863,-0.021705780906998876
864,-0.14802817558381953
865,-0.020446810335806427
866,-0.15045923395311167
867,-0.018621667636548208
868,-0.15274998051095978
869,-0.01716027910737312
870,-0.15517663944249982
871,-0.015121512089239316
872,-0.15739813856566798
873,-0.013168581592385218
874,-0.15958184653998453
875,-0.010939361420643803
876,-0.16178553276546004
877,-0.008160094022926067
878,-0.16356656265311287
879,-0.005587890000259016
880,-0.16529118561477207
881,-0.002634811533181672
882,-0.16672163291112563
883,0.0005665167524563421
884,-0.16783650760300817
885,0.004053677703559645
886,-0.16850328995501873
887,0.007774681989951193
888,-0.16869156686549536
889,0.01178112416376229
890,-0.1691327346560041
891,0.01715152732354692
892,-0.173155601515526
893,0.02622022416899436
894,-0.17672406640848748
895,0.03349281301618902
896,-0.1801361821964833
897,0.03941402809709867
898,-0.18322180495314577
899,0.0437050762623585
900,-0.18577118622709676
901,0.04683859353786324
902,-0.18774674231518107
903,0.04916306017238095
904,-0.1891924372034468
905,0.050929490892368624
906,-0.19018388869611869
907,0.0523129714478726
908,-0.19079844320360828
909,0.05343039970740623
910,-0.19111365428164695
911,0.05435775964882565
912,-0.19120524399761263
913,0.0551448019289686
914,-0.19114229751983558
915,0.05582539295326249
916,-0.1909127901097485
917,0.056489981228261786
918,-0.190708621272208
919,0.05702102063128543
920,-0.19041324017150751
921,0.05753641791125367
922,-0.19020230901149815
923,0.05796355106362142
924,-0.19001560599417622
925,0.058354270699420376
926,-0.18986214404075175
927,0.0587091335901385
928,-0.1897489646815187
929,0.059036474002920517
930,-0.18967439244375917
931,0.059336474204360605
932,-0.18963591252761236
933,0.0596113009242355
934,-0.18962904661086166
935,0.05986273370683302
936,-0.18964839756896734
937,0.060092347701124975
938,-0.18968787551109245
939,0.060301422678018024
940,-0.18974126565917127
941,0.060491149977578706
942,-0.189802403248857
943,0.060662636610420755
944,-0.18986539288460702
945,0.06081689427731971
946,-0.189924724773743
947,0.06095489956721521
948,-0.18997538632672972
949,0.061077621417117915
950,-0.19001290826213513
951,0.061186001768905506
952,-0.19003318172331962
953,0.06128075958766593
954,-0.1900321172202779
955,0.061361910567849016
956,-0.19000651400808444
957,0.06143014736725577
958,-0.18995409438614996
959,0.061486713307230115
960,-0.18987329341928638
961,0.06153310228245816
962,-0.18976305082004408
963,0.06157077923915861
964,-0.1896226334349551
965,0.061601098671286304
966,-0.1894514290341165
967,0.06162523019995614
968,-0.18924890091121815
969,0.061644147743429856
970,-0.18901455123591804
971,0.06165862942346802
972,-0.18874795280614887
973,0.061669281509648274
974,-0.18844870734627395
975,0.06167654003530998
976,-0.1881164644261084
977,0.0616806048233526
978,-0.18775118963266602
979,0.061681810377316654
980,-0.18735261465237052
981,0.061680137697972426
982,-0.18692065373423405
983,0.061675746057307426
984,-0.18645534303786993
985,0.06166858848483005
986,-0.185957029015412
987,0.06165877152594632
988,-0.1854259656710071
989,0.06164629186357852
990,-0.18486248236253955
991,0.06163119920799167
992,-0.18426702783695115
993,0.06161354970965834
994,-0.18364020037916906
995,0.06159338424864887
996,-0.1829826597790596
997,0.061570779685273205
998,-0.18229508151360374
999,0.06154579978043075
1000,-0.1815782121094196
1001,0.061518531708286306
1002,-0.18083284312718995
1003,0.06148906082911769
1004,-0.1800597622788147
1005,0.06145746513561606
1006,-0.17925975319390375
1007,0.06142381107272439
1008,-0.17843361126300805
1009,0.06138815174067611
1010,-0.177582127287794
1011,0.061350555415651924
1012,-0.17670609341117127
1013,0.06131107641942991
1014,-0.17580628903322215
1015,0.06126974536620384
1016,-0.17488349414808213
1017,0.06122659361890999
1018,-0.1739384568066451
1019,0.061181637421710136
1020,-0.17297191067318218
1021,0.06113490391693574
1022,-0.17198456648488936
1023,0.061086396157893665
1024,-0.170977135130856
1025,0.061036116267713346
1026,-0.1699503051704807
1027,0.06098405785010582
1028,-0.16890474658844346
1029,0.06093020364170428
1030,-0.16784111056119433
1031,0.06087455001505836
1032,-0.16676003781322568
1033,0.0608170923881592
1034,-0.16566214856606987
1035,0.06075778174425266
1036,-0.1645480408825577
1037,0.06069662821236409
1038,-0.1634182860324549
1039,0.06063360307741608
1040,-0.16227342338993744
1041,0.06056866448711721
1042,-0.161114110703809
1043,0.06050184387395821
1044,-0.15994093257681463
1045,0.060433100731358505
1046,-0.15875441950268376
1047,0.0603624348932475
1048,-0.15755505010338977
1049,0.060289818312144645
1050,-0.15634333989835536
1051,0.06021526934478249
1052,-0.15511977683148181
1053,0.0601387615267179
1054,-0.15388487438912835
1055,0.0600603035246872
1056,-0.15263912779940414
1057,0.05997989126736388
1058,-0.1513830154586684
1059,0.05989753040495032
1060,-0.15011698556958408
1061,0.059813233815740885
1062,-0.14884149456859563
1063,0.05972701845156523
1064,-0.14755697629477904
1065,0.05963889691888917
1066,-0.14626382929886494
1067,0.05954886660467257
1068,-0.14496253458331432
1069,0.05945697115479159
1070,-0.14365353861313612
1071,0.05936321863805777
1072,-0.1423372476216993
1073,0.05926765292603019
1074,-0.14101402864815227
1075,0.05917030361913838
1076,-0.13968426791864874
1077,0.0590711788013847
1078,-0.13834835187963201
1079,0.05897030097912797
1080,-0.13700670815395388
1081,0.058867732449638416
1082,-0.13565973752127203
1083,0.0587635126291062
1084,-0.13430770954128657
1085,0.05865766387119077
1086,-0.13295421964881626
1087,0.05848609070715955
1088,-0.1315965435802886
1089,0.058296534480830275
1090,-0.13023453961813147
1091,0.0581012679149729
1092,-0.128868724865717
1093,0.0579003535102796
1094,-0.12749955709078176
1095,0.05769387849307568
1096,-0.12612727909326904
1097,0.0574819768809753
1098,-0.12475215287864438
1099,0.05726483613165913
1100,-0.12337443677458171
1101,0.05704266660462889
1102,-0.12199439867756068
1103,0.056815699756961525
1104,-0.1206123203700562
1105,0.05658416437626187
1106,-0.11922847333099185
1107,0.0563483077142993
1108,-0.11784314434972365
1109,0.056108359078098344
1110,-0.11645661836424881
1111,0.05586455629486135
1112,-0.11506916976110304
1113,0.05561714526618677
1114,-0.11368107805825911
1115,0.05536633032190474
1116,-0.11229262096063297
1117,0.05511232906648763
1118,-0.1109040689964107
1119,0.05485534588831388
1120,-0.10951569094695701
1121,0.05459555476569079
1122,-0.10812774441447415
1123,0.05433315856652064
1124,-0.10674048991345342
1125,0.05406831589988023
1126,-0.10535417151336124
1127,0.053801196370387945
1128,-0.10396901289477922
1129,0.05353193871292704
1130,-0.1025852791468671
1131,0.05326070064688335
1132,-0.10120320520322412
1133,0.052987621663983644
1134,-0.0998230144108494
1135,0.05271282613734981
1136,-0.09844493153869305
1137,0.05243643783227409
1138,-0.0970691582746519
1139,0.05215856437893184
1140,-0.09569592511818881
1141,0.05187933603319046
1142,-0.0943254422414137
1143,0.051598840643316685
1144,-0.09295791411935439
1145,0.051317182586290824
1146,-0.09159354038920253
1147,0.05103445637709014
1148,-0.09023249423360369
1149,0.05075075260018719
1150,-0.08887499066800997
1151,0.05046615083558454
1152,-0.08752121055132056
1153,0.05018073725056231
1154,-0.08617134008575889
1155,0.04989459430783657
1156,-0.08482555711617423
1157,0.04960779607476895
1158,-0.08348401842384523
1159,0.04932041925117965
1160,-0.08214691358282766
1161,0.04903253382260925
1162,-0.08081440961244968
1163,0.04874422075686208
1164,-0.07948669633349303
1165,0.04845554992841929
1166,-0.07816390489000691
1167,0.048166584639293256
1168,-0.07684617422126427
1169,0.04787737026583594
1170,-0.07553367440689907
1171,0.04758797899382366
1172,-0.07422656093546731
1173,0.0472984708065315
1174,-0.07292499501653382
1175,0.04700890343941788
1176,-0.0716290994010973
1177,0.046719324975021605
1178,-0.07033899081836137
1179,0.0464297672804453
1180,-0.06905482820128706
1181,0.04614029013755617
1182,-0.06777673827189701
1183,0.045850943799032755
1184,-0.06650487762297219
1185,0.0455617761337861
