frame,x,y
50,0.012815513150341282,0.020784866038882945
51,0.013386648024588298,0.021167829757201842
52,0.013966418934349663,0.02154619726465998
53,0.014553515475232273,0.02192036360389982
54,0.015146627727391332,0.022290736084760697
55,0.01574444994359224,0.022657731561067936
56,0.016345685036946916,0.023021773683613918
57,0.01694904980488634,0.023383290332307762
58,0.01755327995041479,0.023742711050298827
59,0.018157134271872828,0.02410046381335977
60,0.018759398973065465,0.024456972781137554
61,0.01935889305654912,0.024812655659327595
62,0.019954472687210022,0.02516792099639039
63,0.020545035364485195,0.02552316590121028
64,0.021129525186032852,0.025878773261403004
65,0.02170693678683484,0.02623510962385721
66,0.022276320099516182,0.026592522451751432
67,0.02283678593115214,0.026951338293717663
68,0.023387509198834068,0.02731186076827594
69,0.023927733771112545,0.027674367634108313
70,0.024456778271765983,0.028039109234058987
71,0.024974039678022593,0.028406306534769766
72,0.025478992302068137,0.028776149230307132
73,0.02597119443818948,0.029148794896516006
74,0.026450294367416718,0.02952436949695454
75,0.026916030889461443,0.02990296460242466
76,0.027368236856661877,0.030284635038597886
77,0.027806841595169985,0.030669400083075397
78,0.02823187238052876,0.031057243252361463
79,0.028643455241259577,0.03144811266372228
80,0.029041815422241657,0.03184192173749341
81,0.029427277947713746,0.032238550217738304
82,0.02980026801009798,0.032637846003871686
83,0.03016130962494929,0.033039627070001645
84,0.030511024498506747,0.033443683679891194
85,0.030850130539170156,0.03384978118580633
86,0.03117943995438471,0.03425766285419087
87,0.03149985704387233,0.03466705300251001
88,0.03181237489278152,0.03507766021914178
89,0.03211807222401819,0.03548918067038557
90,0.032418110800462294,0.035901301415758896
91,0.03271373160174238,0.036313702765712726
92,0.03300625101411711,0.03672606125580853
93,0.03329705657513753,0.037138052143327924
94,0.03358760205920038,0.03754935066019614
95,0.03387940351025894,0.037959633232478224
96,0.03417403326475061,0.03836857795085617
97,0.03447311302333354,0.03877586475425676
98,0.03477830683380569,0.03918117470882046
99,0.0350913139472554,0.03958418869918729
100,0.035413859246979075,0.03998458602205323
101,0.03574768151781941,0.04038204225928284
102,0.036094522432548244,0.0407762271603348
103,0.03645611247420098,0.04116680226111873
104,0.03683415531688034,0.04155341886301123
105,0.03723031039478546,0.0419357164877133
106,0.03764617330502832,0.0423133218948687
107,0.03808325324966671,0.0426858487686689
108,0.038542948637705694,0.04305289798331678
109,0.03902652221831937,0.043414059015990346
110,0.03953507324575909,0.043768912800167585
111,0.04006950847058962,0.044117035221093275
112,0.04063051335147984,0.0444580012152927
113,0.041218524567944066,0.04479139043931776
114,0.04183370364979764,0.045116792927760614
115,0.042475913472963686,0.0454338155469294
116,0.043144699684948835,0.04574208916236662
117,0.04383927710114265,0.04604127518189431
118,0.04455852173683581,0.046331072712147474
119,0.04530096899144415,0.0466112260763
120,0.04606481632816534,0.04688153218424102
121,0.04684793268468634,0.047141848044564526
122,0.047647873433267734,0.047392097748852155
123,0.048461899196078365,0.04763227858637729
124,0.04928700164269583,0.047862465592886774
125,0.050119932817660785,0.048082813130870185
126,0.05095724879968787,0.04829355340183458
127,0.05179535276995762,0.04849498901927577
128,0.052630560005147764,0.04868747613383784
129,0.05345915536829819,0.04887140740362008
130,0.05427744961197185,0.04904718341770659
131,0.05508184152864036,0.04921518683339639
132,0.05586885845684213,0.04937576323147776
133,0.05663519520619342,0.0495291969794318
134,0.057377734359294094,0.04967569701806734
135,0.058093557111043484,0.049815389446643106
136,0.05877994599784935,0.04994831730780446
137,0.05943438488833466,0.05007444583092216
138,0.06005456084501395,0.0501936706802631
139,0.06063836885126837,0.05030582786377867
140,0.06118392118948271,0.05041070322807378
141,0.061689561344454684,0.05050804017885859
142,0.062153880459303125,0.050597546333058026
143,0.06257572892695529,0.05067889877707117
144,0.0629542364716732,0.05075174843140798
145,0.06328882990735157,0.05081572984258392
146,0.06357925405444315,0.05087046785420612
147,0.06382431482254038,0.05091534038594907
148,0.0640043175766061,0.05095509061478584
149,0.06410924229485525,0.05099987321177226
150,0.06414060534555856,0.051061527990117914
151,0.06409025839727994,0.05113788719781898
152,0.06398458039470163,0.05120622677774806
153,0.06385184500241978,0.05125313252695064
154,0.06369360526219078,0.051279038645158655
155,0.0635113866357856,0.05128479688911376
156,0.06330745443759558,0.0512718132001507
157,0.06308419267771702,0.05124159919191024
158,0.06284351212301807,0.05119531750224896
159,0.06258752810605567,0.05113385856174086
160,0.06231855827266028,0.0510582431874183
161,0.06203901161337221,0.05096941495112638
162,0.06175135799982459,0.050868259598978206
163,0.06145808867438779,0.050755618299078875
164,0.06116168083460708,0.05063229460324286
165,0.06086457003886168,0.05049905922958917
166,0.06056912910965884,0.050356653862366214
167,0.060277649609417845,0.050205792044047626
168,0.05999232679594624,0.05004716026266622
169,0.05971524976009081,0.04988141856486238
170,0.05944838687773121,0.04970919967835008
171,0.05919356899008967,0.049531108940730394
172,0.058952749735892075,0.04934750050140868
173,0.05871642762632845,0.04916195696542324
174,0.05848186079741442,0.04898072364600138
175,0.058247830579565577,0.048815719307607676
176,0.058000597518629564,0.04867117772707334
177,0.057757907244666146,0.04853016871046196
178,0.0575427356655879,0.048380768091283596
179,0.05735586547582464,0.048223527933908196
180,0.057197767937068884,0.04805944303091008
181,0.0570685798586209,0.047889400223530804
182,0.05696817825979483,0.047714223378110286
183,0.05689637410210512,0.04753472041772182
184,0.056852699193470774,0.04735157689580951
185,0.05683578762797181,0.04716539098990954
186,0.05684458300292049,0.046976809614841866
187,0.056879461838381606,0.04678680553963799
188,0.0569412326578123,0.04659617505280736
189,0.05702978671155887,0.04640499499545006
190,0.057144210501677825,0.0462129711501171
191,0.057283702919272914,0.04602001761035374
192,0.05744752127370177,0.04582633955905777
193,0.05763487811910536,0.045632101292513376
194,0.057844939718426754,0.04543744044514719
195,0.058076825379573586,0.04524247563258398
196,0.05832961026385396,0.045047303201368315
197,0.058602320454829965,0.04485199271572694
198,0.05889393977533081,0.04465658662459762
199,0.059203421720308506,0.044461103765055576
200,0.05952968876757385,0.04426554143827803
201,0.05987164277153345,0.044069874482203036
202,0.0602281732825699,0.04387406005624551
203,0.06059816435263946,0.0436780384779839
204,0.06098050272479353,0.04348173476811753
205,0.06137408539654697,0.04328505999395349
206,0.061777826343444524,0.04308791320846304
207,0.0621906642059623,0.042890183250238995
208,0.06261156906398233,0.04269174996580219
209,0.06303954733871565,0.04249248601444954
210,0.06347364835957219,0.0422922584973362
211,0.06391297085373318,0.04209093098350406
212,0.06435666596596011,0.041888364490818245
213,0.06480394125079714,0.0416844185288259
214,0.06525406482648966,0.04147895248053809
215,0.06570636777450484,0.041271826544820374
216,0.06616024595629622,0.04106290291700109
217,0.06661516071975745,0.04085204636110103
218,0.06707063589659877,0.040639125007338434
219,0.06752626177291181,0.04042401134252825
220,0.06798169834630872,0.0402065847723128
221,0.06843666882966741,0.03998673059930327
222,0.06889095759746997,0.039764338644221874
223,0.06934434675003708,0.039539308772646935
224,0.06979651078967902,0.039311562867662256
225,0.07024776382683073,0.03908104228007314
226,0.0706983977698231,0.03884777252089685
227,0.07114836541460313,0.03861134726862507
228,0.07159654206527347,0.038377038247399374
229,0.07204793352497837,0.038147821058358476
230,0.07249094456302925,0.037927656942274415
231,0.07292115243950865,0.03771283341306696
232,0.07335232616425919,0.03749258572045102
233,0.07378109194304798,0.0372724557075626
234,0.07420981590876499,0.037055524466313036
235,0.07462699843181742,0.03684549892101015
236,0.0750311944092006,0.036638790990492366
237,0.07543893509100205,0.036425332535073
238,0.07585019270897846,0.03620530923297597
239,0.07626545442577298,0.035979152630505044
240,0.0766855831456434,0.03574739485263159
241,0.07711065017801359,0.035510136151021915
242,0.07754096562611351,0.03526733066551003
243,0.07797700072982477,0.0350192354105496
244,0.07841921578533576,0.034766132854375124
245,0.07886804655715574,0.034508321353006875
246,0.07932390134964692,0.03424611531342988
247,0.07978716925245694,0.03397984599871385
248,0.080258221692741,0.03370985658494243
249,0.08073741564580961,0.03343650079356647
250,0.08122508872902245,0.03316014109011846
251,0.08172155984121565,0.03288114627696367
252,0.08222713599950753,0.03259989235492803
253,0.08274211002391473,0.03231676148747085
254,0.08326675723809064,0.03203213870519371
255,0.08380133520061199,0.03174641053498856
256,0.08434608444312584,0.031459963727217155
257,0.08490122669504493,0.03117318443907919
258,0.08546696187579757,0.03088645659549415
259,0.08604346831802949,0.030600160616194565
260,0.086630902200432,0.030314672709541902
261,0.08722939645903438,0.0300303634212839
262,0.08783905898038924,0.029747596266476228
263,0.08845997146278016,0.029466726671082372
264,0.08909218899247544,0.029188100877709816
265,0.08973573946393057,0.028912055124403414
266,0.09039062283191039,0.02863891471640485
267,0.09105680999116421,0.028368993014685862
268,0.09173424270085413,0.02810259061896148
269,0.09242283258749916,0.0278399944451319
270,0.09312246086553128,0.02758147748299576
271,0.09383297972502316,0.027327298223799455
272,0.09455421258749155,0.027077699870602625
273,0.0952859531601843,0.026832910176287146
274,0.09602836760814684,0.02659320028398602
275,0.09676727959333886,0.026362668388156135
276,0.0974942625593085,0.026143043139408826
277,0.09819836173394508,0.025935474553197294
278,0.09889043187942598,0.02573790255319368
279,0.0995983052803909,0.0255450279623031
280,0.10032129444892897,0.025356995776264636
281,0.10105807551229617,0.025173978355521185
282,0.10180744698444065,0.024996122790126463
283,0.10256846743680888,0.024823447533448166
284,0.10334038259215376,0.024655998082069745
285,0.10412243155585092,0.02449381944096356
286,0.1049138519256784,0.024336953095932232
287,0.10571387831095286,0.0241854369433906
288,0.10652174323537768,0.0240393029224869
289,0.10733667777865331,0.023898574725175308
290,0.10815792007264795,0.023763267453747548
291,0.10898472215327101,0.02363338875457221
292,0.10981633953057607,0.02350893679816032
293,0.11065203436744472,0.023389898138212982
294,0.11149108522040194,0.02327625140967182
295,0.11233278287971135,0.02316796689801611
296,0.1131764299879947,0.023065004671284892
297,0.11402134369122635,0.022967316271725196
298,0.11486684666642058,0.02287484450601269
299,0.11571227433096155,0.022787522997970888
300,0.11655698972165744,0.02270528044411864
301,0.11740037414469118,0.02262804062215779
302,0.11824182026064638,0.02255571986588988
303,0.1190807381034411,0.022488229319675215
304,0.11991655887047445,0.022425476084582185
305,0.12074873097478055,0.02236736336110619
306,0.12157674373688826,0.022313789745049113
307,0.12239981421996697,0.022264665914123013
308,0.12321672677723593,0.022219801016222274
309,0.12402836486494966,0.022179139984944883
310,0.12483620719630348,0.022143052339899234
311,0.12563874824173593,0.02211135361796562
312,0.1264341762748444,0.022083541012576164
313,0.12722206218121473,0.022059522411805355
314,0.12800203977210212,0.02203919719719775
315,0.1287737589641591,0.022022450351743304
316,0.12953687944640807,0.022009165152668802
317,0.13029107998445902,0.02199923249150011
318,0.1310360635232289,0.021992546307863094
319,0.131771553630501,0.02198900256430987
320,0.1324972939927542,0.021988500000633578
321,0.13321304690565447,0.021990940078981783
322,0.13391859192131014,0.021996226935990838
323,0.13461372586803305,0.022004267167534734
324,0.13529826216549654,0.022014969894383746
325,0.13597203071399516,0.02202824731600423
326,0.13663487743287084,0.022044013842249733
327,0.13728666254004088,0.02206218606188091
328,0.13792726025355892,0.02208268303687896
329,0.13855655906115638,0.02210542567850712
330,0.13917446144776086,0.022130337168260305
331,0.13978088303807268,0.022157342590586996
332,0.14037575209172617,0.02218636872010409
333,0.14095900944681206,0.022217343884099894
334,0.14153060780208115,0.022250197677449138
335,0.14209051118295446,0.022284861166990542
336,0.14263869490915904,0.02232126644422441
337,0.14317514559496852,0.02235934653640967
338,0.1436998606610937,0.02239903511597378
339,0.1442128476566559,0.022440266421346004
340,0.14471412450127658,0.022482975268543703
341,0.14520371918388353,0.02252709665395431
342,0.1456816697967171,0.022572565671943132
343,0.14614802408293223,0.022619317309649677
344,0.14660283882732916,0.022667286515770216
345,0.14704618132177563,0.022716408231482046
346,0.1474781282668076,0.02276661675466184
347,0.14789876489773848,0.022817845782260333
348,0.14830818570663226,0.02287002856745841
349,0.14870649494743218,0.022923097842874628
350,0.14909380605283015,0.022976985644450432
351,0.14947024097481312,0.023031623158806552
352,0.14983593066741643,0.023086940751957462
353,0.1501910150323677,0.023142867989959116
354,0.15053564269620662,0.023199333378536968
355,0.1508699719365623,0.02325626459036347
356,0.1511941694139392,0.02331358890194018
357,0.15150840958041595,0.02337123242024384
358,0.15181287546459155,0.023429120265218015
359,0.15210775880904884,0.02348717712499745
360,0.15239325985214447,0.023545326962357352
361,0.15266958616958026,0.02360349283024925
362,0.1529369524808521,0.023661596957548343
363,0.15319558032418423,0.023719561046681853
364,0.15344570247676312,0.02377730679504867
365,0.15368756282931967,0.023834756402868747
366,0.15392140838997642,0.023891831065667134
367,0.15414748780641616,0.02394845052434463
368,0.1543660557946469,0.024004534343212036
369,0.15457737396875207,0.02406000210020934
370,0.154781710052991,0.02411477359247522
371,0.15497933652264861,0.024168768647803998
372,0.1551705303406007,0.024221907616509167
373,0.1553555732465519,0.024274111472695568
374,0.15553475090884783,0.024325301379102576
375,0.1557083527741509,0.02437539926717143
376,0.15587667118897988,0.0244243276898209
377,0.15604000060741322,0.024472010079938697
378,0.15619863756483113,0.02451837099176266
379,0.15635287957791763,0.024563336242774552
380,0.15650302448931,0.02460683283440227
381,0.15664936994113043,0.024648788978440278
382,0.15679221274216504,0.024689134359288156
383,0.15693184893584658,0.02472780013990271
384,0.15706857284726725,0.02476471936185964
385,0.15720267626179008,0.02479982697563513
386,0.15733444790159995,0.024833059954410378
387,0.15746417238854785,0.02486435731603502
388,0.15759212992761226,0.024893660361702787
389,0.1577185958140479,0.024920912615190794
390,0.1578438399578446,0.024946060169231888
391,0.1579681260262654,0.024969052012247202
392,0.1580917106585285,0.024989839401719012
393,0.1582148430785314,0.025008376383733294
394,0.15833776446239867,0.025024620235531203
395,0.15846070750654884,0.025038531098039357
396,0.15858389552643046,0.025050072157192252
397,0.15870754084340374,0.025059209637544766
398,0.15883184493753788,0.025065913393670283
399,0.1589570025168162,0.025070157186777804
400,0.15908320056717534,0.025071918528268667
401,0.15921060993693778,0.025071177147099537
402,0.1593393844145582,0.02506791469308784
403,0.159469665611274,0.025062116305017004
404,0.15960158102435013,0.025053770694459836
405,0.15973524471933484,0.025042870772459206
406,0.1598707622814949,0.025029412874170195
407,0.15996901771126554,0.025116096393300914
408,0.16005615867891268,0.02521097747012381
409,0.16010664292352653,0.025415174613705245
410,0.1602029263845976,0.025652669781624338
411,0.16037354145328514,0.025879557799441875
412,0.16065476288564334,0.02614979209699352
413,0.16102556782988645,0.026427698776613044
414,0.16151327366765883,0.02676533026072677
415,0.16209791515905592,0.027159291945582417
416,0.16275950937561814,0.02759650883801945
417,0.16347678992675144,0.02806196109398484
418,0.1642272240502645,0.0285425444221363
419,0.16498821853459225,0.02902664880906107
420,0.16573818896072556,0.02950338136053554
421,0.16645713022393688,0.029962084719038298
422,0.16712700635970015,0.030392274887043394
423,0.16773215724363227,0.030783849014133183
424,0.1682596503456432,0.031127460083045125
425,0.1686995369463499,0.0314150015095258
426,0.16904498171323742,0.03164004559437212
427,0.16929224631251782,0.03179822296295257
428,0.16944051438138555,0.03188741980806062
429,0.16949151824543957,0.031907688239290334
430,0.16944900647118957,0.03186081516792507
431,0.16931794514333795,0.03174538527190416
432,0.1691047565626921,0.03156245949053847
433,0.1688169317653797,0.03131471709264013
434,0.16846230206636065,0.031003070263062957
435,0.1680474030143501,0.030622981460628702
436,0.16757864678220744,0.030175592545894414
437,0.16706110949936373,0.029662634584529585
438,0.16649989220840022,0.029092009811091068
439,0.16589972469757128,0.02847111518512646
440,0.1652658124061682,0.02780737202912453
441,0.1646038112783324,0.027107492114306356
442,0.16391951190838355,0.026377034117738653
443,0.1632185940560596,0.025620346998436495
444,0.16250663795456413,0.024840852221210453
445,0.16178925716525472,0.024041387114822028
446,0.16107261021216682,0.023223623150810935
447,0.16034280489619626,0.022387547077277373
448,0.15960360597343998,0.02153426893844936
449,0.15885917528690613,0.020667169834970085
450,0.1581167932379311,0.01979054497768298
451,0.1574015237251763,0.01890772877383879
452,0.15671541300502842,0.018020712467487647
453,0.15606077834571733,0.0171243517073789
454,0.15543532306443086,0.016227585340260108
455,0.15484123779496153,0.015330495620415892
456,0.1542746341695741,0.014424410533521583
457,0.15374011484851408,0.013511911114322877
458,0.15324091870644202,0.012592599355622049
459,0.15275897762047866,0.011664305140326844
460,0.15228292449719796,0.010721130171756509
461,0.15182317061165074,0.00976726723850844
462,0.1513874858708379,0.008794112480995346
463,0.1510108289148553,0.00780855414845974
464,0.15069577550603733,0.006806114191869705
465,0.15044099181415782,0.005761594090522447
466,0.15024267289230778,0.0046874407042421145
467,0.15009584269389714,0.003583093955416705
468,0.14999363099865695,0.002450913147126064
469,0.14993125890160108,0.00128620953640308
470,0.14989465480977135,9.412303126265931e-05
471,0.14988393531754454,-0.0010730638249516753
472,0.14990403243011152,-0.002211782226858325
473,0.14994508081468427,-0.0032892380614719012
474,0.1500238984266534,-0.0043331394407153355
475,0.1501139276662755,-0.005348229945469053
476,0.15021062624444523,-0.006337093657984261
477,0.15031260450197545,-0.007300321800913892
478,0.15043059082697366,-0.008241927351743637
479,0.15059402762133944,-0.009166452694362306
480,0.15079700765646717,-0.010077154771905171
481,0.15102370370210003,-0.010980101716604606
482,0.15125367925544472,-0.011881259997377065
483,0.15146657526884358,-0.012783666877245527
484,0.15164420110323362,-0.013685637725807678
485,0.15177094640906358,-0.01458038265244732
486,0.15183321821487092,-0.015457008852879386
487,0.15181919630234483,-0.01630298937484757
488,0.15171944554311426,-0.017084833513571655
489,0.1515275074559906,-0.01782502616726389
490,0.15124839412299648,-0.018451702945545986
491,0.15086472672058304,-0.01910606654542527
492,0.15040342989252123,-0.019674046873204034
493,0.14986427014656473,-0.020322303692935115
494,0.14928086918782166,-0.02093424451570867
495,0.14866728636245893,-0.021487365519977146
496,0.148041730681986,-0.022069641312385285
497,0.1474157761015025,-0.022646399401645423
498,0.14680808858225855,-0.023222682790426722
499,0.1462345762593213,-0.02378849865362789
500,0.14572376011383684,-0.02430250602195632
501,0.1452668418692331,-0.02466109931605325
502,0.1448781265352591,-0.024881572465403245
503,0.14454197830063426,-0.024942122861682438
504,0.1442679648089511,-0.02494577909227805
505,0.14406871312672476,-0.02493971451850645
506,0.14399116838524476,-0.024769233990576914
507,0.14398496960158047,-0.024450591200574568
508,0.14406624720777647,-0.024075081865446858
509,0.14421397485886112,-0.023490477339637404
510,0.1444151140656504,-0.022811171189934778
511,0.14466036721291375,-0.02200268295753537
512,0.1449078409913175,-0.02107714106726412
513,0.14515356891916167,-0.020142287871132224
514,0.14529793532694135,-0.019201521089266572
515,0.14534273593923694,-0.0183088611620308
516,0.1453414630903887,-0.017356037354720806
517,0.14531644541334357,-0.016371396911229068
518,0.14529581222940272,-0.015289407042815038
519,0.14527553096395604,-0.014086102437201414
520,0.1452324573462256,-0.012919338192718384
521,0.14516541081523834,-0.011744351318824803
522,0.14513160523444413,-0.010581834540434022
523,0.14518235821154782,-0.009426950518154339
524,0.14536986882748762,-0.008217769495896664
525,0.14565461732603122,-0.006964449675595157
526,0.14601865865868938,-0.005606412571021971
527,0.14645916682591756,-0.004146404447789048
528,0.1469644529076824,-0.0025616545408358032
529,0.14751451994347758,-0.0008701851654778288
530,0.14811129269927986,0.0007771772386889491
531,0.1487682236178344,0.002415736890701669
532,0.14950555268146945,0.004031581534647246
533,0.1503318490050824,0.005632314595064563
534,0.15126035231579865,0.007206781450977563
535,0.1522973849179254,0.008816733019273808
536,0.15342383435733303,0.010475601979880601
537,0.15463127989285746,0.01221893249834834
538,0.15590241862123383,0.014062797993946663
539,0.15725130363270734,0.016014624957096622
540,0.15867644050917964,0.018072382067651504
541,0.16017491796817526,0.020234388890217996
542,0.16174513239920119,0.022504552003605873
543,0.1633952602640072,0.02479775057967623
544,0.16513245649321123,0.027080158137178286
545,0.16696957524479888,0.029394140738879682
546,0.1689129025583439,0.03173478382792438
547,0.17094633839836684,0.03412635867379131
548,0.1730866666735561,0.036534122548516575
549,0.17531371857593897,0.03900890526686524
550,0.1776149467236717,0.0414908387283831
551,0.18003240002465842,0.043981726635728934
552,0.1825071194734107,0.046517674777869875
553,0.1850605346236929,0.049088684241352015
554,0.18765926658784682,0.051665685484577915
555,0.19028506907892825,0.05429686458548847
556,0.19297898841455352,0.056918925145301405
557,0.19569556788549775,0.059552796774586025
558,0.19842573911515832,0.062192641586547914
559,0.2011556862657391,0.06483030482639454
560,0.20388218746987918,0.06744261158630885
561,0.20651788265404916,0.07003531237134984
562,0.2091424503388896,0.07258521077917947
563,0.21164974513518175,0.07508476459353045
564,0.2141089436499464,0.07751140008818283
565,0.21639855387631857,0.07983814126275893
566,0.21780586612028943,0.08078372059679216
567,0.2184159682735321,0.080325452230526
568,0.21759560719235962,0.07732313251019411
569,0.21587694739126873,0.07258718487802955
570,0.2134282823570688,0.06638411195817215
571,0.2104658897283588,0.05903897977205496
572,0.2070882186717479,0.05055409240776616
573,0.20338466081792203,0.041173835431793454
574,0.19942963160108212,0.030949620642281735
575,0.1952767905502435,0.019987930736569497
576,0.19098167636861965,0.008381401196556604
577,0.18659342894673714,-0.0037900345095181393
578,0.1821545862092018,-0.01645728167316319
579,0.1777587616958768,-0.029437292407498903
580,0.17336156880078915,-0.04287364197576807
581,0.1690436014362785,-0.05662441723530273
582,0.16480235426729462,-0.07072063618888738
583,0.16063877691982373,-0.08511191475147312
584,0.15655517247094722,-0.09975578548124191
585,0.15253110952921553,-0.11458487670515134
586,0.14858304539401299,-0.1295908405016666
587,0.1447137570758874,-0.14475366870218329
588,0.1409232117453188,-0.16005522651938975
589,0.1372090929985507,-0.17547884372973416
590,0.13356718348228602,-0.1910089928922973
591,0.12999069513786468,-0.2066308188258422
592,0.12647055780270422,-0.22233012319781348
593,0.12299745670412776,-0.23809342452377252
594,0.11956326101145713,-0.2539078407796291
595,0.11616036995775594,-0.26976119063365855
596,0.11277930775731472,-0.2856410968691512
597,0.10940889322440572,-0.3015344294626985
598,0.10603776753832637,-0.31742755993267513
599,0.10265467218801726,-0.33330632889855716
600,0.09924870767542267,-0.3491561402693749
601,0.09331270705716341,-0.3645255621038255
602,0.08687278485544148,-0.37798939231994466
603,0.07853256378440399,-0.39054222953361367
604,0.07016420730361676,-0.4016530293232364
605,0.061414580090071655,-0.4117037328847872
606,0.05236616034586895,-0.4208492954502455
607,0.04223291696041689,-0.42852790724105666
608,0.032261926925035794,-0.4358454797658029
609,0.021166919867330988,-0.4418160374027288
610,0.010213336074304786,-0.4475059273497574
611,-0.001244078007880011,-0.45243998699135335
612,-0.013118882603551136,-0.45671731587315095
613,-0.025055398824963302,-0.4606452863801937
614,-0.03687687577731209,-0.46438335430423605
615,-0.05093423628735413,-0.4690120992402514
616,-0.06456090686540313,-0.4732678499493419
617,-0.07857205851132397,-0.47758238223516164
618,-0.09264783751796733,-0.48165328156884973
619,-0.10674947394831302,-0.48549590396574577
620,-0.12099845581623504,-0.4890306535377746
621,-0.13526689078008997,-0.49233347722260046
622,-0.1497271738977164,-0.49549372056895324
623,-0.16443470506034766,-0.49856045219248746
624,-0.1793319873361134,-0.5015485521651963
625,-0.19437288751113807,-0.5044710892193722
626,-0.20951928840572226,-0.5073390502136639
627,-0.22473940738876114,-0.5101613812118179
628,-0.2400059310271659,-0.5129460814960478
