frame,x,y,z
44,0.9307334659103434,-0.003484826008171817,0.007598469018563371
45,0.9291687777416902,-0.0035683710806322737,0.008621579288932769
46,0.927574234639775,-0.003645884263462558,0.009566955348048444
47,0.9259484565850775,-0.0037170623262295956,0.010436501640755127
48,0.9242901929698217,-0.003781652349949418,0.01123216759140318
49,0.9225982412466676,-0.003839364305884614,0.011956546108018704
50,0.9208715574384212,-0.00389004448557295,0.012611912085220337
51,0.9191092202748609,-0.003933490217694006,0.013201311685262472
52,0.9173106027591861,-0.003969593558197888,0.013726643064587941
53,0.9154749245542674,-0.003998237151031612,0.014190683502564945
54,0.9136015903625821,-0.004019324918550692,0.014596564729189423
55,0.9116901250884054,-0.004032833512216614,0.014946639269427697
56,0.9097400530383152,-0.004038738987819033,0.015244087806985
57,0.9077511154703131,-0.004037051221875768,0.015491627208594955
58,0.9057231195131882,-0.004027804596742316,0.015691841467561536
59,0.9036559692792251,-0.00401105975599477,0.015847740389137745
60,0.9015496583039462,-0.003986890128367409,0.015961852479430483
61,0.8994042481463247,-0.003955396592895898,0.016036916961299226
62,0.8972199054768867,-0.00391667587905727,0.01607543629668969
63,0.8949968308564527,-0.0038708745483588443,0.01607975594941511
64,0.8927353154604493,-0.003818103380052745,0.01605255669469314
65,0.8904357192918249,-0.0037585444441735004,0.01599602495384449
66,0.8880984542188056,-0.0036923706219406994,0.01591242652540184
67,0.8857239797811183,-0.0036197463548791574,0.015803886138772195
68,0.8833128211313964,-0.003540851841453364,0.01567236795320247
69,0.8808655467125349,-0.0034558744926908077,0.015520020666009986
70,0.8783828016961163,-0.0033650378283242538,0.015348566736737842
71,0.8758652651301353,-0.0032685302201853716,0.015159739249905388
72,0.8733136359709436,-0.0031665445593237183,0.014955138239205778
73,0.8707286226083717,-0.0030592950567306845,0.0147363057466357
74,0.8681109723757741,-0.0029469946514297735,0.014504745773731087
75,0.865461423546495,-0.002829877019715746,0.01426184407196127
76,0.8627807562382405,-0.002708140196721671,0.01400882410193311
77,0.8600697407443431,-0.0025820071827841237,0.013747264146718056
78,0.8573292621965549,-0.002451716397626908,0.013477749025253345
79,0.8545600386315169,-0.0023174820872390615,0.013201788570725124
80,0.8517629007949001,-0.002179525383424778,0.012920441528994084
81,0.8489386353462102,-0.002038088631869648,0.012633947228888486
82,0.8460877679595307,-0.0018933819310388113,0.012344424388912338
83,0.8432111203373206,-0.0017456561252417783,0.012052249951362573
84,0.8403092955171929,-0.001595189808374769,0.011758676788675829
85,0.8373828831146324,-0.0014422200398824599,0.011464361272634982
86,0.8344323361033235,-0.001287001418864957,0.011171228542431591
87,0.8314582616298416,-0.0011298495731626302,0.010879573773276707
88,0.8284609291175264,-0.0009710610482785141,0.010590812725954
89,0.8254405406258687,-0.0008109247233859454,0.010306575534382103
90,0.8223971422208882,-0.0006498247137966903,0.010028392245638904
91,0.8193306526550137,-0.0004881397748268943,0.009757993430538079
92,0.8162408146066983,-0.0003262893796891821,0.009497623454888728
93,0.8131271949414086,-0.0001647299605928391,0.009249448427663804
94,0.8099891181280913,-3.9503012928409785e-06,0.0090163002076485
95,0.806825696103618,0.0001555506695097075,0.008801047762678418
96,0.803635802017605,0.00031323910084559743,0.008607170139093578
97,0.8004181449042331,0.0004686091120337492,0.008438357719744126
98,0.797171209587872,0.0006212175553114382,0.008298556709094957
99,0.7938933741784385,0.0007707064689738794,0.008192109577538749
100,0.7905829382825976,0.0009169045569953186,0.00812325949560121
101,0.7872382429908613,0.001059857481742451,0.008096428300513832
102,0.7838577664934898,0.0011999271555663985,0.008115769496857847
103,0.7804401245017654,0.0013378276318281618,0.008185691608304773
104,0.7769843522503872,0.0014746360458144088,0.008310311317244065
105,0.7734897879372955,0.001611816552019511,0.008493100701826163
106,0.7699559982663231,0.0017511880465332051,0.0087376255263499
107,0.7663827614696755,0.0018948109804824613,0.009046969988247326
108,0.7627697849896901,0.0020448753914983544,0.00942325616688727
109,0.7591164688224337,0.0022035532261530694,0.00986734334607902
110,0.7554215562183437,0.0023728739620156973,0.010378105094394347
111,0.7516829468941506,0.002554533536756091,0.01095234801062981
112,0.7479033141202942,0.002744688193829629,0.011632928681144598
113,0.7439817665521655,0.002904884152843127,0.011587219593445965
114,0.7401703182039423,0.0029925741857270917,0.01153469754315294
115,0.7362898656818764,0.0032944104782072414,0.01181192531384619
116,0.7322837424252637,0.0035522271355969254,0.012730029933032053
117,0.7282176902269613,0.0038246116289634277,0.013645510399075763
118,0.7240907132356729,0.0041112833266455946,0.014560478574108996
119,0.7199001659083192,0.004407314567593822,0.01544597921941167
120,0.7156413856679406,0.00471033521736897,0.016298644004148825
121,0.7113165838703219,0.005019517490583525,0.01711206388653033
122,0.7069288223223369,0.005333358972385641,0.017885261927458367
123,0.7024821097387549,0.00565063392602074,0.01861924236171113
124,0.6979812924654183,0.005970143131347448,0.019315968174222552
125,0.6934317362235598,0.006290847895163152,0.019978035406180913
126,0.6888390141589402,0.006611739137403708,0.020608140275598923
127,0.6842086556443426,0.006931889595964938,0.0212099815577001
128,0.6795461067877662,0.007250362049266194,0.021786659999792273
129,0.6748565073766231,0.007566279065018926,0.022341134669926474
130,0.6701445724148549,0.007878879646544486,0.022876509639746665
131,0.6654146612148655,0.00818737997931339,0.023396026634453122
132,0.6606707391972093,0.008491047915837517,0.023902473277837455
133,0.6559163094924547,0.008789240589821562,0.0243985698261372
134,0.6511544960959565,0.009081368759452191,0.024887147759641008
135,0.6463880428389704,0.00936697086861423,0.025370051664938553
136,0.641619272376933,0.009645608765563345,0.02585053179398118
137,0.6368503359460599,0.00991685957094824,0.026330282778956667
138,0.6320830314280993,0.010180359826391145,0.026811905968618314
139,0.6273189367733514,0.010435910732344135,0.02729717821025541
140,0.6225594484377992,0.010683287599900263,0.027788082997059455
141,0.6178057691758152,0.010922350541303624,0.028286622472305446
142,0.6130588920940017,0.011153043768480234,0.028793361474286898
143,0.6083195816781874,0.01137531430109988,0.029310720800479532
144,0.6035886290889172,0.011589127865532959,0.029839919176959665
145,0.598866724635309,0.011794448127518889,0.030382053292347215
146,0.5941543643247456,0.011991393992251066,0.030938120034474752
147,0.589451971280412,0.012180066647753321,0.03150894814007667
148,0.5847598988295952,0.012360585958381635,0.032095369367752674
149,0.5800784075939627,0.012533084259616994,0.032697931198802266
150,0.575407742771078,0.012697754143881825,0.03331716204250319
151,0.5707480171013865,0.012854742897174956,0.033953389939151604
152,0.5660993213926955,0.013004253478803861,0.03460685989277016
153,0.5614617041284727,0.013146512878385835,0.03527775768341656
154,0.5568351536723469,0.013281715591100586,0.0359661011452789
155,0.5522196292243322,0.013410111923230621,0.03667184089836424
156,0.5476150354992465,0.013531931010333008,0.03739484084317314
157,0.5430212354676892,0.01364738654112276,0.03813483793835168
158,0.5384381216429377,0.013756736377471886,0.038891618778650064
159,0.5338654692435867,0.013860208629465479,0.039664790502492005
160,0.529303117782407,0.013958075648026548,0.04045398230013859
161,0.5247508134914035,0.0140505550317206,0.0412587270566863
162,0.5202083145668035,0.014137884784740425,0.0420784910114008
163,0.5156753933628513,0.014220320124113835,0.04291283798687319
164,0.5111517527970734,0.014298076619211307,0.043761182838835774
165,0.5066371491931966,0.014371408709197201,0.0446229530214076
166,0.5021312689059618,0.014440513326474712,0.0454976496692798
167,0.49763381788855565,0.014505634590838926,0.04638463681166809
168,0.493144544538037,0.014566985168200498,0.047283336061015584
169,0.4886631224761634,0.014624781021925581,0.04819306506312224
170,0.48418928060284494,0.01467924494160301,0.04911345938339939
171,0.47972272968314933,0.014730574485962638,0.0500438242651851
172,0.47526316640066746,0.01477895599412928,0.0509835203921768
173,0.47081033240176773,0.014824616109797998,0.05193198236539873
174,0.4663639117279228,0.014867734306293795,0.05288867412423425
175,0.4619236652096016,0.01490849320380801,0.053853108101272
176,0.4574893176230356,0.014947060162786796,0.0548248822640447
177,0.45306058360118784,0.014983611827470112,0.05580310825655462
178,0.448637199267095,0.015018317242106621,0.056787598234514784
179,0.4442189268338099,0.015051310730996423,0.05777826528966436
180,0.4398056072107803,0.01508274512446929,0.0587741718610464
181,0.4353969714253073,0.015112780082008793,0.05977507372769909
182,0.4309927689021159,0.015141568492486233,0.060780512403356274
183,0.4265928184583354,0.015169237746689856,0.061790014208622644
184,0.42219690606983207,0.015195904118130914,0.06280373989231641
185,0.4178049246028175,0.015221698241123204,0.0638208626219889
186,0.41341667001006044,0.015246732254412242,0.06484114684956181
187,0.40903193437584284,0.015271142494797755,0.06586439664659637
188,0.4046506194704481,0.015295021155792766,0.06689030581107724
189,0.4002725670565159,0.01531845391162193,0.06791858513664664
190,0.395897675519165,0.015341556430021493,0.06894907652582712
191,0.39152582759621046,0.01536439578358533,0.06998156508589204
192,0.3871569306031245,0.01538706100904391,0.07101589667079966
193,0.3827909094867684,0.015409651244405015,0.07205148675927231
194,0.37842764188639644,0.01543221970740437,0.07308856650113868
195,0.3740671118965071,0.015454851680231267,0.07412683249323723
196,0.3697092666089893,0.015477581596053258,0.07516618526420578
197,0.3653540601343259,0.015500469754821604,0.07620642412725914
198,0.36100150138661913,0.015523587876302737,0.07724738605031223
199,0.3566515585918424,0.015546973376980237,0.07828891011199182
200,0.35230425456504577,0.0155706809813276,0.07933087331691495
201,0.3479596041293067,0.015594744484921937,0.08037315487358285
202,0.34361762931013784,0.015619195501980819,0.0814156286467441
203,0.3392783995064924,0.01564407054098462,0.08245815568465481
204,0.3349419575990632,0.015669389260297435,0.08350060660948837
205,0.3306083968196025,0.015695189498437616,0.08454285639831614
206,0.32627780363383885,0.015721478108208974,0.08558479686347097
207,0.3219502649097109,0.01574826211437985,0.08662619747773867
208,0.3176259068199001,0.01577556383335799,0.08766710038886248
209,0.3133048668566586,0.015803384201100442,0.08870724491554344
210,0.30898730550799614,0.015831728605732235,0.08974649238222113
211,0.3046733625422592,0.01586059863716266,0.09078474327301402
212,0.300363211425309,0.01588998228201744,0.09182179244308877
213,0.29605705505887403,0.015919882257056612,0.09285755858203557
214,0.29175503114419443,0.015950628430525783,0.09389171274695317
215,0.2874572982733622,0.01598270701582649,0.09492423224123614
216,0.283164152221421,0.01601613201567744,0.0959550023818316
217,0.2788758733389174,0.01605091694883846,0.09698387399363365
218,0.27459277503716994,0.016087093744868223,0.0980106858105925
219,0.2703151240590038,0.016124661532067062,0.09903520393614336
220,0.2660432555006039,0.016163612129472617,0.10005755798638037
221,0.26177749277178386,0.01620394238178678,0.10107716819857608
222,0.2575181517595916,0.016245616748961175,0.10209392747620172
223,0.25326554183288197,0.01628864904780488,0.10310762644099274
224,0.24902001955296038,0.016332976032157547,0.10411802593801343
225,0.2447819579253483,0.01637865569848721,0.10512487876533758
226,0.2405515940275299,0.016426506745194403,0.10612792982191326
227,0.23632936580312247,0.0164765593909409,0.10712701831317709
228,0.2321157313076221,0.016528796013718185,0.10812195598031846
229,0.2279110974094697,0.016583180601628757,0.10911228801535444
230,0.22371593507015974,0.01663966931438249,0.11009848459905854
231,0.21953070523402451,0.016698208350843482,0.11107954494870592
232,0.2153558943380529,0.016758741134377055,0.11205548512673894
233,0.21119192738846482,0.016821248985732964,0.11302597126720271
234,0.20703927365746821,0.0168856144869226,0.11399082038614146
235,0.2028984237593725,0.01695177474393851,0.1149498054204028
236,0.19876984042497348,0.01701960992614154,0.11590264901005218
237,0.1946540451472909,0.017089013995938557,0.11684908528507758
238,0.19055155344351593,0.017159901166508815,0.11778883548937269
239,0.18646286686565483,0.017232142141646686,0.11872162178049807
240,0.18238851559940172,0.01730562550064637,0.11964719368500676
241,0.1783289764617112,0.017380174628678902,0.12056526372167775
242,0.17428476874798848,0.017455629915987557,0.12147563417825324
243,0.17025642330132806,0.017531847040461672,0.12237788825687933
244,0.1662444125555096,0.017608630544116342,0.12327187820790243
245,0.16224925874693852,0.01768581008814071,0.12415728104064494
246,0.15827141826209268,0.017763147683640748,0.12503374184187513
247,0.15431136199111384,0.01784043565573541,0.1259009263545367
248,0.1503695350788663,0.017917453807425942,0.12675831067838225
249,0.14644635469224998,0.01799393189000782,0.12760611426290563
250,0.14254232206824913,0.018069664820999413,0.1284430658790853
251,0.13865777836887316,0.018144342317902542,0.1292690520772383
252,0.13479305635727257,0.018217726543949382,0.13008330195850615
253,0.13094849582529677,0.018289500048180002,0.1308851972753748
254,0.1271243369712839,0.01835936348612372,0.13167373412250122
255,0.12332081633243452,0.01842700524558424,0.13244820729021387
256,0.11953806943993239,0.01849206680016257,0.13320746825008642
257,0.11577624191622105,0.01855420012568189,0.1339503993798642
258,0.1120354642596012,0.01861307304185473,0.13467566096750277
259,0.1083157369732175,0.018668323696704143,0.1353816349591437
260,0.10461708076926868,0.01871959804933867,0.1360671402893498
261,0.10093943241700354,0.01876652571715313,0.13673006596277074
262,0.09728271969896063,0.018808730919208216,0.13736864169129348
263,0.09364682469684305,0.018845884878313176,0.13798114539641768
264,0.09003156846751947,0.0188776084852864,0.13856543129683085
265,0.08643681553414906,0.018903573292529955,0.1391195838495146
266,0.08286231137222388,0.01892343141809378,0.13964158339172691
267,0.07930786874418316,0.018936860725058305,0.14012952505879184
268,0.07577329315727832,0.018943583716678192,0.14058132326411577
269,0.07225827010515762,0.018943298830663747,0.14099541856476547
270,0.06876261515874782,0.01893575854164145,0.14137050345000599
271,0.06528612054967387,0.01892069123677817,0.14170480137717922
272,0.06182863550750062,0.018897902569849166,0.1419972144735399
273,0.05839002490870571,0.01886725118120184,0.14224657613617342
274,0.05497010219193965,0.018828549200073798,0.14245231310597267
275,0.05156880543413167,0.018781690842741634,0.1426135343651748
276,0.04818597871527375,0.018726518870807105,0.14273011724136087
277,0.04482160025930049,0.01866297041136209,0.14280182013808454
278,0.041475663968012055,0.01859098810757769,0.1428284274115259
279,0.03814818866267178,0.01851050652668248,0.14281097528594758
280,0.03483942442277954,0.018421572938826403,0.142749053324582
281,0.031549448479615494,0.018324160592618342,0.14264324708590762
282,0.028280056653521957,0.01820664160413898,0.14249586805098338
283,0.025035250541744603,0.01802380608187158,0.142311324909209
284,0.02180485065839377,0.017840698653384567,0.14207462037624172
285,0.018590930112533433,0.017657286520533232,0.14178881227446882
286,0.01539473941307401,0.017473345394310745,0.1414574869756367
287,0.012217789679167534,0.017288733230439876,0.14108435242219777
288,0.009061553798994648,0.01710318602635083,0.14067253555164871
289,0.0059272882780389,0.016916417321668462,0.14022447073523264
290,0.0028172492148746953,0.016712125760203055,0.1397416091682721
291,-0.00026506070146048444,0.016430201317803057,0.13922196259165626
292,-0.0033264900100542505,0.016155641428929054,0.1386619937265595
293,-0.006364838907331638,0.01588817866166535,0.13806340068588674
294,-0.009378975572354786,0.015626681614290525,0.13743016500755278
295,-0.012367012161329516,0.01537033607661855,0.13676543157941384
296,-0.015327690965156515,0.015118208359957617,0.13607145534536236
297,-0.018259959314615104,0.014869487247856947,0.13535043791937418
298,-0.021162895147236016,0.014623521847901765,0.1346039055588957
299,-0.024035790397346046,0.014379712907134145,0.13383289260347156
300,-0.026877991143574587,0.014137598653202424,0.13303813614722215
301,-0.029689016929167034,0.013896754008709485,0.13221989816730073
302,-0.032468384541553874,0.0136568498561727,0.13137835750858393
303,-0.035215652741017456,0.01341763281705422,0.13051361155308697
304,-0.037930436568076376,0.01317888293924694,0.12962564638978197
305,-0.040612359444994084,0.012940446460633677,0.12871438657566814
306,-0.04326111402154664,0.012702161512862067,0.12777994081130614
307,-0.045876343269946496,0.01246394612063248,0.12682216980580194
308,-0.048457712928982044,0.012225742051766787,0.12584121690516548
309,-0.05100488559819216,0.011987510729025697,0.1248374407843708
310,-0.05351753304912177,0.011749255067011709,0.12381055378487414
311,-0.055995475729225586,0.011510949428971608,0.1227609384085596
312,-0.05843845182237062,0.01127260527909052,0.12168897639056958
313,-0.060846250450192985,0.011034234509704909,0.12059520869580564
314,-0.06321860221145115,0.0107958938979548,0.11948009889799412
315,-0.06555532565949695,0.01055763075631413,0.1183441041461275
316,-0.06785632336145286,0.01031946865936586,0.11718765238127378
317,-0.07012147443039152,0.01008145330520021,0.11601132185272807
318,-0.07235069263520044,0.009843640106288349,0.11481580278887667
319,-0.07454392247259012,0.009606070696171426,0.1136018017028084
320,-0.07670118595686781,0.009368774172592558,0.11236985925194332
321,-0.07882258194854685,0.009131739381207983,0.11112091846010191
322,-0.08090814194849538,0.008894989015998049,0.10985558244388327
323,-0.08295796785547127,0.008658524163090002,0.10857467632088805
324,-0.08497214633885397,0.008422345807000827,0.10727904526641098
325,-0.086950877488434,0.008186413982431015,0.10596941324528208
326,-0.08889444246840816,0.007950651919776903,0.10464657227986904
327,-0.09080300219576287,0.007715001226915844,0.10331148529160475
328,-0.09267677678902397,0.007479392997406261,0.10196508012288692
329,-0.09451597077686835,0.007243748808928687,0.1006083143028419
330,-0.09632085073204899,0.007007961571024008,0.09924208952850747
331,-0.0980917333790885,0.0067718731210019,0.09786719545555933
332,-0.09982881222209095,0.006535367446913568,0.09648464131920839
333,-0.10153234134576894,0.006298319129062642,0.09509543182774488
334,-0.10320253327357798,0.0060605849660581605,0.09370053936758634
335,-0.10483963925533679,0.00582200395472689,0.09230090949906716
336,-0.10644394233052812,0.005582390774940192,0.09089732441180733
337,-0.1080156213093122,0.005341585979098711,0.08949083331663446
338,-0.10955486165906225,0.005099449364362359,0.08808242030012436
339,-0.11106182059568437,0.0048558214616612255,0.08667304307182597
340,-0.11253666989217881,0.004610547418451048,0.08526357185538683
341,-0.11397962135718576,0.004363455901846369,0.08385477422116222
342,-0.11539076731124998,0.00411441982659832,0.08244759866177084
343,-0.1167702199394125,0.0038633249332757653,0.08104294420175162
344,-0.11811804874448395,0.0036100468928567594,0.0796416787307262
345,-0.11943437507951793,0.0033544870768868465,0.07824459304317337
346,-0.12071931008255032,0.0030965356209896513,0.07685233095016336
347,-0.12197288579752175,0.002836127417272355,0.07546572831861292
348,-0.12319515571511497,0.002573231689199235,0.07408557227462433
349,-0.12438613737407933,0.002307801143619726,0.07271259531734603
350,-0.12554588097787223,0.0020398257317717676,0.07134741504683212
351,-0.12667445557470014,0.0017692782293697897,0.06999057977369931
352,-0.12777186144332697,0.00149618775646498,0.068642769497265
353,-0.12883811291596325,0.0012206088692753277,0.06730461207723117
354,-0.12987319752119353,0.0009426151826988551,0.06597667052422194
355,-0.1308771316726618,0.0006622842752117576,0.0646594280863779
356,-0.13184996068897403,0.00037968660826347795,0.06335323657545464
357,-0.13279166121321095,9.496315041134938e-05,0.06205860260390425
358,-0.1337022250942388,-0.00019173856404799798,0.06077594541770226
359,-0.13458163162825065,-0.0004802536818786433,0.059505638399176455
360,-0.13542988346033713,-0.0007704032383419299,0.05824795836197707
361,-0.1362470097843731,-0.0010620127356603935,0.05700301815946976
362,-0.13703297804357306,-0.0013548736632980046,0.05577143770383585
363,-0.13778770407176189,-0.0016487068290863079,0.05455280600090122
364,-0.1385112566691069,-0.0019433010491484654,0.05334767818343241
365,-0.13920359623113665,-0.0022383787111471343,0.05215603775487149
366,-0.13986479009668273,-0.002533706786504771,0.05097793424803741
367,-0.14049476296508123,-0.0028289898141687607,0.04981340105645431
368,-0.14109351009739668,-0.0031239132476437214,0.0486623143710505
369,-0.14166105170819332,-0.0034181878609125266,0.04752476583730061
370,-0.14219740844851825,-0.003711492431959036,0.046400612842945894
371,-0.14270264733417348,-0.004003548452001792,0.04528966448558837
372,-0.14317679529791372,-0.004294028259363036,0.04419184323000419
373,-0.143619914442362,-0.004582608312497335,0.04310701823670084
374,-0.14403208689462077,-0.0048689644533107005,0.04203511202755661
375,-0.14441341464401591,-0.005152786409270646,0.04097597147349383
376,-0.1447640295954049,-0.005433790143579772,0.0399293372248459
377,-0.1450840512549294,-0.005711654131354403,0.03889513443515485
378,-0.1453736166165578,-0.0059860765911095935,0.037873171043277934
379,-0.1456329013851052,-0.00625675313083665,0.03686330148142608
380,-0.1458621247933083,-0.006523404183341727,0.0358653539927031
381,-0.14606153151665247,-0.006785790753332706,0.03487944224874997
382,-0.14623128037759292,-0.007043613162418429,0.03390489924125005
383,-0.1463717590178233,-0.007296626639710495,0.03294177175261321
384,-0.14648330044519997,-0.007544580043824835,0.031990002581365036
385,-0.14656636160305347,-0.007787280267520584,0.031049687935157236
386,-0.1466213718928855,-0.008024528118122765,0.030120782656292804
387,-0.14664873069616768,-0.008256106912979852,0.02920337196949538
388,-0.1466488920023803,-0.00848182331012762,0.0282975107848846
389,-0.1466223366320849,-0.008701493570532456,0.027403352029033698
390,-0.14656955162631413,-0.00891495218523557,0.026520964659206756
391,-0.1464910862658355,-0.009122068361268517,0.02565046679457071
392,-0.14638746517030965,-0.009322679935830495,0.024792080845718517
393,-0.1462592521630015,-0.009516654411422578,0.023946029394738222
394,-0.14610701003934556,-0.009703856486866787,0.023112570574889926
395,-0.1459313416708845,-0.009884182876007406,0.022291964782825587
396,-0.14573286621320358,-0.010057546748600345,0.021484468489081483
397,-0.14551218186054027,-0.010223847013139989,0.020690438313785493
398,-0.14526990210509716,-0.01038299409131826,0.019910206088914223
399,-0.14500663790449075,-0.010534910075811647,0.019144152308840527
400,-0.14472303832656253,-0.010679521844466137,0.018392676381660915
401,-0.1444197297995986,-0.010816793951881336,0.017656110766756383
402,-0.1440973278242168,-0.010946662147415099,0.01693490302345664
403,-0.14375645565744066,-0.011069087696934703,0.016229476208592986
404,-0.14339771000005963,-0.011184027077729893,0.015540271474195155
405,-0.1430217056205867,-0.011291448791537387,0.014867713279678474
406,-0.14262903425722118,-0.011391361219938657,0.014212172923701326
407,-0.14222026475964933,-0.01148373337927721,0.013574110981477558
408,-0.14179596446744713,-0.011568550573250243,0.012953720907527527
409,-0.14135675388644797,-0.011645840352930065,0.01235198061715453
410,-0.14090301615795298,-0.011715591729550468,0.011768950276944969
411,-0.14043528426447538,-0.011777851174591633,0.011204925200526347
412,-0.13995396497121715,-0.011832617394955492,0.01066024788415587
413,-0.13945951046647842,-0.011879927283121601,0.010135061399400836
414,-0.13895239781101987,-0.011919824826619671,0.009629848979105831
415,-0.13843319317307423,-0.011947414449849014,0.009144640285181568
416,-0.13790286300797905,-0.011942921745765557,0.008679749904921055
417,-0.13736074615717664,-0.011931199609111591,0.008237751641556823
418,-0.1368071925892922,-0.011912237464367283,0.007818111729437617
419,-0.1362425587411613,-0.011885988843384342,0.007420387430744406
420,-0.13566714476116992,-0.011852516456705781,0.007044143232309214
421,-0.13508115053527847,-0.011811891280731002,0.006688918409308931
422,-0.13448474661616205,-0.011764195443443462,0.006354386968973944
423,-0.13387807573875166,-0.011709568609299222,0.006040205749661774
424,-0.1332612369846824,-0.01164812843658955,0.005746068453417035
425,-0.13263432991100643,-0.011580045694245178,0.005471632989902767
426,-0.1319974038942202,-0.011505511818994625,0.005216528392659622
427,-0.13135047655085041,-0.011424693165920274,0.004980392291380123
428,-0.1306935559061697,-0.01133777083602263,0.004762815424365305
429,-0.1300266239373511,-0.01124491363025383,0.004563282435595808
430,-0.12934971398069894,-0.011146380559547225,0.004381686904685733
431,-0.1286626560323867,-0.011042308507508128,0.004216957942884689
432,-0.12796555268780052,-0.010932970941101286,0.0040691248935946465
433,-0.12725826172397037,-0.010816076509868837,0.003936805622116099
434,-0.12654124945277267,-0.010682157697276099,0.003819907332666993
435,-0.12581401988434537,-0.010543359461964876,0.0037194278126061004
436,-0.12507659820165085,-0.010399906090764646,0.0036344014162905626
437,-0.12432882067343587,-0.010251913418592733,0.003563593355532352
438,-0.12357066147178353,-0.010099524833821509,0.0035060537958977976
439,-0.12280213202389301,-0.009942898303892276,0.0034609214024343147
440,-0.12202330579468867,-0.009782224078906736,0.0034274129096651578
441,-0.12123423057934768,-0.0096177148085054,0.0034047492037928657
442,-0.12043499655093393,-0.009449558683437002,0.0033922383444799937
443,-0.11962568856025357,-0.009277957492552528,0.003389196265908812
444,-0.11880641468768594,-0.009103102364936135,0.0033950018103329396
445,-0.11797734746972655,-0.008925208532586984,0.0034090484042534424
446,-0.11713866328452793,-0.008744498403281894,0.0034307840761869483
447,-0.11629055027362956,-0.008561151742587486,0.003459682519221748
448,-0.11543324350994433,-0.008375356266842238,0.0034950970598101845
449,-0.1145670608812972,-0.00818729752650815,0.0035370217497557
450,-0.11369210004601538,-0.007997140666540465,0.0035845895641700683
451,-0.11280870837669932,-0.007805087013983109,0.003637454914997582
452,-0.11191711609125465,-0.007611271598992143,0.00369512805907223
453,-0.11101770841745595,-0.007415860175460273,0.003757293861343038
454,-0.11011081973969161,-0.007218998839324202,0.0038235886634760824
455,-0.10919680212046345,-0.007020842544956675,0.003893654923510956
456,-0.10827604146298953,-0.006821537297979462,0.003967171610533667
457,-0.10734893179022875,-0.006621204271286547,0.004043860971761281
458,-0.1064158626353946,-0.006419976044595332,0.004123447750306476
459,-0.10547722968307571,-0.00621796499006005,0.004205699040040473
460,-0.10453341143341399,-0.006015297723302891,0.004290341786895236
461,-0.10358477267846045,-0.005812085382813225,0.00437706938109708
462,-0.10263169529635885,-0.005608427030121057,0.0044656200760755755
463,-0.10167457982622996,-0.00540441777852814,0.004555731571999501
464,-0.10071385101828811,-0.005200153601297659,0.004647204314978354
