frame,orientation_xy_error
186,-0.03234926477537939
187,0.023455651650323383
188,-0.03241190791139588
189,0.02254256698034523
190,-0.03243067882266665
191,0.021618314545536907
192,-0.03240678938156843
193,0.020673522739693546
194,-0.03234596161385603
195,0.019712287875986317
196,-0.03225283486257572
197,0.018737309037539108
198,-0.032130090709479656
199,0.017751027729058233
200,-0.03199576255100112
201,0.01677835111566442
202,-0.031851882783519886
203,0.015838698977708877
204,-0.03167971195249514
205,0.014918035403404225
206,-0.03147325973229497
207,0.013994240624214683
208,-0.03123055178859739
209,0.013056137380861402
210,-0.03095572516712988
211,0.012106681642812362
212,-0.030654925521023883
213,0.011149001785568192
214,-0.03033213029842188
215,0.01018617240402086
216,-0.0299893972335702
217,0.009220644991101997
218,-0.02962665748282392
219,0.008254503197811095
220,-0.029243112154579507
221,0.007289090808333179
222,-0.028837395889578156
223,0.006325290683991008
224,-0.028407876707139172
225,0.005363720796954182
226,-0.02795270362542351
227,0.004404907130449657
228,-0.027470016400310705
229,0.003449413052856275
230,-0.026957947652793978
231,0.0024979209484770767
232,-0.026414586229487787
233,0.0015512685080689636
234,-0.025837935739190677
235,0.0006104432858323077
236,-0.02522588588320108
237,-0.00032342610367900313
238,-0.0245762534238791
239,-0.001249088931446694
240,-0.023886808385809748
241,-0.0021651925621718093
242,-0.023155251026074603
243,-0.003070302285559058
244,-0.02237921567200533
245,-0.003962921997791013
246,-0.02155633650926385
247,-0.0048415081241318155
248,-0.02068425917722826
249,-0.005704496548519384
250,-0.019760689540717302
251,-0.0065502862641261496
252,-0.018783529139011053
253,-0.007377260894985001
254,-0.01775081006514362
255,-0.0081838062550185
256,-0.01666066498715791
257,-0.008968309165163458
258,-0.015511410057363877
259,-0.009729183748586041
260,-0.014301547079684479
261,-0.010464870928801951
262,-0.013029759133479604
263,-0.011173837784718038
264,-0.011694901963989585
265,-0.011854583259231336
266,-0.010295944967825044
267,-0.012505648463801658
268,-0.00883189253303073
269,-0.013125628570045823
270,-0.007301714638766626
271,-0.013713196777956193
272,-0.005704273619971655
273,-0.014267130475489963
274,-0.004038280749221142
275,-0.014786346643997627
276,-0.0023023141768251823
277,-0.015269944195739954
278,-0.0004949328549131489
279,-0.01571724676494578
280,0.0013850944412018905
281,-0.016127839404257473
282,0.0033384414938696138
283,-0.0165015839428916
284,0.005364789560069822
285,-0.01683859569431051
286,0.007462358812710253
287,-0.017139164022705104
288,0.00962750903600731
289,-0.017403613990357936
290,0.011854557755468861
291,-0.017632131953320886
292,0.01413595769755918
293,-0.017824617370147608
294,0.01646279929271408
295,-0.01798061730753049
296,0.018825574180055864
297,-0.018099424107640687
298,0.021215194764041604
299,-0.01818030232400557
300,0.02362391188795111
301,-0.01822277107703434
302,0.026045839301937608
303,-0.01822686803063968
304,0.028477131310866256
305,-0.01819329815230524
306,0.03091578818649395
307,-0.01812344763213223
308,0.033361176014434224
309,-0.018019306191105415
310,0.03581356298477155
311,-0.01788331924118788
312,0.03827368970147852
313,-0.017718216818352655
314,0.04074236547082485
315,-0.01752686841726174
316,0.043220162325993836
317,-0.01731214338446978
318,0.04570720235923953
319,-0.01707681857580016
320,0.04820312704796966
321,-0.016823515096063023
322,0.0507071407923655
323,-0.01655466790022913
324,0.053218039589039874
325,-0.016272525904867052
326,0.05573427104320195
327,-0.015979155740346748
328,0.058254009481838044
329,-0.015676456719380727
330,0.06077522440276201
331,-0.015366181194787637
332,0.06329574072013333
333,-0.01504995613622053
334,0.06581328356472173
335,-0.014729300725056557
336,0.0683255079058181
337,-0.014405644910855053
338,0.07083003093832381
339,-0.014080342887139136
340,0.07332445221036285
341,-0.013754685623694892
342,0.0758063719134114
343,-0.013429912567280875
344,0.078273409202556
345,-0.013107220140860697
346,0.08072320999610018
347,-0.012787769884926031
348,0.08315345671076772
349,-0.012472695254646568
350,0.08556187623492612
351,-0.012163108648426893
352,0.0879462491647837
353,-0.011860106642651148
354,0.09030441380883318
355,-0.01156477521719096
356,0.09263462828844886
357,-0.011278169030386523
358,0.0949260485792661
359,-0.011000794914133432
360,0.09713808762122488
361,-0.010717178807649969
362,0.09924917189552063
363,-0.010427281247750865
364,0.10126372170343875
365,-0.01015011226958716
366,0.10322319096583156
367,-0.009896267724829197
368,0.10517395035575278
369,-0.009670496797311617
370,0.10711365051263022
371,-0.009470069868532424
372,0.10903870071057664
373,-0.009293936061865382
374,0.11094377340743355
375,-0.009142287779967305
376,0.11282120612070387
377,-0.009015312285963443
378,0.11466648083137544
379,-0.008912441972258356
380,0.11647725488163525
381,-0.00883379989399559
382,0.11825215714319706
383,-0.008780008321424847
384,0.11999038774640139
385,-0.008752048577938492
386,0.12169147918511992
387,-0.00875104629547726
388,0.12335533991398157
389,-0.008778209469243408
390,0.12498215411101579
391,-0.008834760150618638
392,0.1265722439920804
393,-0.00892188273619462
394,0.12812604479428583
395,-0.009040698207983266
396,0.12964413606844238
397,-0.009192256043739962
398,0.13112718731812703
399,-0.009377520070153767
400,0.13257524506619078
401,-0.009598626496912226
402,0.13395399841171887
403,-0.009838507446563742
404,0.13524388404036228
405,-0.010092898980426417
406,0.13643940755816056
407,-0.010377406569882086
408,0.13757477140959645
409,-0.010703232870833019
410,0.1387060089537186
411,-0.011078287059549417
412,0.13983193178299688
413,-0.011500044665790334
414,0.1409496799035521
415,-0.011968375234329644
416,0.14201854816989162
417,-0.012465094874404503
418,0.1429520438726829
419,-0.012946016749544464
420,0.14371856780801737
421,-0.013404584653242605
422,0.14437903216419787
423,-0.013885915247567002
424,0.14502448569513215
425,-0.014421940572033911
426,0.14569365990971883
427,-0.015015084142307279
428,0.14637751516649408
429,-0.015659316358191032
430,0.14706920311546576
431,-0.016349351379578055
432,0.14775940150408212
433,-0.01707965308104271
434,0.14843709226267895
435,-0.017844111845161548
436,0.14909372625484618
437,-0.018636521037937254
438,0.149722661821559
439,-0.019451786437783055
440,0.15031840558326698
441,-0.02028565708178107
442,0.15087628240300816
443,-0.021134501375961814
444,0.15139216227844587
445,-0.02199509187081188
446,0.15186221489295645
447,-0.02286448501737882
448,0.1522827656555638
449,-0.023739921162346724
450,0.15265025583270805
451,-0.02461876362922516
452,0.1529612522781585
453,-0.02549846602685824
454,0.1532124787110834
455,-0.0263765573294801
456,0.1534008857394429
457,-0.027250643439897446
458,0.15352368229142613
459,-0.02811840619971753
460,0.1535782866690853
461,-0.028977606212890344
462,0.1535624024925981
463,-0.029826103036679517
464,0.1534741612366297
465,-0.03066187204303716
466,0.15331211032195727
467,-0.03148301509200213
468,0.15307515630208124
469,-0.032287764202681486
470,0.1527625883920094
471,-0.0330744909505254
472,0.15237411038302112
473,-0.03384172015217219
474,0.15190984339052174
475,-0.03458813766058912
476,0.15137033288943322
477,-0.03531259763660861
478,0.15075655561600496
479,-0.03601412869603283
480,0.15007032159734965
481,-0.0366919456444402
482,0.14930646251522733
483,-0.037344186904525
484,0.14845695356587016
485,-0.037969681624391384
486,0.1475278670057577
487,-0.03856892628298001
488,0.1465388311333564
489,-0.03914395940525346
490,0.14550505854146445
491,-0.039696175297056276
492,0.14442755209110877
493,-0.04022513280627894
494,0.14330262867156487
495,-0.04073027739640038
496,0.14213054260552618
497,-0.04121149877781768
498,0.14091498784246262
499,-0.04166947948841728
500,0.13965957995547512
501,-0.04210485562016596
502,0.1383682878394345
503,-0.042518397699978075
504,0.13704549537110156
505,-0.04291095364017745
506,0.13569559740018516
507,-0.04328349526803301
508,0.13432290343356293
509,-0.0436370321863395
510,0.1329315852295987
511,-0.04397260255075449
512,0.13152562931225306
513,-0.0442912579493718
514,0.1301088230827293
515,-0.044594055082684936
516,0.12868476426404238
517,-0.0448820480833421
518,0.127256846786149
519,-0.04515628037326531
520,0.1258282396203633
521,-0.04541777771544922
522,0.12440188442906323
523,-0.04566754307270718
524,0.12298049152355732
525,-0.04590655019388732
526,0.12156653480126307
527,-0.04613573935616406
528,0.1201622639885601
529,-0.0463560143840351
530,0.11876971032833883
531,-0.04656823682081767
532,0.11739068016862203
533,-0.04677322069983655
534,0.11602675182586539
535,-0.04697172728339588
536,0.11467928240729611
537,-0.047164460566102434
538,0.11334941382045967
539,-0.047352063940430913
540,0.11203808035605604
541,-0.04753511720924614
542,0.110746017611671
543,-0.047714133664014426
544,0.10947377049190135
545,-0.047889557370058226
546,0.10822169979176977
547,-0.048061761037704286
548,0.10698999148312859
549,-0.04823104572678897
550,0.10577866279056666
551,-0.048397639204695066
552,0.10458755597949414
553,-0.04856169368462605
554,0.10341637380824556
555,-0.04872329332518557
556,0.10226472523887814
557,-0.048882458743404
558,0.10113211628659938
559,-0.04903914520079197
560,0.10001792590247038
561,-0.04919324221409738
562,0.09892140871764826
563,-0.04934457560345351
564,0.09784173882426549
565,-0.049492917963771275
566,0.09677804511249474
567,-0.049637995882280836
568,0.09572941987052783
569,-0.049779494481631874
570,0.09469491076732908
571,-0.04991706025250561
572,0.09367353391060955
573,-0.05005030669580086
574,0.09266430295753182
575,-0.0501788225583054
576,0.09166623684800283
577,-0.050302176100735764
578,0.0906783693099633
579,-0.050419921340446025
580,0.08969976520915258
581,-0.050531604362223745
582,0.08872954618075306
583,-0.05063677058286208
584,0.08776689648653814
585,-0.050734968113152666
586,0.08681101174824629
587,-0.05082574140139169
588,0.08586112423608674
589,-0.05090864253826332
590,0.084916581691077
591,-0.050983245080209835
592,0.0839768461712015
593,-0.05104914434527561
594,0.08304143788937243
595,-0.0511059520717123
596,0.08210992058644574
597,-0.05115329473600962
598,0.08118193124575535
599,-0.0511908214846486
600,0.08025717077398213
601,-0.0512182043044852
602,0.07933538563980161
603,-0.051235136331338124
604,0.07841636685958366
605,-0.051241334052395796
606,0.07749994515859315
607,-0.0512365376294816
608,0.07658599045224457
609,-0.05122051333811718
610,0.07567439685224538
611,-0.051193052512461076
612,0.07476507661930325
613,-0.051153972933649976
614,0.07385796038417981
615,-0.051103119498731656
616,0.07295297622361296
617,-0.051040362431736194
618,0.07205003072655596
619,-0.05096559643284085
620,0.07114899501572192
621,-0.05087873932018529
622,0.07024970233447697
623,-0.05077973388324845
624,0.06935195305230353
625,-0.05066855117277516
626,0.06845501128047715
627,-0.050544777001234185
628,0.06753377562723716
629,-0.050402984149495005
630,0.06655833772115782
631,-0.05023412727877327
632,0.06553864815162924
633,-0.05003966690378117
634,0.06451694204875191
635,-0.04983245405231761
636,0.06351529597213237
637,-0.0496189004451361
638,0.0625250728530029
639,-0.04939757480072863
640,0.06154201749630204
641,-0.04916870154052678
642,0.06056545524304407
643,-0.04893364768430479
644,0.059593552293544245
645,-0.04869259829638982
646,0.05862349868536884
647,-0.04844487612357941
648,0.057653057597673835
649,-0.048190018731819495
650,0.05668044198308894
651,-0.0479277263059629
652,0.055704034323724894
653,-0.047657797894554904
654,0.05472226477444934
655,-0.047380152616560534
656,0.05373356698512362
657,-0.047094843356139504
658,0.0527363613946422
659,-0.04680202373130235
660,0.05172906124415226
661,-0.04650192062977089
662,0.05071008661583784
663,-0.04619481621961389
664,0.04967787850534269
665,-0.04588103337761573
666,0.048630913648416874
667,-0.04556092241248097
668,0.04756771883166603
669,-0.04523485098962602
670,0.04648689939474895
671,-0.044903201034508185
672,0.04538713043434512
673,-0.044566355668569174
674,0.04426714142790486
675,-0.044224687223329374
676,0.043125751271580096
677,-0.04387855700377095
678,0.04196190779616978
679,-0.04352831777684822
680,0.04077469666363367
681,-0.04317431085149284
682,0.03956333465311441
683,-0.04281685541111223
684,0.038327179233889556
685,-0.04245624525032952
686,0.03706573657397772
687,-0.04209274592864946
688,0.03577866504717055
689,-0.04172658996580656
690,0.03446578617533048
691,-0.04135797638865653
692,0.03312709212497494
693,-0.04098706909488818
694,0.03176273661030692
695,-0.04061399211757393
696,0.030373022241981035
697,-0.04023882563186893
698,0.028958394530349083
699,-0.03986160447599821
700,0.027519444146546234
701,-0.039482319563551194
702,0.026056895823883337
703,-0.039100917815686746
704,0.024571591972281807
705,-0.038717301478176806
706,0.023064491683687644
707,-0.038331331676528434
708,0.021536685540583723
709,-0.0379428391419816
710,0.019989390918447106
711,-0.037551628999363776
712,0.01842392221737926
713,-0.03715748022265958
714,0.01684167198476091
715,-0.03676014697399228
716,0.015244098190210623
717,-0.03635936206510964
718,0.013632714992134342
719,-0.03595484354296282
720,0.012009089051029403
721,-0.035546300988120096
722,0.010374833677068531
723,-0.03513344195013698
724,0.008731597109756994
725,-0.0347159774732494
726,0.007081052577517907
727,-0.03429362644485278
728,0.005424889224490177
729,-0.0338661207646161
730,0.0037648073417387807
731,-0.033433211514278166
732,0.0021025137063703987
733,-0.03299467477561764
734,0.0004397360505890336
735,-0.03255032171926266
736,-0.0012217976797068363
737,-0.03209999813368723
738,-0.002880393411882029
739,-0.03164358363547762
740,-0.004534371408571461
741,-0.03118099859915963
742,-0.006182049960256819
743,-0.030712213245514045
744,-0.007821746336916709
745,-0.030237255426471165
746,-0.009451792504064025
747,-0.029756207370831178
748,-0.011070535856432048
749,-0.029269208729928265
750,-0.012676336521179297
751,-0.028776460045475884
752,-0.014267807212364642
753,-0.02827824312850262
754,-0.015838498318580804
755,-0.027776440345769
756,-0.01738038736304755
757,-0.02727335525548087
758,-0.01889122380062494
759,-0.026770117769431927
760,-0.020377945811271978
761,-0.026264654435689243
762,-0.021854265264791138
763,-0.025752464060217507
764,-0.02333520258086035
765,-0.02522837053192772
766,-0.024834539538223614
767,-0.024687224730972367
768,-0.026375254618887685
769,-0.02413450147832835
770,-0.02799096770081319
771,-0.023576643876262033
772,-0.029690783650063526
773,-0.0230155641546261
774,-0.031447165499406196
775,-0.022457596215615716
776,-0.03323868301818607
777,-0.021894393639428862
778,-0.035028324320596826
779,-0.021333986541640843
780,-0.03677235569841737
781,-0.020785147829111082
782,-0.03845932968245315
783,-0.020241820547429887
784,-0.04006478386485476
785,-0.019712728353311375
786,-0.04157097103021201
787,-0.019201478568223542
788,-0.0429854733977577
789,-0.018708799274156186
790,-0.04431514617517755
791,-0.018236018305990167
792,-0.04556313150475813
793,-0.017784399476918348
794,-0.04673067216990242
795,-0.017354957090058125
796,-0.04781804406895178
797,-0.01694842193015533
798,-0.04882509792724853
799,-0.01656567592527962
800,-0.049751400925472485
801,-0.016207614154428774
802,-0.05059636184964766
803,-0.01587497706012364
804,-0.05135934294610039
805,-0.015568222182681671
806,-0.05203976885541675
807,-0.015287433660123561
808,-0.05263509711248474
809,-0.015032986578159825
810,-0.05312744541844237
811,-0.0148117089304465
812,-0.053510472065151485
813,-0.014614340928463927
814,-0.05381803229342466
815,-0.014422597364248552
816,-0.0540664865002424
817,-0.014237944479099115
818,-0.0542438114993438
819,-0.014065580588306228
820,-0.054346492985931145
821,-0.013905634833657476
822,-0.05437604870054877
823,-0.013755334681725623
824,-0.054334986519384516
825,-0.013610965503452739
826,-0.05422672092073247
827,-0.013468450849958794
828,-0.05405561470880651
829,-0.013323234196480661
830,-0.05382648813134157
831,-0.013170937228000166
832,-0.05354444086026621
833,-0.013007564460007245
834,-0.05321469306900765
835,-0.012829537038812327
836,-0.05284245948607362
837,-0.01263369666133697
838,-0.052432866283699565
839,-0.012417335603802804
840,-0.051990852044600466
841,-0.012178219191669419
842,-0.051521088819397834
843,-0.011914577940470286
844,-0.051027917154983976
845,-0.01162509516115673
846,-0.05051534383297905
847,-0.011308863730091545
848,-0.04998705255067078
849,-0.010965360459803224
850,-0.049446356194000306
851,-0.010594412214358315
852,-0.04889617390021206
853,-0.010196168961767818
854,-0.04833904990455977
855,-0.009771081173512488
856,-0.04777719760440791
857,-0.00931985971478004
858,-0.047212533499946197
859,-0.00884344379041757
860,-0.04664670653543321
861,-0.008342972470162408
862,-0.046081040053424026
863,-0.00781975200681739
864,-0.04551885450397698
865,-0.00727479681315195
866,-0.04496326162896412
867,-0.006709485073651436
868,-0.04441384466377547
869,-0.0061255632719144
870,-0.043868805222750676
871,-0.005525255349356275
872,-0.043327235519926344
873,-0.004911014398447026
874,-0.04278945240933577
875,-0.004284681111611283
876,-0.04225567953840322
877,-0.0036480534302058627
878,-0.04172567573847336
879,-0.003002357313903344
880,-0.04115412456145781
881,-0.002371185878894334
882,-0.040471048698794164
883,-0.0018022176450840394
884,-0.039638288088691916
885,-0.001331895256933023
886,-0.03868673074581356
887,-0.0009355236116769624
888,-0.037686345392536805
889,-0.0005523946549875984
890,-0.03669781294325203
891,-0.00014501585935478443
892,-0.03575466073781164
893,0.0002986655636338164
894,-0.034856887056269936
895,0.0007744589435174219
896,-0.034004705592324956
897,0.0012772387143772448
898,-0.033194421434236974
899,0.0018023618797667414
900,-0.032419448849453525
901,0.002345818851902164
902,-0.03167199331374362
903,0.002904152354441778
904,-0.03094436190479053
905,0.003474306505782045
906,-0.03022914499915865
907,0.004053657377246151
908,-0.029519409473792082
909,0.0046399440147177114
910,-0.028808751097667947
911,0.005231241586728629
912,-0.028091349197078362
913,0.005825925886309024
914,-0.02736198888635801
915,0.006422657159989964
916,-0.02661595296167144
917,0.007020285930921501
918,-0.025848812850464205
919,0.007617871310333906
920,-0.02505507257330641
921,0.008214915959996535
922,-0.02419010203927243
923,0.008785521365152463
924,-0.023228813298195667
925,0.009310531374668226
926,-0.022175856639995113
927,0.009806131938479346
928,-0.02106067844329627
929,0.010295264148005662
930,-0.01992459396003615
931,0.010792984365072214
932,-0.0187661352981457
933,0.011299378409151099
934,-0.017583337418165444
935,0.01181394388630878
936,-0.016375209927833777
937,0.012335450936013365
938,-0.015140024538897975
939,0.012862315343670824
940,-0.013875768083579336
941,0.013394660323959086
942,-0.012580659138096782
943,0.013931103358758487
944,-0.011253185514140155
945,0.014470314279820162
946,-0.009892263538262412
947,0.015012537490645279
948,-0.008496615749458153
949,0.015555156167443669
950,-0.007065683871832636
951,0.016098142130985177
952,-0.0055988830109142355
953,0.01663980114470206
954,-0.004096218510094109
955,0.017180236398019345
956,-0.0025578114190326785
957,0.017718569970511636
958,-0.0009843093066192934
959,0.018255502299330244
960,0.0006234996248039591
961,0.018790059427832753
962,0.002265180589034664
963,0.01932040088448987
964,0.0039399614355355985
965,0.019846594406099812
966,0.005646780762238396
967,0.020368266257992356
968,0.007384422352087656
969,0.02088548944432794
970,0.009151451547591949
971,0.021398054682585033
972,0.010946403378305233
973,0.021905765437402157
974,0.012767995799186934
975,0.022407637716923452
976,0.014614938663895974
977,0.02290307660039734
978,0.01648541728824608
979,0.023392455458769133
980,0.01837743686181373
981,0.02387607931150565
982,0.020289652651551478
983,0.024352209431698333
984,0.02221986248911789
985,0.024822329585086157
986,0.024166847330761236
987,0.02528424715480204
988,0.026128731641680475
989,0.025738654465302005
990,0.02810349004460996
991,0.026186019126251993
992,0.030089313241525542
993,0.026625418697229567
994,0.03208442383595109
995,0.027056125589719503
996,0.034086766001262446
997,0.027478899391592645
998,0.03609487536398669
999,0.0278930776345153
1000,0.03810684955584281
1001,0.028298544505824304
1002,0.04012082185377111
1003,0.028695254810620505
1004,0.04213486362349324
1005,0.029083145420946633
1006,0.044147199145569894
1007,0.029462032122735734
1008,0.04615632172530344
1009,0.029831327938261463
1010,0.048160369468835874
1011,0.030191377350246917
1012,0.050157886998251196
1013,0.030541843686220677
1014,0.05214722796870481
1015,0.030882633887721014
1016,0.05412666592356326
1017,0.03121378003124736
1018,0.0560946373818994
1019,0.031535195943449494
1020,0.05804960576727675
1021,0.03184681145280236
1022,0.05999005392209672
1023,0.032148581326471526
1024,0.06191450318531128
1025,0.03244047190522644
1026,0.06382151380756357
1027,0.032722461300366545
1028,0.06570968462830373
1029,0.03299454034644026
1030,0.06757765396685046
1031,0.0332567134201494
1032,0.06942409641816989
1033,0.03350899820517873
1034,0.07124771893352842
1035,0.03375142523783664
1036,0.0730472590908066
1037,0.033984038077116856
1038,0.07482148234209021
1039,0.0342068929660743
1040,0.07656918659267342
1041,0.034420057300816646
1042,0.07828920393120208
1043,0.03462360893764923
1044,0.07998039692856065
1045,0.034817634922304816
1046,0.0816416555849086
1047,0.035002230790973074
1048,0.08327189618559934
1049,0.03517750037764065
1050,0.08487006476881445
1051,0.03534355663532317
1052,0.08643513263905735
1053,0.03550051955907048
1054,0.08796609380287991
1055,0.035648514077214886
1056,0.08946196399102012
1057,0.03578766933261346
1058,0.09092177600730457
1059,0.03591811550280377
1060,0.0923445776486512
1061,0.036039981214138435
1062,0.09372942748906095
1063,0.036153392193097635
1064,0.09507539544344118
1065,0.03625846833184589
1066,0.09638156320867215
1067,0.03635532112665488
1068,0.09764701978143647
1069,0.03644405207189152
1070,0.09887085719780121
1071,0.036524750526029735
1072,0.10005216587449448
1073,0.03659749096782063
1074,0.10119003528800996
1075,0.03666232905446805
1076,0.10228354961929052
1077,0.036719297916816517
1078,0.10333178254289531
1079,0.036768404331677745
1080,0.10433380855968902
1081,0.03680962141190891
1082,0.10528869406677668
1083,0.036842885742422705
1084,0.10619546359544534
1085,0.036868097058073174
1086,0.10705309927825041
1087,0.03688511252226358
1088,0.10786056278266165
1089,0.036893738924164914
1090,0.10861680957564805
1091,0.036893721029808424
1092,0.10932078017720269
1093,0.036884735504204874
1094,0.10997139495460624
1095,0.03686638738414081
1096,0.11056755715812842
1097,0.036838206047797764
1098,0.11110815482427616
1099,0.036799640717816676
1100,0.11159207157645698
1101,0.036750055840187375
1102,0.1120182006958062
1103,0.036688727633219134
1104,0.11238545981725936
1105,0.036614842330127406
1106,0.1126928045642262
1107,0.0365274981607885
1108,0.11293924894995552
1109,0.036425709262022085
1110,0.11312388821648851
1111,0.03630841176044688
1112,0.11324592696104886
1113,0.0361744715086045
1114,0.11330470068749446
1115,0.03602269795777341
1116,0.1132997165969604
1117,0.03585185471834572
1118,0.11323069685989781
1119,0.035660672009468035
1120,0.11309760288068309
1121,0.03544786348595971
1122,0.11290065947366751
1123,0.03521214507379654
1124,0.11264037947811124
1125,0.03495225448880929
1126,0.11231758997186857
1127,0.0346669664272193
1128,0.11193344542847149
1129,0.034355108958310114
1130,0.1114894325916452
1131,0.03401557952475681
1132,0.11098736722685484
1133,0.03364735862029692
1134,0.11042938832416907
1135,0.033249521972579056
1136,0.10981792839726424
1137,0.0328212568706257
1138,0.10915566855955289
1139,0.03236187565389933
1140,0.1084455110428437
1141,0.031870825559134626
1142,0.10769054917530603
1143,0.031347694895144065
1144,0.10689402424250952
1145,0.030792217073087106
1146,0.10605927559890449
1147,0.030204278667075583
1148,0.1051896930702382
1149,0.029583923686652473
1150,0.10428867930377339
1151,0.028931354684508876
1152,0.1033596146369583
1153,0.0282469302683194
1154,0.1024058247685147
1155,0.027531160776290104
1156,0.10143055636860536
1157,0.026784701756124057
1158,0.10043695538580119
1159,0.026008344768806077
1160,0.0994280511158404
1161,0.02520300741733454
1162,0.09840674535331032
1163,0.024369721546847644
1164,0.09737580855734154
1165,0.02350961932532388
1166,0.09633787904177694
1167,0.022623919111718748
1168,0.09529546043670818
1169,0.02171391156261932
1170,0.09425092431872245
1171,0.02078094529951256
1172,0.09320651507616735
1173,0.019826414979716784
1174,0.0921643523892006
1175,0.01885174902318847
1176,0.09112643745871558
1177,0.017858398319707192
1178,0.09009466299780321
1179,0.016847824933070035
1180,0.08907081835963698
1181,0.01582149253383044
1182,0.08805659472604488
1183,0.01478085895265471
1184,0.08705359126316402
1185,0.013727370938255636
1186,0.08606331876533482
1187,0.012662458775074813
1188,0.08508720296573014
1189,0.011587530861164704
1190,0.08412658472116599
1191,0.010503968491462436
1192,0.083182723602308
1193,0.00941312357172381
1194,0.08225680336164598
1195,0.008316316379534606
1196,0.08134993603642073
