frame,lin_vel_xyz_error
215,0.007355026924236928
216,0.7347320770822732
217,0.007077582331070295
218,0.7301656996663878
219,0.006790835928696017
220,0.7255739019242085
221,0.006494525052521613
222,0.7209450770818364
223,0.0061878829661057635
224,0.7162753806025994
225,0.005871395268652621
226,0.7115602528814076
227,0.005545444606505552
228,0.7067983794253255
229,0.005210710061154675
230,0.7019893711430556
231,0.004867743647231127
232,0.6971332946849451
233,0.004517086891036605
234,0.6922302274217571
235,0.004159154356430194
236,0.6872800952683524
237,0.0037941251644570597
238,0.6822830497275689
239,0.0034222776818833367
240,0.6772397565926702
241,0.003043493626847727
242,0.6721509964661607
243,0.0026579760198529156
244,0.6670176585836504
245,0.0022657681428309056
246,0.6618410154340593
247,0.00186691546925214
248,0.6566230352829414
249,0.0014611770482199575
250,0.6513657092836669
251,0.0010483857393419334
252,0.6460721408978005
253,0.0006283745575116218
254,0.6407459865910967
255,0.0002002541207015116
256,0.635390127556093
257,-0.00023603884421963945
258,0.6300082578806805
259,-0.000681782939195003
260,0.6246043200583304
261,-0.0011382554295540025
262,0.6191823611944582
263,-0.001607131990279905
264,0.613746572087817
265,-0.0020904708992514195
266,0.6083010527839567
267,-0.0025908957701463943
268,0.6028494812111467
269,-0.0031113303396951026
270,0.5973952616536
271,-0.00365531707257825
272,0.5919414067011817
273,-0.00422682163888851
274,0.5864905741355955
275,-0.004830185387460826
276,0.5810452368900769
277,-0.005469951181684873
278,0.5756080072616465
279,-0.006150762876691415
280,0.5701819361065013
281,-0.006877024704759561
282,0.5647707116672619
283,-0.00765264387413659
284,0.5593785526651817
285,-0.008480593462962852
286,0.5540095568414313
287,-0.009362496824822182
288,0.5486666133790774
289,-0.010298131941287758
290,0.5433498030596075
291,-0.01128489756713472
292,0.5380546158748176
293,-0.012317133595507294
294,0.5327711366100671
295,-0.01338575813070838
296,0.527484904826101
297,-0.014477811830094476
298,0.522178783801923
299,-0.015577519091940228
300,0.5168352887385581
301,-0.016666664369099166
302,0.5114399748786577
303,-0.01772779484495329
304,0.505983741791861
305,-0.018745600166576674
306,0.5004635162648385
307,-0.019708608236512916
308,0.4948822001661425
309,-0.020609414680438087
310,0.48924747775936595
311,-0.021444745540477275
312,0.4835695694921871
313,-0.02221373410009739
314,0.4778600028838821
315,-0.02291777429619895
316,0.47213053923887394
317,-0.023559241741508148
318,0.46639233614058473
319,-0.02414058566039749
320,0.4606554016887535
321,-0.024664451895294114
322,0.4549279131037447
323,-0.02513272567169335
324,0.4492164563536023
325,-0.02554725792744337
326,0.4435263048404168
327,-0.025909426486494396
328,0.4378614721416678
329,-0.026220310243698888
330,0.43222495866820365
331,-0.0264807041630048
332,0.42661893310823995
333,-0.026691255382136066
334,0.4210449035271815
335,-0.026852526740282042
336,0.41550398101187813
337,-0.026964873630155633
338,0.4099968861519755
339,-0.02702866391027148
340,0.40452411866693727
341,-0.02704411905711746
342,0.3990859703113153
343,-0.02701152762965688
344,0.3936825951039389
345,-0.02693104912855666
346,0.38831410558229595
347,-0.02680292198501985
348,0.38298052825015494
349,-0.026627354199589223
350,0.37768192026398795
351,-0.026404528734493886
352,0.3724182961329324
353,-0.026134687180911526
354,0.3671896427153689
355,-0.02581807672280292
356,0.3619959929070724
357,-0.02545497819015062
358,0.35685215482371424
359,-0.025046711628754232
360,0.3518210909589351
361,-0.024582704918340692
362,0.347354702520448
363,-0.024078710688952672
364,0.34276141132141613
365,-0.0238183768209964
366,0.3383979904274268
367,-0.023209269239126386
368,0.3331325378662051
369,-0.022529348679254366
370,0.327840822655205
371,-0.021771623064424796
372,0.3226550781894689
373,-0.02101004664811102
374,0.31757626052326693
375,-0.02021613018991787
376,0.31261654526734606
377,-0.019402307985847276
378,0.3077258051468019
379,-0.018548431353539334
380,0.30288120432945487
381,-0.017654298550153935
382,0.2980752704268559
383,-0.01672565656224959
384,0.2933059567460472
385,-0.01576487982040245
386,0.2885723511587105
387,-0.014774645804401248
388,0.28387161608616684
389,-0.013757592884742249
390,0.27920061635240634
391,-0.012715781996508116
392,0.2745564940156392
393,-0.011651143187359084
394,0.26993684173507937
395,-0.010565453594357777
396,0.26533935009998877
397,-0.009460720239261332
398,0.2607616699054004
399,-0.00833949970946383
400,0.2562016957413552
401,-0.007204654377858182
402,0.2517113652725459
403,-0.006046908955559444
404,0.24779594079116796
405,-0.004894675730178025
406,0.24358173933862937
407,-0.0038235410334306053
408,0.23970427830231567
409,-0.0025473909896259754
410,0.23494891060768086
411,-0.0013954761434191163
412,0.23017244865023156
413,-0.0002318458873063246
414,0.2254568354655211
415,0.000888174522260409
416,0.22082784867322947
417,0.002004799028053102
418,0.2168682649466105
419,0.0031446359625859617
420,0.21314028016984354
421,0.004173557211537209
422,0.209269447938205
423,0.005362052289590861
424,0.20492343901246102
425,0.006563734605054163
426,0.19987306485922063
427,0.007497084759167619
428,0.19486498626570747
429,0.008381307049104555
430,0.18994844782233378
431,0.009199654618045696
432,0.18512245874441113
433,0.0099651703432405
434,0.18038022408133203
435,0.010683920340465123
436,0.17570062075280868
437,0.011366692680319012
438,0.17107177158430775
439,0.012009202170948446
440,0.16648459799483828
441,0.012605278945922713
442,0.16193244523593642
443,0.013152794255743004
444,0.15740968668236177
445,0.013649621955030533
446,0.1529128434056869
447,0.014094740663056847
448,0.1484399987039765
449,0.014488074473063585
450,0.143990343941231
451,0.014830322002747085
452,0.1395637909467291
453,0.015122594766953407
454,0.1351608666510956
455,0.015366202173504262
456,0.13078252304525373
457,0.015562622728265758
458,0.12642967048118214
459,0.015713308127952394
460,0.12210373042652811
461,0.01581991649349235
462,0.11780609998581859
463,0.015883931399638288
464,0.1135376503089277
465,0.015907180302889505
466,0.10929890898698769
467,0.015891442566793743
468,0.10509055370895592
469,0.01583825819016968
470,0.10091342729209907
471,0.015749550925896753
472,0.09676784625520285
473,0.01562715125049334
474,0.09265406534080523
475,0.015472864443037273
476,0.08857217850733246
477,0.015288541879145988
478,0.08452199030623175
479,0.015075923908757904
480,0.08050309772850917
481,0.014836783662519532
482,0.07652584260286666
483,0.014570203663415734
484,0.07264144596782462
485,0.014291260693528181
486,0.0688005408615866
487,0.013983401106933387
488,0.06493013776249845
489,0.0136822638993644
490,0.060983820755384555
491,0.013324971065448308
492,0.05705331578971862
493,0.012949359072838684
494,0.05318400384111577
495,0.012542898264399294
496,0.0493831891374531
497,0.012137595302823434
498,0.04561385136706886
499,0.011720671036877179
500,0.041869791867043094
501,0.011290990617068087
502,0.03815019934969455
503,0.01085046603327143
504,0.03445210595331627
505,0.010398367063267282
506,0.030776167288973033
507,0.009935062645902973
508,0.027122316528296442
509,0.00946119023872303
510,0.02349093974665939
511,0.008977613806342785
512,0.01988230834374005
513,0.008484950341682475
514,0.016297032589760785
515,0.007983958015327638
516,0.012735649937474114
517,0.007475356058463693
518,0.0091986870695836
519,0.006959775821717007
520,0.005686858778161219
521,0.0064378266535463375
522,0.0022009247709364743
523,0.005910090346319319
524,-0.0012583031614661344
525,0.00537707562862403
526,-0.00468986571510932
527,0.004839325702197207
528,-0.008092872734765999
529,0.004297312021616907
530,-0.011466371170514966
531,0.0037515022818937417
532,-0.014809499081839483
533,0.0032023214528921077
534,-0.018121203066364444
535,0.0026501870764600657
536,-0.021400354989944637
537,0.0020955361837572163
538,-0.024645904219432246
539,0.0015387291602615783
540,-0.027856705431507534
541,0.0009801711765722138
542,-0.031031743825156166
543,0.00042022718337506444
544,-0.0341699244657494
545,-0.0001407949589356367
546,-0.03727012256868223
547,-0.0007025869207244795
548,-0.040331246539286436
549,-0.001264819511827016
550,-0.043352182455240085
551,-0.0018271961249125518
552,-0.04633182768234523
553,-0.002389447314461134
554,-0.04926897377748607
555,-0.002951292695979375
556,-0.052162795226106784
557,-0.0035124681971284467
558,-0.05501250613380537
559,-0.004072726166742633
560,-0.057817115786653384
561,-0.004631852720088787
562,-0.06057544208279553
563,-0.005189549405567119
564,-0.06328643743966667
565,-0.0057455013306188804
566,-0.06594937795352074
567,-0.006299488485520477
568,-0.06856357159226945
569,-0.006851170560719946
570,-0.07112834652427757
571,-0.007400302235247433
572,-0.07364287642770995
573,-0.007946551738980387
574,-0.07610658510550805
575,-0.00848960836212413
576,-0.0785188857097705
577,-0.009029103445558092
578,-0.08087930689507483
579,-0.00956471114135199
580,-0.08318736316308928
581,-0.010095993037503468
582,-0.0854427903032442
583,-0.010622612481549769
584,-0.08764543870496389
585,-0.011144173722614862
586,-0.0897949929202726
587,-0.011660287078707053
588,-0.09189070402811295
589,-0.01217041929601783
590,-0.09393266129706412
591,-0.012674170686103452
592,-0.09592115749014485
593,-0.013171077441844918
594,-0.09785641211541751
595,-0.013660794260407944
596,-0.09973792205741416
597,-0.014142766559966
598,-0.10156568252855158
599,-0.014616518612976751
600,-0.10333968996700693
601,-0.015081580119527939
602,-0.10505993734918118
603,-0.015537474373695247
604,-0.10672628759395253
605,-0.015983728604666705
606,-0.10833871733723122
607,-0.01641986327598568
608,-0.1098971257307646
609,-0.01684538439209966
610,-0.1114015874111538
611,-0.017259890127273907
612,-0.11285187793452289
613,-0.017662871817075102
614,-0.11424812706849385
615,-0.01805394504890912
616,-0.11559010344704523
617,-0.01843264710227869
618,-0.11687773379837352
619,-0.0187985899993342
620,-0.11811058693170517
621,-0.019151331133280762
622,-0.11928845453388282
623,-0.019490491522379284
624,-0.12041098104799275
625,-0.019815682970527077
626,-0.12147804916409632
627,-0.02012660537799195
628,-0.12244317817605
629,-0.020424268213337187
630,-0.12318848157827866
631,-0.02036485023477282
632,-0.12393507730467945
633,-0.020217479085517038
634,-0.12478268075865251
635,-0.020222164751575206
636,-0.1257293696323012
637,-0.020690289011248454
638,-0.12653017506748454
639,-0.021086522668982675
640,-0.12721733022174764
641,-0.021410624015648208
642,-0.127847508176417
643,-0.021679776441494034
644,-0.12842842596881443
645,-0.02190044488526974
646,-0.12893887978439822
647,-0.022083363476599723
648,-0.12938211279980716
649,-0.022237941428312803
650,-0.12976306712075925
651,-0.022370385067454052
652,-0.13008396669324873
653,-0.02248457048053837
654,-0.1303454076168502
655,-0.022583144368458746
656,-0.13054683443088977
657,-0.022667546063344625
658,-0.13068743719852738
659,-0.022738334655720897
660,-0.13076655215908883
661,-0.022795604938531347
662,-0.13078378873591445
663,-0.022839307139946474
664,-0.1307388843542503
665,-0.022869393582318057
666,-0.1306317946223643
667,-0.022885882433638607
668,-0.1304626494189176
669,-0.022888928152263757
670,-0.13023178279957026
671,-0.022878824867466306
672,-0.12993988536449308
673,-0.022856025939520543
674,-0.12958718680615444
675,-0.02282103858370505
676,-0.12917419330880597
677,-0.02277451102194239
678,-0.12870173715554278
679,-0.022717099705930326
680,-0.1281711098840297
681,-0.022649614048956913
682,-0.12758343908605818
683,-0.02257287274450548
684,-0.1269399103016977
685,-0.022487718326205133
686,-0.1262418690633169
687,-0.022395029034868463
688,-0.12549073248216236
689,-0.022295706752419965
690,-0.12468800653254841
691,-0.022190658566254292
692,-0.1238354396768706
693,-0.022080817131254066
694,-0.12293473678116307
695,-0.021967122197798564
696,-0.12198756413906842
697,-0.02185050746236231
698,-0.12099549390331399
699,-0.021731877233271548
700,-0.11996019357333498
701,-0.021612135351810884
702,-0.11888339019822003
703,-0.021492183495827648
704,-0.11776662793318704
705,-0.02137284932040252
706,-0.11661142238873023
707,-0.02125500678369505
708,-0.11541937927917756
709,-0.021139437863299193
710,-0.11419237527048476
711,-0.021026882382125047
712,-0.11293203953466069
713,-0.020918088351348688
714,-0.11163977281695825
715,-0.020813697793441308
716,-0.11031687544937485
717,-0.020714315141823144
718,-0.1089645716907639
719,-0.02062046333639806
720,-0.1075840695348691
721,-0.020532650990250874
722,-0.10617658211542547
723,-0.020451307501164664
724,-0.10474325257325523
725,-0.020376797361479872
726,-0.10328512423162217
727,-0.020309425129057368
728,-0.10180318885552864
729,-0.020249491038037366
730,-0.10029835425316636
731,-0.020197164955737958
732,-0.09877158068860781
733,-0.020152589303135526
734,-0.09722373682490648
735,-0.020115878585241803
736,-0.0956560421392243
737,-0.020087056216481613
738,-0.09406903382176734
739,-0.020066117596017424
740,-0.09246336133288802
741,-0.02005300132994572
742,-0.0908398639085346
743,-0.02004749610348847
744,-0.08919958607419409
745,-0.020049518465277628
746,-0.08754343519150476
747,-0.020058823841060197
748,-0.08587213937922766
749,-0.02007515134009758
750,-0.08418665131396752
751,-0.020098156411596946
752,-0.08248777434632348
753,-0.020127515312991957
754,-0.08077755719114332
755,-0.02016159142732148
756,-0.07915277234929574
757,-0.020203129587740933
758,-0.07755263280963476
759,-0.02025179068015951
760,-0.07593011888893542
761,-0.0203139845024236
762,-0.07413182878673674
763,-0.020366234570901715
764,-0.07216382649143571
765,-0.020420925386501854
766,-0.06998318950491744
767,-0.020463819429047285
768,-0.06762668924295645
769,-0.02051446199194639
770,-0.06491836699286146
771,-0.020790488184998117
772,-0.06188737083355256
773,-0.021000248944543293
774,-0.05889092144756103
775,-0.021256189069384063
776,-0.056489519105412
777,-0.021590599666438556
778,-0.05404604096355081
779,-0.022005547240111775
780,-0.052375687487000944
781,-0.02251259044450205
782,-0.05088360835835992
783,-0.02273220158182372
784,-0.04942725468267861
785,-0.023021638624879676
786,-0.048385583339668914
787,-0.02299763737541949
788,-0.04727640602245353
789,-0.022935813364671497
790,-0.04605766264527844
791,-0.022863662307944947
792,-0.04478867120910435
793,-0.022787319203182912
794,-0.0434907860237983
795,-0.022711625099023452
796,-0.04218275142349159
797,-0.022641907768490174
798,-0.040871797346152317
799,-0.02258032198361254
800,-0.03956330767438154
801,-0.02252798549824631
802,-0.038261522177019947
803,-0.02248527350078593
804,-0.03696955147258363
805,-0.022452305288226587
806,-0.03568919655122582
807,-0.022428869308224728
808,-0.034421026133818255
809,-0.02241470126665835
810,-0.03318606060599727
811,-0.022413076621015753
812,-0.03234689860820161
813,-0.02279161409424429
814,-0.03132563060035065
815,-0.023044677393340502
816,-0.029716436788573164
817,-0.023392333896841276
818,-0.028296384944130004
819,-0.023357527856692466
820,-0.026991731789723916
821,-0.02334556676208333
822,-0.02569016035648053
823,-0.023343720119272906
824,-0.024382421192895798
825,-0.023341244709764522
826,-0.023052230434873255
827,-0.02334647099202901
828,-0.021688837240013248
829,-0.023361238726456204
830,-0.020286622742426985
831,-0.023381750934575212
832,-0.01884021955647719
833,-0.02340536861870656
834,-0.01734627138613476
835,-0.02343003701222122
836,-0.015803390456571087
837,-0.023453536148383004
838,-0.014211349600628642
839,-0.023473345336299536
840,-0.012570903546581746
841,-0.02348694492827117
842,-0.010884178090909025
843,-0.0234920666962316
844,-0.009153939449409343
845,-0.023486905239912793
846,-0.007384025194849375
847,-0.02346973595832385
848,-0.0055776204411464025
849,-0.023438743638683233
850,-0.0037386764967768382
851,-0.023392703100841978
852,-0.001871628146206783
853,-0.02333032822544519
854,1.8701932613329753e-05
855,-0.02325058127738959
856,0.001928001595732809
857,-0.02315253656058209
858,0.003852256912987184
859,-0.02303550264096983
860,0.005787727774063334
861,-0.022898992967524515
862,0.007730933765639825
863,-0.022742685881401794
864,0.009678779362722323
865,-0.02256654793866205
866,0.01167266914434939
867,-0.02237062383575243
868,0.013667940758214092
869,-0.02215646917241795
870,0.015638137717083334
871,-0.02191655755454649
872,0.017568634152904994
873,-0.02166385150085569
874,0.019490557632646732
875,-0.02139481254373999
876,0.021404183727257275
877,-0.021110581040164757
878,0.023307263503536846
879,-0.02081299967854908
880,0.025148276008505777
881,-0.020498914421688743
882,0.025998446151842325
883,-0.01980841946401279
884,0.02621826843062669
885,-0.01882659698927013
886,0.026367894477718035
887,-0.017622444687554018
888,0.027358798262022366
889,-0.017315220421673216
890,0.02895004925849376
891,-0.017236872868849635
892,0.03127134966202305
893,-0.01726465657469991
894,0.03355809006012578
895,-0.01721999248121146
896,0.0358569544146623
897,-0.01710336687060024
898,0.038114451316821785
899,-0.016936441710470835
900,0.040297495308868614
901,-0.01673721395761155
902,0.04238618276675177
903,-0.01652481124891258
904,0.04438510967604847
905,-0.016307220773717823
906,0.04629782870258048
907,-0.016089664047958214
908,0.04813050583026368
909,-0.01587429783961335
910,0.04988878198113822
911,-0.01566210789606917
912,0.05157862535988489
913,-0.015453475494632421
914,0.053205851111654545
915,-0.015248693827829545
916,0.054776328370992555
917,-0.015047568853104135
918,0.056300020676013585
919,-0.01472161595245161
920,0.05777115870311755
921,-0.014375611976038866
922,0.05911823149487494
923,-0.01402760610779629
924,0.05965011268312104
925,-0.01323166029489801
926,0.06038736025458613
927,-0.012879542132853104
928,0.06096826660485721
929,-0.012552655692785925
930,0.06241908454581402
931,-0.012396513293930484
932,0.0638571840450376
933,-0.012240173860130342
934,0.06525231517581398
935,-0.012050306221474774
936,0.06662544000403592
937,-0.011723324948245108
938,0.06796265726202366
939,-0.01135927845945503
940,0.06924680984700504
941,-0.01104733420769237
942,0.07048595031103944
943,-0.01078693533435994
944,0.07168561622627445
945,-0.010521258646370678
946,0.07284658425217405
947,-0.010263369766628304
948,0.07396812107242856
949,-0.01000945637883243
950,0.07505281720007084
951,-0.00969996681050339
952,0.07610357491902542
953,-0.009292637853549546
954,0.07711507069686574
955,-0.008934747708532961
956,0.07809669780176476
957,-0.008572112402167579
958,0.07904520101919521
959,-0.008289129486556596
960,0.07996511744572576
961,-0.008063875961437584
962,0.08086244742648196
963,-0.0077381206315033655
964,0.0817293907254899
965,-0.007341511875495254
966,0.08256442535334108
967,-0.006948637206315073
968,0.08337084504231207
969,-0.006614577582483481
970,0.08415226003372855
971,-0.006292273678403028
972,0.08490758653491093
973,-0.005985132389099422
974,0.0856392966079299
975,-0.005638284721539947
976,0.08634437090295355
977,-0.005252564374489296
978,0.08701861568440572
979,-0.004911213689759198
980,0.08766788262479963
981,-0.004580461125426456
982,0.08829171343603914
983,-0.004257514681104892
984,0.08889191590442758
985,-0.003917652184710327
986,0.08946619023603164
987,-0.0035813204747173833
988,0.09001450873428907
989,-0.0032000738201588253
990,0.09053424189993742
991,-0.002831278389755849
992,0.09102569251992321
993,-0.0025464146067185464
994,0.09149440415393251
995,-0.0022557984282704454
996,0.09194024673222623
997,-0.0018912933669365307
998,0.09235825977859602
999,-0.001510204195615883
1000,0.09274817992708695
1001,-0.0011662353058841228
1002,0.09311100035062891
1003,-0.0008663523726172957
1004,0.09344991046390416
1005,-0.0005630591754840359
1006,0.09376374064431359
1007,-0.0002583061746702222
1008,0.09405172947107843
1009,4.7477088615876227e-05
1010,0.0943153117747576
1011,0.000384757918236042
1012,0.09455227047750958
1013,0.0007367399781823286
1014,0.09476077142505068
1015,0.0010415975747713338
1016,0.09494564945567019
1017,0.001346779959207306
1018,0.09510614485681756
1019,0.0016505122351917869
1020,0.09524195540919833
1021,0.001952365051189719
1022,0.09535364787663658
1023,0.002251988583159203
1024,0.09544147369374056
1025,0.002548955203891872
1026,0.09550569968962064
1027,0.0028427655941502305
1028,0.09554662215871368
1029,0.0031329284121239193
1030,0.09556458404567258
1031,0.0034189552918649255
1032,0.09555995920336158
1033,0.0037003686520777753
1034,0.09553321119934366
1035,0.003976677649487418
1036,0.09548486795771027
1037,0.004247396171255769
1038,0.09541550152907574
1039,0.0045120408761581444
1040,0.09532573538271694
1041,0.004770130399051793
1042,0.09521614160672842
1043,0.0050212024056186765
1044,0.09508739688362922
1045,0.0052647817279359264
1046,0.09494017636252727
1047,0.005500387056502952
1048,0.09477526823435456
1049,0.00572755124598531
1050,0.09459344935601488
1051,0.005945778139490647
1052,0.09439547001375792
1053,0.0061540357848305196
1054,0.09418226515905004
1055,0.006351835044499009
1056,0.09395474861935615
1057,0.006538206728538092
1058,0.09371392543439294
1059,0.006712538790955798
1060,0.09346088760485449
1061,0.006874383868022726
1062,0.09319677035649954
1063,0.007023312031034091
1064,0.09292278429997258
1065,0.007158920500262688
1066,0.09264010965349823
1067,0.007280826413527846
1068,0.09235003637348038
1069,0.007388659095780792
1070,0.09205385791565668
1071,0.007482057985050254
1072,0.09175299356873357
1073,0.007560717979798469
1074,0.09144886568667954
1075,0.0076243554673287965
1076,0.09114291872019908
1077,0.0076727106876692455
1078,0.09083666079000718
1079,0.0077056061335516735
1080,0.09053160604211064
1081,0.007722901018750636
1082,0.09022912126505112
1083,0.007724595030840243
1084,0.08993082745895542
1085,0.007710705800990547
1086,0.08963843176060049
1087,0.007681321457008466
1088,0.08935350238953754
1089,0.007636732844139646
1090,0.08907734040351123
1091,0.007577372575736407
1092,0.08881100741469983
1093,0.007503820725146797
1094,0.08855565874357207
1095,0.007416820770689336
1096,0.08831216927118479
1097,0.007317304246555382
1098,0.08808132808267444
1099,0.007206389479451775
1100,0.08786356521765659
1101,0.007085370385584989
1102,0.08765909290694907
1103,0.006955774482213108
1104,0.08746769936309107
1105,0.006819302574487731
1106,0.08728889014125774
1107,0.006677829531031731
1108,0.08712179655285235
1109,0.0065333576894679515
1110,0.08696518182426893
1111,0.006388003767453637
1112,0.0868174420089064
1113,0.00624395880400392
1114,0.0866765673665375
1115,0.006103442275411055
1116,0.08654028864532204
1117,0.005968580883973912
1118,0.08640576169617253
1119,0.005841490526560044
1120,0.08626997710006512
1121,0.0057241365285919344
1122,0.08612957537162658
1123,0.0056182135195689525
1124,0.08598119325400533
1125,0.005525221308920043
1126,0.08582124688022541
1127,0.005446334989147973
1128,0.0856461128404612
1129,0.005382395338290204
1130,0.08545221414789483
1131,0.005333866654694519
1132,0.08523609177635127
1133,0.005300862062873994
1134,0.0849945168050733
1135,0.005283122522309548
1136,0.08472445909794213
1137,0.0052800286051684795
1138,0.08442349781635028
1139,0.0052905944644070675
1140,0.0840895657977927
1141,0.005313541849661208
1142,0.08372103526539387
1143,0.005347395873743585
1144,0.0833166469038592
1145,0.005390482880278759
1146,0.0828756867826822
1147,0.005441003360770976
1148,0.08239801134568958
1149,0.005497059490084283
1150,0.08188390894632536
1151,0.005556765425491985
1152,0.08133409511759282
1153,0.005618238880435577
1154,0.08074969750632155
1155,0.005679717696726741
1156,0.08013218165645852
1157,0.0057394786568019905
1158,0.07948331578501955
1159,0.0057959845412377834
1160,0.07880510060039947
1161,0.005847819359804551
1162,0.07809976202399227
1163,0.005893780386195824
1164,0.0773696369770498
1165,0.005932807930239261
1166,0.07661716694847365
1167,0.0059639930842138806
1168,0.07584488469143447
1169,0.005986647182392742
1170,0.07505528979243004
1171,0.006000211505378237
1172,0.07425090822402114
1173,0.0060043025626603935
1174,0.07343418566829285
1175,0.0059986910799021895
1176,0.07260757744190649
1177,0.005983237356665518
1178,0.07177345554299286
1179,0.005957944981533726
1180,0.07093401355743367
1181,0.005922941108320405
1182,0.07009139745058413
1183,0.005878404258790235
1184,0.06924760726417878
1185,0.005824627617121974
1186,0.06840455843101967
1187,0.005761410318814376
1188,0.06756408847500417
1189,0.005688754793340557
1190,0.06672794024598605
1191,0.005607097788400841
1192,0.06589779424225084
1193,0.005516940058353891
1194,0.0650751698022144
1195,0.00541875841634361
1196,0.06426152117208994
1197,0.005313119969321584
1198,0.06345821362071824
1199,0.005200548473121455
