frame,reward_tracking_lin_vel,reward_tracking_ang_vel,reward_tracking_height,cost_lin_vel_z,cost_ang_vel_xy,cost_joint_velocity,cost_action_nn,cost_action_rate,cost_feet_slip,cost_leg_base_angle,cost_orientation
209,0.334736728550162,0.48951893504406074,0.9999993583158667,-7.727460256981633e-07,-0.001161146210702726,-0.024067179466389213,-0.002370172645896673,-3.0714738841197686e-06,-4.5626821506340926e-05,-9.476903616527455e-05,-0.02147023085597922
210,0.3405147757153691,0.4880382690335165,0.9999993743329378,-7.822774018195357e-07,-0.001112309846724534,-0.02448471302826646,-0.0023934971541166306,-3.079167981923092e-06,-4.639518973213612e-05,-0.0001028270463278393,-0.02088598800030904
211,0.34629362144657944,0.48646626273859894,0.9999993914009434,-7.949443863330239e-07,-0.0010634079788562523,-0.0248999843444434,-0.0024167667143046856,-3.0810754196863854e-06,-4.71218682941648e-05,-0.00011148746875062647,-0.02031591162833528
212,0.35207149505424284,0.4848040142651835,0.9999994094763164,-8.108311798696831e-07,-0.0010147832410991014,-0.025312703851393788,-0.0024400982074439526,-3.0850533221382648e-06,-4.7804690439098105e-05,-0.00012079594440670799,-0.019759881023571176
213,0.35784654608945915,0.48305268492773695,0.9999994285070026,-8.300227654296075e-07,-0.000966766138448694,-0.025722543272312864,-0.0024635258596390486,-3.0840851650282275e-06,-4.8441420788250034e-05,-0.0001308023057061311,-0.019217766613750895
214,0.3636170391256116,0.4812135677626478,0.999999448432809,-8.526329493854928e-07,-0.000919676455808305,-0.026129203975760972,-0.0024870955385267735,-3.0815926947980188e-06,-4.902988311590276e-05,-0.00014156105080460774,-0.018689434298486206
215,0.36938120621833415,0.47928815060602675,0.9999994691857835,-8.78773058228473e-07,-0.0008738205095730913,-0.02653237801344763,-0.0025108729023486376,-3.072698518735706e-06,-4.95679273388341e-05,-0.00015313189045364187,-0.018174749899563695
216,0.37513734429290313,0.47727813104353944,0.9999994906904734,-9.085764086760615e-07,-0.0008294891226297755,-0.026931756238674092,-0.0025348993949592113,-3.0617254651588155e-06,-5.005343328786114e-05,-0.0001655803657872126,-0.017673583631515728
217,0.38088379382744025,0.4751854722086358,0.9999995128648392,-9.42195267080434e-07,-0.0007869556064536241,-0.027327083452714146,-0.0025591994635760784,-3.045856374228606e-06,-5.048441702755459e-05,-0.000178978565111619,-0.017185813846938163
218,0.3866188276197991,0.47301245816846865,0.9999995356204268,-9.797730701739503e-07,-0.0007464771016705934,-0.027718082941250954,-0.00258387322537601,-3.026637614311767e-06,-5.0858941410192456e-05,-0.00019340595012808784,-0.016711330716114678
219,0.39234080638387564,0.47076164302759244,0.9999995588627935,-1.0214758649203208e-06,-0.000708290577766923,-0.02810452766745749,-0.0026088727172464132,-3.001350478371023e-06,-5.1175192916615744e-05,-0.00020895030537638454,-0.0162500398007718
220,0.3980480298764352,0.46843604091121777,0.9999995824921813,-1.0674661988745693e-06,-0.0006726132523117875,-0.02848613115156321,-0.0026342631317675114,-2.9706395707762567e-06,-5.1431335166277235e-05,-0.00022570881414883442,-0.015801865011623163
221,0.40373897823808785,0.46603898354347373,0.9999996064045554,-1.1179408734855327e-06,-0.0006396423311864372,-0.02886264024263661,-0.0026600733399391174,-2.937192220997531e-06,-5.162573102459184e-05,-0.0002437893059790065,-0.01536675149426894
222,0.4094120987004538,0.46357421125461196,0.9999996304927397,-1.1730965444463648e-06,-0.0006095524065555762,-0.029233847245194275,-0.0026862279046326876,-2.894529870900442e-06,-5.1756916812453054e-05,-0.0002633117469721007,-0.014944667913834952
223,0.41506579383605763,0.4610459841666471,0.999999654646644,-1.2331203533780907e-06,-0.0005824974127027841,-0.029599511287795727,-0.0027126919012516737,-2.847034238584456e-06,-5.1823507758062994e-05,-0.0002844099524100021,-0.014535608447063472
224,0.42069859215745276,0.45845896135158787,0.999999678754182,-1.298224221986744e-06,-0.0005586079245747496,-0.029959459500350085,-0.0027395354118198156,-2.7939506708207773e-06,-5.182436183559028e-05,-0.00030723359073529083,-0.014139594464535839
225,0.42630894495334065,0.4558182628824426,0.9999997027020487,-1.3685980267116167e-06,-0.0005379923656393168,-0.030313446034282675,-0.0027666313108056784,-2.73399109573802e-06,-5.1758406785790126e-05,-0.0003319505341829251,-0.013756675662357113
226,0.4318955002542886,0.4531294632685338,0.9999997263767824,-1.4444704264343409e-06,-0.0005207355754781167,-0.030661249860286763,-0.002793933730572462,-2.6676084416976664e-06,-5.162479150005298e-05,-0.00035874962199704117,-0.013386930990586195
227,0.4374569005249224,0.4503986218986595,0.9999997496660822,-1.5260653356423195e-06,-0.0005068986112952193,-0.031002705059054315,-0.0028213923797011375,-2.5974982236220967e-06,-5.142292173953942e-05,-0.00038784396482621195,-0.013030469270068535
228,0.4429917386934631,0.44763221984303814,0.9999997724590569,-1.6135762211636255e-06,-0.0004965181173018553,-0.031337604361201594,-0.0028488526586443186,-2.518501560189179e-06,-5.115242086349215e-05,-0.00041947485567868104,-0.012687429165358116
229,0.44849877088058887,0.4448371687198587,0.9999997946471598,-1.7072320134734807e-06,-0.0004896076159531537,-0.031665805988161676,-0.0028763210866600275,-2.4354317247343715e-06,-5.081317751789872e-05,-0.00045391646300144297,-0.012357978701973343
230,0.4539766584592591,0.4420207798354319,0.9999998161249273,-1.8072100069873123e-06,-0.000486156284531095,-0.03198705235653126,-0.0029035848565399647,-2.34646313401754e-06,-5.040510064677384e-05,-0.0004914814116485439,-0.012042314549222624
231,0.459424341001773,0.43919073887327686,0.9999998367910473,-1.9137467286092993e-06,-0.0004861295528693706,-0.032301167934507546,-0.002930503571406007,-2.252394551760517e-06,-4.9928541114999834e-05,-0.0005325275191935154,-0.01174066100348229
232,0.4648406839551919,0.4363550586437295,0.9999998565493579,-2.0270332871356498e-06,-0.0004894671113039244,-0.03260799921369818,-0.0029569363687187433,-2.1556957108259667e-06,-4.938424731708055e-05,-0.000577466048673199,-0.01145326873516744
233,0.47022456417608166,0.4335220520953503,0.999999875308904,-2.1472447209113867e-06,-0.0004960856247163868,-0.032907379552114854,-0.0029828865081071854,-2.0530269466689788e-06,-4.8773197212078484e-05,-0.0006267716940272695,-0.011180412539192771
234,0.47557497171988367,0.4307003079419149,0.9999998929847362,-2.2745742066453036e-06,-0.0005058808450812072,-0.033199194606560935,-0.003008334431797266,-1.951709919012501e-06,-4.8096494001660753e-05,-0.0006809948552275123,-0.010922388704626414
235,0.4808908075594841,0.4278984233477889,0.999999909498354,-2.409128221231002e-06,-0.0005187249976538674,-0.03348319300122951,-0.003032776527106762,-1.8452561789672473e-06,-4.7355565726593646e-05,-0.0007407767073071603,-0.010679513051738072
236,0.48617133920997163,0.42512522729673236,0.9999999247785644,-2.5510999110512982e-06,-0.000534463877219072,-0.03375923183703934,-0.0030563194304704666,-1.7377120684614056e-06,-4.6551987147988117e-05,-0.0008068679297023396,-0.01045211796569449
237,0.49141569584443096,0.4223895419802039,0.9999999387620551,-2.700568830628578e-06,-0.000552919783754986,-0.034027115695371986,-0.0030783270485699177,-1.630713086342439e-06,-4.568786985466084e-05,-0.0008801521908372305,-0.010240549093293862
238,0.49662310349350486,0.4197003916406449,0.9999999513935384,-2.857668313223669e-06,-0.0005739026367795356,-0.03428668744180716,-0.0030990808736532927,-1.5230538110699854e-06,-4.476551304612556e-05,-0.0009616756383853891,-0.010045161788223771
239,0.501792874274031,0.4170666474679373,0.9999999626262009,-3.0224781107038317e-06,-0.0005971959406921961,-0.03453779281660651,-0.0031182090751826763,-1.4183527810018859e-06,-4.378747918754618e-05,-0.0010526843791151916,-0.009866317062779007
240,0.5069242599585109,0.41449717134073205,0.9999999724218066,-3.195048913529231e-06,-0.0006225753207005523,-0.03478020766681673,-0.00313568115234375,-1.3158511364963488e-06,-4.27565445069125e-05,-0.0011546723242727584,-0.009704377742072832
241,0.5120168028358661,0.41200048136313605,0.9999999807510115,-3.3754508325473024e-06,-0.0006497904832483708,-0.03501377387438778,-0.0031512752175331116,-1.2176102472949424e-06,-4.167580088557671e-05,-0.0012694430144501343,-0.00955970416121793
242,0.5170699388270227,0.409585012973727,0.9999999875934302,-3.5636951044757592e-06,-0.0006785815072115804,-0.035238348486177,-0.0031648576259613037,-1.1229709571125568e-06,-4.054859892434486e-05,-0.0013991903793911249,-0.00943264989823437
243,0.522083138787178,0.4072588209296427,0.99999999293743,-3.7597284256798548e-06,-0.0007086744212502206,-0.03545374804967847,-0.0031762460712343454,-1.0333382078897557e-06,-3.937845577104317e-05,-0.0015466049626866084,-0.009323557195400164
244,0.527056018397793,0.4050297010686614,0.9999999967801796,-3.963521676011384e-06,-0.0007397846807931431,-0.03565983533496627,-0.003185317385941744,-9.503999649496109e-07,-3.8169129027675907e-05,-0.0017150154802525,-0.009232752309724285
245,0.5319881450173716,0.4029050768545473,0.9999999991275538,-4.174965309028516e-06,-0.0007716219424171775,-0.03585638199480661,-0.003191957250237465,-8.738261954022164e-07,-3.6924475050824694e-05,-0.001908579606468023,-0.009160540915526873
246,0.5368793098284713,0.4008919570522414,0.9999999999939543,-4.394000232415191e-06,-0.0008038898993504794,-0.036043242808676317,-0.0031960993073880672,-8.04819705990667e-07,-3.5648605823359017e-05,-0.0021325447876557446,-0.009107203526722443
247,0.5417292152794275,0.3989968389288652,0.9999999994019815,-4.620484501369917e-06,-0.0008362890461879707,-0.03622027538974318,-0.0031975661404430866,-7.435818361045676e-07,-3.434573925817094e-05,-0.002393610198732507,-0.009072990960675226
248,0.5465375857440253,0.397225819362959,0.9999999973820578,-4.854217610228798e-06,-0.000868521837450271,-0.036387316583440445,-0.0031963433139026165,-6.900062317072297e-07,-3.3020190279047915e-05,-0.0027004364052659363,-0.009058119845335142
249,0.5513042532388702,0.39558445417208976,0.9999999939720822,-5.095010713525461e-06,-0.0009002916064668504,-0.0365442406688859,-0.0031923167407512665,-6.447525038311142e-07,-3.1676381159099014e-05,-0.003064376335284641,-0.0090627681840234
250,0.5560290101012839,0.394077815261551,0.9999999892170173,-5.342594102367439e-06,-0.0009313093724407046,-0.03669084459661742,-0.0031854843255132437,-6.087147994549014e-07,-3.0318717056717287e-05,-0.003500543519280216,-0.009087071431853389
251,0.5607118358645502,0.39271040116044226,0.9999999831683505,-5.5967571538158175e-06,-0.0009612929457960256,-0.03682700186144568,-0.0031758006662130356,-5.806318199574889e-07,-2.895171425275124e-05,-0.004029407883307086,-0.009131118737536827
252,0.56535261633432,0.3914861621706904,0.9999999758834411,-5.857200473612347e-06,-0.000989971874927694,-0.03695260104031885,-0.003163236426189542,-5.617998226625787e-07,-2.757986246213864e-05,-0.004679238175021908,-0.00919494946116692
253,0.5699512341807023,0.3904085195849388,0.9999999674251032,-6.123560209217272e-06,-0.0010170901345380884,-0.03706750448225457,-0.0031477876473218203,-5.504249998011801e-07,-2.6207613015790407e-05,-0.00548994080708121,-0.009278549882434754
254,0.5745076732342973,0.38948033450747727,0.9999999578609935,-6.395507885305642e-06,-0.0010424065899386754,-0.03717162162189588,-0.0031294699292629957,-5.483712470777391e-07,-2.4839376129852755e-05,-0.00651928237857086,-0.009381850508099403
255,0.5790218456764495,0.38870394960555993,0.9999999472630098,-6.672623543595891e-06,-0.0010657000772621894,-0.037264787683346304,-0.003108320292085409,-5.534777187676809e-07,-2.347944418547573e-05,-0.007853331975802165,-0.009504723915344654
256,0.5834938356109113,0.38808114796134713,0.9999999357065623,-6.954559604896518e-06,-0.001086768064305614,-0.03734691562354187,-0.003084359923377633,-5.663094952979009e-07,-2.2132042355184868e-05,-0.009624700190334816,-0.00964698257179066
257,0.5879236349193481,0.38761321505443463,0.9999999232697868,-7.2408734227121395e-06,-0.0011054278735183416,-0.037417935883046455,-0.00305764889344573,-5.862783041266084e-07,-2.0801265884480668e-05,-0.012045902435823125,-0.009808377535426682
258,0.5923112098439252,0.3873008872546104,0.9999999100331887,-7.531083005657837e-06,-0.0011215238140874916,-0.03747776563442337,-0.0030283089727163315,-6.125320055616612e-07,-1.9491041917381804e-05,-0.015473745717883586,-0.009988597717041062
259,0.5966565873607808,0.38714440937267713,0.999999896078912,-7.824745179897475e-06,-0.0011349233255978002,-0.037526360301761194,-0.0029963250271975994,-6.457851782215585e-07,-1.8205142244418534e-05,-0.02054162142182477,-0.010187269325268538
260,0.6009597544085082,0.38714357279480427,0.999999881490218,-8.121311238471718e-06,-0.001145517611597113,-0.037563613291413576,-0.00296186120249331,-6.834656005594297e-07,-1.694711601156236e-05,-0.02845186238207973,-0.010403956083111583
261,0.6052208147862773,0.3872976707372678,0.9999998663507014,-8.420353434853076e-06,-0.0011532260906173847,-0.03758949466483134,-0.0029249885119497776,-7.270061814779183e-07,-1.5720341896746735e-05,-0.04167760292662309,-0.010638159889096076
262,0.6094397820733385,0.3876055421840385,0.9999998507434608,-8.721343650321973e-06,-0.001157991601836659,-0.03760398964768567,-0.002885758876800537,-7.758196147733543e-07,-1.4527966209373567e-05,-0.06579852440444413,-0.010889322069413742
263,0.6136166440326666,0.3880656508548414,0.9999998347509613,-9.023731302112278e-06,-0.0011597861492304476,-0.03760707373288781,-0.002844346920028329,-8.275042659988685e-07,-1.3372890122957779e-05,-0.11457295770379733,-0.011156824876969382
264,0.6177514532399044,0.3886759932153997,0.9999998184544162,-9.326995300299557e-06,-0.0011586026207643441,-0.037598767156845125,-0.0028008499648422003,-8.836893243824306e-07,-1.225778185021883e-05,-0.22222942287505631,-0.011439993606243794
265,0.6218441825709907,0.3894342058536819,0.9999998019334103,-9.630548432963986e-06,-0.0011544625124831787,-0.03757902518350783,-0.002755378605797887,-9.42833025874279e-07,-1.1185047495414975e-05,-0.44715551476037413,-0.01173809940734921
266,0.6258949413184247,0.3903375379066097,0.999999785265125,-9.93393435312365e-06,-0.001147409879503949,-0.0324596684840425,-0.0027080730069428682,-1.0046846909972373e-06,-2.192174985061814e-05,-3.882250955276042,-0.012110276714043073
267,0.6376949407237655,0.3438376934423639,0.9999996828136547,-1.3328632460669904e-05,-0.0012468422514595166,-0.030395902240830493,-0.0018854407826438546,-0.0035410388372838497,-3.7389530785409586e-05,-3.3916266106957105,-0.0125116085070103
268,0.6462268448104116,0.29093428110122066,0.9999992995343293,-1.3832164635988049e-05,-0.0014384664834029145,-0.029397591066865722,-0.0045279813930392265,-0.007465907838195562,-3.9375958250350476e-05,-3.1638759402363363,-0.012998328806240075
269,0.6521272425142703,0.25878337251130457,0.9999985960640929,-1.1539443114734874e-05,-0.0015397724163810232,-0.02831168126174737,-0.008956167846918106,-0.003018479561433196,-4.0559049637235913e-05,-3.0183719755933516,-0.0135066938873463
270,0.6566929453383847,0.2392908622458384,0.9999976004627558,-8.892577998121632e-06,-0.001602761665623389,-0.02754567391427262,-0.011568178422749043,-0.0006670515867881477,-1.0247442349883667e-05,-2.914301877493483,-0.014028832269123298
271,0.6608763800204533,0.21694244928021816,0.999996377403243,-6.775994743418382e-06,-0.001673653368964535,-0.027118994284770083,-0.011917724274098873,-0.00015909320791251957,-0.0001467829106605007,-2.8324201096956934,-0.014571699040129865
272,0.6648204518972051,0.19228448240027368,0.9999949987992253,-4.996359530381207e-06,-0.001725837046090857,-0.0269408780174006,-0.012011326849460602,-8.108483598334715e-05,-0.0005630560149569076,-2.7614601729138863,-0.015143299479474546
273,0.6684782284391163,0.1671611815660598,0.999993543079645,-3.540790747032851e-06,-0.0017844737833677571,-0.027118093877130277,-0.011706837452948093,-7.903906225692481e-05,-0.0013463030758556435,-2.6949262450664744,-0.01574923720533
274,0.6716738318891831,0.14279884202780868,0.9999920848440975,-2.3591054819380838e-06,-0.0018588883982508587,-0.0286197192306385,-0.011063204146921635,-8.614707621745765e-05,-0.0028322324290693227,-2.627910406307451,-0.01639532967458747
275,0.6737968912437367,0.1192522183910287,0.9999908864957365,-1.4289520784211147e-06,-0.0019478514823101855,-0.030647749464160382,-0.009458319284021854,-0.00036253847065381706,-0.004760816100485593,-2.5560214855478844,-0.017088558757702068
276,0.675663873966422,0.09739527061307535,0.9999901348412326,-7.736230095040584e-07,-0.002082585761763766,-0.03241168616383717,-0.00856038648635149,-0.0007035011076368392,-0.00547772021922737,-2.478932109584827,-0.01782624524160696
277,0.6762646642813543,0.09795714836346399,0.9999898717050473,-4.5930375912364703e-07,-0.0022296464799559375,-0.03447272402014478,-0.007695508189499378,-0.0008973243529908359,-0.006189647696350504,-2.3968626552029892,-0.01860711794291902
278,0.6765361452700367,0.09883014859528365,0.9999900834116754,-4.2130701676464786e-07,-0.002457430731304311,-0.0371484058605908,-0.007205679081380367,-0.0009379038820043206,-0.006918585845864159,-2.3056999167341132,-0.019441103614633637
279,0.6764279902023204,0.09971659962844755,0.9999907278090127,-5.924093997348864e-07,-0.0027500096572568543,-0.040588168886382225,-0.008049300871789455,-0.0006166830426082015,-0.007678057833764074,-2.1995983280437748,-0.02033565895895718
280,0.6760532872090769,0.10076782583391143,0.9999917362933628,-1.0792576315821434e-06,-0.0031040312123165634,-0.0447913207298987,-0.008488922379910946,-0.00022804671607445925,-0.008468373765985778,-2.0700526241243544,-0.02129340197564713
281,0.6757350213925931,0.10199514482682648,0.9999930182079417,-2.0788555120998513e-06,-0.0034509515540557256,-0.042637982263488916,-0.009016063064336777,-0.0002893459750339389,-0.009296531443735314,-1.9038491238689472,-0.022310982853794542
282,0.6776329615257113,0.10753765356059691,0.9999944667019169,-3.7059030486848787e-06,-0.003774070464041398,-0.02507322330060022,-0.008553792722523212,-9.638983465265483e-05,-0.003350035467401196,-1.7328784615640946,-0.023357774897974436
283,0.685398439230394,0.1263857921777891,0.99999491005364,-4.966623993679326e-06,-0.004120244370094483,-0.019700594000480062,-0.006926759611815214,-0.0027056958060711622,-0.0021706248789903028,-1.5812083988703862,-0.024424394006537526
284,0.689606315789437,0.14272449206434087,0.9999945934270851,-4.650470957412416e-06,-0.004361467207963833,-0.020422292328462863,-0.0066739898175001144,-0.0011713035637512803,-0.0026186575912204167,-1.4129643198293305,-0.025525730351831463
285,0.6903447450054248,0.15400419323079573,0.9999941777017216,-3.7659104782725887e-06,-0.00443283642301695,-0.02200611617569447,-0.004368651192635298,-0.0012134130811318755,-0.0027909558099726596,-1.2193452787603647,-0.026655090500460315
286,0.691294248225725,0.16331187508309286,0.9999941490893679,-3.3559447258476617e-06,-0.00435208581670038,-0.023903901937128234,-0.0037694794591516256,-0.0003673223836813122,-0.003179208672484337,-0.9930681925170334,-0.027807488550382762
287,0.6923705016402415,0.17088098501845211,0.9999944915995242,-3.5300808192826785e-06,-0.004293779475393303,-0.02340532883931947,-0.004728842061012983,-0.00024265385582111776,-0.0035885929429352323,-0.7636835188034462,-0.02898802771737575
288,0.6944437552958452,0.18078888828694295,0.9999951501539406,-4.210454842980698e-06,-0.004353405510476322,-0.015750032549017905,-0.005480788182467222,-0.0001228693436132744,-0.0013437499985380422,-0.5934975487407181,-0.030190848195389485
289,0.699894824501981,0.2012292131116242,0.9999953759377617,-4.714066126356799e-06,-0.004557621715563861,-0.013288053695822907,-0.00515538826584816,-0.0012364257127046585,-0.0016749366092626114,-0.5058044645105081,-0.03139647106614268
290,0.7013165860281825,0.21535013192393757,0.9999954282061073,-4.190589370694706e-06,-0.004546386269321642,-0.010947930013368853,-0.004724040627479553,-0.0002842983230948448,-0.00038080884244770584,-0.41706360497591366,-0.03261755981833531
291,0.7053564067381742,0.2491028476785634,0.999995432850989,-3.4977722937171133e-06,-0.0044838465760420835,-0.01053375678600522,-0.003695229534059763,-0.0004535653570201248,-0.0005586070104177788,-0.35999427708540893,-0.03381507293303773
292,0.7077545431146127,0.27137433840244635,0.9999954934973846,-2.9500651008222182e-06,-0.0042878340536436155,-0.009801689359454423,-0.0033130040392279625,-0.00014151964569464326,-1.3403193752659587e-05,-0.31303302039296155,-0.034995902258844
293,0.7108346544001432,0.29325414335911826,0.9999957110715918,-2.628407548223408e-06,-0.004055136149930048,-0.00814808070849153,-0.003028502222150564,-7.517665653722361e-05,-1.9272554468171136e-05,-0.27665372911586467,-0.036144149825008104
294,0.7148415477248606,0.3182503198587142,0.9999959201831727,-2.302717629639686e-06,-0.003910240703094687,-0.00719643838756464,-0.0037130964919924736,-0.000164819837664254,-4.115817891067111e-06,-0.24625542607153,-0.03726979054020838
295,0.7183623427309315,0.33954369596431244,0.9999961076517971,-2.0083561436305016e-06,-0.0037542957367466003,-0.0066067766549965145,-0.004164013545960188,-6.94247501087375e-05,-1.786374724112945e-05,-0.2203119865356652,-0.038374141764950714
296,0.7219037963803676,0.35682265650739886,0.9999963208094336,-1.858483400311607e-06,-0.003567486208728588,-0.00619379206495778,-0.004391869064420462,-2.956394928332884e-05,-2.6530204848789927e-05,-0.19763772785889508,-0.03945977318492073
297,0.7254275030012178,0.37087815931238155,0.9999965667913152,-1.8194952671512913e-06,-0.003393065964668153,-0.005883709593450914,-0.0046865628100931644,-2.3950808099471033e-05,-2.9879624958614457e-05,-0.17765307903282496,-0.04052992454390403
298,0.7289672636226631,0.38252273827182015,0.999996840649474,-1.8635802280398011e-06,-0.0032332976670818372,-0.005640641804383363,-0.004961078986525536,-1.553619404148776e-05,-3.0354121504564525e-05,-0.16003504495059173,-0.041585381707026595
299,0.7325203889227876,0.39223628988533077,0.9999971328161746,-1.9780195740969535e-06,-0.003089374267656212,-0.005446975278216771,-0.005222409963607788,-1.1733393876056653e-05,-2.9540503651577104e-05,-0.1445336339023605,-0.04262659155375172
300,0.7360893382995589,0.40040566230498525,0.9999974330258478,-2.155405422356836e-06,-0.0029592754693341565,-0.005292551871337726,-0.005462809931486845,-9.162847163679544e-06,-2.825361283725286e-05,-0.13093509415452828,-0.04365364742145967
301,0.7396730350777941,0.40731616112336705,0.9999977319858346,-2.3916793028673054e-06,-0.002841162164457901,-0.0051702034916933926,-0.005678257904946804,-6.9863067437836435e-06,-2.6860230281397396e-05,-0.11903882950354004,-0.04466651362097326
302,0.7432695218701131,0.4131965646111263,0.999998022040274,-2.684991176199933e-06,-0.0027335467348247842,-0.005075401927249004,-0.005867001600563526,-5.291080924507696e-06,-2.550863337821448e-05,-0.10864568963574117,-0.04566513186883294
303,0.7468777223740762,0.4182354268765298,0.9999982973078715,-3.033814568618579e-06,-0.0026348464464813924,-0.0050048795125041895,-0.006027188617736101,-3.877655217365827e-06,-2.423539036176185e-05,-0.09958396176484703,-0.046649337221793756
304,0.7504971588859617,0.42260287566973675,0.9999985535452736,-3.437060477320378e-06,-0.002543698154747636,-0.0049576908065365076,-0.006159411743283272,-2.820635700118146e-06,-2.3954114094258907e-05,-0.09168356832300617,-0.047618667448845804
305,0.7541303070355115,0.4259807758919865,0.9999987879853285,-3.885084335178972e-06,-0.00245869459747452,-0.004924448174493174,-0.006204621400684118,-1.928543269968941e-06,-2.235067548360177e-05,-0.0847959575407907,-0.04857339385471674
306,0.7577748252373063,0.4293994625370766,0.9999989989901932,-4.4054852485497255e-06,-0.0023815966487417536,-0.004916214652814405,-0.0063517834059894085,-5.721010893466882e-06,-2.1137344454879697e-05,-0.078798884311491,-0.04951375055091639
307,0.7614241837666105,0.4324963052705451,0.99999918608983,-4.96335157483694e-06,-0.0023067964500655272,-0.0049225947636683115,-0.006377341691404581,-8.17369254946243e-07,-2.0072553126277155e-05,-0.07358072863928908,-0.05043916981404954
308,0.765085399166425,0.43533473141867757,0.9999993496044401,-5.574359991547973e-06,-0.0022378170259421425,-0.004950146225151693,-0.006397789344191551,-2.9425962111417903e-06,-1.9086238766580305e-05,-0.06903967596627571,-0.0513491502839694
309,0.7687576998189877,0.4379523122215041,0.9999994904069571,-6.219520161762889e-06,-0.0021691671572167553,-0.004993808844785538,-0.006390288472175598,-8.079814506345429e-07,-1.8154656702488222e-05,-0.06509525682902216,-0.0522428467802018
310,0.7724399472708919,0.4404038748229021,0.9999996098409789,-6.904881683199897e-06,-0.0021032974714019423,-0.005053701105646219,-0.00635838508605957,-9.209095424012048e-07,-1.7256308724850746e-05,-0.06167528180303056,-0.05311991365738677
311,0.7761327149930892,0.4427324567534636,0.9999997094436633,-7.628070108999902e-06,-0.0020399197461093486,-0.005129952533437004,-0.006307501345872879,-1.1193083082616795e-06,-1.638188133393523e-05,-0.05871486322642108,-0.05398006342036403
312,0.7798359260981775,0.4449702412923187,0.9999997909186618,-8.38612232724462e-06,-0.001978710859788325,-0.005221809771733989,-0.0062364679761230946,-1.4405662795979879e-06,-1.5525072515832838e-05,-0.05616511169066765,-0.0548230003270505
313,0.7835493564458457,0.44713744357446067,0.9999998560534775,-9.17631334488844e-06,-0.0019194372897601427,-0.005329660834615742,-0.00614950293675065,-1.756390474838554e-06,-1.4679904691720206e-05,-0.0539811626111542,-0.05564849125739199
314,0.7872721913349494,0.44925581138645937,0.9999999066498196,-9.995843773331687e-06,-0.0018619307686441404,-0.005454009827179564,-0.006046769674867392,-2.1598129933408927e-06,-1.3844737089136266e-05,-0.052125109684758135,-0.056456356400832804
315,0.7910051283141089,0.4513409492681827,0.9999999444753762,-1.0842549951696444e-05,-0.0018060027382767081,-0.005594956143935713,-0.005929481703788042,-2.6078091650560964e-06,-1.302128301461545e-05,-0.05056687699594292,-0.05724643945742181
316,0.7947476989846475,0.4534000347942376,0.9999999712092565,-1.1714129406833641e-05,-0.0017515122375255175,-0.005751975267880815,-0.0057991743087768555,-3.086141987296287e-06,-1.2211164272535433e-05,-0.049281483332473466,-0.05801864029300705
317,0.798499187887618,0.4554368014815442,0.9999999884269951,-1.2608601547810548e-05,-0.0016983448980241764,-0.0059248174989782595,-0.0056581152603030205,-3.55874590241001e-06,-1.14171827997375e-05,-0.04824881507931284,-0.05877289438341842
318,0.8022588998318186,0.4574570472892603,0.9999999975790509,-1.3524365015414268e-05,-0.0016464061251872124,-0.006115725728485763,-0.005507975816726685,-4.032799097331008e-06,-1.0640769185136422e-05,-0.04745334820612651,-0.05950917484315951
319,0.806028260660778,0.45947195710513317,0.9999999999688173,-1.4460941395645e-05,-0.0015955490822002754,-0.006323583863283795,-0.0053478386253118515,-4.611556050804211e-06,-9.887473878868036e-06,-0.04688282506032879,-0.060227489713784964
320,0.8098059732010988,0.4614730721702413,0.9999999967566932,-1.5416970274425617e-05,-0.0015456676915856986,-0.006548429109712859,-0.005180285312235355,-5.140789198776474e-06,-9.155826241707693e-06,-0.0465296164600026,-0.06092785727763194
321,0.8135914689133948,0.46346422238442997,0.9999999889553945,-1.6392305237257584e-05,-0.001496679950081713,-0.006791688208344357,-0.005007415544241667,-5.655637323798146e-06,-8.461967603642571e-06,-0.046389085915672576,-0.0616103161629723
322,0.8173860026756351,0.4654449968401157,0.9999999774292373,-1.7387098298387755e-05,-0.0014484491517392823,-0.00705327279104256,-0.004827969241887331,-6.255974312807666e-06,-7.815555987741373e-06,-0.046461327452470044,-0.06227488784349815
323,0.8211877858474628,0.467382282290921,0.9999999629211782,-1.840175633942891e-05,-0.0014009300359953656,-0.007334022642803857,-0.0046445271000266075,-6.8081299104960635e-06,-7.318094757874231e-06,-0.046746724661406766,-0.06292159052432242
324,0.8249964850685076,0.46923809678412964,0.999999946037025,-1.9433675400364707e-05,-0.0013540845250758302,-0.007633271559326863,-0.0044483826495707035,-7.782075044815429e-06,-7.003373025183952e-06,-0.047252154892642916,-0.06355041667347884
325,0.8288128564780145,0.4709931197769678,0.99999992727255,-2.0486167333856058e-05,-0.0013080577312465287,-0.007952475842322903,-0.004245712887495756,-8.735739356779959e-06,-6.382117258103639e-06,-0.04798612426049159,-0.06416173731845191
326,0.8326389987923424,0.47281344398022107,0.9999999070440733,-2.1582079198053925e-05,-0.0012624782743428252,-0.008296010151488087,-0.004085302818566561,-7.5947382356389426e-06,-5.926632949681869e-06,-0.04896409672251725,-0.06475565203004649
