frame,gravity_xy_error
1207,0.06411013980287555
1208,-0.025882267976325122
1209,0.06511925467759275
1210,-0.02543419510737399
1211,0.06610498855167823
1212,-0.02498679361424886
1213,0.06705409392953621
1214,-0.024545487622452573
1215,0.06797153648808098
1216,-0.024109088778464596
1217,0.06884878386122363
1218,-0.023675896770037067
1219,0.06968418908318971
1220,-0.023246763625510897
1221,0.0704759741128654
1222,-0.02282256968175461
1223,0.071226354659166
1224,-0.02240456095445252
1225,0.07193563756896025
1226,-0.02199448369305295
1227,0.07260345925850019
1228,-0.021596245578597333
1229,0.07323243966536286
1230,-0.021205276641179546
1231,0.07381971868218358
1232,-0.020827155616186244
1233,0.07437495236809566
1234,-0.020463485107907794
1235,0.07490031695996985
1236,-0.020113581202255162
1237,0.0753964782510275
1238,-0.019786093572481706
1239,0.07586703540231664
1240,-0.019485665610301857
1241,0.07632184722541463
1242,-0.01921474076026257
1243,0.07674301612857437
1244,-0.018976491445231933
1245,0.07714719762621253
1246,-0.01877194433511657
1247,0.07753230212754422
1248,-0.01859289192234583
1249,0.0779088036221595
1250,-0.018463538853941225
1251,0.07824299362751894
1252,-0.01838536482070648
1253,0.07857499196959701
1254,-0.0183644938517534
1255,0.0789013575719599
1256,-0.018399743404173753
1257,0.07919972159097646
1258,-0.018487118940583098
1259,0.07948774306108543
1260,-0.018624177588196206
1261,0.07976118762903293
1262,-0.018808813479480907
1263,0.08002165717146464
1264,-0.019041635617654783
1265,0.08027107076111728
1266,-0.01932317892563192
1267,0.08051077947975128
1268,-0.01965389124939468
1269,0.08074201540193732
1270,-0.020033971829215343
1271,0.08096596599059243
1272,-0.020463391868973207
1273,0.0811837109627941
1274,-0.020941908425801715
1275,0.08139621252022528
1276,-0.02146907133832956
1277,0.08160432524844867
1278,-0.02204424611039606
1279,0.08180880215564465
1280,-0.022666641735080092
1281,0.0820102982160613
1282,-0.023335322434355304
1283,0.08220939249591314
1284,-0.024049240852147977
1285,0.08240658302709657
1286,-0.02480724532770976
1287,0.08260231241387675
1288,-0.02560810333970956
1289,0.08279696225581289
1290,-0.026450510946267707
1291,0.08299086390229991
1292,-0.027333110422297142
1293,0.08318430574367351
1294,-0.02825450645826172
1295,0.08337753685363343
1296,-0.029213275863250936
1297,0.08357077017223354
1298,-0.030207967978030433
1299,0.08376418827686177
1300,-0.03123715680677658
1301,0.08395794780953511
1302,-0.03229907562313185
1303,0.08415216844341708
1304,-0.033393188866396584
1305,0.0843470127986329
1306,-0.03451872885490966
1307,0.08454265462118955
1308,-0.035673939312566495
1309,0.0847390000523891
1310,-0.03685751036891739
1311,0.08493605287598305
1312,-0.038068259057126776
1313,0.08513396237275854
1314,-0.03930341341846698
1315,0.08533285567317941
1316,-0.04056121405479109
1317,0.08553255702544742
1318,-0.041841903634528464
1319,0.08573313972357675
1320,-0.04314478624459218
1321,0.0859342370339707
1322,-0.044468077286697716
1323,0.08613617712459225
1324,-0.04580885606463168
1325,0.08633901493665817
1326,-0.047165985301987075
1327,0.08654277536518842
1328,-0.04853856826196642
1329,0.08674736495029961
1330,-0.0499253487196402
1331,0.08695296636029855
1332,-0.05132525388410636
1333,0.08715940869488394
1334,-0.05273741629977471
1335,0.0873667594648507
1336,-0.0541606854719353
1337,0.08757498427896446
1338,-0.0555946641606642
1339,0.08778407772704813
1340,-0.05703813989447236
1341,0.08799382306822005
1342,-0.05849068100637696
1343,0.088204006124006
1344,-0.05995132626501655
1345,0.0884145696687419
1346,-0.06141971891146175
1347,0.08862547859632272
1348,-0.0628949463558292
1349,0.08883689352741501
1350,-0.06437608000335955
1351,0.08904878992401938
1352,-0.06586237196017476
1353,0.08926115538868
1354,-0.06735311720402977
1355,0.08947394463159149
1356,-0.06884771418413545
1357,0.08968709345619012
1358,-0.07034560265284563
1359,0.08990053652352083
1360,-0.07184624858606108
1361,0.09011420662918433
1362,-0.07334914657365509
1363,0.09032804414733585
1364,-0.07485383569896714
1365,0.09054199693221802
1366,-0.07635974326973212
1367,0.09075593499365983
1368,-0.07786646591057027
1369,0.09096979806321795
1370,-0.07937348174221444
1371,0.09118355400902187
1372,-0.0808806896602764
1373,0.0913972464062383
1374,-0.08238794664324271
1375,0.09160614726354228
1376,-0.0839008376679074
1377,0.09181907804090884
1378,-0.08541229197730595
1379,0.09200631120394036
1380,-0.0869170046247285
1381,0.09217197051914608
1382,-0.08842176050891203
1383,0.09232795282004799
1384,-0.08991045968507146
1385,0.09241345696244295
1386,-0.09139327871399024
1387,0.09246905236509821
1388,-0.09286210994148718
1389,0.09246770644845662
1390,-0.09429009795256514
1391,0.09235450324697463
1392,-0.09569061579701804
1393,0.09217446215546508
1394,-0.09704225001072861
1395,0.09192897172774635
1396,-0.09832847996875008
1397,0.09160017471814594
1398,-0.09953959934112792
1399,0.09118988254166088
1400,-0.10067746400905446
1401,0.09067671849146411
1402,-0.10171848457229381
1403,0.09000094217268494
1404,-0.10261389884949998
1405,0.08926434718757786
1406,-0.10332580326292505
1407,0.08853758687576681
1408,-0.1038262418529104
1409,0.08794377470379267
1410,-0.10416684229961512
1411,0.08743585954517943
1412,-0.10438672597285924
1413,0.08700588645278534
1414,-0.10451888790505826
1415,0.08664548933351766
1416,-0.10457734925354958
1417,0.08635450089571611
1418,-0.10456157915732857
1419,0.08613896688558641
1420,-0.10446821335630181
1421,0.08600399556133902
1422,-0.10429456447797893
1423,0.08595126828054955
1424,-0.10403825055402656
1425,0.08597892097697167
1426,-0.10369696045864353
1427,0.0860821026946698
1428,-0.10326833192443251
1429,0.08625387338745019
1430,-0.10274933092115476
1431,0.08648620419202077
1432,-0.10213530594055206
1433,0.08677095939919025
1434,-0.10141932858741394
1435,0.08710051418783808
1436,-0.10059166488836498
1437,0.08746801509807905
1438,-0.09963987298980492
1439,0.08786720836946213
1440,-0.0985484353839483
1441,0.08829239968770669
1442,-0.09752963002637054
1443,0.08805647401441798
1444,-0.09668126243896344
1445,0.08683012635562833
1446,-0.09599915559482572
1447,0.08463198767265429
1448,-0.09549158264020613
1449,0.08147597277712956
1450,-0.09516691265795493
1451,0.07737708589965668
1452,-0.09503190265555729
1453,0.07235479482042646
1454,-0.09531212495378431
1455,0.06701209528564336
1456,-0.09609404971543525
1457,0.06162043359565716
1458,-0.09734119209655444
1459,0.05612789491316161
1460,-0.09902387716679696
1461,0.05050467259049458
1462,-0.10111358653817634
1463,0.04474262323570193
1464,-0.10359027389623049
1465,0.038834299578365226
1466,-0.10644057239522835
1467,0.03277509454359142
1468,-0.10965543002859912
1469,0.026562802535236112
1470,-0.11322837562054747
1471,0.020197155938625685
1472,-0.11715483574414884
1473,0.013679481810588203
1474,-0.12143146363452209
1475,0.007012529354628356
1476,-0.1260549591119573
1477,0.00020042237097432853
1478,-0.13102091852661
1479,-0.00675155206314217
1480,-0.13632362453584546
1481,-0.013837165283037727
1482,-0.14195643965864577
1483,-0.02104924413912914
1484,-0.14791142070613214
1485,-0.02837973582222458
1486,-0.15417959092416975
1487,-0.03581984466915756
1488,-0.16075154120139423
1489,-0.0433601815371457
1490,-0.16761722565761333
1491,-0.05099075649563034
1492,-0.17476633068332686
1493,-0.058701046779412305
1494,-0.1821883010553627
1495,-0.06648012860065068
1496,-0.18987256306854827
1497,-0.07431657469858212
1498,-0.1978084766266225
1499,-0.08219851172652197
1500,-0.2059853711383873
1501,-0.09011362249515259
1502,-0.214392554921083
1503,-0.09804911185859332
1504,-0.22301926787272547
1505,-0.10599171393223013
1506,-0.23185462264769513
1507,-0.11392766214353026
1508,-0.2408874992377319
1509,-0.12184270252757763
1510,-0.2501064580732975
1511,-0.12972207808364497
1512,-0.2594996186020805
1513,-0.13755055598103216
1514,-0.2690545932495845
1515,-0.1453124327984345
1516,-0.2787583895446855
1517,-0.152991580701473
1518,-0.28859739159132053
1519,-0.16057147711820768
1520,-0.29855730472514824
1521,-0.168035272858614
1522,-0.30862318378950077
1523,-0.1753658471420475
1524,-0.3187794310262262
1525,-0.18254589837587204
1526,-0.3290098656555973
1527,-0.18955802308465788
1528,-0.3392976154930544
1529,-0.1963848376325632
1530,-0.3496257556989558
1531,-0.20300905290060953
1532,-0.35997716977227445
1533,-0.20941357728155713
1534,-0.3703344635995453
1535,-0.21558163753221826
1536,-0.3806800454707356
1537,-0.22149697454259093
1538,-0.39004255382988623
1539,-0.22474803828027518
1540,-0.39801091069949673
1541,-0.2244635973649219
1542,-0.404711334314587
1543,-0.22121503831180242
1544,-0.4102280738665579
1545,-0.2154461638097594
1546,-0.41463442298510567
1547,-0.2075404150623086
1548,-0.4179944721772974
1549,-0.19783034340612785
1550,-0.4203598986079363
1551,-0.18660685686996697
1552,-0.4217698337092503
1553,-0.17412618413185554
1554,-0.42225124662623587
1555,-0.16061561620455905
1556,-0.42181978685739885
1557,-0.1462781638023529
1558,-0.42048175871833693
1559,-0.13129593810634746
1560,-0.41823615948625587
1561,-0.11583272947740983
1562,-0.4150765056753661
1563,-0.10003604891899819
1564,-0.41099225608045725
1565,-0.08403883889695785
1566,-0.4059697848569149
1567,-0.06796097971558786
1568,-0.40197231671384476
1569,-0.05377663652510921
1570,-0.399957298898895
1571,-0.04215979334570187
1572,-0.3998112322839173
1573,-0.03257559177167828
1574,-0.4013958715810099
1575,-0.024646144969221864
1576,-0.4045498201864284
1577,-0.01806506579568773
1578,-0.40910458847724773
1579,-0.012582081884496013
1580,-0.41489757168971714
1581,-0.007989341128646951
1582,-0.4217760858580658
1583,-0.004113082728560077
1584,-0.42959872358011225
1585,-0.0008076035777059148
1586,-0.43823640461815416
1587,0.002049893394421465
1588,-0.44757243015133635
1589,0.004563332964031316
1590,-0.4575017512427182
1591,0.006820852844490868
1592,-0.46793036032779933
1593,0.008897468860767171
1594,-0.47877476350710874
1595,0.01085735151480409
1596,-0.4899612895081514
1597,0.012755619457195944
1598,-0.501425448700413
1599,0.01463982131345315
1600,-0.5131112818184788
1601,0.016551148497799498
1602,-0.524970599709774
1603,0.018525401936298175
1604,-0.5369621520798856
1605,0.020593795592188074
1606,-0.5490507356996129
1607,0.0227836406607885
1608,-0.5612062466409581
1609,0.025118912823725678
1610,-0.5734027492081526
1611,0.02762071431128961
1612,-0.5856175538485903
1613,0.030307580692746985
1614,-0.5978304276711751
1615,0.03319567889927569
1616,-0.6100230290565872
1617,0.03629896112168253
1618,-0.6221785426718833
1619,0.03962931200084559
1620,-0.63428152084597
1621,0.043196779596180096
1622,-0.6463177373881536
1623,0.047009839721858515
1624,-0.6582739012907858
1625,0.05107562555196367
1626,-0.6701373193643556
1627,0.05540016989566829
1628,-0.6818954662908743
1629,0.059988559504023625
1630,-0.6935355402684467
1631,0.06484495882639432
1632,-0.7050441297773298
1633,0.06997252295792897
1634,-0.7164070913798422
1635,0.07537327537076266
1636,-0.7276096530273326
1637,0.08104804989315514
1638,-0.7386366523184666
1639,0.08699656829761915
1640,-0.749472752728324
1641,0.09321765148934855
1642,-0.7601024981126147
1643,0.09970947861144538
1644,-0.7705101686613383
1645,0.10646976521434381
1646,-0.7806795345551346
1647,0.11349576150348548
1648,-0.7905936878721538
1649,0.12078407078890604
