frame,orientation_xy_error
1182,0.1044218534716011
1183,0.020182340614402362
1184,0.10414902999059976
1185,0.020373441218528143
1186,0.1038736102480449
1187,0.02056557786757314
1188,0.10359567603720359
1189,0.02075871442929848
1190,0.10331530801550604
1191,0.020952815221644657
1192,0.10303258545439813
1193,0.02114784507106572
1194,0.10274758623980002
1195,0.021343769376514568
1196,0.10246038710686337
1197,0.02154055400866949
1198,0.1021710634137871
1199,0.02173816540481291
1200,0.10187968924139026
1201,0.021936570575519065
1202,0.10158633774370453
1203,0.022135737121724383
1204,0.10129108091531917
1205,0.022335633200206227
1206,0.10099398943535842
1207,0.02253622741930328
1208,0.10069513267284248
1209,0.02273748900796588
1210,0.10039457896142887
1211,0.022939387688820204
1212,0.10009239576902834
1213,0.023141893630958022
1214,0.09978864919876147
1215,0.023344977511452442
1216,0.09948340426316848
1217,0.02354861054017367
1218,0.09917672484219896
1219,0.02375276447916248
1220,0.09886867387113138
1221,0.02395741156472237
1222,0.09855931325136377
1223,0.02416252450724953
1224,0.09824870386271838
1225,0.02436807652948013
1226,0.09793690546583389
1227,0.02457404146364062
1228,0.0976239766798936
1229,0.024780393487400208
1230,0.097309975337401
1231,0.024987107176713687
1232,0.09699495821397294
1233,0.025194157671264726
1234,0.09667898098281122
1235,0.02540152050920317
1236,0.09636209842715439
1237,0.0256091717305483
1238,0.09604436465355094
1239,0.025817087851703717
1240,0.09572583268384789
1241,0.02602524571719665
1242,0.09540655446011016
1243,0.02623362253182992
1244,0.09508658109978217
1245,0.0264421960961326
1246,0.09476596286390504
1247,0.02665094464680775
1248,0.09444474921754593
1249,0.026859846698595213
1250,0.09412298868274097
1251,0.027068881211159326
1252,0.09380072889049056
1253,0.02727802746146307
1254,0.09347801665909558
1255,0.02748726513457591
1256,0.0931548979842569
1257,0.027696574382690627
1258,0.09283141796578735
1259,0.027905935554596847
1260,0.092507620936708
1261,0.02811532937106497
1262,0.09218355041203544
1263,0.028324737058648165
1264,0.09185924925624495
1265,0.028534140154512527
1266,0.09153475965548735
1267,0.02874352050768683
1268,0.09121012296271377
1269,0.028952860349233472
1270,0.09088537984140768
1271,0.0291621422159953
1272,0.0905605701007105
1273,0.02937134886723483
1274,0.09023573262859058
1275,0.029580463437299795
1276,0.0899109056542351
1277,0.02978946943057885
1278,0.0895861268040493
1279,0.029998350538033323
1280,0.08926143312756715
1281,0.03020709079226944
1282,0.08893686082491561
1283,0.030415674551018245
1284,0.0886124453159834
1285,0.03062408638657745
1286,0.08828822171484903
1287,0.030832311160790674
1288,0.08796422436251436
1289,0.031040334137617948
1290,0.08764048676231136
1291,0.031248140819394143
1292,0.08731704199575513
1293,0.031455716892960596
1294,0.08699392255419522
1295,0.03166304832004554
1296,0.08667116006828463
1297,0.03187012126799529
1298,0.08634878562194921
1299,0.03207692223881506
1300,0.08602682979035757
1301,0.03228343801285807
1302,0.08570532223881888
1303,0.03248965554884549
1304,0.08538429209294127
1305,0.03269556202087899
1306,0.08506376821140178
1307,0.032901144749779544
1308,0.0847437790226814
1309,0.03310639132259381
1310,0.08442435234341879
1311,0.033311289626042795
1312,0.08410551514711644
1313,0.03351582765877411
1314,0.08378729385722766
1315,0.03371999368184044
1316,0.0834697145418831
1317,0.033923776172867355
1318,0.08315280290196575
1319,0.03412716371504048
1320,0.08283658419458248
1321,0.034330145113170035
1322,0.08252108298494067
1323,0.03453270944018881
1324,0.08220632314857196
1325,0.034734845972777185
1326,0.0818923280764886
1327,0.034936544176627844
1328,0.08157912072436939
1329,0.035137793718129515
1330,0.08126672371548485
1331,0.03533858428843301
1332,0.08095515930344842
1333,0.035538905785285124
1334,0.08064444910822739
1335,0.03573874841288397
1336,0.08033461423411133
1337,0.03593810251572482
1338,0.0800256753683415
1339,0.03613695862356817
1340,0.07971765280537724
1341,0.036335307403014654
1342,0.07941056640295087
1343,0.036533139640023304
1344,0.0791044356110927
1345,0.03673044636037201
1346,0.07879927961954955
1347,0.03692721864799406
1348,0.07849511707084389
1349,0.037123447696404896
1350,0.07819196607180269
1351,0.037319124941096724
1352,0.0778898445602429
1353,0.0375142419136743
1354,0.07758877023610408
1355,0.037708790300893
1356,0.07728876031935343
1357,0.03790276196068998
1358,0.07698983124404729
1359,0.038096148934440924
1360,0.0766919992816476
1361,0.038288943377398736
1362,0.07639528069931589
1363,0.038481137471854415
1364,0.07609969107416063
1365,0.03867272361776569
1366,0.07580524568881243
1367,0.03886369436883327
1368,0.07551195949905613
1369,0.03905404237260272
1370,0.07521984717389618
1371,0.039243760492636226
1372,0.07492892309795438
1373,0.03943284166909553
1374,0.07463920122329938
1375,0.039621278802670266
1376,0.07435069518300909
1377,0.03980906491353451
1378,0.07406341823257274
1379,0.039996193280169484
1380,0.07377738331009476
1381,0.040182657320599446
1382,0.0734926032025648
1383,0.040368450509280666
1384,0.07320909046341413
1385,0.040553566502571255
1386,0.07292685727456735
1387,0.04073799904023787
1388,0.07264591540763529
1389,0.04092174189848423
1390,0.07236627642407992
1391,0.04110478902653746
1392,0.07208795159593528
1393,0.04128713451442516
1394,0.07181095197995802
1395,0.04146877249674679
1396,0.07153528835443
1397,0.04164969720763496
1398,0.071260971130886
1399,0.041829903017232536
1400,0.07098801064905183
1401,0.04200938442416509
1402,0.07071641712462898
1403,0.042188136030136686
1404,0.07044620023151829
1405,0.042366152472012
1406,0.07017736948503313
1407,0.042543428466689924
1408,0.06990993403916948
1409,0.042719958917305165
1410,0.06964390287100748
1411,0.04289573875920729
1412,0.0693792851687182
1413,0.0430707629852207
1414,0.0691160897056736
1415,0.043245026716578074
1416,0.0688543247491723
1417,0.04341852514005181
1418,0.06859399841653166
1419,0.04359125362799118
1420,0.06833511856894878
1421,0.043763207578990986
1422,0.06807769278562176
1423,0.043934382486789214
1424,0.06782172890802607
1425,0.044104773960976285
1426,0.0675672344081931
1427,0.044274377680018046
1428,0.0673142164484859
1429,0.04444318931039269
1430,0.06706268224074831
1431,0.044611204603289704
1432,0.06681263856254716
1433,0.044778419501357296
1434,0.0665640919761507
1435,0.044944830029283137
1436,0.06631704906825432
1437,0.04511043221836992
1438,0.06607151626389042
1439,0.0452752222829575
1440,0.06582749952787069
1441,0.04543919658595563
1442,0.0655850048594079
1443,0.04560235139211077
1444,0.06534403825572217
1445,0.045764683094622116
1446,0.06510460524617484
1447,0.04592618813661967
1448,0.0648667113626965
1449,0.04608686300522721
1450,0.06463036209963847
1451,0.04624670427868218
1452,0.06439556257104986
1453,0.04640570863394486
1454,0.06416231780616155
1455,0.04656387288802592
1456,0.06393063273801748
1457,0.0467211938806534
1458,0.06370051184736525
1459,0.04687766850152717
1460,0.06347196000399954
1461,0.047033293664530545
1462,0.06324498214544975
1463,0.047188066488917796
1464,0.06301958258801628
1465,0.047341984202640776
1466,0.06279576552619003
1467,0.047495043905191055
1468,0.0625735350969471
1469,0.04764724282863889
1470,0.06235289529887298
1471,0.04779857833787442
1472,0.0621338499538644
1473,0.04794904778810901
1474,0.06191640285400677
1475,0.04809864854342451
1476,0.0617005576036972
1477,0.048247378131300256
1478,0.061486317872017957
1479,0.048395234206256924
1480,0.061273687455592085
1481,0.04854221444895395
1482,0.06106266948793288
1483,0.04868831662757652
1484,0.060853266935429855
1485,0.048833538536256556
1486,0.06064548292651902
1487,0.04897787793779126
1488,0.06043932035213514
1489,0.04912133279300293
1490,0.06023478214154859
1491,0.049263901090890946
1492,0.06003187134525164
1493,0.049405580814848034
1494,0.05983059101805878
1495,0.04954637013792246
1496,0.05963094401832575
1497,0.049686267204764656
1498,0.05943293263886657
1499,0.049825270241562344
1500,0.059236559091880275
1501,0.04996337753828436
1502,0.0590418258370453
1503,0.050100587415385554
1504,0.058848735275562676
1505,0.05023689830731938
1506,0.05865728981184368
1507,0.050372308606410884
1508,0.058467491732915024
1509,0.05050681670889374
1510,0.058279343114011645
1511,0.05064042125439965
1512,0.058092845966625284
1513,0.05077312093301375
1514,0.05790800218870908
1515,0.05090491446918361
1516,0.057724813686595995
1517,0.05103580069029628
1518,0.05754328227899725
1519,0.05116577836017524
1520,0.05736340958015397
1521,0.0512948462759906
1522,0.05718519736557464
1523,0.05142300329594276
1524,0.05700864755913005
1525,0.05155024829050539
1526,0.05683376172848742
1527,0.05167658021349504
1528,0.05666054124557248
1529,0.0518019981957276
1530,0.05648898741640357
1531,0.05192650138314399
1532,0.05631910170293305
1533,0.05205008888261707
1534,0.05615088547556842
1535,0.05217275997402184
1536,0.055984339858558815
1537,0.05229451393376267
1538,0.05581946622173283
1539,0.052415350059899384
1540,0.055656265839579944
1541,0.05253526775036066
1542,0.0554947395905874
1543,0.052654266466695986
1544,0.055334888480961686
1545,0.05277234571763652
1546,0.05517671375033698
1547,0.05288950498288399
1548,0.055020216636979695
1549,0.05300574378581386
1550,0.05486539816099113
1551,0.053121061757732395
1552,0.054712258828743345
1553,0.05323545862469928
1554,0.05456079933206199
1555,0.05334893410127258
1556,0.054411020804516534
1557,0.053461487919799315
1558,0.05426292400318733
1559,0.05357311984237996
1560,0.054116509555611585
1561,0.05368382973544591
1562,0.05397177839887023
1563,0.05379361751543551
1564,0.053828731277472855
1565,0.05390248310451299
1566,0.05368736880709875
1567,0.05401042653718241
1568,0.05354769161370542
1569,0.05411744775329007
1570,0.0534096999264408
1571,0.05422354681040992
1572,0.05327339403712741
1573,0.054328723943996314
1574,0.05313877453785972
1575,0.05443297933354628
1576,0.05300584194535198
1577,0.05453631314191095
1578,0.05287459647207202
1579,0.054638725596350225
1580,0.05274503856384921
1581,0.05474021699389367
1582,0.05261716854284695
1583,0.05484078769529691
1584,0.05249098625207299
1585,0.054940438146322795
1586,0.05236649188072788
1587,0.05503916880707808
1588,0.05224368580492914
1589,0.05513698007264153
1590,0.05212256832347175
1591,0.05523387239370091
1592,0.052003139427277315
1593,0.05532984632828183
1594,0.05188539888453068
1595,0.05542490252300574
1596,0.05176934673040841
1597,0.05551904160037669
1598,0.051654983088016075
1599,0.05561226419923772
1600,0.05154230789289978
1601,0.05570457104994481
1602,0.051431321230018326
1603,0.0557959628916853
1604,0.05132202296294331
1605,0.05588644050895674
1606,0.05121441289419689
1607,0.05597600466203917
1608,0.05110849093521571
1609,0.056064656243109474
1610,0.05100425709392939
1611,0.056152396184135506
1612,0.05090171119178388
1613,0.05623922540436483
1614,0.050800852936337244
1615,0.05632514483647944
1616,0.050701682061107325
1617,0.056410155489536526
1618,0.05060419815696886
1619,0.056494258530242175
1620,0.050508400971267124
1621,0.05657745499992821
1622,0.050414290048493585
1623,0.056659745890613046
1624,0.05032186485958772
1625,0.056741132391857574
1626,0.050231125061979146
1627,0.05682161566225932
1628,0.050142070345736124
1629,0.056901196871463736
1630,0.05005470021453537
1631,0.056979877355772174
1632,0.049969014164433674
1633,0.05705765841952019
1634,0.049885011593766224
1635,0.057134541320312336
1636,0.04980269173022445
1637,0.05721052742588537
1638,0.049722053968451585
1639,0.0572856182229756
1640,0.049643097711686304
1641,0.05735981514485547
1642,0.04956582229620444
1643,0.05743311960688953
1644,0.04949022713315186
1645,0.05750553315019666
1646,0.049416311462108196
1647,0.0575770572966575
1648,0.049344074389001284
1649,0.057647693534613076
1650,0.049273515287578694
1651,0.05771744339422124
1652,0.04920463343317582
1653,0.057786308452288784
1654,0.0491374277356553
1655,0.05785429034505714
1656,0.04907189727691027
1657,0.05792139076988739
1658,0.049008041396620156
1659,0.057987611316499856
1660,0.04894585906583322
1661,0.0580529536285127
1662,0.04888534906735639
1663,0.05811741956425958
1664,0.048826510262953454
1665,0.05818101100734878
1666,0.04876934172079412
1667,0.05824372969024152
1668,0.048713842538693264
1669,0.058305577418766845
1670,0.04866001151853883
1671,0.05836655613349152
1672,0.04860784731963451
1673,0.058426667712754496
1674,0.04855734866694756
1675,0.05848591403763104
1676,0.04850851447834714
1677,0.05854429696912784
1678,0.04846134349054113
1679,0.05860181851342444
1680,0.0484158342731033
1681,0.05865848062802781
1682,0.04837198516416146
1683,0.05871428536794699
1684,0.048329794400824425
1685,0.05876923483886875
1686,0.04828926027968029
1687,0.05882333098930468
1688,0.04825038070880709
1689,0.05887657579351635
1690,0.04821315044047923
1691,0.058928971191164796
1692,0.04817756562542744
1693,0.05898051939141897
1694,0.04814362947322099
1695,0.059031223092820134
1696,0.04811134531146772
1697,0.059081084618257264
1698,0.0480807127515947
1699,0.059130105939736576
1700,0.04805173014970082
1701,0.05917828926738674
1702,0.048024395935150226
1703,0.05922563687496993
1704,0.04799870838021548
1705,0.059272151123556605
1706,0.0479746657474469
1707,0.05931783427802787
1708,0.04795226637070154
1709,0.05936268867095715
1710,0.047931508660291944
1711,0.059406716617765656
1712,0.04791239063276628
1713,0.05944992046448841
1714,0.047894910313031704
1715,0.05949230256048187
1716,0.047879065822226126
1717,0.059533865311522244
1718,0.04786485512644783
1719,0.059574611178579304
1720,0.04785227634392502
1721,0.05961454249122744
1722,0.04784132767274015
1723,0.05965366173517312
1724,0.047832007181651086
1725,0.05969197134795159
1726,0.04782431299334613
1727,0.05972947376204258
1728,0.0478182432273666
1729,0.05976617156049167
1730,0.04781379581192764
1731,0.059802067277539284
1732,0.04781096879043971
1733,0.059837163451214856
1734,0.04780976012977436
1735,0.059871462685891934
1736,0.04781016761040073
1737,0.05990496756060694
1738,0.047812189097971844
1739,0.05993768063629335
1740,0.04781582245626493
1741,0.0599696045034097
1742,0.04782106539297207
1743,0.06000074179676482
1744,0.047827915660067395
1745,0.060031095203175136
1746,0.047836371043808786
1747,0.06006066744678181
1748,0.0478464293319485
1749,0.06008946124393812
1750,0.047858088052177415
1751,0.06011747924714412
1752,0.04787134473550466
1753,0.06014472409503418
1754,0.04788619701540649
1755,0.060171198582742155
1756,0.047902642551159724
1757,0.060196905402090405
1758,0.04792067889870689
1759,0.06022184719932776
1760,0.0479403035980531
1761,0.06024602680468453
1762,0.04796151404943166
1763,0.060269446969145796
1764,0.047984307699240024
1765,0.06029211044734564
1766,0.048008682165624816
1767,0.060314020029105964
1768,0.04803463461022371
1769,0.060335178524982276
1770,0.04806216219900794
1771,0.060355588776816224
1772,0.04809126232466225
1773,0.060375253555170885
1774,0.04812193227499489
1775,0.06039417572749544
1776,0.04815416935959391
1777,0.06041235817350712
1778,0.048187970799213345
1779,0.060429803737889656
1780,0.04822333397953137
1781,0.06044651518612211
1782,0.04826025628901937
1783,0.06046249539486857
1784,0.0482987348104777
1785,0.06047774734274221
1786,0.0483387666395906
1787,0.06049227386136954
1788,0.04838034871555437
1789,0.06050607782103302
1790,0.04842347787116314
1791,0.060519162164998544
1792,0.048468151327297475
1793,0.0605315297927457
1794,0.04851436627787061
1795,0.06054318362586214
1796,0.04856211971726709
1797,0.06055412662635644
1798,0.04861140869049035
1799,0.060564361761321815
1800,0.048662229960178896
1801,0.060573892018254125
1802,0.04871458040513486
1803,0.060582720386486835
1804,0.0487684568461225
1805,0.06059084980619381
1806,0.04882385606946194
1807,0.06059828313291874
1808,0.04888077492006895
1809,0.06060502340425827
1810,0.04893921009878653
1811,0.06061107370127588
1812,0.0489991582784243
1813,0.06061643701377308
1814,0.04906061614707447
1815,0.060621116293920876
1816,0.04912358042148445
1817,0.0606251144268458
1818,0.049188047808926695
1819,0.06062843446774215
1820,0.049254014945430316
1821,0.06063107946718492
1822,0.04932147832986796
1823,0.06063305237473041
1824,0.04939043458282226
1825,0.060634356190426224
1826,0.04946088054004361
1827,0.06063499387312874
1828,0.04953281275654081
1829,0.060634968531416755
1830,0.049606227474789995
1831,0.06063428330242795
1832,0.04968112132889403
1833,0.060632941111795256
1834,0.04975749109897412
1835,0.06063094494246019
1836,0.049835333331962654
1837,0.06062829787065499
1838,0.04991464442962573
1839,0.06062500292283319
1840,0.0499954205068951
1841,0.060621063162713026
1842,0.050077657831234294
1843,0.060616481682873244
1844,0.050161352786083885
1845,0.06061126153603613
1846,0.05024650183984411
1847,0.06060540566302312
1848,0.0503331013916533
1849,0.06059891703906147
1850,0.05042114770971648
1851,0.060591798754781795
1852,0.05051063703186025
1853,0.06058405385152795
1854,0.050601565291571886
1855,0.06057568538702153
1856,0.05069392856850916
1857,0.06056669642801166
1858,0.05078772308639476
1859,0.060557090053629
1860,0.05088294494728722
1861,0.06054686934031136
1862,0.050979590090902
1863,0.060536037320623154
1864,0.051077654412749474
1865,0.06052459692611988
1866,0.05117713398667698
1867,0.06051255113011586
1868,0.05127802482730856
1869,0.06049990294227237
1870,0.05138032294830738
1871,0.06048665542918753
1872,0.05148402433311842
1873,0.06047281170441184
1874,0.05158912483348149
1875,0.06045837480318986
1876,0.05169562020305711
1877,0.06044334786125067
1878,0.05180350598898671
1879,0.060427733925000365
1880,0.051912778235703096
1881,0.060411535967168924
1882,0.05202343297052414
1883,0.06039475700806849
1884,0.052135465845347534
1885,0.06037740000673667
1886,0.0522488727155223
1887,0.06035946798533552
1888,0.05236364926710609
1889,0.060340963960618915
1890,0.05247979109968332
1891,0.06032189093988685
1892,0.05259729371040993
1893,0.060302252003865624
1894,0.052716152533766325
1895,0.060282050156792395
1896,0.052836363127863654
1897,0.06026128836195609
1898,0.0529579211427356
1899,0.06023996967212415
1900,0.05308082232008685
1901,0.06021809696807083
1902,0.053205062189796835
1903,0.060195673098741895
1904,0.053330636289614944
1905,0.06017270117367424
1906,0.053457540363972066
1907,0.06014918421746808
1908,0.053585769880288674
1909,0.06012512519219187
1910,0.053715320087621456
1911,0.06010052716502215
1912,0.05384618657179771
1913,0.06007539310300482
1914,0.05397836503482446
1915,0.06004972586532321
1916,0.054111850880905726
1917,0.06002352846277314
1918,0.054246639405068006
1919,0.05999680386182907
1920,0.05438272596450968
1921,0.059969554940291034
1922,0.054520105965376896
1923,0.05994178465759698
1924,0.05465877505300878
1925,0.059913495925628925
1926,0.05479872887293179
1927,0.059884691588396474
1928,0.05493996256674004
1929,0.05985537461439955
1930,0.05508247132743001
1931,0.05982554798398735
1932,0.05522625060570461
1933,0.059795214581454696
1934,0.055371295803652944
1935,0.059764377331837606
1936,0.05551760237424224
1937,0.0597330391478874
1938,0.05566516560001921
1939,0.0597012029402069
1940,0.055813980840121
1941,0.05966887157917757
1942,0.05596404336051672
1943,0.059636047957446384
1944,0.056115348045656786
1945,0.059602735030794045
1946,0.05626789030960067
1947,0.05956893554203681
1948,0.056421665538196754
1949,0.05953465234175034
1950,0.05657666876302572
1951,0.05949988832665927
1952,0.056732895181944305
1953,0.05946464626075931
1954,0.05689033995042459
1955,0.05942892907219475
1956,0.057048998186698646
1957,0.059392739645882126
1958,0.05720886514978174
1959,0.05935608073256809
1960,0.05736993620071998
1961,0.05931895507047835
1962,0.05753220639735383
1963,0.05928136545755259
1964,0.05769567085129877
1965,0.05924331474056278
1966,0.05786032468715878
1967,0.059204805774019466
1968,0.05802616295370159
1969,0.05916584124748596
1970,0.05819318055293694
1971,0.05912642393010106
1972,0.05836137238162928
1973,0.05908655661835506
1974,0.05853073362542427
1975,0.05904624208647991
1976,0.05870125963374335
1977,0.059005483104961766
1978,0.058872945610961576
1979,0.05896428238053248
1980,0.05904578646279489
1981,0.058922642613526935
1982,0.05921977730790837
1983,0.0588805664557587
1984,0.05939491333792299
1985,0.05883805661797092
1986,0.05957118932284834
1987,0.05879511585264181
1988,0.05974860011959397
1989,0.05875174686843302
1990,0.059927141103972535
1991,0.058707952281735275
1992,0.060106807257445626
1993,0.058663734712446985
1994,0.06028759329458758
1995,0.05861909693298459
1996,0.060469494621879685
1997,0.058574041630230875
1998,0.06065250658874853
1999,0.058528571278523636
