frame,reward_tracking_lin_vel,reward_tracking_ang_vel,reward_tracking_height,cost_lin_vel_z,cost_ang_vel_xy,cost_joint_velocity,cost_action_nn,cost_action_rate,cost_feet_slip,cost_leg_base_angle,cost_orientation
368,0.019553919559504848,0.03166091230682618,0.04997666118279188,-4.278118163124375e-05,-0.0869021620429909,-0.042806774905205354,-0.0,-0.0,-0.3394073919230103,-0.13573505219595705,-0.003775628153756051
369,0.020114044978040608,0.0449656937298995,0.04997094139946948,-4.836376485228271e-05,-0.0949506220380229,-0.04500051524017925,-0.0,-0.0,-0.3569131023080022,-0.13873544391915982,-0.0048392231224874535
370,0.020306565400552482,0.049983769806149866,0.049964177284975715,-5.4667690655274105e-05,-0.10248442804439167,-0.04718635452806396,-0.0,-0.0,-0.37495351371682656,-0.1417473804917845,-0.006095170017475138
371,0.019799877398261168,0.044576611861399454,0.04995624409562966,-6.24458250841745e-05,-0.10938327095513851,-0.0493522371070198,-0.0,-0.0,-0.3858703544875318,-0.14497297024878622,-0.007546819775549975
372,0.018382455027565955,0.03357560477993745,0.04994750777484727,-7.171848736852146e-05,-0.11568752353485845,-0.05157601479849444,-0.0,-0.0,-0.38466028247013223,-0.1481620661999296,-0.009204264501843652
373,0.017268657154004708,0.020201030572304005,0.049937756179727566,-8.040237367380633e-05,-0.12186879393946999,-0.05384312307732894,-0.0,-0.0,-0.3953132562626642,-0.15148491051660656,-0.011066016939698291
374,0.016208598769200847,0.009579143282592578,0.04992657615020479,-8.940256688150373e-05,-0.12776449779631985,-0.056059968163134,-0.0,-0.0,-0.37768418283229405,-0.1548986810702891,-0.013134131760860274
375,0.013729566165036872,0.004028713299088756,0.04991423009555091,-0.00010062212723361037,-0.13306222088223832,-0.058335201955024174,-0.0,-0.0,-0.4010225474168656,-0.15837531726497275,-0.015407923446683803
376,0.011723785145448126,0.0013055506521925326,0.04990103595173956,-0.00011106166765112875,-0.13829321706159659,-0.0606897094866439,-0.0,-0.0,-0.3995699366737213,-0.16185467701561013,-0.01788285927164563
377,0.010400172649844457,0.0003047065209150579,0.04988634004963337,-0.00012113551865570404,-0.1434578570341982,-0.06308398554120455,-0.0,-0.0,-0.4124358508626726,-0.16533581358044416,-0.02055516882071073
378,0.009118772212873208,5.18374034284015e-05,0.049869832833619315,-0.00013175430877698224,-0.14866608695398034,-0.06551957148747227,-0.0,-0.0,-0.42470564973061253,-0.16879384016359963,-0.023418971534816074
379,0.007900196580872414,6.146094213733269e-06,0.04985135878148539,-0.00014286650384346666,-0.15392937549323066,-0.06799842927904867,-0.0,-0.0,-0.4362986321807812,-0.17223325781014798,-0.026466607084411245
380,0.00676079378087186,4.796920847883541e-07,0.04983075545917808,-0.00015441131580851697,-0.15923343094926415,-0.0704431107224339,-0.0,-0.0,-0.4095376886440858,-0.17576418625496815,-0.029686811054222634
381,0.0051228723206528486,2.728241277796938e-08,0.0498084942385763,-0.00016458569546537406,-0.16464996058250084,-0.07301265557983865,-0.0,-0.0,-0.42751475667305644,-0.17924918439326035,-0.03307330138279193
382,0.004277373890095102,6.906240668064709e-10,0.049784517185676946,-0.0001753601139748227,-0.17031423789533934,-0.0756287714440146,-0.0,-0.0,-0.4349887542687242,-0.18275339145241254,-0.03660908067409284
383,0.0035288557307975943,9.107472807764088e-12,0.04975804935752787,-0.00018621172411195772,-0.17600716678142295,-0.07831237472797603,-0.0,-0.0,-0.39998166358700393,-0.18624044355957822,-0.04027889441767002
384,0.0024160095631506184,1.7770472123307063e-13,0.04972931184804997,-0.00019262853245483584,-0.17348285988962336,-0.0814173815482215,-0.0,-0.0,-0.35116262272699106,-0.1900249758723468,-0.04371463004836193
385,0.0009741685417052747,4.4909408127833274e-13,0.04969819276203424,-0.00018414363656245618,-0.13504858348133347,-0.08459900677646509,-0.0,-0.0,-0.3043149196132765,-0.1940954343985578,-0.046743997606387595
386,0.0004049087745905298,6.062907754489102e-13,0.049664118158730446,-0.00017330258654314618,-0.10756785795143907,-0.08783890058564174,-0.0,-0.0,-0.26838118586014015,-0.1984167572821268,-0.049424249252760184
387,0.00017684397525928575,4.4619341697686646e-13,0.04962689364436728,-0.0001613460812608542,-0.08815981134648776,-0.09112481401885347,-0.0,-0.0,-0.24015567969480722,-0.2029455281397349,-0.05180403274202187
388,8.212915511348728e-05,1.8606183067221953e-13,0.04958631867597925,-0.0001490039890109624,-0.07476999458542792,-0.0944487773189655,-0.0,-0.0,-0.21740761923550433,-0.20764582904721754,-0.05393019882723443
389,4.081383372348703e-05,4.6319073699122406e-14,0.049542186717468246,-0.00013665492706503858,-0.0659196899738657,-0.09780608659704881,-0.0,-0.0,-0.19860624492778867,-0.21248838784181434,-0.055846771120949074
390,2.175037930488789e-05,7.311263619897687e-15,0.04949428541320698,-0.0001244487484810622,-0.06053572107211528,-0.1011946255673568,-0.0,-0.0,-0.18271882255072125,-0.21744948385100799,-0.05759457371788265
391,1.24231595183562e-05,7.814561412445414e-16,0.04944239677962403,-0.00011239710795977903,-0.05783493789230096,-0.10461408900718337,-0.0,-0.0,-0.1690640321796901,-0.2225097609035027,-0.05921120656434048
392,7.588160602775208e-06,6.119519810627225e-17,0.049386297414398476,-0.00010044052194641445,-0.05724139992384611,-0.10806482387667443,-0.0,-0.0,-0.157213198909405,-0.22765300208118866,-0.06073122472758674
393,4.939951205876646e-06,3.935027399802908e-18,0.04932575872253365,-8.850130701071492e-05,-0.058319750886326654,-0.11154644773819163,-0.0,-0.0,-0.1469304738025141,-0.23286481076865262,-0.06218642215737961
394,3.412060979556364e-06,2.474594583720719e-19,0.049260547160738355,-7.652887007286801e-05,-0.0607189676989372,-0.11505693485455706,-0.0,-0.0,-0.13813175155754517,-0.23813113971365835,-0.0636060729557282
395,2.4857162080645267e-06,1.928927740779498e-20,0.04919042450568671,-6.453720093609149e-05,-0.06413269187119053,-0.11859270794387729,-0.0,-0.0,-0.13083892401715444,-0.24343678121394416,-0.06501694703029087
396,1.8968588257774075e-06,2.4291747293603918e-21,0.04911514815167084,-5.263123786395171e-05,-0.06828004196390418,-0.12214916324336714,-0.0,-0.0,-0.1251254091515742,-0.2447243753731507,-0.06644299374771329
397,1.5057224901629396e-06,6.403799379471165e-22,0.04903447143473011,-4.1024503107290595e-05,-0.07288993040584099,-0.1257203654995248,-0.0,-0.0,-0.12106911067821186,-0.23949582523264096,-0.06790472614020211
398,1.2350737046774762e-06,4.589880807456608e-22,0.0489481439743634,-3.0051506946544558e-05,-0.07766752133901254,-0.1292980399907214,-0.0,-0.0,-0.11871554836310468,-0.23439956065568157,-0.06941839623557618
399,1.0394539492899348e-06,1.1758862921113687e-21,0.04885591203581094,-2.015838020160692e-05,-0.08226612386087137,-0.13287203036429227,-0.0,-0.0,-0.1180282171156789,-0.22945619592259742,-0.07099505253243311
400,8.903817782124058e-07,1.3231911916284046e-20,0.04875751893037969,-1.1841895647769516e-05,-0.08632413465625655,-0.1364333163134051,-0.0,-0.0,-0.11882318813712239,-0.22468620766011502,-0.07263966046362479
401,7.701832516099774e-07,6.540865161607633e-19,0.04865270545225964,-5.5457387217866855e-06,-0.08956068848686528,-0.13997701352800276,-0.0,-0.0,-0.12073195793356689,-0.2201080587765608,-0.07435057082191078
402,6.689661743405171e-07,1.1171115911670612e-16,0.04854121031517748,-1.5703733260693994e-06,-0.09182694573668054,-0.14350266743651666,-0.0,-0.0,-0.12323042931754896,-0.21573614393775717,-0.07611956426062538
403,5.814559833215938e-07,4.5049511344646136e-14,0.04842277057420843,-2.5513047713114557e-08,-0.09307479790885465,-0.1470135397669457,-0.0,-0.0,-0.12572187849286215,-0.21157908056282634,-0.07793261122876202
404,5.042057274157219e-07,2.7207529316254135e-11,0.048297122079716134,-8.132791974535863e-07,-0.09334884767811666,-0.15051738966767184,-0.0,-0.0,-0.1276377609805566,-0.2076387168164879,-0.07977141976986453
405,4.3488309755404573e-07,1.4366372001365744e-08,0.048163999989109925,-3.663048380594591e-06,-0.09283552980183837,-0.15402679462122215,-0.0,-0.0,-0.1285184469953889,-0.20391013784169895,-0.0816154826167243
406,3.727114914189581e-07,3.830769573397858e-06,0.048023139285947175,-8.23074155473061e-06,-0.09183353380281975,-0.1575564182706016,-0.0,-0.0,-0.12805217628187027,-0.20038259932074665,-0.08344391763615013
407,3.178645210476806e-07,0.0003402938449232247,0.04787427529374991,-1.4184763205897774e-05,-0.09061674711631364,-0.16111942482320818,-0.0,-0.0,-0.12609116293531183,-0.19704086600422796,-0.08523669042412481
408,2.701286525464579e-07,0.007832351538689476,0.047717144263637164,-2.1226889159576906e-05,-0.0893660371278231,-0.16472637865339318,-0.0,-0.0,-0.12265576108361619,-0.19386665213476162,-0.08697546667113837
409,2.2869879766605092e-07,0.03999432530300822,0.04755148404892747,-2.911251712964083e-05,-0.08822819317920574,-0.1683858007042689,-0.0,-0.0,-0.11789466123664648,-0.19084030316613043,-0.08864425892240956
410,1.9294720969227442e-07,0.04189996828785192,0.04737703476741785,-3.769174963191033e-05,-0.0873427377012894,-0.17210385059706312,-0.0,-0.0,-0.11201177966830318,-0.18794247292469143,-0.090229563695603
411,1.6255464466158082e-07,0.009019674733948147,0.04719353943735203,-4.689128415676858e-05,-0.08678085508472373,-0.1758835882748493,-0.0,-0.0,-0.10523025437383893,-0.185155111759453,-0.09171999354651628
412,1.3695454862139994e-07,0.0004094805068074452,0.04700074469496165,-5.665267830157097e-05,-0.08653687095908982,-0.17972591514466024,-0.0,-0.0,-0.09779740202509203,-0.18246177279084733,-0.09310595163268588
413,1.152980465982158e-07,4.006907192236315e-06,0.046798401587145794,-6.694384825525654e-05,-0.08660511162182251,-0.18363172621727997,-0.0,-0.0,-0.08996648485344742,-0.17984788603908486,-0.09437952295755414
414,9.694877623441275e-08,8.876809892769796e-09,0.04658626631332328,-7.781215741637948e-05,-0.08700008483982959,-0.1876027193780695,-0.0,-0.0,-0.08196101572860935,-0.17730095243909097,-0.09553422066288052
415,8.154694651966882e-08,4.683092251493407e-12,0.04636410094952654,-8.933916431537816e-05,-0.08770055047165295,-0.191640389994571,-0.0,-0.0,-0.07397700624177872,-0.17481014156084396,-0.09656459493783909
416,6.866454937357065e-08,5.850488967077337e-16,0.04613167429291549,-0.00010155456836458705,-0.08865566620043935,-0.1957452861720829,-0.0,-0.0,-0.06620255632634546,-0.17236576355220865,-0.09746606791631339
417,5.7800397638409955e-08,1.698184006498389e-20,0.04588876274847023,-0.00011447239353494649,-0.08984776467072164,-0.19991731689339315,-0.0,-0.0,-0.05880688356675389,-0.16995945678957664,-0.09823490739527994
418,4.862922291179833e-08,1.154072666964736e-25,0.04563515111660303,-0.00012816280798234186,-0.09127706319480866,-0.2041557873353692,-0.0,-0.0,-0.051924357864885896,-0.16758461257367252,-0.09886805324454684
419,4.0948556317057147e-08,1.754190248109341e-31,0.04537063341513392,-0.0001426909114089848,-0.09290814299611665,-0.20845919846998728,-0.0,-0.0,-0.04566507705124778,-0.16523618450044605,-0.09936295286184245
420,3.449344992574048e-08,5.350315018753737e-38,0.045095013844549316,-0.00015806180808698573,-0.09470385833287395,-0.2128263989958096,-0.0,-0.0,-0.04012570723797389,-0.16291037773195077,-0.09971756019053003
421,2.9016548781290527e-08,3.107527865402352e-45,0.044808107693258915,-0.00017432393888779362,-0.09666496489110372,-0.21725821989004315,-0.0,-0.0,-0.03538623441169955,-0.1606047499087181,-0.09993030135983161
422,2.439674174481157e-08,3.358161797622933e-53,0.04450974214894015,-0.0001916021020000402,-0.09877715738947074,-0.221756938907123,-0.0,-0.0,-0.03151109427923679,-0.15831798280258022,-0.099999983912954
